t mart.s0 mart.sn aus1.s0 aus1.sn fer1.s0 fer1.sn aus2.s0 aus2.sn fer2.s0 fer2.sn
7.023851e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.894000e-01 -4.894000e-01 -2.411902e-01 -2.411902e-01 -8.912707e-02 -8.912707e-02 0.000000e+00
7.024351e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.894074e-01 -4.894074e-01 -2.411901e-01 -2.411901e-01 -8.912707e-02 -8.912707e-02 0.000000e+00
7.024851e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.894148e-01 -4.894148e-01 -2.411900e-01 -2.411900e-01 -8.912708e-02 -8.912708e-02 0.000000e+00
7.025351e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.894222e-01 -4.894222e-01 -2.411900e-01 -2.411900e-01 -8.912708e-02 -8.912708e-02 0.000000e+00
7.025851e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.894296e-01 -4.894296e-01 -2.411899e-01 -2.411899e-01 -8.912708e-02 -8.912708e-02 0.000000e+00
7.026351e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.894371e-01 -4.894371e-01 -2.411898e-01 -2.411898e-01 -8.912709e-02 -8.912709e-02 0.000000e+00
7.026851e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.894445e-01 -4.894445e-01 -2.411897e-01 -2.411897e-01 -8.912709e-02 -8.912709e-02 0.000000e+00
7.027351e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.894519e-01 -4.894519e-01 -2.411896e-01 -2.411896e-01 -8.912709e-02 -8.912709e-02 0.000000e+00
7.027851e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.894593e-01 -4.894593e-01 -2.411895e-01 -2.411895e-01 -8.912710e-02 -8.912710e-02 0.000000e+00
7.028351e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.894668e-01 -4.894668e-01 -2.411894e-01 -2.411894e-01 -8.912710e-02 -8.912710e-02 0.000000e+00
7.028851e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.894742e-01 -4.894742e-01 -2.411893e-01 -2.411893e-01 -8.912710e-02 -8.912710e-02 0.000000e+00
7.029351e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.894816e-01 -4.894816e-01 -2.411892e-01 -2.411892e-01 -8.912711e-02 -8.912711e-02 0.000000e+00
7.029851e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.894890e-01 -4.894890e-01 -2.411891e-01 -2.411891e-01 -8.912711e-02 -8.912711e-02 0.000000e+00
7.030352e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.894964e-01 -4.894964e-01 -2.411890e-01 -2.411890e-01 -8.912711e-02 -8.912711e-02 0.000000e+00
7.030852e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.895039e-01 -4.895039e-01 -2.411889e-01 -2.411889e-01 -8.912712e-02 -8.912712e-02 0.000000e+00
7.031352e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.895113e-01 -4.895113e-01 -2.411888e-01 -2.411888e-01 -8.912712e-02 -8.912712e-02 0.000000e+00
7.031852e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.895187e-01 -4.895187e-01 -2.411888e-01 -2.411888e-01 -8.912712e-02 -8.912712e-02 0.000000e+00
7.032352e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.895261e-01 -4.895261e-01 -2.411887e-01 -2.411887e-01 -8.912713e-02 -8.912713e-02 0.000000e+00
7.032852e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.895336e-01 -4.895336e-01 -2.411886e-01 -2.411886e-01 -8.912713e-02 -8.912713e-02 0.000000e+00
7.033352e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.895410e-01 -4.895410e-01 -2.411885e-01 -2.411885e-01 -8.912714e-02 -8.912714e-02 0.000000e+00
7.033852e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.895484e-01 -4.895484e-01 -2.411884e-01 -2.411884e-01 -8.912714e-02 -8.912714e-02 0.000000e+00
7.034352e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.895558e-01 -4.895558e-01 -2.411883e-01 -2.411883e-01 -8.912714e-02 -8.912714e-02 0.000000e+00
7.034852e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.895633e-01 -4.895633e-01 -2.411882e-01 -2.411882e-01 -8.912715e-02 -8.912715e-02 0.000000e+00
7.035352e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.895707e-01 -4.895707e-01 -2.411881e-01 -2.411881e-01 -8.912715e-02 -8.912715e-02 0.000000e+00
7.035852e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.895781e-01 -4.895781e-01 -2.411880e-01 -2.411880e-01 -8.912715e-02 -8.912715e-02 0.000000e+00
7.036352e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.895855e-01 -4.895855e-01 -2.411879e-01 -2.411879e-01 -8.912716e-02 -8.912716e-02 0.000000e+00
7.036852e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.895930e-01 -4.895930e-01 -2.411878e-01 -2.411878e-01 -8.912716e-02 -8.912716e-02 0.000000e+00
7.037352e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.896004e-01 -4.896004e-01 -2.411877e-01 -2.411877e-01 -8.912716e-02 -8.912716e-02 0.000000e+00
7.037852e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.896078e-01 -4.896078e-01 -2.411877e-01 -2.411877e-01 -8.912717e-02 -8.912717e-02 0.000000e+00
7.038352e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.896152e-01 -4.896152e-01 -2.411876e-01 -2.411876e-01 -8.912717e-02 -8.912717e-02 0.000000e+00
7.038852e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.896227e-01 -4.896227e-01 -2.411875e-01 -2.411875e-01 -8.912717e-02 -8.912717e-02 0.000000e+00
7.039352e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.896301e-01 -4.896301e-01 -2.411874e-01 -2.411874e-01 -8.912718e-02 -8.912718e-02 0.000000e+00
7.039852e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.896375e-01 -4.896375e-01 -2.411873e-01 -2.411873e-01 -8.912718e-02 -8.912718e-02 0.000000e+00
7.040352e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.896449e-01 -4.896449e-01 -2.411872e-01 -2.411872e-01 -8.912718e-02 -8.912718e-02 0.000000e+00
7.040852e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.896524e-01 -4.896524e-01 -2.411871e-01 -2.411871e-01 -8.912719e-02 -8.912719e-02 0.000000e+00
7.041352e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.896598e-01 -4.896598e-01 -2.411870e-01 -2.411870e-01 -8.912719e-02 -8.912719e-02 0.000000e+00
7.041852e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.896672e-01 -4.896672e-01 -2.411869e-01 -2.411869e-01 -8.912719e-02 -8.912719e-02 0.000000e+00
7.042352e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.896746e-01 -4.896746e-01 -2.411868e-01 -2.411868e-01 -8.912720e-02 -8.912720e-02 0.000000e+00
7.042852e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.896821e-01 -4.896821e-01 -2.411867e-01 -2.411867e-01 -8.912720e-02 -8.912720e-02 0.000000e+00
7.043352e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.896895e-01 -4.896895e-01 -2.411866e-01 -2.411866e-01 -8.912720e-02 -8.912720e-02 0.000000e+00
7.043852e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.896969e-01 -4.896969e-01 -2.411866e-01 -2.411866e-01 -8.912721e-02 -8.912721e-02 0.000000e+00
7.044352e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.897043e-01 -4.897043e-01 -2.411865e-01 -2.411865e-01 -8.912721e-02 -8.912721e-02 0.000000e+00
7.044852e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.897118e-01 -4.897118e-01 -2.411864e-01 -2.411864e-01 -8.912722e-02 -8.912722e-02 0.000000e+00
7.045352e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.897192e-01 -4.897192e-01 -2.411863e-01 -2.411863e-01 -8.912722e-02 -8.912722e-02 0.000000e+00
7.045852e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.897266e-01 -4.897266e-01 -2.411862e-01 -2.411862e-01 -8.912722e-02 -8.912722e-02 0.000000e+00
7.046352e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.897340e-01 -4.897340e-01 -2.411861e-01 -2.411861e-01 -8.912723e-02 -8.912723e-02 0.000000e+00
7.046852e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.897415e-01 -4.897415e-01 -2.411860e-01 -2.411860e-01 -8.912723e-02 -8.912723e-02 0.000000e+00
7.047352e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.897489e-01 -4.897489e-01 -2.411859e-01 -2.411859e-01 -8.912723e-02 -8.912723e-02 0.000000e+00
7.047852e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.897563e-01 -4.897563e-01 -2.411858e-01 -2.411858e-01 -8.912724e-02 -8.912724e-02 0.000000e+00
7.048352e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.897638e-01 -4.897638e-01 -2.411857e-01 -2.411857e-01 -8.912724e-02 -8.912724e-02 0.000000e+00
7.048852e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.897712e-01 -4.897712e-01 -2.411856e-01 -2.411856e-01 -8.912724e-02 -8.912724e-02 0.000000e+00
7.049352e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.897786e-01 -4.897786e-01 -2.411855e-01 -2.411855e-01 -8.912725e-02 -8.912725e-02 0.000000e+00
7.049852e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.897860e-01 -4.897860e-01 -2.411854e-01 -2.411854e-01 -8.912725e-02 -8.912725e-02 0.000000e+00
7.050353e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.897935e-01 -4.897935e-01 -2.411854e-01 -2.411854e-01 -8.912725e-02 -8.912725e-02 0.000000e+00
7.050853e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.898009e-01 -4.898009e-01 -2.411853e-01 -2.411853e-01 -8.912726e-02 -8.912726e-02 0.000000e+00
7.051353e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.898083e-01 -4.898083e-01 -2.411852e-01 -2.411852e-01 -8.912726e-02 -8.912726e-02 0.000000e+00
7.051853e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.898158e-01 -4.898158e-01 -2.411851e-01 -2.411851e-01 -8.912726e-02 -8.912726e-02 0.000000e+00
7.052353e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.898232e-01 -4.898232e-01 -2.411850e-01 -2.411850e-01 -8.912727e-02 -8.912727e-02 0.000000e+00
7.052853e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.898306e-01 -4.898306e-01 -2.411849e-01 -2.411849e-01 -8.912727e-02 -8.912727e-02 0.000000e+00
7.053353e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.898380e-01 -4.898380e-01 -2.411848e-01 -2.411848e-01 -8.912727e-02 -8.912727e-02 0.000000e+00
7.053853e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.898455e-01 -4.898455e-01 -2.411847e-01 -2.411847e-01 -8.912728e-02 -8.912728e-02 0.000000e+00
7.054353e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.898529e-01 -4.898529e-01 -2.411846e-01 -2.411846e-01 -8.912728e-02 -8.912728e-02 0.000000e+00
7.054853e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.898603e-01 -4.898603e-01 -2.411845e-01 -2.411845e-01 -8.912728e-02 -8.912728e-02 0.000000e+00
7.055353e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.898678e-01 -4.898678e-01 -2.411844e-01 -2.411844e-01 -8.912729e-02 -8.912729e-02 0.000000e+00
7.055853e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.898752e-01 -4.898752e-01 -2.411843e-01 -2.411843e-01 -8.912729e-02 -8.912729e-02 0.000000e+00
7.056353e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.898826e-01 -4.898826e-01 -2.411843e-01 -2.411843e-01 -8.912729e-02 -8.912729e-02 0.000000e+00
7.056853e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.898900e-01 -4.898900e-01 -2.411842e-01 -2.411842e-01 -8.912730e-02 -8.912730e-02 0.000000e+00
7.057353e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.898975e-01 -4.898975e-01 -2.411841e-01 -2.411841e-01 -8.912730e-02 -8.912730e-02 0.000000e+00
7.057853e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.899049e-01 -4.899049e-01 -2.411840e-01 -2.411840e-01 -8.912731e-02 -8.912731e-02 0.000000e+00
7.058353e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.899123e-01 -4.899123e-01 -2.411839e-01 -2.411839e-01 -8.912731e-02 -8.912731e-02 0.000000e+00
7.058853e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.899198e-01 -4.899198e-01 -2.411838e-01 -2.411838e-01 -8.912731e-02 -8.912731e-02 0.000000e+00
7.059353e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.899272e-01 -4.899272e-01 -2.411837e-01 -2.411837e-01 -8.912732e-02 -8.912732e-02 0.000000e+00
7.059853e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.899346e-01 -4.899346e-01 -2.411836e-01 -2.411836e-01 -8.912732e-02 -8.912732e-02 0.000000e+00
7.060353e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.899421e-01 -4.899421e-01 -2.411835e-01 -2.411835e-01 -8.912732e-02 -8.912732e-02 0.000000e+00
7.060853e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.899495e-01 -4.899495e-01 -2.411834e-01 -2.411834e-01 -8.912733e-02 -8.912733e-02 0.000000e+00
7.061353e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.899569e-01 -4.899569e-01 -2.411833e-01 -2.411833e-01 -8.912733e-02 -8.912733e-02 0.000000e+00
7.061853e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.899644e-01 -4.899644e-01 -2.411832e-01 -2.411832e-01 -8.912733e-02 -8.912733e-02 0.000000e+00
7.062353e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.899718e-01 -4.899718e-01 -2.411832e-01 -2.411832e-01 -8.912734e-02 -8.912734e-02 0.000000e+00
7.062853e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.899792e-01 -4.899792e-01 -2.411831e-01 -2.411831e-01 -8.912734e-02 -8.912734e-02 0.000000e+00
7.063353e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.899866e-01 -4.899866e-01 -2.411830e-01 -2.411830e-01 -8.912734e-02 -8.912734e-02 0.000000e+00
7.063853e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.899941e-01 -4.899941e-01 -2.411829e-01 -2.411829e-01 -8.912735e-02 -8.912735e-02 0.000000e+00
7.064353e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.900015e-01 -4.900015e-01 -2.411828e-01 -2.411828e-01 -8.912735e-02 -8.912735e-02 0.000000e+00
7.064853e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.900089e-01 -4.900089e-01 -2.411827e-01 -2.411827e-01 -8.912735e-02 -8.912735e-02 0.000000e+00
7.065353e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.900164e-01 -4.900164e-01 -2.411826e-01 -2.411826e-01 -8.912736e-02 -8.912736e-02 0.000000e+00
7.065853e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.900238e-01 -4.900238e-01 -2.411825e-01 -2.411825e-01 -8.912736e-02 -8.912736e-02 0.000000e+00
7.066353e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.900312e-01 -4.900312e-01 -2.411824e-01 -2.411824e-01 -8.912736e-02 -8.912736e-02 0.000000e+00
7.066853e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.900387e-01 -4.900387e-01 -2.411823e-01 -2.411823e-01 -8.912737e-02 -8.912737e-02 0.000000e+00
7.067353e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.900461e-01 -4.900461e-01 -2.411822e-01 -2.411822e-01 -8.912737e-02 -8.912737e-02 0.000000e+00
7.067853e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.900535e-01 -4.900535e-01 -2.411821e-01 -2.411821e-01 -8.912737e-02 -8.912737e-02 0.000000e+00
7.068353e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.900610e-01 -4.900610e-01 -2.411821e-01 -2.411821e-01 -8.912738e-02 -8.912738e-02 0.000000e+00
7.068853e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.900684e-01 -4.900684e-01 -2.411820e-01 -2.411820e-01 -8.912738e-02 -8.912738e-02 0.000000e+00
7.069353e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.900758e-01 -4.900758e-01 -2.411819e-01 -2.411819e-01 -8.912739e-02 -8.912739e-02 0.000000e+00
7.069853e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.900833e-01 -4.900833e-01 -2.411818e-01 -2.411818e-01 -8.912739e-02 -8.912739e-02 0.000000e+00
7.070354e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.900907e-01 -4.900907e-01 -2.411817e-01 -2.411817e-01 -8.912739e-02 -8.912739e-02 0.000000e+00
7.070854e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.900981e-01 -4.900981e-01 -2.411816e-01 -2.411816e-01 -8.912740e-02 -8.912740e-02 0.000000e+00
7.071354e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.901056e-01 -4.901056e-01 -2.411815e-01 -2.411815e-01 -8.912740e-02 -8.912740e-02 0.000000e+00
7.071854e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.901130e-01 -4.901130e-01 -2.411814e-01 -2.411814e-01 -8.912740e-02 -8.912740e-02 0.000000e+00
7.072354e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.901204e-01 -4.901204e-01 -2.411813e-01 -2.411813e-01 -8.912741e-02 -8.912741e-02 0.000000e+00
7.072854e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.901279e-01 -4.901279e-01 -2.411812e-01 -2.411812e-01 -8.912741e-02 -8.912741e-02 0.000000e+00
7.073354e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.901353e-01 -4.901353e-01 -2.411811e-01 -2.411811e-01 -8.912741e-02 -8.912741e-02 0.000000e+00
7.073854e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.901427e-01 -4.901427e-01 -2.411810e-01 -2.411810e-01 -8.912742e-02 -8.912742e-02 0.000000e+00
7.074354e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.901502e-01 -4.901502e-01 -2.411809e-01 -2.411809e-01 -8.912742e-02 -8.912742e-02 0.000000e+00
7.074854e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.901576e-01 -4.901576e-01 -2.411809e-01 -2.411809e-01 -8.912742e-02 -8.912742e-02 0.000000e+00
7.075354e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.901650e-01 -4.901650e-01 -2.411808e-01 -2.411808e-01 -8.912743e-02 -8.912743e-02 0.000000e+00
7.075854e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.901725e-01 -4.901725e-01 -2.411807e-01 -2.411807e-01 -8.912743e-02 -8.912743e-02 0.000000e+00
7.076354e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.901799e-01 -4.901799e-01 -2.411806e-01 -2.411806e-01 -8.912743e-02 -8.912743e-02 0.000000e+00
7.076854e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.901874e-01 -4.901874e-01 -2.411805e-01 -2.411805e-01 -8.912744e-02 -8.912744e-02 0.000000e+00
7.077354e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.901948e-01 -4.901948e-01 -2.411804e-01 -2.411804e-01 -8.912744e-02 -8.912744e-02 0.000000e+00
7.077854e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.902022e-01 -4.902022e-01 -2.411803e-01 -2.411803e-01 -8.912744e-02 -8.912744e-02 0.000000e+00
7.078354e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.902097e-01 -4.902097e-01 -2.411802e-01 -2.411802e-01 -8.912745e-02 -8.912745e-02 0.000000e+00
7.078854e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.902171e-01 -4.902171e-01 -2.411801e-01 -2.411801e-01 -8.912745e-02 -8.912745e-02 0.000000e+00
7.079354e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.902245e-01 -4.902245e-01 -2.411800e-01 -2.411800e-01 -8.912745e-02 -8.912745e-02 0.000000e+00
7.079854e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.902320e-01 -4.902320e-01 -2.411799e-01 -2.411799e-01 -8.912746e-02 -8.912746e-02 0.000000e+00
7.080354e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.902394e-01 -4.902394e-01 -2.411798e-01 -2.411798e-01 -8.912746e-02 -8.912746e-02 0.000000e+00
7.080854e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.902468e-01 -4.902468e-01 -2.411798e-01 -2.411798e-01 -8.912746e-02 -8.912746e-02 0.000000e+00
7.081354e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.902543e-01 -4.902543e-01 -2.411797e-01 -2.411797e-01 -8.912747e-02 -8.912747e-02 0.000000e+00
7.081854e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.902617e-01 -4.902617e-01 -2.411796e-01 -2.411796e-01 -8.912747e-02 -8.912747e-02 0.000000e+00
7.082354e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.902691e-01 -4.902691e-01 -2.411795e-01 -2.411795e-01 -8.912748e-02 -8.912748e-02 0.000000e+00
7.082854e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.902766e-01 -4.902766e-01 -2.411794e-01 -2.411794e-01 -8.912748e-02 -8.912748e-02 0.000000e+00
7.083354e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.902840e-01 -4.902840e-01 -2.411793e-01 -2.411793e-01 -8.912748e-02 -8.912748e-02 0.000000e+00
7.083854e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.902915e-01 -4.902915e-01 -2.411792e-01 -2.411792e-01 -8.912749e-02 -8.912749e-02 0.000000e+00
7.084354e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.902989e-01 -4.902989e-01 -2.411791e-01 -2.411791e-01 -8.912749e-02 -8.912749e-02 0.000000e+00
7.084854e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.903063e-01 -4.903063e-01 -2.411790e-01 -2.411790e-01 -8.912749e-02 -8.912749e-02 0.000000e+00
7.085354e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.903138e-01 -4.903138e-01 -2.411789e-01 -2.411789e-01 -8.912750e-02 -8.912750e-02 0.000000e+00
7.085854e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.903212e-01 -4.903212e-01 -2.411788e-01 -2.411788e-01 -8.912750e-02 -8.912750e-02 0.000000e+00
7.086354e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.903286e-01 -4.903286e-01 -2.411787e-01 -2.411787e-01 -8.912750e-02 -8.912750e-02 0.000000e+00
7.086854e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.903361e-01 -4.903361e-01 -2.411787e-01 -2.411787e-01 -8.912751e-02 -8.912751e-02 0.000000e+00
7.087354e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.903435e-01 -4.903435e-01 -2.411786e-01 -2.411786e-01 -8.912751e-02 -8.912751e-02 0.000000e+00
7.087854e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.903510e-01 -4.903510e-01 -2.411785e-01 -2.411785e-01 -8.912751e-02 -8.912751e-02 0.000000e+00
7.088354e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.903584e-01 -4.903584e-01 -2.411784e-01 -2.411784e-01 -8.912752e-02 -8.912752e-02 0.000000e+00
7.088854e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.903658e-01 -4.903658e-01 -2.411783e-01 -2.411783e-01 -8.912752e-02 -8.912752e-02 0.000000e+00
7.089354e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.903733e-01 -4.903733e-01 -2.411782e-01 -2.411782e-01 -8.912752e-02 -8.912752e-02 0.000000e+00
7.089854e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.903807e-01 -4.903807e-01 -2.411781e-01 -2.411781e-01 -8.912753e-02 -8.912753e-02 0.000000e+00
7.090355e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.903882e-01 -4.903882e-01 -2.411780e-01 -2.411780e-01 -8.912753e-02 -8.912753e-02 0.000000e+00
7.090855e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.903956e-01 -4.903956e-01 -2.411779e-01 -2.411779e-01 -8.912753e-02 -8.912753e-02 0.000000e+00
7.091355e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.904030e-01 -4.904030e-01 -2.411778e-01 -2.411778e-01 -8.912754e-02 -8.912754e-02 0.000000e+00
7.091855e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.904105e-01 -4.904105e-01 -2.411777e-01 -2.411777e-01 -8.912754e-02 -8.912754e-02 0.000000e+00
7.092355e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.904179e-01 -4.904179e-01 -2.411776e-01 -2.411776e-01 -8.912754e-02 -8.912754e-02 0.000000e+00
7.092855e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.904253e-01 -4.904253e-01 -2.411776e-01 -2.411776e-01 -8.912755e-02 -8.912755e-02 0.000000e+00
7.093355e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.904328e-01 -4.904328e-01 -2.411775e-01 -2.411775e-01 -8.912755e-02 -8.912755e-02 0.000000e+00
7.093855e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.904402e-01 -4.904402e-01 -2.411774e-01 -2.411774e-01 -8.912755e-02 -8.912755e-02 0.000000e+00
7.094355e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.904477e-01 -4.904477e-01 -2.411773e-01 -2.411773e-01 -8.912756e-02 -8.912756e-02 0.000000e+00
7.094855e+01 -1.160000e+00 -6.600000e-01 -6.600000e-01 -4.904551e-01 -4.904551e-01 -2.411772e-01 -2.411772e-01 -8.912756e-02 -8.912756e-02 0.000000e+00
