t mart.s0 mart.sn aus1.s0 aus1.sn fer1.s0 fer1.sn aus2.s0 aus2.sn fer2.s0 fer2.sn
6.037500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583065e-01 -2.583065e-01 -2.520036e-01 -2.520036e-01 -8.864753e-02 -8.864753e-02 0.000000e+00
6.038000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583064e-01 -2.583064e-01 -2.520036e-01 -2.520036e-01 -8.864753e-02 -8.864753e-02 0.000000e+00
6.038500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583064e-01 -2.583064e-01 -2.520036e-01 -2.520036e-01 -8.864753e-02 -8.864753e-02 0.000000e+00
6.039000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583063e-01 -2.583063e-01 -2.520036e-01 -2.520036e-01 -8.864753e-02 -8.864753e-02 0.000000e+00
6.039500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583063e-01 -2.583063e-01 -2.520036e-01 -2.520036e-01 -8.864753e-02 -8.864753e-02 0.000000e+00
6.040000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583062e-01 -2.583062e-01 -2.520037e-01 -2.520037e-01 -8.864753e-02 -8.864753e-02 0.000000e+00
6.040500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583062e-01 -2.583062e-01 -2.520037e-01 -2.520037e-01 -8.864753e-02 -8.864753e-02 0.000000e+00
6.041000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583061e-01 -2.583061e-01 -2.520037e-01 -2.520037e-01 -8.864753e-02 -8.864753e-02 0.000000e+00
6.041500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583061e-01 -2.583061e-01 -2.520037e-01 -2.520037e-01 -8.864753e-02 -8.864753e-02 0.000000e+00
6.042000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583060e-01 -2.583060e-01 -2.520037e-01 -2.520037e-01 -8.864753e-02 -8.864753e-02 0.000000e+00
6.042500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583060e-01 -2.583060e-01 -2.520037e-01 -2.520037e-01 -8.864753e-02 -8.864753e-02 0.000000e+00
6.043000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583059e-01 -2.583059e-01 -2.520038e-01 -2.520038e-01 -8.864753e-02 -8.864753e-02 0.000000e+00
6.043500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583059e-01 -2.583059e-01 -2.520038e-01 -2.520038e-01 -8.864753e-02 -8.864753e-02 0.000000e+00
6.044000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583058e-01 -2.583058e-01 -2.520038e-01 -2.520038e-01 -8.864753e-02 -8.864753e-02 0.000000e+00
6.044500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583058e-01 -2.583058e-01 -2.520038e-01 -2.520038e-01 -8.864753e-02 -8.864753e-02 0.000000e+00
6.045000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583057e-01 -2.583057e-01 -2.520038e-01 -2.520038e-01 -8.864753e-02 -8.864753e-02 0.000000e+00
6.045500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583057e-01 -2.583057e-01 -2.520038e-01 -2.520038e-01 -8.864752e-02 -8.864752e-02 0.000000e+00
6.046000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583056e-01 -2.583056e-01 -2.520039e-01 -2.520039e-01 -8.864752e-02 -8.864752e-02 0.000000e+00
6.046500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583056e-01 -2.583056e-01 -2.520039e-01 -2.520039e-01 -8.864752e-02 -8.864752e-02 0.000000e+00
6.047000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583055e-01 -2.583055e-01 -2.520039e-01 -2.520039e-01 -8.864752e-02 -8.864752e-02 0.000000e+00
6.047500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583055e-01 -2.583055e-01 -2.520039e-01 -2.520039e-01 -8.864752e-02 -8.864752e-02 0.000000e+00
6.048000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583054e-01 -2.583054e-01 -2.520039e-01 -2.520039e-01 -8.864752e-02 -8.864752e-02 0.000000e+00
6.048500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583054e-01 -2.583054e-01 -2.520039e-01 -2.520039e-01 -8.864752e-02 -8.864752e-02 0.000000e+00
6.049000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583053e-01 -2.583053e-01 -2.520040e-01 -2.520040e-01 -8.864752e-02 -8.864752e-02 0.000000e+00
6.049500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583053e-01 -2.583053e-01 -2.520040e-01 -2.520040e-01 -8.864752e-02 -8.864752e-02 0.000000e+00
6.050000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583052e-01 -2.583052e-01 -2.520040e-01 -2.520040e-01 -8.864752e-02 -8.864752e-02 0.000000e+00
6.050500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583052e-01 -2.583052e-01 -2.520040e-01 -2.520040e-01 -8.864752e-02 -8.864752e-02 0.000000e+00
6.051000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583051e-01 -2.583051e-01 -2.520040e-01 -2.520040e-01 -8.864752e-02 -8.864752e-02 0.000000e+00
6.051500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583051e-01 -2.583051e-01 -2.520040e-01 -2.520040e-01 -8.864752e-02 -8.864752e-02 0.000000e+00
6.052000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583050e-01 -2.583050e-01 -2.520041e-01 -2.520041e-01 -8.864752e-02 -8.864752e-02 0.000000e+00
6.052500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583050e-01 -2.583050e-01 -2.520041e-01 -2.520041e-01 -8.864752e-02 -8.864752e-02 0.000000e+00
6.053000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583049e-01 -2.583049e-01 -2.520041e-01 -2.520041e-01 -8.864752e-02 -8.864752e-02 0.000000e+00
6.053500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583049e-01 -2.583049e-01 -2.520041e-01 -2.520041e-01 -8.864751e-02 -8.864751e-02 0.000000e+00
6.054000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583048e-01 -2.583048e-01 -2.520041e-01 -2.520041e-01 -8.864751e-02 -8.864751e-02 0.000000e+00
6.054500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583048e-01 -2.583048e-01 -2.520041e-01 -2.520041e-01 -8.864751e-02 -8.864751e-02 0.000000e+00
6.055000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583047e-01 -2.583047e-01 -2.520042e-01 -2.520042e-01 -8.864751e-02 -8.864751e-02 0.000000e+00
6.055500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583047e-01 -2.583047e-01 -2.520042e-01 -2.520042e-01 -8.864751e-02 -8.864751e-02 0.000000e+00
6.056000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583046e-01 -2.583046e-01 -2.520042e-01 -2.520042e-01 -8.864751e-02 -8.864751e-02 0.000000e+00
6.056500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583046e-01 -2.583046e-01 -2.520042e-01 -2.520042e-01 -8.864751e-02 -8.864751e-02 0.000000e+00
6.057000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583045e-01 -2.583045e-01 -2.520042e-01 -2.520042e-01 -8.864751e-02 -8.864751e-02 0.000000e+00
6.057500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583045e-01 -2.583045e-01 -2.520042e-01 -2.520042e-01 -8.864751e-02 -8.864751e-02 0.000000e+00
6.058000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583044e-01 -2.583044e-01 -2.520043e-01 -2.520043e-01 -8.864751e-02 -8.864751e-02 0.000000e+00
6.058500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583044e-01 -2.583044e-01 -2.520043e-01 -2.520043e-01 -8.864751e-02 -8.864751e-02 0.000000e+00
6.059000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583043e-01 -2.583043e-01 -2.520043e-01 -2.520043e-01 -8.864751e-02 -8.864751e-02 0.000000e+00
6.059500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583043e-01 -2.583043e-01 -2.520043e-01 -2.520043e-01 -8.864751e-02 -8.864751e-02 0.000000e+00
6.060000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583042e-01 -2.583042e-01 -2.520043e-01 -2.520043e-01 -8.864751e-02 -8.864751e-02 0.000000e+00
6.060500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583042e-01 -2.583042e-01 -2.520043e-01 -2.520043e-01 -8.864751e-02 -8.864751e-02 0.000000e+00
6.061000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583041e-01 -2.583041e-01 -2.520044e-01 -2.520044e-01 -8.864751e-02 -8.864751e-02 0.000000e+00
6.061500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583041e-01 -2.583041e-01 -2.520044e-01 -2.520044e-01 -8.864751e-02 -8.864751e-02 0.000000e+00
6.062000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583040e-01 -2.583040e-01 -2.520044e-01 -2.520044e-01 -8.864750e-02 -8.864750e-02 0.000000e+00
6.062500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583040e-01 -2.583040e-01 -2.520044e-01 -2.520044e-01 -8.864750e-02 -8.864750e-02 0.000000e+00
6.063000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583039e-01 -2.583039e-01 -2.520044e-01 -2.520044e-01 -8.864750e-02 -8.864750e-02 0.000000e+00
6.063500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583039e-01 -2.583039e-01 -2.520044e-01 -2.520044e-01 -8.864750e-02 -8.864750e-02 0.000000e+00
6.064000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583038e-01 -2.583038e-01 -2.520045e-01 -2.520045e-01 -8.864750e-02 -8.864750e-02 0.000000e+00
6.064500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583038e-01 -2.583038e-01 -2.520045e-01 -2.520045e-01 -8.864750e-02 -8.864750e-02 0.000000e+00
6.065000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583037e-01 -2.583037e-01 -2.520045e-01 -2.520045e-01 -8.864750e-02 -8.864750e-02 0.000000e+00
6.065500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583037e-01 -2.583037e-01 -2.520045e-01 -2.520045e-01 -8.864750e-02 -8.864750e-02 0.000000e+00
6.066000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583037e-01 -2.583037e-01 -2.520045e-01 -2.520045e-01 -8.864750e-02 -8.864750e-02 0.000000e+00
6.066500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583036e-01 -2.583036e-01 -2.520045e-01 -2.520045e-01 -8.864750e-02 -8.864750e-02 0.000000e+00
6.067000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583036e-01 -2.583036e-01 -2.520046e-01 -2.520046e-01 -8.864750e-02 -8.864750e-02 0.000000e+00
6.067500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583035e-01 -2.583035e-01 -2.520046e-01 -2.520046e-01 -8.864750e-02 -8.864750e-02 0.000000e+00
6.068000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583035e-01 -2.583035e-01 -2.520046e-01 -2.520046e-01 -8.864750e-02 -8.864750e-02 0.000000e+00
6.068500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583034e-01 -2.583034e-01 -2.520046e-01 -2.520046e-01 -8.864750e-02 -8.864750e-02 0.000000e+00
6.069000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583034e-01 -2.583034e-01 -2.520046e-01 -2.520046e-01 -8.864750e-02 -8.864750e-02 0.000000e+00
6.069500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583033e-01 -2.583033e-01 -2.520046e-01 -2.520046e-01 -8.864750e-02 -8.864750e-02 0.000000e+00
6.070000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583033e-01 -2.583033e-01 -2.520046e-01 -2.520046e-01 -8.864750e-02 -8.864750e-02 0.000000e+00
6.070500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583032e-01 -2.583032e-01 -2.520047e-01 -2.520047e-01 -8.864749e-02 -8.864749e-02 0.000000e+00
6.071000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583032e-01 -2.583032e-01 -2.520047e-01 -2.520047e-01 -8.864749e-02 -8.864749e-02 0.000000e+00
6.071500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583031e-01 -2.583031e-01 -2.520047e-01 -2.520047e-01 -8.864749e-02 -8.864749e-02 0.000000e+00
6.072000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583031e-01 -2.583031e-01 -2.520047e-01 -2.520047e-01 -8.864749e-02 -8.864749e-02 0.000000e+00
6.072500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583030e-01 -2.583030e-01 -2.520047e-01 -2.520047e-01 -8.864749e-02 -8.864749e-02 0.000000e+00
6.073000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583030e-01 -2.583030e-01 -2.520047e-01 -2.520047e-01 -8.864749e-02 -8.864749e-02 0.000000e+00
6.073500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583029e-01 -2.583029e-01 -2.520048e-01 -2.520048e-01 -8.864749e-02 -8.864749e-02 0.000000e+00
6.074000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583029e-01 -2.583029e-01 -2.520048e-01 -2.520048e-01 -8.864749e-02 -8.864749e-02 0.000000e+00
6.074500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583028e-01 -2.583028e-01 -2.520048e-01 -2.520048e-01 -8.864749e-02 -8.864749e-02 0.000000e+00
6.075000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583028e-01 -2.583028e-01 -2.520048e-01 -2.520048e-01 -8.864749e-02 -8.864749e-02 0.000000e+00
6.075500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583027e-01 -2.583027e-01 -2.520048e-01 -2.520048e-01 -8.864749e-02 -8.864749e-02 0.000000e+00
6.076000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583027e-01 -2.583027e-01 -2.520048e-01 -2.520048e-01 -8.864749e-02 -8.864749e-02 0.000000e+00
6.076500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583026e-01 -2.583026e-01 -2.520049e-01 -2.520049e-01 -8.864749e-02 -8.864749e-02 0.000000e+00
6.077000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583026e-01 -2.583026e-01 -2.520049e-01 -2.520049e-01 -8.864749e-02 -8.864749e-02 0.000000e+00
6.077500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583025e-01 -2.583025e-01 -2.520049e-01 -2.520049e-01 -8.864749e-02 -8.864749e-02 0.000000e+00
6.078000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583025e-01 -2.583025e-01 -2.520049e-01 -2.520049e-01 -8.864749e-02 -8.864749e-02 0.000000e+00
6.078500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583024e-01 -2.583024e-01 -2.520049e-01 -2.520049e-01 -8.864749e-02 -8.864749e-02 0.000000e+00
6.079000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583024e-01 -2.583024e-01 -2.520049e-01 -2.520049e-01 -8.864748e-02 -8.864748e-02 0.000000e+00
6.079500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583024e-01 -2.583024e-01 -2.520050e-01 -2.520050e-01 -8.864748e-02 -8.864748e-02 0.000000e+00
6.080000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583023e-01 -2.583023e-01 -2.520050e-01 -2.520050e-01 -8.864748e-02 -8.864748e-02 0.000000e+00
6.080500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583023e-01 -2.583023e-01 -2.520050e-01 -2.520050e-01 -8.864748e-02 -8.864748e-02 0.000000e+00
6.081000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583022e-01 -2.583022e-01 -2.520050e-01 -2.520050e-01 -8.864748e-02 -8.864748e-02 0.000000e+00
6.081500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583022e-01 -2.583022e-01 -2.520050e-01 -2.520050e-01 -8.864748e-02 -8.864748e-02 0.000000e+00
6.082000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583021e-01 -2.583021e-01 -2.520050e-01 -2.520050e-01 -8.864748e-02 -8.864748e-02 0.000000e+00
6.082500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583021e-01 -2.583021e-01 -2.520050e-01 -2.520050e-01 -8.864748e-02 -8.864748e-02 0.000000e+00
6.083000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583020e-01 -2.583020e-01 -2.520051e-01 -2.520051e-01 -8.864748e-02 -8.864748e-02 0.000000e+00
6.083500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583020e-01 -2.583020e-01 -2.520051e-01 -2.520051e-01 -8.864748e-02 -8.864748e-02 0.000000e+00
6.084000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583019e-01 -2.583019e-01 -2.520051e-01 -2.520051e-01 -8.864748e-02 -8.864748e-02 0.000000e+00
6.084500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583019e-01 -2.583019e-01 -2.520051e-01 -2.520051e-01 -8.864748e-02 -8.864748e-02 0.000000e+00
6.085000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583018e-01 -2.583018e-01 -2.520051e-01 -2.520051e-01 -8.864748e-02 -8.864748e-02 0.000000e+00
6.085500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583018e-01 -2.583018e-01 -2.520051e-01 -2.520051e-01 -8.864748e-02 -8.864748e-02 0.000000e+00
6.086000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583017e-01 -2.583017e-01 -2.520052e-01 -2.520052e-01 -8.864748e-02 -8.864748e-02 0.000000e+00
6.086500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583017e-01 -2.583017e-01 -2.520052e-01 -2.520052e-01 -8.864748e-02 -8.864748e-02 0.000000e+00
6.087000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583016e-01 -2.583016e-01 -2.520052e-01 -2.520052e-01 -8.864748e-02 -8.864748e-02 0.000000e+00
6.087500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583016e-01 -2.583016e-01 -2.520052e-01 -2.520052e-01 -8.864747e-02 -8.864747e-02 0.000000e+00
6.088000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583015e-01 -2.583015e-01 -2.520052e-01 -2.520052e-01 -8.864747e-02 -8.864747e-02 0.000000e+00
6.088500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583015e-01 -2.583015e-01 -2.520052e-01 -2.520052e-01 -8.864747e-02 -8.864747e-02 0.000000e+00
6.089000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583014e-01 -2.583014e-01 -2.520053e-01 -2.520053e-01 -8.864747e-02 -8.864747e-02 0.000000e+00
6.089500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583014e-01 -2.583014e-01 -2.520053e-01 -2.520053e-01 -8.864747e-02 -8.864747e-02 0.000000e+00
6.090000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583014e-01 -2.583014e-01 -2.520053e-01 -2.520053e-01 -8.864747e-02 -8.864747e-02 0.000000e+00
6.090500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583013e-01 -2.583013e-01 -2.520053e-01 -2.520053e-01 -8.864747e-02 -8.864747e-02 0.000000e+00
6.091000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583013e-01 -2.583013e-01 -2.520053e-01 -2.520053e-01 -8.864747e-02 -8.864747e-02 0.000000e+00
6.091500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583012e-01 -2.583012e-01 -2.520053e-01 -2.520053e-01 -8.864747e-02 -8.864747e-02 0.000000e+00
6.092000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583012e-01 -2.583012e-01 -2.520053e-01 -2.520053e-01 -8.864747e-02 -8.864747e-02 0.000000e+00
6.092500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583011e-01 -2.583011e-01 -2.520054e-01 -2.520054e-01 -8.864747e-02 -8.864747e-02 0.000000e+00
6.093000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583011e-01 -2.583011e-01 -2.520054e-01 -2.520054e-01 -8.864747e-02 -8.864747e-02 0.000000e+00
6.093500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583010e-01 -2.583010e-01 -2.520054e-01 -2.520054e-01 -8.864747e-02 -8.864747e-02 0.000000e+00
6.094000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583010e-01 -2.583010e-01 -2.520054e-01 -2.520054e-01 -8.864747e-02 -8.864747e-02 0.000000e+00
6.094500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583009e-01 -2.583009e-01 -2.520054e-01 -2.520054e-01 -8.864747e-02 -8.864747e-02 0.000000e+00
6.095000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583009e-01 -2.583009e-01 -2.520054e-01 -2.520054e-01 -8.864747e-02 -8.864747e-02 0.000000e+00
6.095500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583008e-01 -2.583008e-01 -2.520055e-01 -2.520055e-01 -8.864747e-02 -8.864747e-02 0.000000e+00
6.096000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583008e-01 -2.583008e-01 -2.520055e-01 -2.520055e-01 -8.864746e-02 -8.864746e-02 0.000000e+00
6.096500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583007e-01 -2.583007e-01 -2.520055e-01 -2.520055e-01 -8.864746e-02 -8.864746e-02 0.000000e+00
6.097000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583007e-01 -2.583007e-01 -2.520055e-01 -2.520055e-01 -8.864746e-02 -8.864746e-02 0.000000e+00
6.097500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583006e-01 -2.583006e-01 -2.520055e-01 -2.520055e-01 -8.864746e-02 -8.864746e-02 0.000000e+00
6.098000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583006e-01 -2.583006e-01 -2.520055e-01 -2.520055e-01 -8.864746e-02 -8.864746e-02 0.000000e+00
6.098500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583006e-01 -2.583006e-01 -2.520056e-01 -2.520056e-01 -8.864746e-02 -8.864746e-02 0.000000e+00
6.099000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583005e-01 -2.583005e-01 -2.520056e-01 -2.520056e-01 -8.864746e-02 -8.864746e-02 0.000000e+00
6.099500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583005e-01 -2.583005e-01 -2.520056e-01 -2.520056e-01 -8.864746e-02 -8.864746e-02 0.000000e+00
6.100000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583004e-01 -2.583004e-01 -2.520056e-01 -2.520056e-01 -8.864746e-02 -8.864746e-02 0.000000e+00
6.100500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583004e-01 -2.583004e-01 -2.520056e-01 -2.520056e-01 -8.864746e-02 -8.864746e-02 0.000000e+00
6.101000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583003e-01 -2.583003e-01 -2.520056e-01 -2.520056e-01 -8.864746e-02 -8.864746e-02 0.000000e+00
6.101500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583003e-01 -2.583003e-01 -2.520056e-01 -2.520056e-01 -8.864746e-02 -8.864746e-02 0.000000e+00
6.102000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583002e-01 -2.583002e-01 -2.520057e-01 -2.520057e-01 -8.864746e-02 -8.864746e-02 0.000000e+00
6.102500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583002e-01 -2.583002e-01 -2.520057e-01 -2.520057e-01 -8.864746e-02 -8.864746e-02 0.000000e+00
6.103000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583001e-01 -2.583001e-01 -2.520057e-01 -2.520057e-01 -8.864746e-02 -8.864746e-02 0.000000e+00
6.103500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583001e-01 -2.583001e-01 -2.520057e-01 -2.520057e-01 -8.864746e-02 -8.864746e-02 0.000000e+00
6.104000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583000e-01 -2.583000e-01 -2.520057e-01 -2.520057e-01 -8.864746e-02 -8.864746e-02 0.000000e+00
6.104500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.583000e-01 -2.583000e-01 -2.520057e-01 -2.520057e-01 -8.864746e-02 -8.864746e-02 0.000000e+00
6.105000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.582999e-01 -2.582999e-01 -2.520058e-01 -2.520058e-01 -8.864745e-02 -8.864745e-02 0.000000e+00
6.105500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.582999e-01 -2.582999e-01 -2.520058e-01 -2.520058e-01 -8.864745e-02 -8.864745e-02 0.000000e+00
6.106000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.582999e-01 -2.582999e-01 -2.520058e-01 -2.520058e-01 -8.864745e-02 -8.864745e-02 0.000000e+00
6.106500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.582998e-01 -2.582998e-01 -2.520058e-01 -2.520058e-01 -8.864745e-02 -8.864745e-02 0.000000e+00
6.107000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.582998e-01 -2.582998e-01 -2.520058e-01 -2.520058e-01 -8.864745e-02 -8.864745e-02 0.000000e+00
6.107500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.582997e-01 -2.582997e-01 -2.520058e-01 -2.520058e-01 -8.864745e-02 -8.864745e-02 0.000000e+00
6.108000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.582997e-01 -2.582997e-01 -2.520058e-01 -2.520058e-01 -8.864745e-02 -8.864745e-02 0.000000e+00
6.108500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.582996e-01 -2.582996e-01 -2.520059e-01 -2.520059e-01 -8.864745e-02 -8.864745e-02 0.000000e+00
