t mart.s0 mart.sn aust.s0 aust.sn
3.541771e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.546773e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.551776e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.556778e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.561781e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.566783e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.571786e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.576788e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.581791e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.586793e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.591796e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.596798e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.601801e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.606803e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.611806e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.616808e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.621811e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.626813e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.631816e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.636818e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.641821e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.646823e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.651826e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.656828e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.661831e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.666833e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.671836e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.676838e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.681841e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.686843e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.691846e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.696848e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.701851e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.706853e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.711856e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.716858e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.721861e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.726863e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.731866e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.736868e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.741871e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.746873e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.751876e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.756878e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.761881e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.766883e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.771886e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.776888e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.781891e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.786893e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.791896e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.796898e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.801901e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.806903e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.811906e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.816908e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.821911e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.826913e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.831916e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.836918e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.841921e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.846923e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.851926e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.856928e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.861931e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.866933e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.871936e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.876938e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.881941e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.886943e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.891946e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.896948e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.901951e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.906953e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.911956e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.916958e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.921961e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.926963e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.931966e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.936968e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.941971e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.946973e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.951976e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.956978e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.961981e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.966983e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.971986e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.976988e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.981991e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.986993e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.991996e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.996998e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.002001e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.007004e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.012006e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.017009e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.022011e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.027014e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.032016e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.037019e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.042021e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.047024e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.052026e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.057029e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.062031e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.067034e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.072036e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.077039e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.082041e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.087044e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.092046e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.097049e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.102051e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.107054e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.112056e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.117059e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.122061e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.127064e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.132066e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.137069e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.142071e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.147074e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.152076e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.157079e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.162081e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.167084e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.172086e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.177089e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.182091e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.187094e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.192096e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.197099e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.202101e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.207104e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.212106e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.217109e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.222111e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.227114e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.232116e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.237119e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.242121e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.247124e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.252126e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.257129e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.262131e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.267134e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.272136e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.277139e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.282141e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.287144e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.292146e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.297149e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.302151e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.307154e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.312156e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.317159e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.322161e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.327164e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.332166e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.337169e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.342171e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.347174e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.352176e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.357179e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.362181e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.367184e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.372186e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.377189e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.382191e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.387194e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.392196e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.397199e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.402201e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.407204e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.412206e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.417209e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.422211e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.427214e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.432216e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.437219e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.442221e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.447224e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.452226e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.457229e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.462231e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.467234e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.472236e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.477239e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.482241e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.487244e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.492246e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.497249e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.502251e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.507254e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.512256e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.517259e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.522261e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.527264e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.532266e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.537269e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.542271e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.547274e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.552276e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.557279e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.562281e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.567284e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.572286e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.577289e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.582291e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.587294e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.592296e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.597299e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.602301e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.607304e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.612306e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.617309e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.622311e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.627314e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.632316e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.637319e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.642321e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.647324e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.652326e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.657329e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.662331e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.667334e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.672336e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.677339e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.682341e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.687344e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.692346e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.697349e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.702351e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.707354e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.712356e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.717359e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.722361e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.727364e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.732366e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.737369e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.742371e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.747374e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.752376e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.757379e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.762381e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.767384e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.772386e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.777389e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.782391e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.787394e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.792396e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.797399e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.802401e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.807404e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.812406e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.817409e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.822411e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.827414e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.832416e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.837419e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.842421e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.847424e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.852426e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.857429e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.862431e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.867434e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.872436e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.877439e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.882441e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.887444e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.892446e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.897449e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.902451e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.907454e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.912456e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.917459e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.922461e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.927464e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.932466e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.937469e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.942471e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.947474e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.952476e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.957479e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.962481e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.967484e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.972486e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.977489e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.982491e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.987494e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.992496e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
4.997499e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.002501e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.007504e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.012506e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.017509e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.022511e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.027514e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.032516e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.037519e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.042521e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.047524e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.052526e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.057529e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.062531e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.067534e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.072536e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.077539e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.082541e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.087544e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.092546e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.097549e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.102551e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.107554e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.112556e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.117559e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.122561e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.127564e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.132566e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.137569e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.142571e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.147574e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.152576e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.157579e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
5.162581e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
