# n=270
z c strct
-4.308790e-01 6.862870e-02 aus1
-4.271229e-01 6.862237e-02 aus1
-4.233669e-01 6.861597e-02 aus1
-4.196108e-01 6.860951e-02 aus1
-4.158547e-01 6.860298e-02 aus1
-4.120986e-01 6.859639e-02 aus1
-4.083425e-01 6.858973e-02 aus1
-4.045864e-01 6.858302e-02 aus1
-4.008304e-01 6.857624e-02 aus1
-3.970743e-01 6.856940e-02 aus1
-3.933182e-01 6.856250e-02 aus1
-3.895621e-01 6.855555e-02 aus1
-3.858060e-01 6.854854e-02 aus1
-3.820500e-01 6.854148e-02 aus1
-3.782939e-01 6.853436e-02 aus1
-3.745378e-01 6.852719e-02 aus1
-3.707817e-01 6.851997e-02 aus1
-3.670256e-01 6.851271e-02 aus1
-3.632695e-01 6.850539e-02 aus1
-3.595135e-01 6.849803e-02 aus1
-3.557574e-01 6.849062e-02 aus1
-3.520013e-01 6.848317e-02 aus1
-3.482452e-01 6.847568e-02 aus1
-3.444891e-01 6.846815e-02 aus1
-3.407331e-01 6.846057e-02 aus1
-3.369770e-01 6.845296e-02 aus1
-3.332209e-01 6.844532e-02 aus1
-3.294648e-01 6.843764e-02 aus1
-3.257087e-01 6.842992e-02 aus1
-3.219527e-01 6.842217e-02 aus1
-3.181966e-01 6.841440e-02 aus1
-3.144405e-01 6.840659e-02 aus1
-3.106844e-01 6.839876e-02 aus1
-3.069283e-01 6.839089e-02 aus1
-3.031722e-01 6.838301e-02 aus1
-2.994162e-01 6.837510e-02 aus1
-2.956601e-01 6.836717e-02 aus1
-2.919040e-01 6.835922e-02 aus1
-2.881479e-01 6.835126e-02 aus1
-2.881479e-01 3.794025e-05 fer1
-2.863908e-01 3.793692e-05 fer1
-2.846337e-01 3.793359e-05 fer1
-2.828765e-01 3.793026e-05 fer1
-2.811194e-01 3.792694e-05 fer1
-2.793623e-01 3.792361e-05 fer1
-2.776052e-01 3.792028e-05 fer1
-2.758481e-01 3.791695e-05 fer1
-2.740909e-01 3.791362e-05 fer1
-2.723338e-01 3.791030e-05 fer1
-2.723338e-01 6.832563e-02 aus2
-2.704148e-01 6.832538e-02 aus2
-2.684959e-01 6.832512e-02 aus2
-2.665769e-01 6.832486e-02 aus2
-2.646579e-01 6.832460e-02 aus2
-2.627390e-01 6.832434e-02 aus2
-2.608200e-01 6.832407e-02 aus2
-2.589010e-01 6.832380e-02 aus2
-2.569821e-01 6.832353e-02 aus2
-2.550631e-01 6.832326e-02 aus2
-2.531441e-01 6.832299e-02 aus2
-2.512252e-01 6.832271e-02 aus2
-2.493062e-01 6.832243e-02 aus2
-2.473872e-01 6.832215e-02 aus2
-2.454683e-01 6.832187e-02 aus2
-2.435493e-01 6.832158e-02 aus2
-2.416303e-01 6.832129e-02 aus2
-2.397113e-01 6.832100e-02 aus2
-2.377924e-01 6.832071e-02 aus2
-2.358734e-01 6.832042e-02 aus2
-2.339544e-01 6.832012e-02 aus2
-2.320355e-01 6.831982e-02 aus2
-2.301165e-01 6.831952e-02 aus2
-2.281975e-01 6.831922e-02 aus2
-2.262786e-01 6.831892e-02 aus2
-2.243596e-01 6.831861e-02 aus2
-2.224406e-01 6.831830e-02 aus2
-2.205217e-01 6.831799e-02 aus2
-2.186027e-01 6.831768e-02 aus2
-2.166837e-01 6.831737e-02 aus2
-2.147648e-01 6.831705e-02 aus2
-2.128458e-01 6.831674e-02 aus2
-2.109268e-01 6.831642e-02 aus2
-2.090079e-01 6.831610e-02 aus2
-2.070889e-01 6.831577e-02 aus2
-2.051699e-01 6.831545e-02 aus2
-2.032510e-01 6.831512e-02 aus2
-2.013320e-01 6.831479e-02 aus2
-1.994130e-01 6.831446e-02 aus2
-1.974941e-01 6.831413e-02 aus2
-1.955751e-01 6.831379e-02 aus2
-1.936561e-01 6.831346e-02 aus2
-1.917372e-01 6.831312e-02 aus2
-1.898182e-01 6.831278e-02 aus2
-1.878992e-01 6.831244e-02 aus2
-1.859802e-01 6.831210e-02 aus2
-1.840613e-01 6.831175e-02 aus2
-1.821423e-01 6.831141e-02 aus2
-1.802233e-01 6.831106e-02 aus2
-1.783044e-01 6.831071e-02 aus2
-1.763854e-01 6.831036e-02 aus2
-1.744664e-01 6.831001e-02 aus2
-1.725475e-01 6.830966e-02 aus2
-1.706285e-01 6.830930e-02 aus2
-1.687095e-01 6.830894e-02 aus2
-1.667906e-01 6.830858e-02 aus2
-1.648716e-01 6.830822e-02 aus2
-1.629526e-01 6.830786e-02 aus2
-1.610337e-01 6.830750e-02 aus2
-1.591147e-01 6.830714e-02 aus2
-1.571957e-01 6.830677e-02 aus2
-1.552768e-01 6.830640e-02 aus2
-1.533578e-01 6.830604e-02 aus2
-1.514388e-01 6.830567e-02 aus2
-1.495199e-01 6.830529e-02 aus2
-1.476009e-01 6.830492e-02 aus2
-1.456819e-01 6.830455e-02 aus2
-1.437630e-01 6.830417e-02 aus2
-1.418440e-01 6.830380e-02 aus2
-1.399250e-01 6.830342e-02 aus2
-1.380061e-01 6.830304e-02 aus2
-1.360871e-01 6.830266e-02 aus2
-1.341681e-01 6.830228e-02 aus2
-1.322491e-01 6.830190e-02 aus2
-1.303302e-01 6.830152e-02 aus2
-1.284112e-01 6.830113e-02 aus2
-1.264922e-01 6.830075e-02 aus2
-1.245733e-01 6.830036e-02 aus2
-1.226543e-01 6.829997e-02 aus2
-1.207353e-01 6.829958e-02 aus2
-1.188164e-01 6.829919e-02 aus2
-1.168974e-01 6.829880e-02 aus2
-1.149784e-01 6.829841e-02 aus2
-1.130595e-01 6.829802e-02 aus2
-1.111405e-01 6.829762e-02 aus2
-1.092215e-01 6.829723e-02 aus2
-1.073026e-01 6.829683e-02 aus2
-1.053836e-01 6.829644e-02 aus2
-1.034646e-01 6.829604e-02 aus2
-1.015457e-01 6.829564e-02 aus2
-9.962669e-02 6.829524e-02 aus2
-9.770772e-02 6.829484e-02 aus2
-9.578876e-02 6.829444e-02 aus2
-9.386979e-02 6.829404e-02 aus2
-9.195082e-02 6.829364e-02 aus2
-9.003185e-02 6.829323e-02 aus2
-8.811288e-02 6.829283e-02 aus2
-8.619392e-02 6.829243e-02 aus2
-8.427495e-02 6.829202e-02 aus2
-8.235598e-02 6.829162e-02 aus2
-8.235598e-02 3.787057e-05 fer2
-7.320532e-02 3.787057e-05 fer2
-6.405465e-02 3.787057e-05 fer2
-5.490399e-02 3.787057e-05 fer2
-4.575332e-02 3.787057e-05 fer2
-3.660266e-02 3.787057e-05 fer2
-2.745199e-02 3.787057e-05 fer2
-1.830133e-02 3.787057e-05 fer2
-9.150665e-03 3.787057e-05 fer2
0.000000e+00 3.787057e-05 fer2
-1.160000e+00 5.359761e-05 mart
-1.149796e+00 5.359761e-05 mart
-1.139592e+00 5.359760e-05 mart
-1.129388e+00 5.359760e-05 mart
-1.119184e+00 5.359759e-05 mart
-1.108980e+00 5.359758e-05 mart
-1.098776e+00 5.359756e-05 mart
-1.088571e+00 5.359755e-05 mart
-1.078367e+00 5.359753e-05 mart
-1.068163e+00 5.359751e-05 mart
-1.057959e+00 5.359748e-05 mart
-1.047755e+00 5.359746e-05 mart
-1.037551e+00 5.359743e-05 mart
-1.027347e+00 5.359739e-05 mart
-1.017143e+00 5.359736e-05 mart
-1.006939e+00 5.359732e-05 mart
-9.967347e-01 5.359728e-05 mart
-9.865306e-01 5.359724e-05 mart
-9.763265e-01 5.359720e-05 mart
-9.661224e-01 5.359715e-05 mart
-9.559184e-01 5.359710e-05 mart
-9.457143e-01 5.359705e-05 mart
-9.355102e-01 5.359699e-05 mart
-9.253061e-01 5.359694e-05 mart
-9.151020e-01 5.359688e-05 mart
-9.048980e-01 5.359681e-05 mart
-8.946939e-01 5.359675e-05 mart
-8.844898e-01 5.359668e-05 mart
-8.742857e-01 5.359661e-05 mart
-8.640816e-01 5.359654e-05 mart
-8.538776e-01 5.359646e-05 mart
-8.436735e-01 5.359639e-05 mart
-8.334694e-01 5.359631e-05 mart
-8.232653e-01 5.359622e-05 mart
-8.130612e-01 5.359614e-05 mart
-8.028571e-01 5.359605e-05 mart
-7.926531e-01 5.359596e-05 mart
-7.824490e-01 5.359587e-05 mart
-7.722449e-01 5.359577e-05 mart
-7.620408e-01 5.359567e-05 mart
-7.518367e-01 5.359557e-05 mart
-7.416327e-01 5.359547e-05 mart
-7.314286e-01 5.359536e-05 mart
-7.212245e-01 5.359526e-05 mart
-7.110204e-01 5.359515e-05 mart
-7.008163e-01 5.359503e-05 mart
-6.906122e-01 5.359492e-05 mart
-6.804082e-01 5.359480e-05 mart
-6.702041e-01 5.359468e-05 mart
-6.600000e-01 5.359455e-05 mart
-6.600000e-01 6.879696e-02 aus1
-6.562427e-01 6.879640e-02 aus1
-6.524853e-01 6.879575e-02 aus1
-6.487280e-01 6.879500e-02 aus1
-6.449707e-01 6.879415e-02 aus1
-6.412134e-01 6.879320e-02 aus1
-6.374560e-01 6.879215e-02 aus1
-6.336987e-01 6.879101e-02 aus1
-6.299414e-01 6.878977e-02 aus1
-6.261841e-01 6.878843e-02 aus1
-6.224267e-01 6.878699e-02 aus1
-6.186694e-01 6.878546e-02 aus1
-6.149121e-01 6.878383e-02 aus1
-6.111548e-01 6.878211e-02 aus1
-6.073974e-01 6.878029e-02 aus1
-6.036401e-01 6.877837e-02 aus1
-5.998828e-01 6.877636e-02 aus1
-5.961255e-01 6.877425e-02 aus1
-5.923681e-01 6.877205e-02 aus1
-5.886108e-01 6.876976e-02 aus1
-5.848535e-01 6.876737e-02 aus1
-5.810962e-01 6.876489e-02 aus1
-5.773388e-01 6.876232e-02 aus1
-5.735815e-01 6.875965e-02 aus1
-5.698242e-01 6.875689e-02 aus1
-5.660669e-01 6.875405e-02 aus1
-5.623095e-01 6.875111e-02 aus1
-5.585522e-01 6.874807e-02 aus1
-5.547949e-01 6.874495e-02 aus1
-5.510376e-01 6.874175e-02 aus1
-5.472802e-01 6.873845e-02 aus1
-5.435229e-01 6.873506e-02 aus1
-5.397656e-01 6.873159e-02 aus1
-5.360083e-01 6.872803e-02 aus1
-5.322509e-01 6.872438e-02 aus1
-5.284936e-01 6.872065e-02 aus1
-5.247363e-01 6.871683e-02 aus1
-5.209790e-01 6.871293e-02 aus1
-5.172216e-01 6.870894e-02 aus1
-5.134643e-01 6.870487e-02 aus1
-5.097070e-01 6.870072e-02 aus1
-5.059497e-01 6.869649e-02 aus1
-5.021923e-01 6.869218e-02 aus1
-4.984350e-01 6.868779e-02 aus1
-4.946777e-01 6.868332e-02 aus1
-4.909204e-01 6.867877e-02 aus1
-4.871630e-01 6.867414e-02 aus1
-4.834057e-01 6.866943e-02 aus1
-4.796484e-01 6.866465e-02 aus1
-4.758911e-01 6.865980e-02 aus1
-4.721337e-01 6.865487e-02 aus1
-4.683764e-01 6.864987e-02 aus1
-4.646191e-01 6.864479e-02 aus1
-4.608617e-01 6.863965e-02 aus1
-4.571044e-01 6.863443e-02 aus1
-4.533471e-01 6.862915e-02 aus1
-4.495898e-01 6.862379e-02 aus1
-4.458324e-01 6.861837e-02 aus1
-4.420751e-01 6.861288e-02 aus1
-4.383178e-01 6.860733e-02 aus1
-4.345605e-01 6.860171e-02 aus1
-4.308031e-01 6.859603e-02 aus1
-4.270458e-01 6.859028e-02 aus1
-4.232885e-01 6.858448e-02 aus1
-4.195312e-01 6.857861e-02 aus1
-4.157738e-01 6.857269e-02 aus1
-4.120165e-01 6.856670e-02 aus1
-4.082592e-01 6.856066e-02 aus1
-4.045019e-01 6.855456e-02 aus1
-4.007445e-01 6.854841e-02 aus1
-3.969872e-01 6.854221e-02 aus1
-3.932299e-01 6.853595e-02 aus1
-3.894726e-01 6.852964e-02 aus1
-3.857152e-01 6.852328e-02 aus1
-3.819579e-01 6.851687e-02 aus1
-3.782006e-01 6.851041e-02 aus1
-3.744433e-01 6.850391e-02 aus1
-3.706859e-01 6.849736e-02 aus1
-3.669286e-01 6.849077e-02 aus1
-3.631713e-01 6.848413e-02 aus1
-3.594140e-01 6.847745e-02 aus1
-3.556566e-01 6.847073e-02 aus1
-3.518993e-01 6.846397e-02 aus1
-3.481420e-01 6.845718e-02 aus1
-3.443847e-01 6.845035e-02 aus1
-3.406273e-01 6.844348e-02 aus1
-3.368700e-01 6.843658e-02 aus1
-3.331127e-01 6.842964e-02 aus1
-3.293554e-01 6.842267e-02 aus1
-3.255980e-01 6.841568e-02 aus1
-3.218407e-01 6.840865e-02 aus1
-3.180834e-01 6.840160e-02 aus1
-3.143261e-01 6.839452e-02 aus1
-3.105687e-01 6.838742e-02 aus1
-3.068114e-01 6.838029e-02 aus1
-3.030541e-01 6.837314e-02 aus1
-2.992968e-01 6.836597e-02 aus1
-2.955394e-01 6.835878e-02 aus1
-2.917821e-01 6.835158e-02 aus1
-2.880248e-01 6.834435e-02 aus1
-2.880248e-01 3.793218e-05 fer1
-2.862902e-01 3.792920e-05 fer1
-2.845556e-01 3.792621e-05 fer1
-2.828210e-01 3.792323e-05 fer1
-2.810864e-01 3.792024e-05 fer1
-2.793518e-01 3.791726e-05 fer1
-2.776172e-01 3.791428e-05 fer1
-2.758826e-01 3.791129e-05 fer1
-2.741480e-01 3.790831e-05 fer1
-2.724134e-01 3.790532e-05 fer1
-2.724134e-01 6.832137e-02 aus2
-2.704934e-01 6.832114e-02 aus2
-2.685734e-01 6.832091e-02 aus2
-2.666534e-01 6.832068e-02 aus2
-2.647334e-01 6.832044e-02 aus2
-2.628135e-01 6.832020e-02 aus2
-2.608935e-01 6.831996e-02 aus2
-2.589735e-01 6.831971e-02 aus2
-2.570535e-01 6.831947e-02 aus2
-2.551335e-01 6.831922e-02 aus2
-2.532135e-01 6.831897e-02 aus2
-2.512935e-01 6.831872e-02 aus2
-2.493735e-01 6.831847e-02 aus2
-2.474536e-01 6.831821e-02 aus2
-2.455336e-01 6.831796e-02 aus2
-2.436136e-01 6.831770e-02 aus2
-2.416936e-01 6.831743e-02 aus2
-2.397736e-01 6.831717e-02 aus2
-2.378536e-01 6.831691e-02 aus2
-2.359336e-01 6.831664e-02 aus2
-2.340136e-01 6.831637e-02 aus2
-2.320936e-01 6.831610e-02 aus2
-2.301737e-01 6.831583e-02 aus2
-2.282537e-01 6.831555e-02 aus2
-2.263337e-01 6.831528e-02 aus2
-2.244137e-01 6.831500e-02 aus2
-2.224937e-01 6.831472e-02 aus2
-2.205737e-01 6.831444e-02 aus2
-2.186537e-01 6.831415e-02 aus2
-2.167337e-01 6.831387e-02 aus2
-2.148138e-01 6.831358e-02 aus2
-2.128938e-01 6.831329e-02 aus2
-2.109738e-01 6.831300e-02 aus2
-2.090538e-01 6.831271e-02 aus2
-2.071338e-01 6.831242e-02 aus2
-2.052138e-01 6.831212e-02 aus2
-2.032938e-01 6.831183e-02 aus2
-2.013738e-01 6.831153e-02 aus2
-1.994538e-01 6.831123e-02 aus2
-1.975339e-01 6.831092e-02 aus2
-1.956139e-01 6.831062e-02 aus2
-1.936939e-01 6.831032e-02 aus2
-1.917739e-01 6.831001e-02 aus2
-1.898539e-01 6.830970e-02 aus2
-1.879339e-01 6.830939e-02 aus2
-1.860139e-01 6.830908e-02 aus2
-1.840939e-01 6.830877e-02 aus2
-1.821740e-01 6.830845e-02 aus2
-1.802540e-01 6.830814e-02 aus2
-1.783340e-01 6.830782e-02 aus2
-1.764140e-01 6.830750e-02 aus2
-1.744940e-01 6.830718e-02 aus2
-1.725740e-01 6.830686e-02 aus2
-1.706540e-01 6.830654e-02 aus2
-1.687340e-01 6.830621e-02 aus2
-1.668140e-01 6.830589e-02 aus2
-1.648941e-01 6.830556e-02 aus2
-1.629741e-01 6.830523e-02 aus2
-1.610541e-01 6.830490e-02 aus2
-1.591341e-01 6.830457e-02 aus2
-1.572141e-01 6.830424e-02 aus2
-1.552941e-01 6.830391e-02 aus2
-1.533741e-01 6.830357e-02 aus2
-1.514541e-01 6.830324e-02 aus2
-1.495342e-01 6.830290e-02 aus2
-1.476142e-01 6.830256e-02 aus2
-1.456942e-01 6.830222e-02 aus2
-1.437742e-01 6.830188e-02 aus2
-1.418542e-01 6.830154e-02 aus2
-1.399342e-01 6.830119e-02 aus2
-1.380142e-01 6.830085e-02 aus2
-1.360942e-01 6.830051e-02 aus2
-1.341743e-01 6.830016e-02 aus2
-1.322543e-01 6.829981e-02 aus2
-1.303343e-01 6.829946e-02 aus2
-1.284143e-01 6.829911e-02 aus2
-1.264943e-01 6.829876e-02 aus2
-1.245743e-01 6.829841e-02 aus2
-1.226543e-01 6.829806e-02 aus2
-1.207343e-01 6.829771e-02 aus2
-1.188143e-01 6.829735e-02 aus2
-1.168944e-01 6.829700e-02 aus2
-1.149744e-01 6.829664e-02 aus2
-1.130544e-01 6.829628e-02 aus2
-1.111344e-01 6.829593e-02 aus2
-1.092144e-01 6.829557e-02 aus2
-1.072944e-01 6.829521e-02 aus2
-1.053744e-01 6.829485e-02 aus2
-1.034544e-01 6.829449e-02 aus2
-1.015345e-01 6.829412e-02 aus2
-9.961447e-02 6.829376e-02 aus2
-9.769448e-02 6.829340e-02 aus2
-9.577449e-02 6.829303e-02 aus2
-9.385450e-02 6.829267e-02 aus2
-9.193451e-02 6.829230e-02 aus2
-9.001452e-02 6.829194e-02 aus2
-8.809454e-02 6.829157e-02 aus2
-8.617455e-02 6.829120e-02 aus2
-8.425456e-02 6.829084e-02 aus2
-8.233457e-02 6.829047e-02 aus2
-8.233457e-02 3.786923e-05 fer2
-7.318629e-02 3.786923e-05 fer2
-6.403800e-02 3.786923e-05 fer2
-5.488971e-02 3.786923e-05 fer2
-4.574143e-02 3.786923e-05 fer2
-3.659314e-02 3.786923e-05 fer2
-2.744486e-02 3.786923e-05 fer2
-1.829657e-02 3.786923e-05 fer2
-9.148286e-03 3.786923e-05 fer2
0.000000e+00 3.786923e-05 fer2
-1.160000e+00 5.351848e-05 mart
-1.149796e+00 5.351847e-05 mart
-1.139592e+00 5.351847e-05 mart
-1.129388e+00 5.351847e-05 mart
-1.119184e+00 5.351846e-05 mart
-1.108980e+00 5.351845e-05 mart
-1.098776e+00 5.351843e-05 mart
-1.088571e+00 5.351842e-05 mart
-1.078367e+00 5.351840e-05 mart
-1.068163e+00 5.351838e-05 mart
-1.057959e+00 5.351836e-05 mart
-1.047755e+00 5.351834e-05 mart
-1.037551e+00 5.351831e-05 mart
-1.027347e+00 5.351828e-05 mart
-1.017143e+00 5.351825e-05 mart
-1.006939e+00 5.351822e-05 mart
-9.967347e-01 5.351818e-05 mart
-9.865306e-01 5.351814e-05 mart
-9.763265e-01 5.351810e-05 mart
-9.661224e-01 5.351806e-05 mart
-9.559184e-01 5.351801e-05 mart
-9.457143e-01 5.351797e-05 mart
-9.355102e-01 5.351792e-05 mart
-9.253061e-01 5.351787e-05 mart
-9.151020e-01 5.351781e-05 mart
-9.048980e-01 5.351776e-05 mart
-8.946939e-01 5.351770e-05 mart
-8.844898e-01 5.351764e-05 mart
-8.742857e-01 5.351757e-05 mart
-8.640816e-01 5.351751e-05 mart
-8.538776e-01 5.351744e-05 mart
-8.436735e-01 5.351737e-05 mart
-8.334694e-01 5.351730e-05 mart
-8.232653e-01 5.351722e-05 mart
-8.130612e-01 5.351714e-05 mart
-8.028571e-01 5.351706e-05 mart
-7.926531e-01 5.351698e-05 mart
-7.824490e-01 5.351690e-05 mart
-7.722449e-01 5.351681e-05 mart
-7.620408e-01 5.351672e-05 mart
-7.518367e-01 5.351663e-05 mart
-7.416327e-01 5.351654e-05 mart
-7.314286e-01 5.351644e-05 mart
-7.212245e-01 5.351635e-05 mart
-7.110204e-01 5.351625e-05 mart
-7.008163e-01 5.351614e-05 mart
-6.906122e-01 5.351604e-05 mart
-6.804082e-01 5.351593e-05 mart
-6.702041e-01 5.351582e-05 mart
-6.600000e-01 5.351571e-05 mart
-6.600000e-01 6.874894e-02 aus1
-6.562415e-01 6.874843e-02 aus1
-6.524831e-01 6.874784e-02 aus1
-6.487246e-01 6.874715e-02 aus1
-6.449662e-01 6.874638e-02 aus1
-6.412077e-01 6.874552e-02 aus1
-6.374493e-01 6.874457e-02 aus1
-6.336908e-01 6.874353e-02 aus1
-6.299324e-01 6.874241e-02 aus1
-6.261739e-01 6.874119e-02 aus1
-6.224155e-01 6.873989e-02 aus1
-6.186570e-01 6.873850e-02 aus1
-6.148986e-01 6.873702e-02 aus1
-6.111401e-01 6.873545e-02 aus1
-6.073817e-01 6.873380e-02 aus1
-6.036232e-01 6.873206e-02 aus1
-5.998648e-01 6.873023e-02 aus1
-5.961063e-01 6.872832e-02 aus1
-5.923479e-01 6.872632e-02 aus1
-5.885894e-01 6.872423e-02 aus1
-5.848310e-01 6.872207e-02 aus1
-5.810725e-01 6.871981e-02 aus1
-5.773141e-01 6.871747e-02 aus1
-5.735556e-01 6.871505e-02 aus1
-5.697972e-01 6.871255e-02 aus1
-5.660387e-01 6.870996e-02 aus1
-5.622803e-01 6.870729e-02 aus1
-5.585218e-01 6.870454e-02 aus1
-5.547634e-01 6.870170e-02 aus1
-5.510049e-01 6.869879e-02 aus1
-5.472465e-01 6.869579e-02 aus1
-5.434880e-01 6.869271e-02 aus1
-5.397296e-01 6.868956e-02 aus1
-5.359711e-01 6.868632e-02 aus1
-5.322127e-01 6.868301e-02 aus1
-5.284542e-01 6.867962e-02 aus1
-5.246958e-01 6.867615e-02 aus1
-5.209373e-01 6.867261e-02 aus1
-5.171789e-01 6.866899e-02 aus1
-5.134204e-01 6.866529e-02 aus1
-5.096620e-01 6.866152e-02 aus1
-5.059035e-01 6.865768e-02 aus1
-5.021451e-01 6.865376e-02 aus1
-4.983866e-01 6.864977e-02 aus1
-4.946282e-01 6.864571e-02 aus1
-4.908697e-01 6.864158e-02 aus1
-4.871113e-01 6.863738e-02 aus1
-4.833528e-01 6.863311e-02 aus1
-4.795944e-01 6.862877e-02 aus1
-4.758359e-01 6.862436e-02 aus1
-4.720775e-01 6.861988e-02 aus1
-4.683190e-01 6.861534e-02 aus1
-4.645606e-01 6.861073e-02 aus1
-4.608021e-01 6.860606e-02 aus1
-4.570437e-01 6.860132e-02 aus1
-4.532852e-01 6.859653e-02 aus1
-4.495268e-01 6.859166e-02 aus1
-4.457683e-01 6.858674e-02 aus1
-4.420099e-01 6.858176e-02 aus1
-4.382514e-01 6.857672e-02 aus1
-4.344930e-01 6.857162e-02 aus1
-4.307345e-01 6.856646e-02 aus1
-4.269761e-01 6.856124e-02 aus1
-4.232176e-01 6.855597e-02 aus1
-4.194592e-01 6.855065e-02 aus1
-4.157007e-01 6.854527e-02 aus1
-4.119423e-01 6.853984e-02 aus1
-4.081838e-01 6.853435e-02 aus1
-4.044254e-01 6.852882e-02 aus1
-4.006669e-01 6.852324e-02 aus1
-3.969085e-01 6.851760e-02 aus1
-3.931500e-01 6.851193e-02 aus1
-3.893916e-01 6.850620e-02 aus1
-3.856331e-01 6.850043e-02 aus1
-3.818747e-01 6.849461e-02 aus1
-3.781162e-01 6.848875e-02 aus1
-3.743578e-01 6.848285e-02 aus1
-3.705993e-01 6.847691e-02 aus1
-3.668409e-01 6.847093e-02 aus1
-3.630824e-01 6.846491e-02 aus1
-3.593240e-01 6.845885e-02 aus1
-3.555655e-01 6.845275e-02 aus1
-3.518070e-01 6.844662e-02 aus1
-3.480486e-01 6.844045e-02 aus1
-3.442901e-01 6.843426e-02 aus1
-3.405317e-01 6.842803e-02 aus1
-3.367732e-01 6.842177e-02 aus1
-3.330148e-01 6.841548e-02 aus1
-3.292563e-01 6.840916e-02 aus1
-3.254979e-01 6.840281e-02 aus1
-3.217394e-01 6.839644e-02 aus1
-3.179810e-01 6.839004e-02 aus1
-3.142225e-01 6.838362e-02 aus1
-3.104641e-01 6.837718e-02 aus1
-3.067056e-01 6.837072e-02 aus1
-3.029472e-01 6.836424e-02 aus1
-2.991887e-01 6.835774e-02 aus1
-2.954303e-01 6.835122e-02 aus1
-2.916718e-01 6.834468e-02 aus1
-2.879134e-01 6.833814e-02 aus1
-2.879134e-01 3.792491e-05 fer1
-2.861992e-01 3.792223e-05 fer1
-2.844850e-01 3.791955e-05 fer1
-2.827708e-01 3.791688e-05 fer1
-2.810566e-01 3.791420e-05 fer1
-2.793425e-01 3.791152e-05 fer1
-2.776283e-01 3.790884e-05 fer1
-2.759141e-01 3.790616e-05 fer1
-2.741999e-01 3.790348e-05 fer1
-2.724857e-01 3.790080e-05 fer1
-2.724857e-01 6.831751e-02 aus2
-2.705648e-01 6.831730e-02 aus2
-2.686439e-01 6.831708e-02 aus2
-2.667230e-01 6.831687e-02 aus2
-2.648020e-01 6.831666e-02 aus2
-2.628811e-01 6.831644e-02 aus2
-2.609602e-01 6.831622e-02 aus2
-2.590393e-01 6.831600e-02 aus2
-2.571184e-01 6.831578e-02 aus2
-2.551975e-01 6.831555e-02 aus2
-2.532766e-01 6.831532e-02 aus2
-2.513556e-01 6.831510e-02 aus2
-2.494347e-01 6.831487e-02 aus2
-2.475138e-01 6.831463e-02 aus2
-2.455929e-01 6.831440e-02 aus2
-2.436720e-01 6.831417e-02 aus2
-2.417511e-01 6.831393e-02 aus2
-2.398302e-01 6.831369e-02 aus2
-2.379092e-01 6.831345e-02 aus2
-2.359883e-01 6.831321e-02 aus2
-2.340674e-01 6.831296e-02 aus2
-2.321465e-01 6.831272e-02 aus2
-2.302256e-01 6.831247e-02 aus2
-2.283047e-01 6.831222e-02 aus2
-2.263837e-01 6.831197e-02 aus2
-2.244628e-01 6.831172e-02 aus2
-2.225419e-01 6.831146e-02 aus2
-2.206210e-01 6.831121e-02 aus2
-2.187001e-01 6.831095e-02 aus2
-2.167792e-01 6.831069e-02 aus2
-2.148583e-01 6.831043e-02 aus2
-2.129373e-01 6.831017e-02 aus2
-2.110164e-01 6.830990e-02 aus2
-2.090955e-01 6.830964e-02 aus2
-2.071746e-01 6.830937e-02 aus2
-2.052537e-01 6.830910e-02 aus2
-2.033328e-01 6.830883e-02 aus2
-2.014119e-01 6.830856e-02 aus2
-1.994909e-01 6.830829e-02 aus2
-1.975700e-01 6.830801e-02 aus2
-1.956491e-01 6.830774e-02 aus2
-1.937282e-01 6.830746e-02 aus2
-1.918073e-01 6.830718e-02 aus2
-1.898864e-01 6.830690e-02 aus2
-1.879655e-01 6.830662e-02 aus2
-1.860445e-01 6.830634e-02 aus2
-1.841236e-01 6.830605e-02 aus2
-1.822027e-01 6.830577e-02 aus2
-1.802818e-01 6.830548e-02 aus2
-1.783609e-01 6.830519e-02 aus2
-1.764400e-01 6.830490e-02 aus2
-1.745190e-01 6.830461e-02 aus2
-1.725981e-01 6.830432e-02 aus2
-1.706772e-01 6.830403e-02 aus2
-1.687563e-01 6.830373e-02 aus2
-1.668354e-01 6.830344e-02 aus2
-1.649145e-01 6.830314e-02 aus2
-1.629936e-01 6.830284e-02 aus2
-1.610726e-01 6.830254e-02 aus2
-1.591517e-01 6.830224e-02 aus2
-1.572308e-01 6.830194e-02 aus2
-1.553099e-01 6.830164e-02 aus2
-1.533890e-01 6.830133e-02 aus2
-1.514681e-01 6.830103e-02 aus2
-1.495472e-01 6.830072e-02 aus2
-1.476262e-01 6.830041e-02 aus2
-1.457053e-01 6.830010e-02 aus2
-1.437844e-01 6.829979e-02 aus2
-1.418635e-01 6.829948e-02 aus2
-1.399426e-01 6.829917e-02 aus2
-1.380217e-01 6.829886e-02 aus2
-1.361007e-01 6.829855e-02 aus2
-1.341798e-01 6.829823e-02 aus2
-1.322589e-01 6.829792e-02 aus2
-1.303380e-01 6.829760e-02 aus2
-1.284171e-01 6.829728e-02 aus2
-1.264962e-01 6.829696e-02 aus2
-1.245753e-01 6.829664e-02 aus2
-1.226543e-01 6.829632e-02 aus2
-1.207334e-01 6.829600e-02 aus2
-1.188125e-01 6.829568e-02 aus2
-1.168916e-01 6.829536e-02 aus2
