# n=270
z c strct
-5.206279e-01 8.103597e-02 aus1
-5.170542e-01 8.093119e-02 aus1
-5.134806e-01 8.082352e-02 aus1
-5.099069e-01 8.071293e-02 aus1
-5.063333e-01 8.059940e-02 aus1
-5.027596e-01 8.048290e-02 aus1
-4.991860e-01 8.036342e-02 aus1
-4.956124e-01 8.024094e-02 aus1
-4.920387e-01 8.011542e-02 aus1
-4.884651e-01 7.998684e-02 aus1
-4.848914e-01 7.985519e-02 aus1
-4.813178e-01 7.972043e-02 aus1
-4.777441e-01 7.958254e-02 aus1
-4.741705e-01 7.944149e-02 aus1
-4.705968e-01 7.929726e-02 aus1
-4.670232e-01 7.914982e-02 aus1
-4.634495e-01 7.899915e-02 aus1
-4.598759e-01 7.884521e-02 aus1
-4.563023e-01 7.868798e-02 aus1
-4.527286e-01 7.852743e-02 aus1
-4.491550e-01 7.836353e-02 aus1
-4.455813e-01 7.819625e-02 aus1
-4.420077e-01 7.802556e-02 aus1
-4.384340e-01 7.785144e-02 aus1
-4.348604e-01 7.767386e-02 aus1
-4.312867e-01 7.749277e-02 aus1
-4.277131e-01 7.730817e-02 aus1
-4.241395e-01 7.712001e-02 aus1
-4.205658e-01 7.692827e-02 aus1
-4.169922e-01 7.673291e-02 aus1
-4.134185e-01 7.653391e-02 aus1
-4.098449e-01 7.633125e-02 aus1
-4.062712e-01 7.612488e-02 aus1
-4.026976e-01 7.591478e-02 aus1
-3.991239e-01 7.570093e-02 aus1
-3.955503e-01 7.548330e-02 aus1
-3.919767e-01 7.526186e-02 aus1
-3.884030e-01 7.503658e-02 aus1
-3.848294e-01 7.480745e-02 aus1
-3.812557e-01 7.457444e-02 aus1
-3.776821e-01 7.433752e-02 aus1
-3.741084e-01 7.409668e-02 aus1
-3.705348e-01 7.385190e-02 aus1
-3.669611e-01 7.360316e-02 aus1
-3.633875e-01 7.335045e-02 aus1
-3.598139e-01 7.309376e-02 aus1
-3.562402e-01 7.283307e-02 aus1
-3.526666e-01 7.256838e-02 aus1
-3.490929e-01 7.229968e-02 aus1
-3.455193e-01 7.202699e-02 aus1
-3.419456e-01 7.175029e-02 aus1
-3.383720e-01 7.146960e-02 aus1
-3.347983e-01 7.118493e-02 aus1
-3.312247e-01 7.089629e-02 aus1
-3.276511e-01 7.060372e-02 aus1
-3.240774e-01 7.030724e-02 aus1
-3.205038e-01 7.000688e-02 aus1
-3.169301e-01 6.970269e-02 aus1
-3.133565e-01 6.939471e-02 aus1
-3.097828e-01 6.908300e-02 aus1
-3.062092e-01 6.876802e-02 aus1
-3.062092e-01 3.843050e-05 fer1
-2.999146e-01 3.836730e-05 fer1
-2.936200e-01 3.830415e-05 fer1
-2.873254e-01 3.824099e-05 fer1
-2.810308e-01 3.817784e-05 fer1
-2.747362e-01 3.811468e-05 fer1
-2.684416e-01 3.805153e-05 fer1
-2.621470e-01 3.798837e-05 fer1
-2.558524e-01 3.792522e-05 fer1
-2.495578e-01 3.786206e-05 fer1
-2.495578e-01 6.828432e-02 aus2
-2.479066e-01 6.827788e-02 aus2
-2.462554e-01 6.827146e-02 aus2
-2.446043e-01 6.826506e-02 aus2
-2.429531e-01 6.825870e-02 aus2
-2.413019e-01 6.825237e-02 aus2
-2.396507e-01 6.824609e-02 aus2
-2.379995e-01 6.823985e-02 aus2
-2.363483e-01 6.823366e-02 aus2
-2.346971e-01 6.822753e-02 aus2
-2.330459e-01 6.822147e-02 aus2
-2.313947e-01 6.821547e-02 aus2
-2.297435e-01 6.820955e-02 aus2
-2.280924e-01 6.820371e-02 aus2
-2.264412e-01 6.819795e-02 aus2
-2.247900e-01 6.819228e-02 aus2
-2.231388e-01 6.818670e-02 aus2
-2.214876e-01 6.818122e-02 aus2
-2.198364e-01 6.817584e-02 aus2
-2.181852e-01 6.817058e-02 aus2
-2.165340e-01 6.816542e-02 aus2
-2.148828e-01 6.816038e-02 aus2
-2.132316e-01 6.815546e-02 aus2
-2.115804e-01 6.815067e-02 aus2
-2.099293e-01 6.814601e-02 aus2
-2.082781e-01 6.814148e-02 aus2
-2.066269e-01 6.813709e-02 aus2
-2.049757e-01 6.813284e-02 aus2
-2.033245e-01 6.812873e-02 aus2
-2.016733e-01 6.812477e-02 aus2
-2.000221e-01 6.812097e-02 aus2
-1.983709e-01 6.811732e-02 aus2
-1.967197e-01 6.811382e-02 aus2
-1.950685e-01 6.811049e-02 aus2
-1.934173e-01 6.810732e-02 aus2
-1.917662e-01 6.810432e-02 aus2
-1.901150e-01 6.810149e-02 aus2
-1.884638e-01 6.809883e-02 aus2
-1.868126e-01 6.809635e-02 aus2
-1.851614e-01 6.809404e-02 aus2
-1.835102e-01 6.809191e-02 aus2
-1.818590e-01 6.808995e-02 aus2
-1.802078e-01 6.808818e-02 aus2
-1.785566e-01 6.808660e-02 aus2
-1.769054e-01 6.808519e-02 aus2
-1.752543e-01 6.808397e-02 aus2
-1.736031e-01 6.808294e-02 aus2
-1.719519e-01 6.808209e-02 aus2
-1.703007e-01 6.808143e-02 aus2
-1.686495e-01 6.808096e-02 aus2
-1.669983e-01 6.808068e-02 aus2
-1.653471e-01 6.808058e-02 aus2
-1.636959e-01 6.808067e-02 aus2
-1.620447e-01 6.808095e-02 aus2
-1.603935e-01 6.808142e-02 aus2
-1.587423e-01 6.808207e-02 aus2
-1.570912e-01 6.808291e-02 aus2
-1.554400e-01 6.808393e-02 aus2
-1.537888e-01 6.808514e-02 aus2
-1.521376e-01 6.808653e-02 aus2
-1.504864e-01 6.808809e-02 aus2
-1.488352e-01 6.808984e-02 aus2
-1.471840e-01 6.809177e-02 aus2
-1.455328e-01 6.809387e-02 aus2
-1.438816e-01 6.809614e-02 aus2
-1.422304e-01 6.809859e-02 aus2
-1.405792e-01 6.810120e-02 aus2
-1.389281e-01 6.810398e-02 aus2
-1.372769e-01 6.810692e-02 aus2
-1.356257e-01 6.811002e-02 aus2
-1.339745e-01 6.811328e-02 aus2
-1.323233e-01 6.811669e-02 aus2
-1.306721e-01 6.812026e-02 aus2
-1.290209e-01 6.812397e-02 aus2
-1.273697e-01 6.812782e-02 aus2
-1.257185e-01 6.813181e-02 aus2
-1.240673e-01 6.813594e-02 aus2
-1.224162e-01 6.814020e-02 aus2
-1.207650e-01 6.814459e-02 aus2
-1.191138e-01 6.814911e-02 aus2
-1.174626e-01 6.815374e-02 aus2
-1.158114e-01 6.815849e-02 aus2
-1.141602e-01 6.816335e-02 aus2
-1.125090e-01 6.816831e-02 aus2
-1.108578e-01 6.817338e-02 aus2
-1.092066e-01 6.817854e-02 aus2
-1.075554e-01 6.818379e-02 aus2
-1.059042e-01 6.818914e-02 aus2
-1.042531e-01 6.819456e-02 aus2
-1.026019e-01 6.820006e-02 aus2
-1.009507e-01 6.820563e-02 aus2
-9.929948e-02 6.821127e-02 aus2
-9.764829e-02 6.821697e-02 aus2
-9.599710e-02 6.822272e-02 aus2
-9.434591e-02 6.822853e-02 aus2
-9.269472e-02 6.823438e-02 aus2
-9.104353e-02 6.824027e-02 aus2
-8.939234e-02 6.824619e-02 aus2
-8.774115e-02 6.825214e-02 aus2
-8.608996e-02 6.825812e-02 aus2
-8.608996e-02 3.783150e-05 fer2
-7.652441e-02 3.783150e-05 fer2
-6.695886e-02 3.783150e-05 fer2
-5.739331e-02 3.783150e-05 fer2
-4.782776e-02 3.783150e-05 fer2
-3.826220e-02 3.783150e-05 fer2
-2.869665e-02 3.783150e-05 fer2
-1.913110e-02 3.783150e-05 fer2
-9.565551e-03 3.783150e-05 fer2
0.000000e+00 3.783150e-05 fer2
-1.160000e+00 8.131941e-05 mart
-1.149796e+00 8.131932e-05 mart
-1.139592e+00 8.131903e-05 mart
-1.129388e+00 8.131854e-05 mart
-1.119184e+00 8.131786e-05 mart
-1.108980e+00 8.131699e-05 mart
-1.098776e+00 8.131592e-05 mart
-1.088571e+00 8.131466e-05 mart
-1.078367e+00 8.131320e-05 mart
-1.068163e+00 8.131155e-05 mart
-1.057959e+00 8.130971e-05 mart
-1.047755e+00 8.130767e-05 mart
-1.037551e+00 8.130544e-05 mart
-1.027347e+00 8.130302e-05 mart
-1.017143e+00 8.130040e-05 mart
-1.006939e+00 8.129758e-05 mart
-9.967347e-01 8.129458e-05 mart
-9.865306e-01 8.129138e-05 mart
-9.763265e-01 8.128798e-05 mart
-9.661224e-01 8.128439e-05 mart
-9.559184e-01 8.128061e-05 mart
-9.457143e-01 8.127664e-05 mart
-9.355102e-01 8.127247e-05 mart
-9.253061e-01 8.126811e-05 mart
-9.151020e-01 8.126355e-05 mart
-9.048980e-01 8.125880e-05 mart
-8.946939e-01 8.125386e-05 mart
-8.844898e-01 8.124872e-05 mart
-8.742857e-01 8.124339e-05 mart
-8.640816e-01 8.123787e-05 mart
-8.538776e-01 8.123215e-05 mart
-8.436735e-01 8.122624e-05 mart
-8.334694e-01 8.122014e-05 mart
-8.232653e-01 8.121385e-05 mart
-8.130612e-01 8.120736e-05 mart
-8.028571e-01 8.120068e-05 mart
-7.926531e-01 8.119381e-05 mart
-7.824490e-01 8.118674e-05 mart
-7.722449e-01 8.117948e-05 mart
-7.620408e-01 8.117203e-05 mart
-7.518367e-01 8.116439e-05 mart
-7.416327e-01 8.115655e-05 mart
-7.314286e-01 8.114853e-05 mart
-7.212245e-01 8.114031e-05 mart
-7.110204e-01 8.113189e-05 mart
-7.008163e-01 8.112329e-05 mart
-6.906122e-01 8.111449e-05 mart
-6.804082e-01 8.110551e-05 mart
-6.702041e-01 8.109633e-05 mart
-6.600000e-01 8.108696e-05 mart
-6.600000e-01 8.275353e-02 aus1
-6.564176e-01 8.275112e-02 aus1
-6.528352e-01 8.274625e-02 aus1
-6.492528e-01 8.273892e-02 aus1
-6.456705e-01 8.272913e-02 aus1
-6.420881e-01 8.271688e-02 aus1
-6.385057e-01 8.270216e-02 aus1
-6.349233e-01 8.268497e-02 aus1
-6.313409e-01 8.266530e-02 aus1
-6.277585e-01 8.264317e-02 aus1
-6.241761e-01 8.261855e-02 aus1
-6.205937e-01 8.259145e-02 aus1
-6.170114e-01 8.256186e-02 aus1
-6.134290e-01 8.252978e-02 aus1
-6.098466e-01 8.249519e-02 aus1
-6.062642e-01 8.245810e-02 aus1
-6.026818e-01 8.241850e-02 aus1
-5.990994e-01 8.237637e-02 aus1
-5.955170e-01 8.233172e-02 aus1
-5.919346e-01 8.228453e-02 aus1
-5.883523e-01 8.223479e-02 aus1
-5.847699e-01 8.218249e-02 aus1
-5.811875e-01 8.212763e-02 aus1
-5.776051e-01 8.207020e-02 aus1
-5.740227e-01 8.201017e-02 aus1
-5.704403e-01 8.194755e-02 aus1
-5.668579e-01 8.188232e-02 aus1
-5.632756e-01 8.181446e-02 aus1
-5.596932e-01 8.174397e-02 aus1
-5.561108e-01 8.167083e-02 aus1
-5.525284e-01 8.159502e-02 aus1
-5.489460e-01 8.151654e-02 aus1
-5.453636e-01 8.143537e-02 aus1
-5.417812e-01 8.135149e-02 aus1
-5.381988e-01 8.126488e-02 aus1
-5.346165e-01 8.117553e-02 aus1
-5.310341e-01 8.108343e-02 aus1
-5.274517e-01 8.098855e-02 aus1
-5.238693e-01 8.089088e-02 aus1
-5.202869e-01 8.079039e-02 aus1
-5.167045e-01 8.068708e-02 aus1
-5.131221e-01 8.058092e-02 aus1
-5.095397e-01 8.047189e-02 aus1
-5.059574e-01 8.035997e-02 aus1
-5.023750e-01 8.024513e-02 aus1
-4.987926e-01 8.012737e-02 aus1
-4.952102e-01 8.000665e-02 aus1
-4.916278e-01 7.988296e-02 aus1
-4.880454e-01 7.975626e-02 aus1
-4.844630e-01 7.962655e-02 aus1
-4.808807e-01 7.949379e-02 aus1
-4.772983e-01 7.935795e-02 aus1
-4.737159e-01 7.921903e-02 aus1
-4.701335e-01 7.907699e-02 aus1
-4.665511e-01 7.893180e-02 aus1
-4.629687e-01 7.878344e-02 aus1
-4.593863e-01 7.863189e-02 aus1
-4.558039e-01 7.847711e-02 aus1
-4.522216e-01 7.831909e-02 aus1
-4.486392e-01 7.815779e-02 aus1
-4.450568e-01 7.799319e-02 aus1
-4.414744e-01 7.782527e-02 aus1
-4.378920e-01 7.765398e-02 aus1
-4.343096e-01 7.747932e-02 aus1
-4.307272e-01 7.730124e-02 aus1
-4.271448e-01 7.711973e-02 aus1
-4.235625e-01 7.693475e-02 aus1
-4.199801e-01 7.674627e-02 aus1
-4.163977e-01 7.655428e-02 aus1
-4.128153e-01 7.635875e-02 aus1
-4.092329e-01 7.615964e-02 aus1
-4.056505e-01 7.595693e-02 aus1
-4.020681e-01 7.575060e-02 aus1
-3.984858e-01 7.554061e-02 aus1
-3.949034e-01 7.532696e-02 aus1
-3.913210e-01 7.510961e-02 aus1
-3.877386e-01 7.488854e-02 aus1
-3.841562e-01 7.466373e-02 aus1
-3.805738e-01 7.443516e-02 aus1
-3.769914e-01 7.420281e-02 aus1
-3.734090e-01 7.396666e-02 aus1
-3.698267e-01 7.372670e-02 aus1
-3.662443e-01 7.348291e-02 aus1
-3.626619e-01 7.323529e-02 aus1
-3.590795e-01 7.298382e-02 aus1
-3.554971e-01 7.272850e-02 aus1
-3.519147e-01 7.246932e-02 aus1
-3.483323e-01 7.220628e-02 aus1
-3.447499e-01 7.193939e-02 aus1
-3.411676e-01 7.166865e-02 aus1
-3.375852e-01 7.139408e-02 aus1
-3.340028e-01 7.111568e-02 aus1
-3.304204e-01 7.083347e-02 aus1
-3.268380e-01 7.054750e-02 aus1
-3.232556e-01 7.025777e-02 aus1
-3.196732e-01 6.996433e-02 aus1
-3.160909e-01 6.966723e-02 aus1
-3.125085e-01 6.936650e-02 aus1
-3.089261e-01 6.906222e-02 aus1
-3.053437e-01 6.875482e-02 aus1
-3.053437e-01 3.841494e-05 fer1
-2.991467e-01 3.835398e-05 fer1
-2.929497e-01 3.829305e-05 fer1
-2.867527e-01 3.823213e-05 fer1
-2.805557e-01 3.817121e-05 fer1
-2.743588e-01 3.811028e-05 fer1
-2.681618e-01 3.804936e-05 fer1
-2.619648e-01 3.798844e-05 fer1
-2.557678e-01 3.792751e-05 fer1
-2.495708e-01 3.786659e-05 fer1
-2.495708e-01 6.828820e-02 aus2
-2.479198e-01 6.828303e-02 aus2
-2.462688e-01 6.827787e-02 aus2
-2.446179e-01 6.827274e-02 aus2
-2.429669e-01 6.826762e-02 aus2
-2.413159e-01 6.826254e-02 aus2
-2.396649e-01 6.825749e-02 aus2
-2.380139e-01 6.825248e-02 aus2
-2.363629e-01 6.824751e-02 aus2
-2.347120e-01 6.824258e-02 aus2
-2.330610e-01 6.823771e-02 aus2
-2.314100e-01 6.823289e-02 aus2
-2.297590e-01 6.822813e-02 aus2
-2.281080e-01 6.822343e-02 aus2
-2.264570e-01 6.821880e-02 aus2
-2.248061e-01 6.821424e-02 aus2
-2.231551e-01 6.820976e-02 aus2
-2.215041e-01 6.820535e-02 aus2
-2.198531e-01 6.820103e-02 aus2
-2.182021e-01 6.819679e-02 aus2
-2.165511e-01 6.819264e-02 aus2
-2.149002e-01 6.818858e-02 aus2
-2.132492e-01 6.818462e-02 aus2
-2.115982e-01 6.818076e-02 aus2
-2.099472e-01 6.817701e-02 aus2
-2.082962e-01 6.817336e-02 aus2
-2.066452e-01 6.816982e-02 aus2
-2.049943e-01 6.816639e-02 aus2
-2.033433e-01 6.816307e-02 aus2
-2.016923e-01 6.815988e-02 aus2
-2.000413e-01 6.815680e-02 aus2
-1.983903e-01 6.815385e-02 aus2
-1.967393e-01 6.815103e-02 aus2
-1.950884e-01 6.814833e-02 aus2
-1.934374e-01 6.814576e-02 aus2
-1.917864e-01 6.814333e-02 aus2
-1.901354e-01 6.814103e-02 aus2
-1.884844e-01 6.813887e-02 aus2
-1.868334e-01 6.813684e-02 aus2
-1.851825e-01 6.813496e-02 aus2
-1.835315e-01 6.813321e-02 aus2
-1.818805e-01 6.813161e-02 aus2
-1.802295e-01 6.813015e-02 aus2
-1.785785e-01 6.812884e-02 aus2
-1.769275e-01 6.812768e-02 aus2
-1.752766e-01 6.812666e-02 aus2
-1.736256e-01 6.812579e-02 aus2
-1.719746e-01 6.812506e-02 aus2
-1.703236e-01 6.812449e-02 aus2
-1.686726e-01 6.812407e-02 aus2
-1.670216e-01 6.812379e-02 aus2
-1.653707e-01 6.812367e-02 aus2
-1.637197e-01 6.812369e-02 aus2
-1.620687e-01 6.812386e-02 aus2
-1.604177e-01 6.812418e-02 aus2
-1.587667e-01 6.812465e-02 aus2
-1.571157e-01 6.812527e-02 aus2
-1.554648e-01 6.812603e-02 aus2
-1.538138e-01 6.812694e-02 aus2
-1.521628e-01 6.812799e-02 aus2
-1.505118e-01 6.812919e-02 aus2
-1.488608e-01 6.813053e-02 aus2
-1.472098e-01 6.813201e-02 aus2
-1.455589e-01 6.813363e-02 aus2
-1.439079e-01 6.813539e-02 aus2
-1.422569e-01 6.813729e-02 aus2
-1.406059e-01 6.813931e-02 aus2
-1.389549e-01 6.814147e-02 aus2
-1.373039e-01 6.814376e-02 aus2
-1.356530e-01 6.814618e-02 aus2
-1.340020e-01 6.814872e-02 aus2
-1.323510e-01 6.815138e-02 aus2
-1.307000e-01 6.815417e-02 aus2
-1.290490e-01 6.815707e-02 aus2
-1.273980e-01 6.816009e-02 aus2
-1.257471e-01 6.816321e-02 aus2
-1.240961e-01 6.816645e-02 aus2
-1.224451e-01 6.816979e-02 aus2
-1.207941e-01 6.817323e-02 aus2
-1.191431e-01 6.817677e-02 aus2
-1.174921e-01 6.818041e-02 aus2
-1.158412e-01 6.818414e-02 aus2
-1.141902e-01 6.818795e-02 aus2
-1.125392e-01 6.819185e-02 aus2
-1.108882e-01 6.819584e-02 aus2
-1.092372e-01 6.819989e-02 aus2
-1.075862e-01 6.820403e-02 aus2
-1.059353e-01 6.820823e-02 aus2
-1.042843e-01 6.821249e-02 aus2
-1.026333e-01 6.821682e-02 aus2
-1.009823e-01 6.822121e-02 aus2
-9.933133e-02 6.822565e-02 aus2
-9.768035e-02 6.823013e-02 aus2
-9.602937e-02 6.823467e-02 aus2
-9.437838e-02 6.823924e-02 aus2
-9.272740e-02 6.824385e-02 aus2
-9.107642e-02 6.824849e-02 aus2
-8.942543e-02 6.825316e-02 aus2
-8.777445e-02 6.825785e-02 aus2
-8.612347e-02 6.826256e-02 aus2
-8.612347e-02 3.783667e-05 fer2
-7.655419e-02 3.783667e-05 fer2
-6.698492e-02 3.783667e-05 fer2
-5.741564e-02 3.783667e-05 fer2
-4.784637e-02 3.783667e-05 fer2
-3.827710e-02 3.783667e-05 fer2
-2.870782e-02 3.783667e-05 fer2
-1.913855e-02 3.783667e-05 fer2
-9.569274e-03 3.783667e-05 fer2
0.000000e+00 3.783667e-05 fer2
-1.160000e+00 8.069600e-05 mart
-1.149796e+00 8.069590e-05 mart
-1.139592e+00 8.069562e-05 mart
-1.129388e+00 8.069515e-05 mart
-1.119184e+00 8.069450e-05 mart
-1.108980e+00 8.069365e-05 mart
-1.098776e+00 8.069262e-05 mart
-1.088571e+00 8.069140e-05 mart
-1.078367e+00 8.068999e-05 mart
-1.068163e+00 8.068840e-05 mart
-1.057959e+00 8.068662e-05 mart
-1.047755e+00 8.068465e-05 mart
-1.037551e+00 8.068249e-05 mart
-1.027347e+00 8.068014e-05 mart
-1.017143e+00 8.067761e-05 mart
-1.006939e+00 8.067489e-05 mart
-9.967347e-01 8.067199e-05 mart
-9.865306e-01 8.066889e-05 mart
-9.763265e-01 8.066561e-05 mart
-9.661224e-01 8.066214e-05 mart
-9.559184e-01 8.065849e-05 mart
-9.457143e-01 8.065464e-05 mart
-9.355102e-01 8.065061e-05 mart
-9.253061e-01 8.064639e-05 mart
-9.151020e-01 8.064199e-05 mart
-9.048980e-01 8.063740e-05 mart
-8.946939e-01 8.063262e-05 mart
-8.844898e-01 8.062765e-05 mart
-8.742857e-01 8.062250e-05 mart
-8.640816e-01 8.061716e-05 mart
-8.538776e-01 8.061164e-05 mart
-8.436735e-01 8.060592e-05 mart
-8.334694e-01 8.060002e-05 mart
-8.232653e-01 8.059394e-05 mart
-8.130612e-01 8.058767e-05 mart
-8.028571e-01 8.058121e-05 mart
-7.926531e-01 8.057456e-05 mart
-7.824490e-01 8.056773e-05 mart
-7.722449e-01 8.056071e-05 mart
-7.620408e-01 8.055351e-05 mart
-7.518367e-01 8.054612e-05 mart
-7.416327e-01 8.053854e-05 mart
-7.314286e-01 8.053078e-05 mart
-7.212245e-01 8.052284e-05 mart
-7.110204e-01 8.051470e-05 mart
-7.008163e-01 8.050638e-05 mart
-6.906122e-01 8.049788e-05 mart
-6.804082e-01 8.048919e-05 mart
-6.702041e-01 8.048032e-05 mart
-6.600000e-01 8.047126e-05 mart
-6.600000e-01 8.248911e-02 aus1
-6.564091e-01 8.248676e-02 aus1
-6.528182e-01 8.248198e-02 aus1
-6.492273e-01 8.247477e-02 aus1
-6.456364e-01 8.246513e-02 aus1
-6.420455e-01 8.245305e-02 aus1
-6.384546e-01 8.243854e-02 aus1
-6.348637e-01 8.242158e-02 aus1
-6.312729e-01 8.240219e-02 aus1
-6.276820e-01 8.238035e-02 aus1
-6.240911e-01 8.235607e-02 aus1
-6.205002e-01 8.232933e-02 aus1
-6.169093e-01 8.230013e-02 aus1
-6.133184e-01 8.226847e-02 aus1
-6.097275e-01 8.223434e-02 aus1
-6.061366e-01 8.219774e-02 aus1
-6.025457e-01 8.215865e-02 aus1
-5.989548e-01 8.211708e-02 aus1
-5.953639e-01 8.207301e-02 aus1
-5.917730e-01 8.202643e-02 aus1
-5.881821e-01 8.197734e-02 aus1
-5.845912e-01 8.192573e-02 aus1
-5.810004e-01 8.187159e-02 aus1
-5.774095e-01 8.181490e-02 aus1
-5.738186e-01 8.175567e-02 aus1
-5.702277e-01 8.169387e-02 aus1
-5.666368e-01 8.162949e-02 aus1
-5.630459e-01 8.156253e-02 aus1
-5.594550e-01 8.149297e-02 aus1
-5.558641e-01 8.142080e-02 aus1
-5.522732e-01 8.134601e-02 aus1
-5.486823e-01 8.126857e-02 aus1
-5.450914e-01 8.118849e-02 aus1
-5.415005e-01 8.110573e-02 aus1
-5.379096e-01 8.102029e-02 aus1
-5.343187e-01 8.093216e-02 aus1
-5.307279e-01 8.084131e-02 aus1
-5.271370e-01 8.074773e-02 aus1
-5.235461e-01 8.065140e-02 aus1
-5.199552e-01 8.055230e-02 aus1
-5.163643e-01 8.045043e-02 aus1
-5.127734e-01 8.034574e-02 aus1
-5.091825e-01 8.023824e-02 aus1
-5.055916e-01 8.012790e-02 aus1
-5.020007e-01 8.001470e-02 aus1
-4.984098e-01 7.989861e-02 aus1
-4.948189e-01 7.977963e-02 aus1
-4.912280e-01 7.965772e-02 aus1
-4.876371e-01 7.953287e-02 aus1
-4.840462e-01 7.940505e-02 aus1
-4.804554e-01 7.927425e-02 aus1
-4.768645e-01 7.914043e-02 aus1
-4.732736e-01 7.900359e-02 aus1
-4.696827e-01 7.886368e-02 aus1
-4.660918e-01 7.872070e-02 aus1
-4.625009e-01 7.857460e-02 aus1
-4.589100e-01 7.842539e-02 aus1
-4.553191e-01 7.827301e-02 aus1
-4.517282e-01 7.811746e-02 aus1
-4.481373e-01 7.795871e-02 aus1
-4.445464e-01 7.779673e-02 aus1
-4.409555e-01 7.763150e-02 aus1
-4.373646e-01 7.746298e-02 aus1
-4.337737e-01 7.729117e-02 aus1
-4.301829e-01 7.711602e-02 aus1
-4.265920e-01 7.693752e-02 aus1
-4.230011e-01 7.675564e-02 aus1
-4.194102e-01 7.657036e-02 aus1
-4.158193e-01 7.638165e-02 aus1
-4.122284e-01 7.618948e-02 aus1
-4.086375e-01 7.599384e-02 aus1
-4.050466e-01 7.579469e-02 aus1
-4.014557e-01 7.559202e-02 aus1
-3.978648e-01 7.538580e-02 aus1
-3.942739e-01 7.517602e-02 aus1
-3.906830e-01 7.496264e-02 aus1
-3.870921e-01 7.474566e-02 aus1
-3.835012e-01 7.452504e-02 aus1
-3.799104e-01 7.430079e-02 aus1
-3.763195e-01 7.407287e-02 aus1
-3.727286e-01 7.384127e-02 aus1
-3.691377e-01 7.360598e-02 aus1
-3.655468e-01 7.336700e-02 aus1
-3.619559e-01 7.312430e-02 aus1
-3.583650e-01 7.287789e-02 aus1
-3.547741e-01 7.262777e-02 aus1
-3.511832e-01 7.237392e-02 aus1
-3.475923e-01 7.211635e-02 aus1
-3.440014e-01 7.185507e-02 aus1
-3.404105e-01 7.159009e-02 aus1
-3.368196e-01 7.132141e-02 aus1
-3.332287e-01 7.104906e-02 aus1
-3.296378e-01 7.077306e-02 aus1
-3.260470e-01 7.049344e-02 aus1
-3.224561e-01 7.021022e-02 aus1
-3.188652e-01 6.992345e-02 aus1
-3.152743e-01 6.963317e-02 aus1
-3.116834e-01 6.933942e-02 aus1
-3.080925e-01 6.904228e-02 aus1
-3.045016e-01 6.874215e-02 aus1
-3.045016e-01 3.840003e-05 fer1
-2.984003e-01 3.834112e-05 fer1
-2.922990e-01 3.828225e-05 fer1
-2.861977e-01 3.822338e-05 fer1
-2.800964e-01 3.816450e-05 fer1
-2.739951e-01 3.810563e-05 fer1
-2.678938e-01 3.804676e-05 fer1
-2.617925e-01 3.798789e-05 fer1
-2.556913e-01 3.792902e-05 fer1
-2.495900e-01 3.787015e-05 fer1
-2.495900e-01 6.829125e-02 aus2
-2.479391e-01 6.828709e-02 aus2
-2.462881e-01 6.828294e-02 aus2
-2.446372e-01 6.827881e-02 aus2
-2.429863e-01 6.827469e-02 aus2
-2.413354e-01 6.827060e-02 aus2
-2.396845e-01 6.826654e-02 aus2
-2.380336e-01 6.826251e-02 aus2
-2.363827e-01 6.825851e-02 aus2
-2.347318e-01 6.825454e-02 aus2
-2.330809e-01 6.825062e-02 aus2
-2.314300e-01 6.824674e-02 aus2
-2.297790e-01 6.824291e-02 aus2
-2.281281e-01 6.823912e-02 aus2
-2.264772e-01 6.823539e-02 aus2
-2.248263e-01 6.823172e-02 aus2
-2.231754e-01 6.822811e-02 aus2
-2.215245e-01 6.822456e-02 aus2
-2.198736e-01 6.822107e-02 aus2
-2.182227e-01 6.821765e-02 aus2
-2.165718e-01 6.821430e-02 aus2
-2.149208e-01 6.821103e-02 aus2
-2.132699e-01 6.820784e-02 aus2
-2.116190e-01 6.820472e-02 aus2
-2.099681e-01 6.820168e-02 aus2
-2.083172e-01 6.819873e-02 aus2
-2.066663e-01 6.819587e-02 aus2
-2.050154e-01 6.819310e-02 aus2
-2.033645e-01 6.819041e-02 aus2
-2.017136e-01 6.818783e-02 aus2
-2.000627e-01 6.818533e-02 aus2
-1.984117e-01 6.818294e-02 aus2
-1.967608e-01 6.818064e-02 aus2
-1.951099e-01 6.817845e-02 aus2
-1.934590e-01 6.817636e-02 aus2
-1.918081e-01 6.817438e-02 aus2
-1.901572e-01 6.817250e-02 aus2
-1.885063e-01 6.817074e-02 aus2
-1.868554e-01 6.816908e-02 aus2
-1.852045e-01 6.816753e-02 aus2
-1.835536e-01 6.816610e-02 aus2
-1.819026e-01 6.816478e-02 aus2
-1.802517e-01 6.816357e-02 aus2
-1.786008e-01 6.816248e-02 aus2
-1.769499e-01 6.816150e-02 aus2
-1.752990e-01 6.816065e-02 aus2
-1.736481e-01 6.815990e-02 aus2
-1.719972e-01 6.815928e-02 aus2
-1.703463e-01 6.815878e-02 aus2
-1.686954e-01 6.815839e-02 aus2
-1.670444e-01 6.815812e-02 aus2
-1.653935e-01 6.815797e-02 aus2
-1.637426e-01 6.815794e-02 aus2
-1.620917e-01 6.815803e-02 aus2
-1.604408e-01 6.815824e-02 aus2
-1.587899e-01 6.815856e-02 aus2
-1.571390e-01 6.815900e-02 aus2
-1.554881e-01 6.815956e-02 aus2
-1.538372e-01 6.816023e-02 aus2
-1.521863e-01 6.816102e-02 aus2
