# n=120
z c strct
-4.600000e-01 1.109430e-02 aust
-4.533333e-01 1.112121e-02 aust
-4.466667e-01 1.114786e-02 aust
-4.400000e-01 1.117422e-02 aust
-4.333333e-01 1.120031e-02 aust
-4.266667e-01 1.122611e-02 aust
-4.200000e-01 1.125161e-02 aust
-4.133333e-01 1.127682e-02 aust
-4.066667e-01 1.130172e-02 aust
-4.000000e-01 1.132632e-02 aust
-3.933333e-01 1.135060e-02 aust
-3.866667e-01 1.137456e-02 aust
-3.800000e-01 1.139820e-02 aust
-3.733333e-01 1.142151e-02 aust
-3.666667e-01 1.144449e-02 aust
-3.600000e-01 1.146714e-02 aust
-3.533333e-01 1.148944e-02 aust
-3.466667e-01 1.151140e-02 aust
-3.400000e-01 1.153301e-02 aust
-3.333333e-01 1.155426e-02 aust
-3.266667e-01 1.157516e-02 aust
-3.200000e-01 1.159569e-02 aust
-3.133333e-01 1.161586e-02 aust
-3.066667e-01 1.163566e-02 aust
-3.000000e-01 1.165509e-02 aust
-2.933333e-01 1.167414e-02 aust
-2.866667e-01 1.169281e-02 aust
-2.800000e-01 1.171110e-02 aust
-2.733333e-01 1.172900e-02 aust
-2.666667e-01 1.174651e-02 aust
-2.600000e-01 1.176363e-02 aust
-2.533333e-01 1.178035e-02 aust
-2.466667e-01 1.179668e-02 aust
-2.400000e-01 1.181260e-02 aust
-2.333333e-01 1.182812e-02 aust
-2.266667e-01 1.184323e-02 aust
-2.200000e-01 1.185793e-02 aust
-2.133333e-01 1.187222e-02 aust
-2.066667e-01 1.188610e-02 aust
-2.000000e-01 1.189955e-02 aust
-1.933333e-01 1.191259e-02 aust
-1.866667e-01 1.192521e-02 aust
-1.800000e-01 1.193740e-02 aust
-1.733333e-01 1.194917e-02 aust
-1.666667e-01 1.196051e-02 aust
-1.600000e-01 1.197141e-02 aust
-1.533333e-01 1.198189e-02 aust
-1.466667e-01 1.199194e-02 aust
-1.400000e-01 1.200155e-02 aust
-1.333333e-01 1.201072e-02 aust
-1.266667e-01 1.201945e-02 aust
-1.200000e-01 1.202775e-02 aust
-1.133333e-01 1.203561e-02 aust
-1.066667e-01 1.204302e-02 aust
-1.000000e-01 1.204999e-02 aust
-9.333333e-02 1.205651e-02 aust
-8.666667e-02 1.206259e-02 aust
-8.000000e-02 1.206823e-02 aust
-7.333333e-02 1.207341e-02 aust
-6.666667e-02 1.207815e-02 aust
-6.000000e-02 1.208244e-02 aust
-5.333333e-02 1.208628e-02 aust
-4.666667e-02 1.208967e-02 aust
-4.000000e-02 1.209261e-02 aust
-3.333333e-02 1.209509e-02 aust
-2.666667e-02 1.209713e-02 aust
-2.000000e-02 1.209871e-02 aust
-1.333333e-02 1.209984e-02 aust
-6.666667e-03 1.210052e-02 aust
0.000000e+00 1.210075e-02 aust
-1.160000e+00 6.227535e-02 mart
-1.133684e+00 6.227536e-02 mart
-1.107368e+00 6.227536e-02 mart
-1.081053e+00 6.227536e-02 mart
-1.054737e+00 6.227536e-02 mart
-1.028421e+00 6.227537e-02 mart
-1.002105e+00 6.227538e-02 mart
-9.757895e-01 6.227538e-02 mart
-9.494737e-01 6.227539e-02 mart
-9.231579e-01 6.227540e-02 mart
-8.968421e-01 6.227541e-02 mart
-8.705263e-01 6.227543e-02 mart
-8.442105e-01 6.227544e-02 mart
-8.178947e-01 6.227546e-02 mart
-7.915789e-01 6.227547e-02 mart
-7.652632e-01 6.227549e-02 mart
-7.389474e-01 6.227551e-02 mart
-7.126316e-01 6.227553e-02 mart
-6.863158e-01 6.227555e-02 mart
-6.600000e-01 6.227557e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.022385e-02 aust
-6.466667e-01 1.025482e-02 aust
-6.400000e-01 1.028572e-02 aust
-6.333333e-01 1.031656e-02 aust
-6.266667e-01 1.034732e-02 aust
-6.200000e-01 1.037799e-02 aust
-6.133333e-01 1.040857e-02 aust
-6.066667e-01 1.043904e-02 aust
-6.000000e-01 1.046941e-02 aust
-5.933333e-01 1.049966e-02 aust
-5.866667e-01 1.052979e-02 aust
-5.800000e-01 1.055978e-02 aust
-5.733333e-01 1.058963e-02 aust
-5.666667e-01 1.061934e-02 aust
-5.600000e-01 1.064889e-02 aust
-5.533333e-01 1.067828e-02 aust
-5.466667e-01 1.070750e-02 aust
-5.400000e-01 1.073655e-02 aust
-5.333333e-01 1.076542e-02 aust
-5.266667e-01 1.079409e-02 aust
-5.200000e-01 1.082257e-02 aust
-5.133333e-01 1.085085e-02 aust
-5.066667e-01 1.087892e-02 aust
-5.000000e-01 1.090678e-02 aust
-4.933333e-01 1.093441e-02 aust
-4.866667e-01 1.096182e-02 aust
-4.800000e-01 1.098899e-02 aust
-4.733333e-01 1.101593e-02 aust
-4.666667e-01 1.104261e-02 aust
-4.600000e-01 1.106905e-02 aust
-4.533333e-01 1.109523e-02 aust
-4.466667e-01 1.112115e-02 aust
-4.400000e-01 1.114680e-02 aust
-4.333333e-01 1.117218e-02 aust
-4.266667e-01 1.119727e-02 aust
-4.200000e-01 1.122209e-02 aust
-4.133333e-01 1.124661e-02 aust
-4.066667e-01 1.127084e-02 aust
-4.000000e-01 1.129478e-02 aust
-3.933333e-01 1.131840e-02 aust
-3.866667e-01 1.134172e-02 aust
-3.800000e-01 1.136473e-02 aust
-3.733333e-01 1.138742e-02 aust
-3.666667e-01 1.140978e-02 aust
-3.600000e-01 1.143182e-02 aust
-3.533333e-01 1.145353e-02 aust
-3.466667e-01 1.147490e-02 aust
-3.400000e-01 1.149593e-02 aust
-3.333333e-01 1.151662e-02 aust
-3.266667e-01 1.153696e-02 aust
-3.200000e-01 1.155695e-02 aust
-3.133333e-01 1.157659e-02 aust
-3.066667e-01 1.159586e-02 aust
-3.000000e-01 1.161478e-02 aust
-2.933333e-01 1.163333e-02 aust
-2.866667e-01 1.165150e-02 aust
-2.800000e-01 1.166931e-02 aust
-2.733333e-01 1.168674e-02 aust
-2.666667e-01 1.170379e-02 aust
-2.600000e-01 1.172046e-02 aust
-2.533333e-01 1.173675e-02 aust
-2.466667e-01 1.175265e-02 aust
-2.400000e-01 1.176815e-02 aust
-2.333333e-01 1.178327e-02 aust
-2.266667e-01 1.179798e-02 aust
-2.200000e-01 1.181230e-02 aust
-2.133333e-01 1.182622e-02 aust
-2.066667e-01 1.183973e-02 aust
-2.000000e-01 1.185284e-02 aust
-1.933333e-01 1.186554e-02 aust
-1.866667e-01 1.187783e-02 aust
-1.800000e-01 1.188970e-02 aust
-1.733333e-01 1.190116e-02 aust
-1.666667e-01 1.191221e-02 aust
-1.600000e-01 1.192284e-02 aust
-1.533333e-01 1.193304e-02 aust
-1.466667e-01 1.194283e-02 aust
-1.400000e-01 1.195219e-02 aust
-1.333333e-01 1.196112e-02 aust
-1.266667e-01 1.196963e-02 aust
-1.200000e-01 1.197772e-02 aust
-1.133333e-01 1.198537e-02 aust
-1.066667e-01 1.199259e-02 aust
-1.000000e-01 1.199938e-02 aust
-9.333333e-02 1.200574e-02 aust
-8.666667e-02 1.201166e-02 aust
-8.000000e-02 1.201715e-02 aust
-7.333333e-02 1.202220e-02 aust
-6.666667e-02 1.202682e-02 aust
-6.000000e-02 1.203100e-02 aust
-5.333333e-02 1.203474e-02 aust
-4.666667e-02 1.203804e-02 aust
-4.000000e-02 1.204090e-02 aust
-3.333333e-02 1.204333e-02 aust
-2.666667e-02 1.204531e-02 aust
-2.000000e-02 1.204685e-02 aust
-1.333333e-02 1.204795e-02 aust
-6.666667e-03 1.204862e-02 aust
0.000000e+00 1.204884e-02 aust
-1.160000e+00 6.231877e-02 mart
-1.133684e+00 6.231877e-02 mart
-1.107368e+00 6.231877e-02 mart
-1.081053e+00 6.231877e-02 mart
-1.054737e+00 6.231878e-02 mart
-1.028421e+00 6.231878e-02 mart
-1.002105e+00 6.231879e-02 mart
-9.757895e-01 6.231880e-02 mart
-9.494737e-01 6.231881e-02 mart
-9.231579e-01 6.231882e-02 mart
-8.968421e-01 6.231883e-02 mart
-8.705263e-01 6.231884e-02 mart
-8.442105e-01 6.231885e-02 mart
-8.178947e-01 6.231887e-02 mart
-7.915789e-01 6.231888e-02 mart
-7.652632e-01 6.231890e-02 mart
-7.389474e-01 6.231892e-02 mart
-7.126316e-01 6.231894e-02 mart
-6.863158e-01 6.231896e-02 mart
-6.600000e-01 6.231898e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.022296e-02 aust
-6.466667e-01 1.025305e-02 aust
-6.400000e-01 1.028307e-02 aust
-6.333333e-01 1.031303e-02 aust
-6.266667e-01 1.034292e-02 aust
-6.200000e-01 1.037272e-02 aust
-6.133333e-01 1.040243e-02 aust
-6.066667e-01 1.043205e-02 aust
-6.000000e-01 1.046156e-02 aust
-5.933333e-01 1.049095e-02 aust
-5.866667e-01 1.052023e-02 aust
-5.800000e-01 1.054938e-02 aust
-5.733333e-01 1.057840e-02 aust
-5.666667e-01 1.060727e-02 aust
-5.600000e-01 1.063600e-02 aust
-5.533333e-01 1.066457e-02 aust
-5.466667e-01 1.069297e-02 aust
-5.400000e-01 1.072121e-02 aust
-5.333333e-01 1.074928e-02 aust
-5.266667e-01 1.077716e-02 aust
-5.200000e-01 1.080485e-02 aust
-5.133333e-01 1.083235e-02 aust
-5.066667e-01 1.085964e-02 aust
-5.000000e-01 1.088673e-02 aust
-4.933333e-01 1.091360e-02 aust
-4.866667e-01 1.094025e-02 aust
-4.800000e-01 1.096668e-02 aust
-4.733333e-01 1.099288e-02 aust
-4.666667e-01 1.101884e-02 aust
-4.600000e-01 1.104455e-02 aust
-4.533333e-01 1.107002e-02 aust
-4.466667e-01 1.109523e-02 aust
-4.400000e-01 1.112018e-02 aust
-4.333333e-01 1.114487e-02 aust
-4.266667e-01 1.116929e-02 aust
-4.200000e-01 1.119343e-02 aust
-4.133333e-01 1.121729e-02 aust
-4.066667e-01 1.124087e-02 aust
-4.000000e-01 1.126416e-02 aust
-3.933333e-01 1.128715e-02 aust
-3.866667e-01 1.130984e-02 aust
-3.800000e-01 1.133223e-02 aust
-3.733333e-01 1.135431e-02 aust
-3.666667e-01 1.137607e-02 aust
-3.600000e-01 1.139752e-02 aust
-3.533333e-01 1.141865e-02 aust
-3.466667e-01 1.143945e-02 aust
-3.400000e-01 1.145993e-02 aust
-3.333333e-01 1.148006e-02 aust
-3.266667e-01 1.149987e-02 aust
-3.200000e-01 1.151933e-02 aust
-3.133333e-01 1.153844e-02 aust
-3.066667e-01 1.155721e-02 aust
-3.000000e-01 1.157562e-02 aust
-2.933333e-01 1.159368e-02 aust
-2.866667e-01 1.161138e-02 aust
-2.800000e-01 1.162872e-02 aust
-2.733333e-01 1.164569e-02 aust
-2.666667e-01 1.166230e-02 aust
-2.600000e-01 1.167853e-02 aust
-2.533333e-01 1.169439e-02 aust
-2.466667e-01 1.170987e-02 aust
-2.400000e-01 1.172497e-02 aust
-2.333333e-01 1.173969e-02 aust
-2.266667e-01 1.175402e-02 aust
-2.200000e-01 1.176796e-02 aust
-2.133333e-01 1.178152e-02 aust
-2.066667e-01 1.179468e-02 aust
-2.000000e-01 1.180744e-02 aust
-1.933333e-01 1.181981e-02 aust
-1.866667e-01 1.183178e-02 aust
-1.800000e-01 1.184335e-02 aust
-1.733333e-01 1.185452e-02 aust
-1.666667e-01 1.186527e-02 aust
-1.600000e-01 1.187563e-02 aust
-1.533333e-01 1.188557e-02 aust
-1.466667e-01 1.189510e-02 aust
-1.400000e-01 1.190422e-02 aust
-1.333333e-01 1.191292e-02 aust
-1.266667e-01 1.192121e-02 aust
-1.200000e-01 1.192909e-02 aust
-1.133333e-01 1.193654e-02 aust
-1.066667e-01 1.194358e-02 aust
-1.000000e-01 1.195019e-02 aust
-9.333333e-02 1.195639e-02 aust
-8.666667e-02 1.196216e-02 aust
-8.000000e-02 1.196751e-02 aust
-7.333333e-02 1.197243e-02 aust
-6.666667e-02 1.197693e-02 aust
-6.000000e-02 1.198100e-02 aust
-5.333333e-02 1.198464e-02 aust
-4.666667e-02 1.198786e-02 aust
-4.000000e-02 1.199065e-02 aust
-3.333333e-02 1.199301e-02 aust
-2.666667e-02 1.199494e-02 aust
-2.000000e-02 1.199644e-02 aust
-1.333333e-02 1.199752e-02 aust
-6.666667e-03 1.199816e-02 aust
0.000000e+00 1.199838e-02 aust
-1.160000e+00 6.236094e-02 mart
-1.133684e+00 6.236094e-02 mart
-1.107368e+00 6.236094e-02 mart
-1.081053e+00 6.236095e-02 mart
-1.054737e+00 6.236095e-02 mart
-1.028421e+00 6.236096e-02 mart
-1.002105e+00 6.236096e-02 mart
-9.757895e-01 6.236097e-02 mart
-9.494737e-01 6.236098e-02 mart
-9.231579e-01 6.236099e-02 mart
-8.968421e-01 6.236100e-02 mart
-8.705263e-01 6.236101e-02 mart
-8.442105e-01 6.236102e-02 mart
-8.178947e-01 6.236104e-02 mart
-7.915789e-01 6.236105e-02 mart
-7.652632e-01 6.236107e-02 mart
-7.389474e-01 6.236109e-02 mart
-7.126316e-01 6.236110e-02 mart
-6.863158e-01 6.236112e-02 mart
-6.600000e-01 6.236115e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.022210e-02 aust
-6.466667e-01 1.025133e-02 aust
-6.400000e-01 1.028050e-02 aust
-6.333333e-01 1.030961e-02 aust
-6.266667e-01 1.033865e-02 aust
-6.200000e-01 1.036761e-02 aust
-6.133333e-01 1.039648e-02 aust
-6.066667e-01 1.042526e-02 aust
-6.000000e-01 1.045394e-02 aust
-5.933333e-01 1.048251e-02 aust
-5.866667e-01 1.051096e-02 aust
-5.800000e-01 1.053930e-02 aust
-5.733333e-01 1.056750e-02 aust
-5.666667e-01 1.059557e-02 aust
-5.600000e-01 1.062349e-02 aust
-5.533333e-01 1.065126e-02 aust
-5.466667e-01 1.067888e-02 aust
-5.400000e-01 1.070633e-02 aust
-5.333333e-01 1.073362e-02 aust
-5.266667e-01 1.076073e-02 aust
-5.200000e-01 1.078765e-02 aust
-5.133333e-01 1.081439e-02 aust
-5.066667e-01 1.084093e-02 aust
-5.000000e-01 1.086727e-02 aust
-4.933333e-01 1.089341e-02 aust
-4.866667e-01 1.091933e-02 aust
-4.800000e-01 1.094503e-02 aust
-4.733333e-01 1.097051e-02 aust
-4.666667e-01 1.099576e-02 aust
-4.600000e-01 1.102077e-02 aust
-4.533333e-01 1.104554e-02 aust
-4.466667e-01 1.107007e-02 aust
-4.400000e-01 1.109435e-02 aust
-4.333333e-01 1.111836e-02 aust
-4.266667e-01 1.114212e-02 aust
-4.200000e-01 1.116561e-02 aust
-4.133333e-01 1.118883e-02 aust
-4.066667e-01 1.121177e-02 aust
-4.000000e-01 1.123443e-02 aust
-3.933333e-01 1.125680e-02 aust
-3.866667e-01 1.127888e-02 aust
-3.800000e-01 1.130067e-02 aust
-3.733333e-01 1.132216e-02 aust
-3.666667e-01 1.134334e-02 aust
-3.600000e-01 1.136422e-02 aust
-3.533333e-01 1.138478e-02 aust
-3.466667e-01 1.140503e-02 aust
-3.400000e-01 1.142496e-02 aust
-3.333333e-01 1.144456e-02 aust
-3.266667e-01 1.146384e-02 aust
-3.200000e-01 1.148278e-02 aust
-3.133333e-01 1.150139e-02 aust
-3.066667e-01 1.151966e-02 aust
-3.000000e-01 1.153759e-02 aust
-2.933333e-01 1.155517e-02 aust
-2.866667e-01 1.157240e-02 aust
-2.800000e-01 1.158929e-02 aust
-2.733333e-01 1.160581e-02 aust
-2.666667e-01 1.162198e-02 aust
-2.600000e-01 1.163779e-02 aust
-2.533333e-01 1.165323e-02 aust
-2.466667e-01 1.166830e-02 aust
-2.400000e-01 1.168301e-02 aust
-2.333333e-01 1.169734e-02 aust
-2.266667e-01 1.171130e-02 aust
-2.200000e-01 1.172488e-02 aust
-2.133333e-01 1.173808e-02 aust
-2.066667e-01 1.175090e-02 aust
-2.000000e-01 1.176333e-02 aust
-1.933333e-01 1.177538e-02 aust
-1.866667e-01 1.178704e-02 aust
-1.800000e-01 1.179831e-02 aust
-1.733333e-01 1.180918e-02 aust
-1.666667e-01 1.181966e-02 aust
-1.600000e-01 1.182975e-02 aust
-1.533333e-01 1.183943e-02 aust
-1.466667e-01 1.184872e-02 aust
-1.400000e-01 1.185760e-02 aust
-1.333333e-01 1.186608e-02 aust
-1.266667e-01 1.187416e-02 aust
-1.200000e-01 1.188182e-02 aust
-1.133333e-01 1.188909e-02 aust
-1.066667e-01 1.189594e-02 aust
-1.000000e-01 1.190239e-02 aust
-9.333333e-02 1.190842e-02 aust
-8.666667e-02 1.191404e-02 aust
-8.000000e-02 1.191925e-02 aust
-7.333333e-02 1.192405e-02 aust
-6.666667e-02 1.192843e-02 aust
-6.000000e-02 1.193240e-02 aust
-5.333333e-02 1.193595e-02 aust
-4.666667e-02 1.193908e-02 aust
-4.000000e-02 1.194180e-02 aust
-3.333333e-02 1.194410e-02 aust
-2.666667e-02 1.194598e-02 aust
-2.000000e-02 1.194745e-02 aust
-1.333333e-02 1.194849e-02 aust
-6.666667e-03 1.194912e-02 aust
0.000000e+00 1.194933e-02 aust
-1.160000e+00 6.240191e-02 mart
-1.133684e+00 6.240191e-02 mart
-1.107368e+00 6.240192e-02 mart
-1.081053e+00 6.240192e-02 mart
-1.054737e+00 6.240192e-02 mart
-1.028421e+00 6.240193e-02 mart
-1.002105e+00 6.240193e-02 mart
-9.757895e-01 6.240194e-02 mart
-9.494737e-01 6.240195e-02 mart
-9.231579e-01 6.240196e-02 mart
-8.968421e-01 6.240197e-02 mart
-8.705263e-01 6.240198e-02 mart
-8.442105e-01 6.240199e-02 mart
-8.178947e-01 6.240201e-02 mart
-7.915789e-01 6.240202e-02 mart
-7.652632e-01 6.240204e-02 mart
-7.389474e-01 6.240205e-02 mart
-7.126316e-01 6.240207e-02 mart
-6.863158e-01 6.240209e-02 mart
-6.600000e-01 6.240211e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.022127e-02 aust
-6.466667e-01 1.024967e-02 aust
-6.400000e-01 1.027801e-02 aust
-6.333333e-01 1.030630e-02 aust
-6.266667e-01 1.033451e-02 aust
-6.200000e-01 1.036265e-02 aust
-6.133333e-01 1.039071e-02 aust
-6.066667e-01 1.041868e-02 aust
-6.000000e-01 1.044655e-02 aust
-5.933333e-01 1.047432e-02 aust
-5.866667e-01 1.050198e-02 aust
-5.800000e-01 1.052952e-02 aust
-5.733333e-01 1.055693e-02 aust
-5.666667e-01 1.058421e-02 aust
-5.600000e-01 1.061136e-02 aust
-5.533333e-01 1.063836e-02 aust
-5.466667e-01 1.066521e-02 aust
-5.400000e-01 1.069190e-02 aust
-5.333333e-01 1.071843e-02 aust
-5.266667e-01 1.074478e-02 aust
-5.200000e-01 1.077097e-02 aust
-5.133333e-01 1.079697e-02 aust
-5.066667e-01 1.082278e-02 aust
-5.000000e-01 1.084839e-02 aust
-4.933333e-01 1.087381e-02 aust
-4.866667e-01 1.089902e-02 aust
-4.800000e-01 1.092402e-02 aust
-4.733333e-01 1.094880e-02 aust
-4.666667e-01 1.097336e-02 aust
-4.600000e-01 1.099769e-02 aust
-4.533333e-01 1.102179e-02 aust
-4.466667e-01 1.104565e-02 aust
-4.400000e-01 1.106926e-02 aust
-4.333333e-01 1.109263e-02 aust
-4.266667e-01 1.111574e-02 aust
-4.200000e-01 1.113860e-02 aust
-4.133333e-01 1.116119e-02 aust
-4.066667e-01 1.118351e-02 aust
-4.000000e-01 1.120556e-02 aust
-3.933333e-01 1.122733e-02 aust
-3.866667e-01 1.124882e-02 aust
-3.800000e-01 1.127002e-02 aust
-3.733333e-01 1.129094e-02 aust
-3.666667e-01 1.131155e-02 aust
-3.600000e-01 1.133187e-02 aust
-3.533333e-01 1.135189e-02 aust
-3.466667e-01 1.137160e-02 aust
-3.400000e-01 1.139099e-02 aust
-3.333333e-01 1.141008e-02 aust
-3.266667e-01 1.142884e-02 aust
-3.200000e-01 1.144728e-02 aust
-3.133333e-01 1.146540e-02 aust
-3.066667e-01 1.148319e-02 aust
-3.000000e-01 1.150064e-02 aust
-2.933333e-01 1.151776e-02 aust
-2.866667e-01 1.153454e-02 aust
-2.800000e-01 1.155097e-02 aust
-2.733333e-01 1.156707e-02 aust
-2.666667e-01 1.158281e-02 aust
-2.600000e-01 1.159820e-02 aust
-2.533333e-01 1.161324e-02 aust
-2.466667e-01 1.162792e-02 aust
-2.400000e-01 1.164224e-02 aust
-2.333333e-01 1.165620e-02 aust
-2.266667e-01 1.166979e-02 aust
-2.200000e-01 1.168302e-02 aust
-2.133333e-01 1.169587e-02 aust
-2.066667e-01 1.170836e-02 aust
-2.000000e-01 1.172047e-02 aust
-1.933333e-01 1.173220e-02 aust
-1.866667e-01 1.174356e-02 aust
-1.800000e-01 1.175453e-02 aust
-1.733333e-01 1.176512e-02 aust
-1.666667e-01 1.177533e-02 aust
-1.600000e-01 1.178515e-02 aust
-1.533333e-01 1.179459e-02 aust
-1.466667e-01 1.180363e-02 aust
-1.400000e-01 1.181229e-02 aust
-1.333333e-01 1.182055e-02 aust
-1.266667e-01 1.182841e-02 aust
-1.200000e-01 1.183589e-02 aust
-1.133333e-01 1.184296e-02 aust
-1.066667e-01 1.184964e-02 aust
-1.000000e-01 1.185592e-02 aust
-9.333333e-02 1.186180e-02 aust
-8.666667e-02 1.186727e-02 aust
-8.000000e-02 1.187235e-02 aust
-7.333333e-02 1.187702e-02 aust
-6.666667e-02 1.188129e-02 aust
-6.000000e-02 1.188515e-02 aust
-5.333333e-02 1.188861e-02 aust
-4.666667e-02 1.189167e-02 aust
-4.000000e-02 1.189431e-02 aust
-3.333333e-02 1.189656e-02 aust
-2.666667e-02 1.189839e-02 aust
-2.000000e-02 1.189982e-02 aust
-1.333333e-02 1.190084e-02 aust
-6.666667e-03 1.190145e-02 aust
0.000000e+00 1.190165e-02 aust
-1.160000e+00 6.244172e-02 mart
-1.133684e+00 6.244172e-02 mart
-1.107368e+00 6.244172e-02 mart
-1.081053e+00 6.244173e-02 mart
-1.054737e+00 6.244173e-02 mart
-1.028421e+00 6.244173e-02 mart
-1.002105e+00 6.244174e-02 mart
-9.757895e-01 6.244175e-02 mart
-9.494737e-01 6.244175e-02 mart
-9.231579e-01 6.244176e-02 mart
-8.968421e-01 6.244177e-02 mart
-8.705263e-01 6.244179e-02 mart
-8.442105e-01 6.244180e-02 mart
-8.178947e-01 6.244181e-02 mart
-7.915789e-01 6.244182e-02 mart
-7.652632e-01 6.244184e-02 mart
-7.389474e-01 6.244186e-02 mart
-7.126316e-01 6.244187e-02 mart
-6.863158e-01 6.244189e-02 mart
-6.600000e-01 6.244191e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.022046e-02 aust
-6.466667e-01 1.024806e-02 aust
-6.400000e-01 1.027560e-02 aust
-6.333333e-01 1.030308e-02 aust
-6.266667e-01 1.033050e-02 aust
-6.200000e-01 1.035785e-02 aust
-6.133333e-01 1.038512e-02 aust
-6.066667e-01 1.041230e-02 aust
-6.000000e-01 1.043939e-02 aust
-5.933333e-01 1.046638e-02 aust
-5.866667e-01 1.049326e-02 aust
-5.800000e-01 1.052003e-02 aust
-5.733333e-01 1.054668e-02 aust
-5.666667e-01 1.057320e-02 aust
-5.600000e-01 1.059959e-02 aust
-5.533333e-01 1.062584e-02 aust
-5.466667e-01 1.065194e-02 aust
-5.400000e-01 1.067789e-02 aust
-5.333333e-01 1.070369e-02 aust
-5.266667e-01 1.072932e-02 aust
-5.200000e-01 1.075477e-02 aust
-5.133333e-01 1.078006e-02 aust
-5.066667e-01 1.080516e-02 aust
-5.000000e-01 1.083007e-02 aust
-4.933333e-01 1.085479e-02 aust
-4.866667e-01 1.087931e-02 aust
-4.800000e-01 1.090362e-02 aust
-4.733333e-01 1.092773e-02 aust
-4.666667e-01 1.095162e-02 aust
-4.600000e-01 1.097529e-02 aust
-4.533333e-01 1.099873e-02 aust
-4.466667e-01 1.102194e-02 aust
-4.400000e-01 1.104491e-02 aust
-4.333333e-01 1.106765e-02 aust
-4.266667e-01 1.109013e-02 aust
-4.200000e-01 1.111237e-02 aust
-4.133333e-01 1.113435e-02 aust
-4.066667e-01 1.115607e-02 aust
-4.000000e-01 1.117753e-02 aust
-3.933333e-01 1.119872e-02 aust
-3.866667e-01 1.121963e-02 aust
-3.800000e-01 1.124026e-02 aust
-3.733333e-01 1.126062e-02 aust
-3.666667e-01 1.128068e-02 aust
-3.600000e-01 1.130046e-02 aust
-3.533333e-01 1.131994e-02 aust
-3.466667e-01 1.133912e-02 aust
-3.400000e-01 1.135801e-02 aust
-3.333333e-01 1.137658e-02 aust
-3.266667e-01 1.139485e-02 aust
-3.200000e-01 1.141280e-02 aust
-3.133333e-01 1.143044e-02 aust
-3.066667e-01 1.144775e-02 aust
-3.000000e-01 1.146475e-02 aust
-2.933333e-01 1.148141e-02 aust
-2.866667e-01 1.149775e-02 aust
-2.800000e-01 1.151375e-02 aust
-2.733333e-01 1.152942e-02 aust
-2.666667e-01 1.154475e-02 aust
-2.600000e-01 1.155974e-02 aust
-2.533333e-01 1.157438e-02 aust
-2.466667e-01 1.158868e-02 aust
-2.400000e-01 1.160262e-02 aust
-2.333333e-01 1.161621e-02 aust
-2.266667e-01 1.162945e-02 aust
-2.200000e-01 1.164233e-02 aust
-2.133333e-01 1.165485e-02 aust
-2.066667e-01 1.166701e-02 aust
-2.000000e-01 1.167881e-02 aust
-1.933333e-01 1.169024e-02 aust
-1.866667e-01 1.170130e-02 aust
-1.800000e-01 1.171199e-02 aust
-1.733333e-01 1.172230e-02 aust
-1.666667e-01 1.173225e-02 aust
-1.600000e-01 1.174181e-02 aust
-1.533333e-01 1.175100e-02 aust
-1.466667e-01 1.175981e-02 aust
-1.400000e-01 1.176824e-02 aust
-1.333333e-01 1.177629e-02 aust
-1.266667e-01 1.178395e-02 aust
-1.200000e-01 1.179123e-02 aust
-1.133333e-01 1.179813e-02 aust
-1.066667e-01 1.180463e-02 aust
-1.000000e-01 1.181075e-02 aust
-9.333333e-02 1.181647e-02 aust
-8.666667e-02 1.182181e-02 aust
-8.000000e-02 1.182675e-02 aust
-7.333333e-02 1.183131e-02 aust
-6.666667e-02 1.183546e-02 aust
-6.000000e-02 1.183923e-02 aust
-5.333333e-02 1.184260e-02 aust
-4.666667e-02 1.184557e-02 aust
-4.000000e-02 1.184815e-02 aust
-3.333333e-02 1.185034e-02 aust
-2.666667e-02 1.185212e-02 aust
-2.000000e-02 1.185351e-02 aust
-1.333333e-02 1.185451e-02 aust
-6.666667e-03 1.185510e-02 aust
0.000000e+00 1.185530e-02 aust
-1.160000e+00 6.248040e-02 mart
-1.133684e+00 6.248040e-02 mart
-1.107368e+00 6.248040e-02 mart
-1.081053e+00 6.248040e-02 mart
-1.054737e+00 6.248041e-02 mart
-1.028421e+00 6.248041e-02 mart
-1.002105e+00 6.248042e-02 mart
-9.757895e-01 6.248042e-02 mart
-9.494737e-01 6.248043e-02 mart
-9.231579e-01 6.248044e-02 mart
-8.968421e-01 6.248045e-02 mart
-8.705263e-01 6.248046e-02 mart
-8.442105e-01 6.248047e-02 mart
-8.178947e-01 6.248049e-02 mart
-7.915789e-01 6.248050e-02 mart
-7.652632e-01 6.248051e-02 mart
-7.389474e-01 6.248053e-02 mart
-7.126316e-01 6.248055e-02 mart
-6.863158e-01 6.248057e-02 mart
-6.600000e-01 6.248058e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.021968e-02 aust
-6.466667e-01 1.024649e-02 aust
-6.400000e-01 1.027326e-02 aust
-6.333333e-01 1.029996e-02 aust
-6.266667e-01 1.032661e-02 aust
-6.200000e-01 1.035319e-02 aust
-6.133333e-01 1.037969e-02 aust
-6.066667e-01 1.040611e-02 aust
