# n=120
z c strct
-1.081053e+00 4.279339e-05 mart
-1.054737e+00 4.279316e-05 mart
-1.028421e+00 4.279286e-05 mart
-1.002105e+00 4.279250e-05 mart
-9.757895e-01 4.279207e-05 mart
-9.494737e-01 4.279157e-05 mart
-9.231579e-01 4.279101e-05 mart
-8.968421e-01 4.279038e-05 mart
-8.705263e-01 4.278968e-05 mart
-8.442105e-01 4.278892e-05 mart
-8.178947e-01 4.278809e-05 mart
-7.915789e-01 4.278720e-05 mart
-7.652632e-01 4.278623e-05 mart
-7.389474e-01 4.278521e-05 mart
-7.126316e-01 4.278411e-05 mart
-6.863158e-01 4.278296e-05 mart
-6.600000e-01 4.278173e-05 mart
-6.600000e-01 6.162298e-02 aust
-6.533333e-01 6.161959e-02 aust
-6.466667e-01 6.161419e-02 aust
-6.400000e-01 6.160677e-02 aust
-6.333333e-01 6.159733e-02 aust
-6.266667e-01 6.158589e-02 aust
-6.200000e-01 6.157244e-02 aust
-6.133333e-01 6.155699e-02 aust
-6.066667e-01 6.153955e-02 aust
-6.000000e-01 6.152012e-02 aust
-5.933333e-01 6.149872e-02 aust
-5.866667e-01 6.147535e-02 aust
-5.800000e-01 6.145003e-02 aust
-5.733333e-01 6.142276e-02 aust
-5.666667e-01 6.139355e-02 aust
-5.600000e-01 6.136243e-02 aust
-5.533333e-01 6.132940e-02 aust
-5.466667e-01 6.129448e-02 aust
-5.400000e-01 6.125769e-02 aust
-5.333333e-01 6.121904e-02 aust
-5.266667e-01 6.117855e-02 aust
-5.200000e-01 6.113624e-02 aust
-5.133333e-01 6.109213e-02 aust
-5.066667e-01 6.104625e-02 aust
-5.000000e-01 6.099861e-02 aust
-4.933333e-01 6.094925e-02 aust
-4.866667e-01 6.089818e-02 aust
-4.800000e-01 6.084544e-02 aust
-4.733333e-01 6.079105e-02 aust
-4.666667e-01 6.073505e-02 aust
-4.600000e-01 6.067746e-02 aust
-4.533333e-01 6.061833e-02 aust
-4.466667e-01 6.055767e-02 aust
-4.400000e-01 6.049554e-02 aust
-4.333333e-01 6.043196e-02 aust
-4.266667e-01 6.036698e-02 aust
-4.200000e-01 6.030064e-02 aust
-4.133333e-01 6.023299e-02 aust
-4.066667e-01 6.016406e-02 aust
-4.000000e-01 6.009390e-02 aust
-3.933333e-01 6.002257e-02 aust
-3.866667e-01 5.995011e-02 aust
-3.800000e-01 5.987658e-02 aust
-3.733333e-01 5.980203e-02 aust
-3.666667e-01 5.972652e-02 aust
-3.600000e-01 5.965011e-02 aust
-3.533333e-01 5.957285e-02 aust
-3.466667e-01 5.949482e-02 aust
-3.400000e-01 5.941607e-02 aust
-3.333333e-01 5.933667e-02 aust
-3.266667e-01 5.925670e-02 aust
-3.200000e-01 5.917622e-02 aust
-3.133333e-01 5.909531e-02 aust
-3.066667e-01 5.901404e-02 aust
-3.000000e-01 5.893250e-02 aust
-2.933333e-01 5.885075e-02 aust
-2.866667e-01 5.876889e-02 aust
-2.800000e-01 5.868700e-02 aust
-2.733333e-01 5.860516e-02 aust
-2.666667e-01 5.852345e-02 aust
-2.600000e-01 5.844199e-02 aust
-2.533333e-01 5.836084e-02 aust
-2.466667e-01 5.828010e-02 aust
-2.400000e-01 5.819988e-02 aust
-2.333333e-01 5.812026e-02 aust
-2.266667e-01 5.804134e-02 aust
-2.200000e-01 5.796322e-02 aust
-2.133333e-01 5.788600e-02 aust
-2.066667e-01 5.780979e-02 aust
-2.000000e-01 5.773467e-02 aust
-1.933333e-01 5.766075e-02 aust
-1.866667e-01 5.758814e-02 aust
-1.800000e-01 5.751693e-02 aust
-1.733333e-01 5.744723e-02 aust
-1.666667e-01 5.737913e-02 aust
-1.600000e-01 5.731274e-02 aust
-1.533333e-01 5.724816e-02 aust
-1.466667e-01 5.718548e-02 aust
-1.400000e-01 5.712481e-02 aust
-1.333333e-01 5.706623e-02 aust
-1.266667e-01 5.700984e-02 aust
-1.200000e-01 5.695573e-02 aust
-1.133333e-01 5.690400e-02 aust
-1.066667e-01 5.685472e-02 aust
-1.000000e-01 5.680797e-02 aust
-9.333333e-02 5.676385e-02 aust
-8.666667e-02 5.672242e-02 aust
-8.000000e-02 5.668375e-02 aust
-7.333333e-02 5.664792e-02 aust
-6.666667e-02 5.661498e-02 aust
-6.000000e-02 5.658500e-02 aust
-5.333333e-02 5.655802e-02 aust
-4.666667e-02 5.653410e-02 aust
-4.000000e-02 5.651328e-02 aust
-3.333333e-02 5.649560e-02 aust
-2.666667e-02 5.648109e-02 aust
-2.000000e-02 5.646978e-02 aust
-1.333333e-02 5.646168e-02 aust
-6.666667e-03 5.645682e-02 aust
0.000000e+00 5.645520e-02 aust
-1.160000e+00 4.248383e-05 mart
-1.133684e+00 4.248380e-05 mart
-1.107368e+00 4.248371e-05 mart
-1.081053e+00 4.248356e-05 mart
-1.054737e+00 4.248335e-05 mart
-1.028421e+00 4.248308e-05 mart
-1.002105e+00 4.248275e-05 mart
-9.757895e-01 4.248236e-05 mart
-9.494737e-01 4.248191e-05 mart
-9.231579e-01 4.248140e-05 mart
-8.968421e-01 4.248083e-05 mart
-8.705263e-01 4.248020e-05 mart
-8.442105e-01 4.247951e-05 mart
-8.178947e-01 4.247876e-05 mart
-7.915789e-01 4.247795e-05 mart
-7.652632e-01 4.247708e-05 mart
-7.389474e-01 4.247615e-05 mart
-7.126316e-01 4.247516e-05 mart
-6.863158e-01 4.247411e-05 mart
-6.600000e-01 4.247300e-05 mart
-6.600000e-01 6.139841e-02 aust
-6.533333e-01 6.139531e-02 aust
-6.466667e-01 6.139035e-02 aust
-6.400000e-01 6.138353e-02 aust
-6.333333e-01 6.137485e-02 aust
-6.266667e-01 6.136432e-02 aust
-6.200000e-01 6.135195e-02 aust
-6.133333e-01 6.133773e-02 aust
-6.066667e-01 6.132168e-02 aust
-6.000000e-01 6.130380e-02 aust
-5.933333e-01 6.128411e-02 aust
-5.866667e-01 6.126261e-02 aust
-5.800000e-01 6.123931e-02 aust
-5.733333e-01 6.121422e-02 aust
-5.666667e-01 6.118736e-02 aust
-5.600000e-01 6.115874e-02 aust
-5.533333e-01 6.112837e-02 aust
-5.466667e-01 6.109627e-02 aust
-5.400000e-01 6.106246e-02 aust
-5.333333e-01 6.102695e-02 aust
-5.266667e-01 6.098975e-02 aust
-5.200000e-01 6.095090e-02 aust
-5.133333e-01 6.091041e-02 aust
-5.066667e-01 6.086831e-02 aust
-5.000000e-01 6.082461e-02 aust
-4.933333e-01 6.077934e-02 aust
-4.866667e-01 6.073252e-02 aust
-4.800000e-01 6.068419e-02 aust
-4.733333e-01 6.063438e-02 aust
-4.666667e-01 6.058310e-02 aust
-4.600000e-01 6.053039e-02 aust
-4.533333e-01 6.047629e-02 aust
-4.466667e-01 6.042083e-02 aust
-4.400000e-01 6.036404e-02 aust
-4.333333e-01 6.030596e-02 aust
-4.266667e-01 6.024663e-02 aust
-4.200000e-01 6.018609e-02 aust
-4.133333e-01 6.012438e-02 aust
-4.066667e-01 6.006154e-02 aust
-4.000000e-01 5.999762e-02 aust
-3.933333e-01 5.993267e-02 aust
-3.866667e-01 5.986673e-02 aust
-3.800000e-01 5.979985e-02 aust
-3.733333e-01 5.973209e-02 aust
-3.666667e-01 5.966349e-02 aust
-3.600000e-01 5.959412e-02 aust
-3.533333e-01 5.952403e-02 aust
-3.466667e-01 5.945328e-02 aust
-3.400000e-01 5.938192e-02 aust
-3.333333e-01 5.931003e-02 aust
-3.266667e-01 5.923767e-02 aust
-3.200000e-01 5.916490e-02 aust
-3.133333e-01 5.909178e-02 aust
-3.066667e-01 5.901840e-02 aust
-3.000000e-01 5.894482e-02 aust
-2.933333e-01 5.887111e-02 aust
-2.866667e-01 5.879735e-02 aust
-2.800000e-01 5.872361e-02 aust
-2.733333e-01 5.864997e-02 aust
-2.666667e-01 5.857651e-02 aust
-2.600000e-01 5.850332e-02 aust
-2.533333e-01 5.843046e-02 aust
-2.466667e-01 5.835803e-02 aust
-2.400000e-01 5.828611e-02 aust
-2.333333e-01 5.821479e-02 aust
-2.266667e-01 5.814414e-02 aust
-2.200000e-01 5.807426e-02 aust
-2.133333e-01 5.800524e-02 aust
-2.066667e-01 5.793716e-02 aust
-2.000000e-01 5.787011e-02 aust
-1.933333e-01 5.780418e-02 aust
-1.866667e-01 5.773945e-02 aust
-1.800000e-01 5.767602e-02 aust
-1.733333e-01 5.761397e-02 aust
-1.666667e-01 5.755340e-02 aust
-1.600000e-01 5.749438e-02 aust
-1.533333e-01 5.743700e-02 aust
-1.466667e-01 5.738135e-02 aust
-1.400000e-01 5.732751e-02 aust
-1.333333e-01 5.727556e-02 aust
-1.266667e-01 5.722558e-02 aust
-1.200000e-01 5.717765e-02 aust
-1.133333e-01 5.713185e-02 aust
-1.066667e-01 5.708824e-02 aust
-1.000000e-01 5.704689e-02 aust
-9.333333e-02 5.700788e-02 aust
-8.666667e-02 5.697127e-02 aust
-8.000000e-02 5.693711e-02 aust
-7.333333e-02 5.690547e-02 aust
-6.666667e-02 5.687639e-02 aust
-6.000000e-02 5.684993e-02 aust
-5.333333e-02 5.682613e-02 aust
-4.666667e-02 5.680504e-02 aust
-4.000000e-02 5.678668e-02 aust
-3.333333e-02 5.677109e-02 aust
-2.666667e-02 5.675830e-02 aust
-2.000000e-02 5.674833e-02 aust
-1.333333e-02 5.674119e-02 aust
-6.666667e-03 5.673691e-02 aust
0.000000e+00 5.673548e-02 aust
-1.160000e+00 4.220322e-05 mart
-1.133684e+00 4.220319e-05 mart
-1.107368e+00 4.220311e-05 mart
-1.081053e+00 4.220298e-05 mart
-1.054737e+00 4.220279e-05 mart
-1.028421e+00 4.220254e-05 mart
-1.002105e+00 4.220224e-05 mart
-9.757895e-01 4.220189e-05 mart
-9.494737e-01 4.220148e-05 mart
-9.231579e-01 4.220102e-05 mart
-8.968421e-01 4.220050e-05 mart
-8.705263e-01 4.219993e-05 mart
-8.442105e-01 4.219931e-05 mart
-8.178947e-01 4.219863e-05 mart
-7.915789e-01 4.219789e-05 mart
-7.652632e-01 4.219711e-05 mart
-7.389474e-01 4.219626e-05 mart
-7.126316e-01 4.219537e-05 mart
-6.863158e-01 4.219442e-05 mart
-6.600000e-01 4.219341e-05 mart
-6.600000e-01 6.119363e-02 aust
-6.533333e-01 6.119079e-02 aust
-6.466667e-01 6.118624e-02 aust
-6.400000e-01 6.117998e-02 aust
-6.333333e-01 6.117202e-02 aust
-6.266667e-01 6.116235e-02 aust
-6.200000e-01 6.115098e-02 aust
-6.133333e-01 6.113792e-02 aust
-6.066667e-01 6.112317e-02 aust
-6.000000e-01 6.110675e-02 aust
-5.933333e-01 6.108866e-02 aust
-5.866667e-01 6.106891e-02 aust
-5.800000e-01 6.104751e-02 aust
-5.733333e-01 6.102447e-02 aust
-5.666667e-01 6.099980e-02 aust
-5.600000e-01 6.097352e-02 aust
-5.533333e-01 6.094564e-02 aust
-5.466667e-01 6.091618e-02 aust
-5.400000e-01 6.088516e-02 aust
-5.333333e-01 6.085258e-02 aust
-5.266667e-01 6.081847e-02 aust
-5.200000e-01 6.078285e-02 aust
-5.133333e-01 6.074573e-02 aust
-5.066667e-01 6.070715e-02 aust
-5.000000e-01 6.066712e-02 aust
-4.933333e-01 6.062566e-02 aust
-4.866667e-01 6.058281e-02 aust
-4.800000e-01 6.053858e-02 aust
-4.733333e-01 6.049301e-02 aust
-4.666667e-01 6.044612e-02 aust
-4.600000e-01 6.039794e-02 aust
-4.533333e-01 6.034851e-02 aust
-4.466667e-01 6.029786e-02 aust
-4.400000e-01 6.024602e-02 aust
-4.333333e-01 6.019302e-02 aust
-4.266667e-01 6.013891e-02 aust
-4.200000e-01 6.008373e-02 aust
-4.133333e-01 6.002750e-02 aust
-4.066667e-01 5.997027e-02 aust
-4.000000e-01 5.991209e-02 aust
-3.933333e-01 5.985300e-02 aust
-3.866667e-01 5.979304e-02 aust
-3.800000e-01 5.973227e-02 aust
-3.733333e-01 5.967072e-02 aust
-3.666667e-01 5.960846e-02 aust
-3.600000e-01 5.954552e-02 aust
-3.533333e-01 5.948197e-02 aust
-3.466667e-01 5.941786e-02 aust
-3.400000e-01 5.935324e-02 aust
-3.333333e-01 5.928818e-02 aust
-3.266667e-01 5.922273e-02 aust
-3.200000e-01 5.915695e-02 aust
-3.133333e-01 5.909090e-02 aust
-3.066667e-01 5.902465e-02 aust
-3.000000e-01 5.895827e-02 aust
-2.933333e-01 5.889181e-02 aust
-2.866667e-01 5.882535e-02 aust
-2.800000e-01 5.875895e-02 aust
-2.733333e-01 5.869269e-02 aust
-2.666667e-01 5.862663e-02 aust
-2.600000e-01 5.856086e-02 aust
-2.533333e-01 5.849543e-02 aust
-2.466667e-01 5.843043e-02 aust
-2.400000e-01 5.836592e-02 aust
-2.333333e-01 5.830200e-02 aust
-2.266667e-01 5.823872e-02 aust
-2.200000e-01 5.817617e-02 aust
-2.133333e-01 5.811443e-02 aust
-2.066667e-01 5.805356e-02 aust
-2.000000e-01 5.799366e-02 aust
-1.933333e-01 5.793479e-02 aust
-1.866667e-01 5.787704e-02 aust
-1.800000e-01 5.782048e-02 aust
-1.733333e-01 5.776518e-02 aust
-1.666667e-01 5.771123e-02 aust
-1.600000e-01 5.765869e-02 aust
-1.533333e-01 5.760764e-02 aust
-1.466667e-01 5.755816e-02 aust
-1.400000e-01 5.751031e-02 aust
-1.333333e-01 5.746417e-02 aust
-1.266667e-01 5.741979e-02 aust
-1.200000e-01 5.737726e-02 aust
-1.133333e-01 5.733663e-02 aust
-1.066667e-01 5.729797e-02 aust
-1.000000e-01 5.726133e-02 aust
-9.333333e-02 5.722677e-02 aust
-8.666667e-02 5.719434e-02 aust
-8.000000e-02 5.716411e-02 aust
-7.333333e-02 5.713610e-02 aust
-6.666667e-02 5.711038e-02 aust
-6.000000e-02 5.708698e-02 aust
-5.333333e-02 5.706594e-02 aust
-4.666667e-02 5.704729e-02 aust
-4.000000e-02 5.703106e-02 aust
-3.333333e-02 5.701729e-02 aust
-2.666667e-02 5.700599e-02 aust
-2.000000e-02 5.699718e-02 aust
-1.333333e-02 5.699088e-02 aust
-6.666667e-03 5.698709e-02 aust
0.000000e+00 5.698583e-02 aust
-1.160000e+00 4.194916e-05 mart
-1.133684e+00 4.194913e-05 mart
-1.107368e+00 4.194906e-05 mart
-1.081053e+00 4.194894e-05 mart
-1.054737e+00 4.194876e-05 mart
-1.028421e+00 4.194854e-05 mart
-1.002105e+00 4.194827e-05 mart
-9.757895e-01 4.194795e-05 mart
-9.494737e-01 4.194758e-05 mart
-9.231579e-01 4.194717e-05 mart
-8.968421e-01 4.194670e-05 mart
-8.705263e-01 4.194618e-05 mart
-8.442105e-01 4.194562e-05 mart
-8.178947e-01 4.194500e-05 mart
-7.915789e-01 4.194434e-05 mart
-7.652632e-01 4.194362e-05 mart
-7.389474e-01 4.194286e-05 mart
-7.126316e-01 4.194205e-05 mart
-6.863158e-01 4.194119e-05 mart
-6.600000e-01 4.194028e-05 mart
-6.600000e-01 6.100704e-02 aust
-6.533333e-01 6.100445e-02 aust
-6.466667e-01 6.100029e-02 aust
-6.400000e-01 6.099455e-02 aust
-6.333333e-01 6.098725e-02 aust
-6.266667e-01 6.097838e-02 aust
-6.200000e-01 6.096795e-02 aust
-6.133333e-01 6.095597e-02 aust
-6.066667e-01 6.094245e-02 aust
-6.000000e-01 6.092738e-02 aust
-5.933333e-01 6.091079e-02 aust
-5.866667e-01 6.089267e-02 aust
-5.800000e-01 6.087304e-02 aust
-5.733333e-01 6.085191e-02 aust
-5.666667e-01 6.082930e-02 aust
-5.600000e-01 6.080521e-02 aust
-5.533333e-01 6.077965e-02 aust
-5.466667e-01 6.075265e-02 aust
-5.400000e-01 6.072422e-02 aust
-5.333333e-01 6.069438e-02 aust
-5.266667e-01 6.066314e-02 aust
-5.200000e-01 6.063053e-02 aust
-5.133333e-01 6.059656e-02 aust
-5.066667e-01 6.056125e-02 aust
-5.000000e-01 6.052462e-02 aust
-4.933333e-01 6.048671e-02 aust
-4.866667e-01 6.044753e-02 aust
-4.800000e-01 6.040711e-02 aust
-4.733333e-01 6.036547e-02 aust
-4.666667e-01 6.032265e-02 aust
-4.600000e-01 6.027867e-02 aust
-4.533333e-01 6.023356e-02 aust
-4.466667e-01 6.018735e-02 aust
-4.400000e-01 6.014008e-02 aust
-4.333333e-01 6.009178e-02 aust
-4.266667e-01 6.004248e-02 aust
-4.200000e-01 5.999222e-02 aust
-4.133333e-01 5.994103e-02 aust
-4.066667e-01 5.988897e-02 aust
-4.000000e-01 5.983606e-02 aust
-3.933333e-01 5.978234e-02 aust
-3.866667e-01 5.972787e-02 aust
-3.800000e-01 5.967268e-02 aust
-3.733333e-01 5.961682e-02 aust
-3.666667e-01 5.956034e-02 aust
-3.600000e-01 5.950328e-02 aust
-3.533333e-01 5.944569e-02 aust
-3.466667e-01 5.938763e-02 aust
-3.400000e-01 5.932914e-02 aust
-3.333333e-01 5.927028e-02 aust
-3.266667e-01 5.921110e-02 aust
-3.200000e-01 5.915165e-02 aust
-3.133333e-01 5.909201e-02 aust
-3.066667e-01 5.903221e-02 aust
-3.000000e-01 5.897233e-02 aust
-2.933333e-01 5.891241e-02 aust
-2.866667e-01 5.885253e-02 aust
-2.800000e-01 5.879274e-02 aust
-2.733333e-01 5.873311e-02 aust
-2.666667e-01 5.867370e-02 aust
-2.600000e-01 5.861457e-02 aust
-2.533333e-01 5.855580e-02 aust
-2.466667e-01 5.849744e-02 aust
-2.400000e-01 5.843956e-02 aust
-2.333333e-01 5.838224e-02 aust
-2.266667e-01 5.832553e-02 aust
-2.200000e-01 5.826950e-02 aust
-2.133333e-01 5.821423e-02 aust
-2.066667e-01 5.815978e-02 aust
-2.000000e-01 5.810622e-02 aust
-1.933333e-01 5.805361e-02 aust
-1.866667e-01 5.800203e-02 aust
-1.800000e-01 5.795153e-02 aust
-1.733333e-01 5.790220e-02 aust
-1.666667e-01 5.785408e-02 aust
-1.600000e-01 5.780726e-02 aust
-1.533333e-01 5.776178e-02 aust
-1.466667e-01 5.771772e-02 aust
-1.400000e-01 5.767514e-02 aust
-1.333333e-01 5.763409e-02 aust
-1.266667e-01 5.759463e-02 aust
-1.200000e-01 5.755683e-02 aust
-1.133333e-01 5.752073e-02 aust
-1.066667e-01 5.748639e-02 aust
-1.000000e-01 5.745386e-02 aust
-9.333333e-02 5.742319e-02 aust
-8.666667e-02 5.739443e-02 aust
-8.000000e-02 5.736761e-02 aust
-7.333333e-02 5.734278e-02 aust
-6.666667e-02 5.731998e-02 aust
-6.000000e-02 5.729925e-02 aust
-5.333333e-02 5.728060e-02 aust
-4.666667e-02 5.726408e-02 aust
-4.000000e-02 5.724971e-02 aust
-3.333333e-02 5.723751e-02 aust
-2.666667e-02 5.722751e-02 aust
-2.000000e-02 5.721971e-02 aust
-1.333333e-02 5.721413e-02 aust
-6.666667e-03 5.721078e-02 aust
0.000000e+00 5.720966e-02 aust
-1.160000e+00 4.171918e-05 mart
-1.133684e+00 4.171916e-05 mart
-1.107368e+00 4.171909e-05 mart
-1.081053e+00 4.171898e-05 mart
-1.054737e+00 4.171882e-05 mart
-1.028421e+00 4.171862e-05 mart
-1.002105e+00 4.171838e-05 mart
-9.757895e-01 4.171809e-05 mart
-9.494737e-01 4.171776e-05 mart
-9.231579e-01 4.171738e-05 mart
-8.968421e-01 4.171695e-05 mart
-8.705263e-01 4.171649e-05 mart
-8.442105e-01 4.171597e-05 mart
-8.178947e-01 4.171542e-05 mart
-7.915789e-01 4.171482e-05 mart
-7.652632e-01 4.171417e-05 mart
-7.389474e-01 4.171348e-05 mart
-7.126316e-01 4.171275e-05 mart
-6.863158e-01 4.171197e-05 mart
-6.600000e-01 4.171114e-05 mart
-6.600000e-01 6.083718e-02 aust
-6.533333e-01 6.083481e-02 aust
-6.466667e-01 6.083100e-02 aust
-6.400000e-01 6.082575e-02 aust
-6.333333e-01 6.081907e-02 aust
-6.266667e-01 6.081095e-02 aust
-6.200000e-01 6.080140e-02 aust
-6.133333e-01 6.079042e-02 aust
-6.066667e-01 6.077803e-02 aust
-6.000000e-01 6.076423e-02 aust
-5.933333e-01 6.074903e-02 aust
-5.866667e-01 6.073244e-02 aust
-5.800000e-01 6.071446e-02 aust
-5.733333e-01 6.069511e-02 aust
-5.666667e-01 6.067440e-02 aust
-5.600000e-01 6.065235e-02 aust
-5.533333e-01 6.062896e-02 aust
-5.466667e-01 6.060425e-02 aust
-5.400000e-01 6.057823e-02 aust
-5.333333e-01 6.055093e-02 aust
-5.266667e-01 6.052236e-02 aust
-5.200000e-01 6.049254e-02 aust
-5.133333e-01 6.046148e-02 aust
-5.066667e-01 6.042921e-02 aust
-5.000000e-01 6.039575e-02 aust
-4.933333e-01 6.036112e-02 aust
-4.866667e-01 6.032534e-02 aust
-4.800000e-01 6.028844e-02 aust
-4.733333e-01 6.025044e-02 aust
-4.666667e-01 6.021137e-02 aust
-4.600000e-01 6.017126e-02 aust
-4.533333e-01 6.013014e-02 aust
-4.466667e-01 6.008803e-02 aust
-4.400000e-01 6.004497e-02 aust
-4.333333e-01 6.000098e-02 aust
-4.266667e-01 5.995611e-02 aust
-4.200000e-01 5.991038e-02 aust
-4.133333e-01 5.986383e-02 aust
-4.066667e-01 5.981649e-02 aust
-4.000000e-01 5.976841e-02 aust
-3.933333e-01 5.971963e-02 aust
-3.866667e-01 5.967017e-02 aust
-3.800000e-01 5.962009e-02 aust
-3.733333e-01 5.956942e-02 aust
-3.666667e-01 5.951821e-02 aust
-3.600000e-01 5.946651e-02 aust
-3.533333e-01 5.941435e-02 aust
-3.466667e-01 5.936178e-02 aust
-3.400000e-01 5.930886e-02 aust
-3.333333e-01 5.925563e-02 aust
-3.266667e-01 5.920214e-02 aust
-3.200000e-01 5.914844e-02 aust
-3.133333e-01 5.909458e-02 aust
-3.066667e-01 5.904061e-02 aust
-3.000000e-01 5.898660e-02 aust
-2.933333e-01 5.893258e-02 aust
-2.866667e-01 5.887863e-02 aust
-2.800000e-01 5.882478e-02 aust
-2.733333e-01 5.877111e-02 aust
-2.666667e-01 5.871766e-02 aust
-2.600000e-01 5.866450e-02 aust
-2.533333e-01 5.861169e-02 aust
-2.466667e-01 5.855927e-02 aust
-2.400000e-01 5.850732e-02 aust
-2.333333e-01 5.845589e-02 aust
-2.266667e-01 5.840503e-02 aust
-2.200000e-01 5.835482e-02 aust
-2.133333e-01 5.830531e-02 aust
-2.066667e-01 5.825656e-02 aust
-2.000000e-01 5.820863e-02 aust
-1.933333e-01 5.816157e-02 aust
-1.866667e-01 5.811546e-02 aust
-1.800000e-01 5.807034e-02 aust
-1.733333e-01 5.802628e-02 aust
-1.666667e-01 5.798333e-02 aust
-1.600000e-01 5.794154e-02 aust
-1.533333e-01 5.790098e-02 aust
-1.466667e-01 5.786170e-02 aust
-1.400000e-01 5.782375e-02 aust
-1.333333e-01 5.778718e-02 aust
-1.266667e-01 5.775205e-02 aust
-1.200000e-01 5.771840e-02 aust
-1.133333e-01 5.768628e-02 aust
-1.066667e-01 5.765574e-02 aust
-1.000000e-01 5.762681e-02 aust
-9.333333e-02 5.759955e-02 aust
-8.666667e-02 5.757399e-02 aust
-8.000000e-02 5.755016e-02 aust
-7.333333e-02 5.752811e-02 aust
-6.666667e-02 5.750786e-02 aust
-6.000000e-02 5.748945e-02 aust
-5.333333e-02 5.747290e-02 aust
-4.666667e-02 5.745824e-02 aust
-4.000000e-02 5.744549e-02 aust
-3.333333e-02 5.743467e-02 aust
-2.666667e-02 5.742579e-02 aust
-2.000000e-02 5.741887e-02 aust
-1.333333e-02 5.741392e-02 aust
-6.666667e-03 5.741095e-02 aust
0.000000e+00 5.740996e-02 aust
-1.160000e+00 4.151067e-05 mart
-1.133684e+00 4.151065e-05 mart
-1.107368e+00 4.151059e-05 mart
-1.081053e+00 4.151049e-05 mart
-1.054737e+00 4.151035e-05 mart
-1.028421e+00 4.151017e-05 mart
-1.002105e+00 4.150994e-05 mart
-9.757895e-01 4.150968e-05 mart
-9.494737e-01 4.150938e-05 mart
-9.231579e-01 4.150903e-05 mart
-8.968421e-01 4.150864e-05 mart
-8.705263e-01 4.150822e-05 mart
-8.442105e-01 4.150775e-05 mart
-8.178947e-01 4.150724e-05 mart
-7.915789e-01 4.150670e-05 mart
-7.652632e-01 4.150611e-05 mart
-7.389474e-01 4.150548e-05 mart
-7.126316e-01 4.150481e-05 mart
-6.863158e-01 4.150410e-05 mart
-6.600000e-01 4.150335e-05 mart
-6.600000e-01 6.068266e-02 aust
-6.533333e-01 6.068050e-02 aust
-6.466667e-01 6.067702e-02 aust
-6.400000e-01 6.067222e-02 aust
-6.333333e-01 6.066610e-02 aust
-6.266667e-01 6.065867e-02 aust
-6.200000e-01 6.064994e-02 aust
-6.133333e-01 6.063990e-02 aust
-6.066667e-01 6.062856e-02 aust
-6.000000e-01 6.061593e-02 aust
-5.933333e-01 6.060203e-02 aust
-5.866667e-01 6.058684e-02 aust
-5.800000e-01 6.057040e-02 aust
-5.733333e-01 6.055271e-02 aust
-5.666667e-01 6.053377e-02 aust
-5.600000e-01 6.051360e-02 aust
-5.533333e-01 6.049222e-02 aust
-5.466667e-01 6.046963e-02 aust
-5.400000e-01 6.044586e-02 aust
-5.333333e-01 6.042091e-02 aust
-5.266667e-01 6.039481e-02 aust
-5.200000e-01 6.036757e-02 aust
-5.133333e-01 6.033921e-02 aust
-5.066667e-01 6.030975e-02 aust
-5.000000e-01 6.027921e-02 aust
-4.933333e-01 6.024762e-02 aust
-4.866667e-01 6.021498e-02 aust
-4.800000e-01 6.018133e-02 aust
-4.733333e-01 6.014669e-02 aust
-4.666667e-01 6.011109e-02 aust
-4.600000e-01 6.007455e-02 aust
-4.533333e-01 6.003709e-02 aust
-4.466667e-01 5.999875e-02 aust
-4.400000e-01 5.995956e-02 aust
-4.333333e-01 5.991954e-02 aust
-4.266667e-01 5.987873e-02 aust
-4.200000e-01 5.983715e-02 aust
-4.133333e-01 5.979485e-02 aust
-4.066667e-01 5.975185e-02 aust
-4.000000e-01 5.970819e-02 aust
-3.933333e-01 5.966391e-02 aust
-3.866667e-01 5.961903e-02 aust
-3.800000e-01 5.957361e-02 aust
-3.733333e-01 5.952768e-02 aust
-3.666667e-01 5.948128e-02 aust
-3.600000e-01 5.943444e-02 aust
-3.533333e-01 5.938722e-02 aust
-3.466667e-01 5.933965e-02 aust
-3.400000e-01 5.929179e-02 aust
-3.333333e-01 5.924366e-02 aust
-3.266667e-01 5.919532e-02 aust
-3.200000e-01 5.914681e-02 aust
-3.133333e-01 5.909819e-02 aust
-3.066667e-01 5.904949e-02 aust
-3.000000e-01 5.900077e-02 aust
-2.933333e-01 5.895207e-02 aust
-2.866667e-01 5.890346e-02 aust
-2.800000e-01 5.885496e-02 aust
-2.733333e-01 5.880664e-02 aust
-2.666667e-01 5.875856e-02 aust
-2.600000e-01 5.871075e-02 aust
-2.533333e-01 5.866327e-02 aust
-2.466667e-01 5.861617e-02 aust
-2.400000e-01 5.856952e-02 aust
-2.333333e-01 5.852335e-02 aust
-2.266667e-01 5.847773e-02 aust
-2.200000e-01 5.843270e-02 aust
-2.133333e-01 5.838832e-02 aust
-2.066667e-01 5.834464e-02 aust
-2.000000e-01 5.830171e-02 aust
-1.933333e-01 5.825959e-02 aust
-1.866667e-01 5.821833e-02 aust
-1.800000e-01 5.817798e-02 aust
-1.733333e-01 5.813859e-02 aust
-1.666667e-01 5.810021e-02 aust
-1.600000e-01 5.806288e-02 aust
-1.533333e-01 5.802667e-02 aust
-1.466667e-01 5.799160e-02 aust
-1.400000e-01 5.795774e-02 aust
-1.333333e-01 5.792513e-02 aust
-1.266667e-01 5.789380e-02 aust
-1.200000e-01 5.786381e-02 aust
