# n=120
z c strct
-6.466667e-01 4.971890e-02 aust
-6.400000e-01 4.948335e-02 aust
-6.333333e-01 4.924548e-02 aust
-6.266667e-01 4.900534e-02 aust
-6.200000e-01 4.876299e-02 aust
-6.133333e-01 4.851849e-02 aust
-6.066667e-01 4.827190e-02 aust
-6.000000e-01 4.802330e-02 aust
-5.933333e-01 4.777277e-02 aust
-5.866667e-01 4.752039e-02 aust
-5.800000e-01 4.726625e-02 aust
-5.733333e-01 4.701044e-02 aust
-5.666667e-01 4.675306e-02 aust
-5.600000e-01 4.649423e-02 aust
-5.533333e-01 4.623406e-02 aust
-5.466667e-01 4.597266e-02 aust
-5.400000e-01 4.571017e-02 aust
-5.333333e-01 4.544671e-02 aust
-5.266667e-01 4.518244e-02 aust
-5.200000e-01 4.491749e-02 aust
-5.133333e-01 4.465202e-02 aust
-5.066667e-01 4.438620e-02 aust
-5.000000e-01 4.412018e-02 aust
-4.933333e-01 4.385414e-02 aust
-4.866667e-01 4.358827e-02 aust
-4.800000e-01 4.332274e-02 aust
-4.733333e-01 4.305774e-02 aust
-4.666667e-01 4.279348e-02 aust
-4.600000e-01 4.253015e-02 aust
-4.533333e-01 4.226796e-02 aust
-4.466667e-01 4.200711e-02 aust
-4.400000e-01 4.174782e-02 aust
-4.333333e-01 4.149030e-02 aust
-4.266667e-01 4.123476e-02 aust
-4.200000e-01 4.098143e-02 aust
-4.133333e-01 4.073053e-02 aust
-4.066667e-01 4.048226e-02 aust
-4.000000e-01 4.023684e-02 aust
-3.933333e-01 3.999449e-02 aust
-3.866667e-01 3.975541e-02 aust
-3.800000e-01 3.951982e-02 aust
-3.733333e-01 3.928791e-02 aust
-3.666667e-01 3.905988e-02 aust
-3.600000e-01 3.883591e-02 aust
-3.533333e-01 3.861618e-02 aust
-3.466667e-01 3.840087e-02 aust
-3.400000e-01 3.819014e-02 aust
-3.333333e-01 3.798413e-02 aust
-3.266667e-01 3.778299e-02 aust
-3.200000e-01 3.758683e-02 aust
-3.133333e-01 3.739579e-02 aust
-3.066667e-01 3.720995e-02 aust
-3.000000e-01 3.702942e-02 aust
-2.933333e-01 3.685425e-02 aust
-2.866667e-01 3.668452e-02 aust
-2.800000e-01 3.652026e-02 aust
-2.733333e-01 3.636152e-02 aust
-2.666667e-01 3.620830e-02 aust
-2.600000e-01 3.606061e-02 aust
-2.533333e-01 3.591845e-02 aust
-2.466667e-01 3.578179e-02 aust
-2.400000e-01 3.565060e-02 aust
-2.333333e-01 3.552483e-02 aust
-2.266667e-01 3.540441e-02 aust
-2.200000e-01 3.528928e-02 aust
-2.133333e-01 3.517937e-02 aust
-2.066667e-01 3.507457e-02 aust
-2.000000e-01 3.497480e-02 aust
-1.933333e-01 3.487996e-02 aust
-1.866667e-01 3.478992e-02 aust
-1.800000e-01 3.470457e-02 aust
-1.733333e-01 3.462380e-02 aust
-1.666667e-01 3.454747e-02 aust
-1.600000e-01 3.447546e-02 aust
-1.533333e-01 3.440765e-02 aust
-1.466667e-01 3.434389e-02 aust
-1.400000e-01 3.428406e-02 aust
-1.333333e-01 3.422803e-02 aust
-1.266667e-01 3.417567e-02 aust
-1.200000e-01 3.412685e-02 aust
-1.133333e-01 3.408145e-02 aust
-1.066667e-01 3.403935e-02 aust
-1.000000e-01 3.400043e-02 aust
-9.333333e-02 3.396459e-02 aust
-8.666667e-02 3.393170e-02 aust
-8.000000e-02 3.390168e-02 aust
-7.333333e-02 3.387443e-02 aust
-6.666667e-02 3.384985e-02 aust
-6.000000e-02 3.382787e-02 aust
-5.333333e-02 3.380841e-02 aust
-4.666667e-02 3.379140e-02 aust
-4.000000e-02 3.377678e-02 aust
-3.333333e-02 3.376451e-02 aust
-2.666667e-02 3.375452e-02 aust
-2.000000e-02 3.374680e-02 aust
-1.333333e-02 3.374130e-02 aust
-6.666667e-03 3.373800e-02 aust
0.000000e+00 3.373691e-02 aust
-1.160000e+00 2.521849e-02 mart
-1.133684e+00 2.521847e-02 mart
-1.107368e+00 2.521840e-02 mart
-1.081053e+00 2.521829e-02 mart
-1.054737e+00 2.521813e-02 mart
-1.028421e+00 2.521793e-02 mart
-1.002105e+00 2.521768e-02 mart
-9.757895e-01 2.521738e-02 mart
-9.494737e-01 2.521704e-02 mart
-9.231579e-01 2.521666e-02 mart
-8.968421e-01 2.521623e-02 mart
-8.705263e-01 2.521575e-02 mart
-8.442105e-01 2.521523e-02 mart
-8.178947e-01 2.521467e-02 mart
-7.915789e-01 2.521406e-02 mart
-7.652632e-01 2.521340e-02 mart
-7.389474e-01 2.521270e-02 mart
-7.126316e-01 2.521195e-02 mart
-6.863158e-01 2.521116e-02 mart
-6.600000e-01 2.521032e-02 mart
-6.600000e-01 5.018286e-02 aust
-6.533333e-01 4.995796e-02 aust
-6.466667e-01 4.973077e-02 aust
-6.400000e-01 4.950133e-02 aust
-6.333333e-01 4.926968e-02 aust
-6.266667e-01 4.903588e-02 aust
-6.200000e-01 4.879996e-02 aust
-6.133333e-01 4.856199e-02 aust
-6.066667e-01 4.832204e-02 aust
-6.000000e-01 4.808015e-02 aust
-5.933333e-01 4.783642e-02 aust
-5.866667e-01 4.759090e-02 aust
-5.800000e-01 4.734369e-02 aust
-5.733333e-01 4.709486e-02 aust
-5.666667e-01 4.684452e-02 aust
-5.600000e-01 4.659275e-02 aust
-5.533333e-01 4.633967e-02 aust
-5.466667e-01 4.608538e-02 aust
-5.400000e-01 4.582999e-02 aust
-5.333333e-01 4.557363e-02 aust
-5.266667e-01 4.531643e-02 aust
-5.200000e-01 4.505852e-02 aust
-5.133333e-01 4.480004e-02 aust
-5.066667e-01 4.454113e-02 aust
-5.000000e-01 4.428194e-02 aust
-4.933333e-01 4.402264e-02 aust
-4.866667e-01 4.376338e-02 aust
-4.800000e-01 4.350433e-02 aust
-4.733333e-01 4.324567e-02 aust
-4.666667e-01 4.298757e-02 aust
-4.600000e-01 4.273022e-02 aust
-4.533333e-01 4.247380e-02 aust
-4.466667e-01 4.221850e-02 aust
-4.400000e-01 4.196452e-02 aust
-4.333333e-01 4.171206e-02 aust
-4.266667e-01 4.146130e-02 aust
-4.200000e-01 4.121246e-02 aust
-4.133333e-01 4.096573e-02 aust
-4.066667e-01 4.072131e-02 aust
-4.000000e-01 4.047942e-02 aust
-3.933333e-01 4.024023e-02 aust
-3.866667e-01 4.000396e-02 aust
-3.800000e-01 3.977079e-02 aust
-3.733333e-01 3.954093e-02 aust
-3.666667e-01 3.931455e-02 aust
-3.600000e-01 3.909183e-02 aust
-3.533333e-01 3.887295e-02 aust
-3.466667e-01 3.865809e-02 aust
-3.400000e-01 3.844739e-02 aust
-3.333333e-01 3.824101e-02 aust
-3.266667e-01 3.803909e-02 aust
-3.200000e-01 3.784177e-02 aust
-3.133333e-01 3.764916e-02 aust
-3.066667e-01 3.746138e-02 aust
-3.000000e-01 3.727853e-02 aust
-2.933333e-01 3.710069e-02 aust
-2.866667e-01 3.692794e-02 aust
-2.800000e-01 3.676034e-02 aust
-2.733333e-01 3.659793e-02 aust
-2.666667e-01 3.644077e-02 aust
-2.600000e-01 3.628887e-02 aust
-2.533333e-01 3.614224e-02 aust
-2.466667e-01 3.600089e-02 aust
-2.400000e-01 3.586480e-02 aust
-2.333333e-01 3.573395e-02 aust
-2.266667e-01 3.560830e-02 aust
-2.200000e-01 3.548781e-02 aust
-2.133333e-01 3.537242e-02 aust
-2.066667e-01 3.526208e-02 aust
-2.000000e-01 3.515670e-02 aust
-1.933333e-01 3.505620e-02 aust
-1.866667e-01 3.496051e-02 aust
-1.800000e-01 3.486952e-02 aust
-1.733333e-01 3.478314e-02 aust
-1.666667e-01 3.470125e-02 aust
-1.600000e-01 3.462377e-02 aust
-1.533333e-01 3.455056e-02 aust
-1.466667e-01 3.448153e-02 aust
-1.400000e-01 3.441656e-02 aust
-1.333333e-01 3.435553e-02 aust
-1.266667e-01 3.429833e-02 aust
-1.200000e-01 3.424485e-02 aust
-1.133333e-01 3.419498e-02 aust
-1.066667e-01 3.414861e-02 aust
-1.000000e-01 3.410563e-02 aust
-9.333333e-02 3.406594e-02 aust
-8.666667e-02 3.402944e-02 aust
-8.000000e-02 3.399605e-02 aust
-7.333333e-02 3.396567e-02 aust
-6.666667e-02 3.393822e-02 aust
-6.000000e-02 3.391362e-02 aust
-5.333333e-02 3.389180e-02 aust
-4.666667e-02 3.387271e-02 aust
-4.000000e-02 3.385628e-02 aust
-3.333333e-02 3.384246e-02 aust
-2.666667e-02 3.383121e-02 aust
-2.000000e-02 3.382250e-02 aust
-1.333333e-02 3.381629e-02 aust
-6.666667e-03 3.381258e-02 aust
0.000000e+00 3.381134e-02 aust
-1.160000e+00 2.501722e-02 mart
-1.133684e+00 2.501720e-02 mart
-1.107368e+00 2.501713e-02 mart
-1.081053e+00 2.501702e-02 mart
-1.054737e+00 2.501687e-02 mart
-1.028421e+00 2.501667e-02 mart
-1.002105e+00 2.501642e-02 mart
-9.757895e-01 2.501614e-02 mart
-9.494737e-01 2.501581e-02 mart
-9.231579e-01 2.501543e-02 mart
-8.968421e-01 2.501501e-02 mart
-8.705263e-01 2.501455e-02 mart
-8.442105e-01 2.501404e-02 mart
-8.178947e-01 2.501349e-02 mart
-7.915789e-01 2.501289e-02 mart
-7.652632e-01 2.501225e-02 mart
-7.389474e-01 2.501157e-02 mart
-7.126316e-01 2.501084e-02 mart
-6.863158e-01 2.501006e-02 mart
-6.600000e-01 2.500925e-02 mart
-6.600000e-01 5.018286e-02 aust
-6.533333e-01 4.996341e-02 aust
-6.466667e-01 4.974178e-02 aust
-6.400000e-01 4.951800e-02 aust
-6.333333e-01 4.929212e-02 aust
-6.266667e-01 4.906418e-02 aust
-6.200000e-01 4.883422e-02 aust
-6.133333e-01 4.860230e-02 aust
-6.066667e-01 4.836847e-02 aust
-6.000000e-01 4.813280e-02 aust
-5.933333e-01 4.789535e-02 aust
-5.866667e-01 4.765619e-02 aust
-5.800000e-01 4.741539e-02 aust
-5.733333e-01 4.717303e-02 aust
-5.666667e-01 4.692919e-02 aust
-5.600000e-01 4.668397e-02 aust
-5.533333e-01 4.643746e-02 aust
-5.466667e-01 4.618976e-02 aust
-5.400000e-01 4.594097e-02 aust
-5.333333e-01 4.569120e-02 aust
-5.266667e-01 4.544057e-02 aust
-5.200000e-01 4.518921e-02 aust
-5.133333e-01 4.493723e-02 aust
-5.066667e-01 4.468478e-02 aust
-5.000000e-01 4.443198e-02 aust
-4.933333e-01 4.417898e-02 aust
-4.866667e-01 4.392593e-02 aust
-4.800000e-01 4.367298e-02 aust
-4.733333e-01 4.342030e-02 aust
-4.666667e-01 4.316803e-02 aust
-4.600000e-01 4.291636e-02 aust
-4.533333e-01 4.266544e-02 aust
-4.466667e-01 4.241546e-02 aust
-4.400000e-01 4.216659e-02 aust
-4.333333e-01 4.191902e-02 aust
-4.266667e-01 4.167292e-02 aust
-4.200000e-01 4.142849e-02 aust
-4.133333e-01 4.118590e-02 aust
-4.066667e-01 4.094535e-02 aust
-4.000000e-01 4.070702e-02 aust
-3.933333e-01 4.047110e-02 aust
-3.866667e-01 4.023778e-02 aust
-3.800000e-01 4.000723e-02 aust
-3.733333e-01 3.977965e-02 aust
-3.666667e-01 3.955520e-02 aust
-3.600000e-01 3.933407e-02 aust
-3.533333e-01 3.911642e-02 aust
-3.466667e-01 3.890241e-02 aust
-3.400000e-01 3.869221e-02 aust
-3.333333e-01 3.848596e-02 aust
-3.266667e-01 3.828381e-02 aust
-3.200000e-01 3.808589e-02 aust
-3.133333e-01 3.789233e-02 aust
-3.066667e-01 3.770324e-02 aust
-3.000000e-01 3.751873e-02 aust
-2.933333e-01 3.733890e-02 aust
-2.866667e-01 3.716383e-02 aust
-2.800000e-01 3.699360e-02 aust
-2.733333e-01 3.682827e-02 aust
-2.666667e-01 3.666789e-02 aust
-2.600000e-01 3.651251e-02 aust
-2.533333e-01 3.636216e-02 aust
-2.466667e-01 3.621685e-02 aust
-2.400000e-01 3.607659e-02 aust
-2.333333e-01 3.594138e-02 aust
-2.266667e-01 3.581121e-02 aust
-2.200000e-01 3.568605e-02 aust
-2.133333e-01 3.556586e-02 aust
-2.066667e-01 3.545062e-02 aust
-2.000000e-01 3.534026e-02 aust
-1.933333e-01 3.523472e-02 aust
-1.866667e-01 3.513395e-02 aust
-1.800000e-01 3.503787e-02 aust
-1.733333e-01 3.494640e-02 aust
-1.666667e-01 3.485946e-02 aust
-1.600000e-01 3.477696e-02 aust
-1.533333e-01 3.469880e-02 aust
-1.466667e-01 3.462491e-02 aust
-1.400000e-01 3.455517e-02 aust
-1.333333e-01 3.448950e-02 aust
-1.266667e-01 3.442779e-02 aust
-1.200000e-01 3.436994e-02 aust
-1.133333e-01 3.431587e-02 aust
-1.066667e-01 3.426547e-02 aust
-1.000000e-01 3.421865e-02 aust
-9.333333e-02 3.417532e-02 aust
-8.666667e-02 3.413540e-02 aust
-8.000000e-02 3.409879e-02 aust
-7.333333e-02 3.406543e-02 aust
-6.666667e-02 3.403523e-02 aust
-6.000000e-02 3.400812e-02 aust
-5.333333e-02 3.398405e-02 aust
-4.666667e-02 3.396295e-02 aust
-4.000000e-02 3.394477e-02 aust
-3.333333e-02 3.392946e-02 aust
-2.666667e-02 3.391700e-02 aust
-2.000000e-02 3.390733e-02 aust
-1.333333e-02 3.390045e-02 aust
-6.666667e-03 3.389632e-02 aust
0.000000e+00 3.389495e-02 aust
-1.160000e+00 2.482069e-02 mart
-1.133684e+00 2.482067e-02 mart
-1.107368e+00 2.482060e-02 mart
-1.081053e+00 2.482050e-02 mart
-1.054737e+00 2.482034e-02 mart
-1.028421e+00 2.482015e-02 mart
-1.002105e+00 2.481991e-02 mart
-9.757895e-01 2.481963e-02 mart
-9.494737e-01 2.481931e-02 mart
-9.231579e-01 2.481894e-02 mart
-8.968421e-01 2.481853e-02 mart
-8.705263e-01 2.481808e-02 mart
-8.442105e-01 2.481758e-02 mart
-8.178947e-01 2.481705e-02 mart
-7.915789e-01 2.481646e-02 mart
-7.652632e-01 2.481584e-02 mart
-7.389474e-01 2.481517e-02 mart
-7.126316e-01 2.481446e-02 mart
-6.863158e-01 2.481370e-02 mart
-6.600000e-01 2.481291e-02 mart
-6.600000e-01 5.018286e-02 aust
-6.533333e-01 4.996848e-02 aust
-6.466667e-01 4.975202e-02 aust
-6.400000e-01 4.953351e-02 aust
-6.333333e-01 4.931299e-02 aust
-6.266667e-01 4.909050e-02 aust
-6.200000e-01 4.886608e-02 aust
-6.133333e-01 4.863978e-02 aust
-6.066667e-01 4.841165e-02 aust
-6.000000e-01 4.818175e-02 aust
-5.933333e-01 4.795013e-02 aust
-5.866667e-01 4.771687e-02 aust
-5.800000e-01 4.748202e-02 aust
-5.733333e-01 4.724567e-02 aust
-5.666667e-01 4.700788e-02 aust
-5.600000e-01 4.676875e-02 aust
-5.533333e-01 4.652835e-02 aust
-5.466667e-01 4.628677e-02 aust
-5.400000e-01 4.604412e-02 aust
-5.333333e-01 4.580050e-02 aust
-5.266667e-01 4.555601e-02 aust
-5.200000e-01 4.531075e-02 aust
-5.133333e-01 4.506486e-02 aust
-5.066667e-01 4.481844e-02 aust
-5.000000e-01 4.457162e-02 aust
-4.933333e-01 4.432455e-02 aust
-4.866667e-01 4.407734e-02 aust
-4.800000e-01 4.383014e-02 aust
-4.733333e-01 4.358309e-02 aust
-4.666667e-01 4.333635e-02 aust
-4.600000e-01 4.309007e-02 aust
-4.533333e-01 4.284440e-02 aust
-4.466667e-01 4.259951e-02 aust
-4.400000e-01 4.235555e-02 aust
-4.333333e-01 4.211270e-02 aust
-4.266667e-01 4.187113e-02 aust
-4.200000e-01 4.163100e-02 aust
-4.133333e-01 4.139249e-02 aust
-4.066667e-01 4.115578e-02 aust
-4.000000e-01 4.092103e-02 aust
-3.933333e-01 4.068843e-02 aust
-3.866667e-01 4.045814e-02 aust
-3.800000e-01 4.023035e-02 aust
-3.733333e-01 4.000522e-02 aust
-3.666667e-01 3.978293e-02 aust
-3.600000e-01 3.956363e-02 aust
-3.533333e-01 3.934750e-02 aust
-3.466667e-01 3.913469e-02 aust
-3.400000e-01 3.892536e-02 aust
-3.333333e-01 3.871965e-02 aust
-3.266667e-01 3.851770e-02 aust
-3.200000e-01 3.831966e-02 aust
-3.133333e-01 3.812565e-02 aust
-3.066667e-01 3.793578e-02 aust
-3.000000e-01 3.775018e-02 aust
-2.933333e-01 3.756894e-02 aust
-2.866667e-01 3.739216e-02 aust
-2.800000e-01 3.721992e-02 aust
-2.733333e-01 3.705230e-02 aust
-2.666667e-01 3.688937e-02 aust
-2.600000e-01 3.673117e-02 aust
-2.533333e-01 3.657775e-02 aust
-2.466667e-01 3.642915e-02 aust
-2.400000e-01 3.628540e-02 aust
-2.333333e-01 3.614649e-02 aust
-2.266667e-01 3.601245e-02 aust
-2.200000e-01 3.588326e-02 aust
-2.133333e-01 3.575892e-02 aust
-2.066667e-01 3.563939e-02 aust
-2.000000e-01 3.552466e-02 aust
-1.933333e-01 3.541467e-02 aust
-1.866667e-01 3.530940e-02 aust
-1.800000e-01 3.520877e-02 aust
-1.733333e-01 3.511274e-02 aust
-1.666667e-01 3.502124e-02 aust
-1.600000e-01 3.493420e-02 aust
-1.533333e-01 3.485155e-02 aust
-1.466667e-01 3.477322e-02 aust
-1.400000e-01 3.469912e-02 aust
-1.333333e-01 3.462918e-02 aust
-1.266667e-01 3.456331e-02 aust
-1.200000e-01 3.450143e-02 aust
-1.133333e-01 3.444346e-02 aust
-1.066667e-01 3.438931e-02 aust
-1.000000e-01 3.433892e-02 aust
-9.333333e-02 3.429219e-02 aust
-8.666667e-02 3.424905e-02 aust
-8.000000e-02 3.420943e-02 aust
-7.333333e-02 3.417325e-02 aust
-6.666667e-02 3.414046e-02 aust
-6.000000e-02 3.411098e-02 aust
-5.333333e-02 3.408477e-02 aust
-4.666667e-02 3.406177e-02 aust
-4.000000e-02 3.404194e-02 aust
-3.333333e-02 3.402522e-02 aust
-2.666667e-02 3.401159e-02 aust
-2.000000e-02 3.400102e-02 aust
-1.333333e-02 3.399349e-02 aust
-6.666667e-03 3.398898e-02 aust
0.000000e+00 3.398747e-02 aust
-1.160000e+00 2.462858e-02 mart
-1.133684e+00 2.462856e-02 mart
-1.107368e+00 2.462850e-02 mart
-1.081053e+00 2.462839e-02 mart
-1.054737e+00 2.462825e-02 mart
-1.028421e+00 2.462806e-02 mart
-1.002105e+00 2.462782e-02 mart
-9.757895e-01 2.462755e-02 mart
-9.494737e-01 2.462723e-02 mart
-9.231579e-01 2.462688e-02 mart
-8.968421e-01 2.462648e-02 mart
-8.705263e-01 2.462603e-02 mart
-8.442105e-01 2.462555e-02 mart
-8.178947e-01 2.462502e-02 mart
-7.915789e-01 2.462445e-02 mart
-7.652632e-01 2.462384e-02 mart
-7.389474e-01 2.462319e-02 mart
-7.126316e-01 2.462249e-02 mart
-6.863158e-01 2.462176e-02 mart
-6.600000e-01 2.462098e-02 mart
-6.600000e-01 5.018286e-02 aust
-6.533333e-01 4.997322e-02 aust
-6.466667e-01 4.976159e-02 aust
-6.400000e-01 4.954800e-02 aust
-6.333333e-01 4.933247e-02 aust
-6.266667e-01 4.911506e-02 aust
-6.200000e-01 4.889581e-02 aust
-6.133333e-01 4.867474e-02 aust
-6.066667e-01 4.845192e-02 aust
-6.000000e-01 4.822740e-02 aust
-5.933333e-01 4.800122e-02 aust
-5.866667e-01 4.777346e-02 aust
-5.800000e-01 4.754417e-02 aust
-5.733333e-01 4.731341e-02 aust
-5.666667e-01 4.708126e-02 aust
-5.600000e-01 4.684780e-02 aust
-5.533333e-01 4.661310e-02 aust
-5.466667e-01 4.637725e-02 aust
-5.400000e-01 4.614034e-02 aust
-5.333333e-01 4.590245e-02 aust
-5.266667e-01 4.566369e-02 aust
-5.200000e-01 4.542416e-02 aust
-5.133333e-01 4.518396e-02 aust
-5.066667e-01 4.494321e-02 aust
-5.000000e-01 4.470202e-02 aust
-4.933333e-01 4.446051e-02 aust
-4.866667e-01 4.421880e-02 aust
-4.800000e-01 4.397703e-02 aust
-4.733333e-01 4.373532e-02 aust
-4.666667e-01 4.349382e-02 aust
-4.600000e-01 4.325266e-02 aust
-4.533333e-01 4.301200e-02 aust
-4.466667e-01 4.277197e-02 aust
-4.400000e-01 4.253273e-02 aust
-4.333333e-01 4.229444e-02 aust
-4.266667e-01 4.205724e-02 aust
-4.200000e-01 4.182131e-02 aust
-4.133333e-01 4.158680e-02 aust
-4.066667e-01 4.135387e-02 aust
-4.000000e-01 4.112269e-02 aust
-3.933333e-01 4.089342e-02 aust
-3.866667e-01 4.066623e-02 aust
-3.800000e-01 4.044127e-02 aust
-3.733333e-01 4.021872e-02 aust
-3.666667e-01 3.999874e-02 aust
-3.600000e-01 3.978147e-02 aust
-3.533333e-01 3.956709e-02 aust
-3.466667e-01 3.935574e-02 aust
-3.400000e-01 3.914757e-02 aust
-3.333333e-01 3.894273e-02 aust
-3.266667e-01 3.874136e-02 aust
-3.200000e-01 3.854359e-02 aust
-3.133333e-01 3.834955e-02 aust
-3.066667e-01 3.815936e-02 aust
-3.000000e-01 3.797315e-02 aust
-2.933333e-01 3.779100e-02 aust
-2.866667e-01 3.761304e-02 aust
-2.800000e-01 3.743934e-02 aust
-2.733333e-01 3.726999e-02 aust
-2.666667e-01 3.710507e-02 aust
-2.600000e-01 3.694464e-02 aust
-2.533333e-01 3.678875e-02 aust
-2.466667e-01 3.663747e-02 aust
-2.400000e-01 3.649081e-02 aust
-2.333333e-01 3.634882e-02 aust
-2.266667e-01 3.621151e-02 aust
-2.200000e-01 3.607890e-02 aust
-2.133333e-01 3.595099e-02 aust
-2.066667e-01 3.582778e-02 aust
-2.000000e-01 3.570924e-02 aust
-1.933333e-01 3.559537e-02 aust
-1.866667e-01 3.548613e-02 aust
-1.800000e-01 3.538149e-02 aust
-1.733333e-01 3.528141e-02 aust
-1.666667e-01 3.518585e-02 aust
-1.600000e-01 3.509475e-02 aust
-1.533333e-01 3.500807e-02 aust
-1.466667e-01 3.492573e-02 aust
-1.400000e-01 3.484769e-02 aust
-1.333333e-01 3.477387e-02 aust
-1.266667e-01 3.470421e-02 aust
-1.200000e-01 3.463864e-02 aust
-1.133333e-01 3.457710e-02 aust
-1.066667e-01 3.451952e-02 aust
-1.000000e-01 3.446582e-02 aust
-9.333333e-02 3.441595e-02 aust
-8.666667e-02 3.436983e-02 aust
-8.000000e-02 3.432742e-02 aust
-7.333333e-02 3.428863e-02 aust
-6.666667e-02 3.425343e-02 aust
-6.000000e-02 3.422174e-02 aust
-5.333333e-02 3.419354e-02 aust
-4.666667e-02 3.416876e-02 aust
-4.000000e-02 3.414737e-02 aust
-3.333333e-02 3.412934e-02 aust
-2.666667e-02 3.411462e-02 aust
-2.000000e-02 3.410320e-02 aust
-1.333333e-02 3.409506e-02 aust
-6.666667e-03 3.409018e-02 aust
0.000000e+00 3.408856e-02 aust
-1.160000e+00 2.444062e-02 mart
-1.133684e+00 2.444060e-02 mart
-1.107368e+00 2.444053e-02 mart
-1.081053e+00 2.444043e-02 mart
-1.054737e+00 2.444029e-02 mart
-1.028421e+00 2.444010e-02 mart
-1.002105e+00 2.443987e-02 mart
-9.757895e-01 2.443961e-02 mart
-9.494737e-01 2.443930e-02 mart
-9.231579e-01 2.443895e-02 mart
-8.968421e-01 2.443856e-02 mart
-8.705263e-01 2.443812e-02 mart
-8.442105e-01 2.443765e-02 mart
-8.178947e-01 2.443713e-02 mart
-7.915789e-01 2.443658e-02 mart
-7.652632e-01 2.443598e-02 mart
-7.389474e-01 2.443534e-02 mart
-7.126316e-01 2.443466e-02 mart
-6.863158e-01 2.443394e-02 mart
-6.600000e-01 2.443318e-02 mart
-6.600000e-01 5.018286e-02 aust
-6.533333e-01 4.997766e-02 aust
-6.466667e-01 4.977055e-02 aust
-6.400000e-01 4.956156e-02 aust
-6.333333e-01 4.935072e-02 aust
-6.266667e-01 4.913806e-02 aust
-6.200000e-01 4.892363e-02 aust
-6.133333e-01 4.870747e-02 aust
-6.066667e-01 4.848961e-02 aust
-6.000000e-01 4.827012e-02 aust
-5.933333e-01 4.804903e-02 aust
-5.866667e-01 4.782640e-02 aust
-5.800000e-01 4.760230e-02 aust
-5.733333e-01 4.737678e-02 aust
-5.666667e-01 4.714991e-02 aust
-5.600000e-01 4.692176e-02 aust
-5.533333e-01 4.669240e-02 aust
-5.466667e-01 4.646190e-02 aust
-5.400000e-01 4.623036e-02 aust
-5.333333e-01 4.599785e-02 aust
-5.266667e-01 4.576447e-02 aust
-5.200000e-01 4.553031e-02 aust
-5.133333e-01 4.529546e-02 aust
-5.066667e-01 4.506004e-02 aust
-5.000000e-01 4.482414e-02 aust
-4.933333e-01 4.458787e-02 aust
-4.866667e-01 4.435136e-02 aust
-4.800000e-01 4.411472e-02 aust
-4.733333e-01 4.387807e-02 aust
-4.666667e-01 4.364155e-02 aust
-4.600000e-01 4.340527e-02 aust
-4.533333e-01 4.316937e-02 aust
-4.466667e-01 4.293400e-02 aust
-4.400000e-01 4.269929e-02 aust
-4.333333e-01 4.246538e-02 aust
-4.266667e-01 4.223243e-02 aust
-4.200000e-01 4.200057e-02 aust
-4.133333e-01 4.176996e-02 aust
-4.066667e-01 4.154076e-02 aust
-4.000000e-01 4.131311e-02 aust
-3.933333e-01 4.108716e-02 aust
-3.866667e-01 4.086308e-02 aust
-3.800000e-01 4.064102e-02 aust
-3.733333e-01 4.042113e-02 aust
-3.666667e-01 4.020357e-02 aust
-3.600000e-01 3.998849e-02 aust
-3.533333e-01 3.977603e-02 aust
-3.466667e-01 3.956635e-02 aust
-3.400000e-01 3.935959e-02 aust
-3.333333e-01 3.915589e-02 aust
-3.266667e-01 3.895539e-02 aust
-3.200000e-01 3.875822e-02 aust
-3.133333e-01 3.856452e-02 aust
-3.066667e-01 3.837439e-02 aust
-3.000000e-01 3.818797e-02 aust
-2.933333e-01 3.800535e-02 aust
-2.866667e-01 3.782666e-02 aust
-2.800000e-01 3.765197e-02 aust
-2.733333e-01 3.748138e-02 aust
-2.666667e-01 3.731498e-02 aust
-2.600000e-01 3.715284e-02 aust
-2.533333e-01 3.699502e-02 aust
-2.466667e-01 3.684158e-02 aust
-2.400000e-01 3.669258e-02 aust
-2.333333e-01 3.654805e-02 aust
-2.266667e-01 3.640804e-02 aust
-2.200000e-01 3.627255e-02 aust
-2.133333e-01 3.614163e-02 aust
-2.066667e-01 3.601527e-02 aust
-2.000000e-01 3.589347e-02 aust
-1.933333e-01 3.577624e-02 aust
-1.866667e-01 3.566357e-02 aust
-1.800000e-01 3.555543e-02 aust
-1.733333e-01 3.545180e-02 aust
-1.666667e-01 3.535266e-02 aust
-1.600000e-01 3.525798e-02 aust
-1.533333e-01 3.516770e-02 aust
-1.466667e-01 3.508180e-02 aust
-1.400000e-01 3.500022e-02 aust
-1.333333e-01 3.492292e-02 aust
-1.266667e-01 3.484985e-02 aust
-1.200000e-01 3.478096e-02 aust
-1.133333e-01 3.471618e-02 aust
-1.066667e-01 3.465547e-02 aust
-1.000000e-01 3.459878e-02 aust
-9.333333e-02 3.454604e-02 aust
-8.666667e-02 3.449720e-02 aust
-8.000000e-02 3.445222e-02 aust
-7.333333e-02 3.441104e-02 aust
-6.666667e-02 3.437362e-02 aust
-6.000000e-02 3.433990e-02 aust
-5.333333e-02 3.430985e-02 aust
-4.666667e-02 3.428344e-02 aust
-4.000000e-02 3.426062e-02 aust
-3.333333e-02 3.424136e-02 aust
-2.666667e-02 3.422564e-02 aust
-2.000000e-02 3.421343e-02 aust
-1.333333e-02 3.420473e-02 aust
-6.666667e-03 3.419951e-02 aust
0.000000e+00 3.419777e-02 aust
-1.160000e+00 2.425653e-02 mart
