coupled_FoFo_375_mu23e3.log @ arthur-ltf
2018-06-21T02:36:26

c0 = 3.344140e-02 (approx 0.74 wt.%)
T_C = 375.0 [oC]
total_time = 1000.0 [s]; n_time = 30800

mart: structure = bcc; E = 0.0 [J/mol]; type_D = 3 (pseudophase alpha + carbides)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = -1.16 um; zn = -0.66 um; n = 50
aus1: structure = fcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-fcc.txt
      z0 = -0.66 um; zn = -0.33 um; n = 100
fer1: structure = bcc; E = 1787.5852936460433 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = -0.33 um; zn = -0.33 um; n = 10
aus2: structure = fcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-fcc.txt
      z0 = -0.33 um; zn = 0.00 um; n = 100
fer2: structure = bcc; E = 1787.5852936460433 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = 0.00 um; zn = 0.00 um; n = 10
int1: type_int = 1 (fixed.fluxes)
int2: type_int = 3 (mobile.mmode)
int4: type_int = 3 (mobile.mmode)
int4: type_int = 3 (mobile.mmode)

 6820: t=1.610, cavg*=0.994711, r_mart=1.46382, r_aus1=0.0357921, r_fer1=0, r_aus2=0.033805, r_fer2=0
 6840: t=1.620, cavg*=0.994709, r_mart=1.46385, r_aus1=0.0358078, r_fer1=0, r_aus2=0.0338555, r_fer2=0
 6860: t=1.630, cavg*=0.994708, r_mart=1.46388, r_aus1=0.0358235, r_fer1=0, r_aus2=0.0339058, r_fer2=0
 6880: t=1.640, cavg*=0.994707, r_mart=1.46391, r_aus1=0.0358392, r_fer1=0, r_aus2=0.0339559, r_fer2=0
 6900: t=1.650, cavg*=0.994705, r_mart=1.46394, r_aus1=0.0358548, r_fer1=0, r_aus2=0.0340059, r_fer2=0
 6920: t=1.660, cavg*=0.994704, r_mart=1.46397, r_aus1=0.0358704, r_fer1=0, r_aus2=0.0340557, r_fer2=0
 6940: t=1.670, cavg*=0.994703, r_mart=1.464, r_aus1=0.0358859, r_fer1=0, r_aus2=0.0341053, r_fer2=0
 6960: t=1.680, cavg*=0.994702, r_mart=1.46403, r_aus1=0.0359014, r_fer1=0, r_aus2=0.0341548, r_fer2=0
 6980: t=1.690, cavg*=0.9947, r_mart=1.46406, r_aus1=0.0359169, r_fer1=0, r_aus2=0.0342041, r_fer2=0
 7000: t=1.700, cavg*=0.994699, r_mart=1.4641, r_aus1=0.0359324, r_fer1=0, r_aus2=0.0342532, r_fer2=0
 7020: t=1.710, cavg*=0.994698, r_mart=1.46413, r_aus1=0.0359478, r_fer1=0, r_aus2=0.0343022, r_fer2=0
 7040: t=1.720, cavg*=0.994697, r_mart=1.46416, r_aus1=0.0359632, r_fer1=0, r_aus2=0.0343511, r_fer2=0
 7060: t=1.730, cavg*=0.994695, r_mart=1.46419, r_aus1=0.0359785, r_fer1=0, r_aus2=0.0343997, r_fer2=0
 7080: t=1.740, cavg*=0.994694, r_mart=1.46422, r_aus1=0.0359938, r_fer1=0, r_aus2=0.0344483, r_fer2=0
 7100: t=1.750, cavg*=0.994693, r_mart=1.46425, r_aus1=0.0360091, r_fer1=0, r_aus2=0.0344967, r_fer2=0
 7120: t=1.760, cavg*=0.994692, r_mart=1.46428, r_aus1=0.0360243, r_fer1=0, r_aus2=0.0345449, r_fer2=0
 7140: t=1.770, cavg*=0.994691, r_mart=1.46431, r_aus1=0.0360396, r_fer1=0, r_aus2=0.034593, r_fer2=0
 7160: t=1.780, cavg*=0.99469, r_mart=1.46434, r_aus1=0.0360547, r_fer1=0, r_aus2=0.034641, r_fer2=0
 7180: t=1.790, cavg*=0.994688, r_mart=1.46437, r_aus1=0.0360699, r_fer1=0, r_aus2=0.0346888, r_fer2=0
 7200: t=1.800, cavg*=0.994687, r_mart=1.4644, r_aus1=0.036085, r_fer1=0, r_aus2=0.0347365, r_fer2=0
 7220: t=1.810, cavg*=0.994686, r_mart=1.46443, r_aus1=0.0361001, r_fer1=0, r_aus2=0.034784, r_fer2=0
 7240: t=1.820, cavg*=0.994685, r_mart=1.46446, r_aus1=0.0361152, r_fer1=0, r_aus2=0.0348314, r_fer2=0
 7260: t=1.830, cavg*=0.994684, r_mart=1.46449, r_aus1=0.0361302, r_fer1=0, r_aus2=0.0348787, r_fer2=0
 7280: t=1.840, cavg*=0.994683, r_mart=1.46452, r_aus1=0.0361452, r_fer1=0, r_aus2=0.0349258, r_fer2=0
 7300: t=1.850, cavg*=0.994682, r_mart=1.46455, r_aus1=0.0361602, r_fer1=0, r_aus2=0.0349728, r_fer2=0
 7320: t=1.860, cavg*=0.994681, r_mart=1.46458, r_aus1=0.0361751, r_fer1=0, r_aus2=0.0350197, r_fer2=0
 7340: t=1.870, cavg*=0.99468, r_mart=1.46461, r_aus1=0.03619, r_fer1=0, r_aus2=0.0350664, r_fer2=0
 7360: t=1.880, cavg*=0.994679, r_mart=1.46464, r_aus1=0.0362049, r_fer1=0, r_aus2=0.035113, r_fer2=0
 7380: t=1.890, cavg*=0.994677, r_mart=1.46467, r_aus1=0.0362197, r_fer1=0, r_aus2=0.0351595, r_fer2=0
 7400: t=1.900, cavg*=0.994676, r_mart=1.4647, r_aus1=0.0362346, r_fer1=0, r_aus2=0.0352059, r_fer2=0
 7420: t=1.910, cavg*=0.994675, r_mart=1.46473, r_aus1=0.0362494, r_fer1=0, r_aus2=0.0352522, r_fer2=0
 7440: t=1.920, cavg*=0.994674, r_mart=1.46475, r_aus1=0.0362641, r_fer1=0, r_aus2=0.0352983, r_fer2=0
 7460: t=1.930, cavg*=0.994673, r_mart=1.46478, r_aus1=0.0362789, r_fer1=0, r_aus2=0.0353443, r_fer2=0
 7480: t=1.940, cavg*=0.994672, r_mart=1.46481, r_aus1=0.0362936, r_fer1=0, r_aus2=0.0353902, r_fer2=0
 7500: t=1.950, cavg*=0.994671, r_mart=1.46484, r_aus1=0.0363083, r_fer1=0, r_aus2=0.0354359, r_fer2=0
 7520: t=1.960, cavg*=0.99467, r_mart=1.46487, r_aus1=0.0363229, r_fer1=0, r_aus2=0.0354815, r_fer2=0
 7540: t=1.970, cavg*=0.994669, r_mart=1.4649, r_aus1=0.0363375, r_fer1=0, r_aus2=0.0355269, r_fer2=0
 7560: t=1.980, cavg*=0.994668, r_mart=1.46493, r_aus1=0.0363521, r_fer1=0, r_aus2=0.0355722, r_fer2=0
 7580: t=1.990, cavg*=0.994667, r_mart=1.46496, r_aus1=0.0363667, r_fer1=0, r_aus2=0.0356174, r_fer2=0
 7600: t=2.000, cavg*=0.994666, r_mart=1.46499, r_aus1=0.0363813, r_fer1=0, r_aus2=0.0356625, r_fer2=0
 7620: t=2.100, cavg*=0.994604, r_mart=14.6526, r_aus1=0.365197, r_fer1=0, r_aus2=0.360324, r_fer2=0
 7640: t=2.200, cavg*=0.994539, r_mart=14.6554, r_aus1=0.36663, r_fer1=0, r_aus2=0.364565, r_fer2=0
 7660: t=2.300, cavg*=0.994476, r_mart=14.6581, r_aus1=0.368041, r_fer1=0, r_aus2=0.368799, r_fer2=0
 7680: t=2.400, cavg*=0.994416, r_mart=14.6608, r_aus1=0.369433, r_fer1=0, r_aus2=0.372984, r_fer2=0
 7700: t=2.500, cavg*=0.994358, r_mart=14.6634, r_aus1=0.370805, r_fer1=0, r_aus2=0.377115, r_fer2=0
 7720: t=2.600, cavg*=0.994302, r_mart=14.666, r_aus1=0.372159, r_fer1=0, r_aus2=0.381189, r_fer2=0
 7740: t=2.700, cavg*=0.994248, r_mart=14.6686, r_aus1=0.373495, r_fer1=0, r_aus2=0.385209, r_fer2=0
 7760: t=2.800, cavg*=0.994197, r_mart=14.6711, r_aus1=0.374815, r_fer1=0, r_aus2=0.389179, r_fer2=0
 7780: t=2.900, cavg*=0.994147, r_mart=14.6735, r_aus1=0.376118, r_fer1=0, r_aus2=0.393101, r_fer2=0
 7800: t=3.000, cavg*=0.994099, r_mart=14.676, r_aus1=0.377408, r_fer1=0, r_aus2=0.396979, r_fer2=0
 7820: t=3.100, cavg*=0.994053, r_mart=14.6784, r_aus1=0.378682, r_fer1=0, r_aus2=0.400816, r_fer2=0
 7840: t=3.200, cavg*=0.994008, r_mart=14.6807, r_aus1=0.379944, r_fer1=0, r_aus2=0.404614, r_fer2=0
 7860: t=3.300, cavg*=0.993964, r_mart=14.6831, r_aus1=0.381192, r_fer1=0, r_aus2=0.408377, r_fer2=0
 7880: t=3.400, cavg*=0.993922, r_mart=14.6853, r_aus1=0.382428, r_fer1=0, r_aus2=0.412106, r_fer2=0
 7900: t=3.500, cavg*=0.993881, r_mart=14.6876, r_aus1=0.383653, r_fer1=0, r_aus2=0.415804, r_fer2=0
 7920: t=3.600, cavg*=0.993841, r_mart=14.6898, r_aus1=0.384866, r_fer1=0, r_aus2=0.419473, r_fer2=0
 7940: t=3.700, cavg*=0.993803, r_mart=14.692, r_aus1=0.386069, r_fer1=0, r_aus2=0.423116, r_fer2=0
 7960: t=3.800, cavg*=0.993765, r_mart=14.6942, r_aus1=0.387261, r_fer1=0, r_aus2=0.426734, r_fer2=0
 7980: t=3.900, cavg*=0.993729, r_mart=14.6964, r_aus1=0.388443, r_fer1=0, r_aus2=0.430328, r_fer2=0
 8000: t=4.000, cavg*=0.993693, r_mart=14.6985, r_aus1=0.389616, r_fer1=0, r_aus2=0.433896, r_fer2=0
 8020: t=4.100, cavg*=0.993658, r_mart=14.7006, r_aus1=0.39078, r_fer1=0, r_aus2=0.437441, r_fer2=0
 8040: t=4.200, cavg*=0.993624, r_mart=14.7027, r_aus1=0.391934, r_fer1=0, r_aus2=0.440965, r_fer2=0
 8060: t=4.300, cavg*=0.993591, r_mart=14.7047, r_aus1=0.393081, r_fer1=0, r_aus2=0.444471, r_fer2=0
 8080: t=4.400, cavg*=0.993559, r_mart=14.7068, r_aus1=0.394219, r_fer1=0, r_aus2=0.447961, r_fer2=0
 8100: t=4.500, cavg*=0.993527, r_mart=14.7088, r_aus1=0.395349, r_fer1=0, r_aus2=0.451436, r_fer2=0
 8120: t=4.600, cavg*=0.993497, r_mart=14.7108, r_aus1=0.396472, r_fer1=0, r_aus2=0.454896, r_fer2=0
 8140: t=4.700, cavg*=0.993466, r_mart=14.7127, r_aus1=0.397587, r_fer1=0, r_aus2=0.458344, r_fer2=0
 8160: t=4.800, cavg*=0.993437, r_mart=14.7147, r_aus1=0.398696, r_fer1=0, r_aus2=0.461779, r_fer2=0
 8180: t=4.900, cavg*=0.993408, r_mart=14.7166, r_aus1=0.399797, r_fer1=0, r_aus2=0.465203, r_fer2=0
 8200: t=5.000, cavg*=0.993379, r_mart=14.7185, r_aus1=0.400892, r_fer1=0, r_aus2=0.468616, r_fer2=0
 8220: t=5.100, cavg*=0.993352, r_mart=14.7204, r_aus1=0.401981, r_fer1=0, r_aus2=0.47202, r_fer2=0
 8240: t=5.200, cavg*=0.993324, r_mart=14.7223, r_aus1=0.403063, r_fer1=0, r_aus2=0.475415, r_fer2=0
 8260: t=5.300, cavg*=0.993297, r_mart=14.7242, r_aus1=0.40414, r_fer1=0, r_aus2=0.478803, r_fer2=0
 8280: t=5.400, cavg*=0.993271, r_mart=14.726, r_aus1=0.405211, r_fer1=0, r_aus2=0.482182, r_fer2=0
 8300: t=5.500, cavg*=0.993245, r_mart=14.7278, r_aus1=0.406276, r_fer1=0, r_aus2=0.485556, r_fer2=0
 8320: t=5.600, cavg*=0.99322, r_mart=14.7296, r_aus1=0.407336, r_fer1=0, r_aus2=0.488923, r_fer2=0
 8340: t=5.700, cavg*=0.993195, r_mart=14.7314, r_aus1=0.40839, r_fer1=0, r_aus2=0.492284, r_fer2=0
 8360: t=5.800, cavg*=0.99317, r_mart=14.7332, r_aus1=0.40944, r_fer1=0, r_aus2=0.495641, r_fer2=0
 8380: t=5.900, cavg*=0.993146, r_mart=14.735, r_aus1=0.410484, r_fer1=0, r_aus2=0.498993, r_fer2=0
 8400: t=6.000, cavg*=0.993122, r_mart=14.7367, r_aus1=0.411524, r_fer1=0, r_aus2=0.502342, r_fer2=0
 8420: t=6.100, cavg*=0.993099, r_mart=14.7385, r_aus1=0.412559, r_fer1=0, r_aus2=0.505687, r_fer2=0
 8440: t=6.200, cavg*=0.993076, r_mart=14.7402, r_aus1=0.41359, r_fer1=0, r_aus2=0.509029, r_fer2=0
 8460: t=6.300, cavg*=0.993053, r_mart=14.7419, r_aus1=0.414616, r_fer1=0, r_aus2=0.512368, r_fer2=0
 8480: t=6.400, cavg*=0.993031, r_mart=14.7436, r_aus1=0.415638, r_fer1=0, r_aus2=0.515706, r_fer2=0
 8500: t=6.500, cavg*=0.993009, r_mart=14.7453, r_aus1=0.416655, r_fer1=0, r_aus2=0.519042, r_fer2=0
 8520: t=6.600, cavg*=0.992987, r_mart=14.747, r_aus1=0.417669, r_fer1=0, r_aus2=0.522377, r_fer2=0
 8540: t=6.700, cavg*=0.992966, r_mart=14.7487, r_aus1=0.418678, r_fer1=0, r_aus2=0.525711, r_fer2=0
 8560: t=6.800, cavg*=0.992944, r_mart=14.7503, r_aus1=0.419684, r_fer1=0, r_aus2=0.529045, r_fer2=0
 8580: t=6.900, cavg*=0.992924, r_mart=14.7519, r_aus1=0.420686, r_fer1=0, r_aus2=0.532379, r_fer2=0
 8600: t=7.000, cavg*=0.992903, r_mart=14.7536, r_aus1=0.421685, r_fer1=0, r_aus2=0.535713, r_fer2=0
 8620: t=7.100, cavg*=0.992883, r_mart=14.7552, r_aus1=0.42268, r_fer1=0, r_aus2=0.539047, r_fer2=0
 8640: t=7.200, cavg*=0.992863, r_mart=14.7568, r_aus1=0.423671, r_fer1=0, r_aus2=0.542383, r_fer2=0
 8660: t=7.300, cavg*=0.992843, r_mart=14.7584, r_aus1=0.424659, r_fer1=0, r_aus2=0.54572, r_fer2=0
 8680: t=7.400, cavg*=0.992824, r_mart=14.76, r_aus1=0.425644, r_fer1=0, r_aus2=0.549058, r_fer2=0
 8700: t=7.500, cavg*=0.992804, r_mart=14.7615, r_aus1=0.426625, r_fer1=0, r_aus2=0.552398, r_fer2=0
 8720: t=7.600, cavg*=0.992785, r_mart=14.7631, r_aus1=0.427604, r_fer1=0, r_aus2=0.555741, r_fer2=0
 8740: t=7.700, cavg*=0.992766, r_mart=14.7647, r_aus1=0.428579, r_fer1=0, r_aus2=0.559085, r_fer2=0
 8760: t=7.800, cavg*=0.992748, r_mart=14.7662, r_aus1=0.429552, r_fer1=0, r_aus2=0.562433, r_fer2=0
 8780: t=7.900, cavg*=0.992729, r_mart=14.7677, r_aus1=0.430521, r_fer1=0, r_aus2=0.565783, r_fer2=0
 8800: t=8.000, cavg*=0.992711, r_mart=14.7693, r_aus1=0.431488, r_fer1=0, r_aus2=0.569137, r_fer2=0
 8820: t=8.100, cavg*=0.992693, r_mart=14.7708, r_aus1=0.432452, r_fer1=0, r_aus2=0.572494, r_fer2=0
 8840: t=8.200, cavg*=0.992676, r_mart=14.7723, r_aus1=0.433413, r_fer1=0, r_aus2=0.575854, r_fer2=0
 8860: t=8.300, cavg*=0.992658, r_mart=14.7738, r_aus1=0.434371, r_fer1=0, r_aus2=0.579219, r_fer2=0
 8880: t=8.400, cavg*=0.992641, r_mart=14.7753, r_aus1=0.435327, r_fer1=0, r_aus2=0.582588, r_fer2=0
 8900: t=8.500, cavg*=0.992623, r_mart=14.7768, r_aus1=0.436281, r_fer1=0, r_aus2=0.585961, r_fer2=0
 8920: t=8.600, cavg*=0.992606, r_mart=14.7782, r_aus1=0.437232, r_fer1=0, r_aus2=0.589339, r_fer2=0
 8940: t=8.700, cavg*=0.99259, r_mart=14.7797, r_aus1=0.43818, r_fer1=0, r_aus2=0.592721, r_fer2=0
 8960: t=8.800, cavg*=0.992573, r_mart=14.7812, r_aus1=0.439126, r_fer1=0, r_aus2=0.596109, r_fer2=0
 8980: t=8.900, cavg*=0.992556, r_mart=14.7826, r_aus1=0.44007, r_fer1=0, r_aus2=0.599502, r_fer2=0
 9000: t=9.000, cavg*=0.99254, r_mart=14.784, r_aus1=0.441012, r_fer1=0, r_aus2=0.6029, r_fer2=0
 9020: t=9.100, cavg*=0.992524, r_mart=14.7855, r_aus1=0.441951, r_fer1=0, r_aus2=0.606304, r_fer2=0
 9040: t=9.200, cavg*=0.992508, r_mart=14.7869, r_aus1=0.442889, r_fer1=0, r_aus2=0.609714, r_fer2=0
 9060: t=9.300, cavg*=0.992492, r_mart=14.7883, r_aus1=0.443824, r_fer1=0, r_aus2=0.61313, r_fer2=0
 9080: t=9.400, cavg*=0.992476, r_mart=14.7897, r_aus1=0.444757, r_fer1=0, r_aus2=0.616552, r_fer2=0
 9100: t=9.500, cavg*=0.99246, r_mart=14.7911, r_aus1=0.445688, r_fer1=0, r_aus2=0.61998, r_fer2=0
 9120: t=9.600, cavg*=0.992445, r_mart=14.7925, r_aus1=0.446617, r_fer1=0, r_aus2=0.623415, r_fer2=0
 9140: t=9.700, cavg*=0.99243, r_mart=14.7939, r_aus1=0.447544, r_fer1=0, r_aus2=0.626857, r_fer2=0
 9160: t=9.800, cavg*=0.992414, r_mart=14.7953, r_aus1=0.448469, r_fer1=0, r_aus2=0.630306, r_fer2=0
 9180: t=9.900, cavg*=0.992399, r_mart=14.7967, r_aus1=0.449393, r_fer1=0, r_aus2=0.633761, r_fer2=0
 9200: t=10.000, cavg*=0.992384, r_mart=14.798, r_aus1=0.450315, r_fer1=0, r_aus2=0.637224, r_fer2=0
 9220: t=10.100, cavg*=0.99237, r_mart=14.7994, r_aus1=0.451234, r_fer1=0, r_aus2=0.640695, r_fer2=0
 9240: t=10.200, cavg*=0.992355, r_mart=14.8008, r_aus1=0.452152, r_fer1=0, r_aus2=0.644173, r_fer2=0
 9260: t=10.300, cavg*=0.99234, r_mart=14.8021, r_aus1=0.453069, r_fer1=0, r_aus2=0.647659, r_fer2=0
 9280: t=10.400, cavg*=0.992326, r_mart=14.8035, r_aus1=0.453984, r_fer1=0, r_aus2=0.651152, r_fer2=0
 9300: t=10.500, cavg*=0.992312, r_mart=14.8048, r_aus1=0.454897, r_fer1=0, r_aus2=0.654654, r_fer2=0
 9320: t=10.600, cavg*=0.992297, r_mart=14.8061, r_aus1=0.455808, r_fer1=0, r_aus2=0.658165, r_fer2=0
 9340: t=10.700, cavg*=0.992283, r_mart=14.8074, r_aus1=0.456718, r_fer1=0, r_aus2=0.661683, r_fer2=0
 9360: t=10.800, cavg*=0.992269, r_mart=14.8088, r_aus1=0.457626, r_fer1=0, r_aus2=0.66521, r_fer2=0
 9380: t=10.900, cavg*=0.992255, r_mart=14.8101, r_aus1=0.458533, r_fer1=0, r_aus2=0.668746, r_fer2=0
 9400: t=11.000, cavg*=0.992241, r_mart=14.8114, r_aus1=0.459438, r_fer1=0, r_aus2=0.672291, r_fer2=0
 9420: t=11.100, cavg*=0.992228, r_mart=14.8127, r_aus1=0.460342, r_fer1=0, r_aus2=0.675845, r_fer2=0
 9440: t=11.200, cavg*=0.992214, r_mart=14.814, r_aus1=0.461245, r_fer1=0, r_aus2=0.679408, r_fer2=0
 9460: t=11.300, cavg*=0.992201, r_mart=14.8153, r_aus1=0.462146, r_fer1=0, r_aus2=0.682981, r_fer2=0
 9480: t=11.400, cavg*=0.992187, r_mart=14.8166, r_aus1=0.463046, r_fer1=0, r_aus2=0.686562, r_fer2=0
 9500: t=11.500, cavg*=0.992174, r_mart=14.8178, r_aus1=0.463944, r_fer1=0, r_aus2=0.690154, r_fer2=0
 9520: t=11.600, cavg*=0.99216, r_mart=14.8191, r_aus1=0.464841, r_fer1=0, r_aus2=0.693755, r_fer2=0
 9540: t=11.700, cavg*=0.992147, r_mart=14.8204, r_aus1=0.465736, r_fer1=0, r_aus2=0.697366, r_fer2=0
 9560: t=11.800, cavg*=0.992134, r_mart=14.8216, r_aus1=0.466631, r_fer1=0, r_aus2=0.700987, r_fer2=0
 9580: t=11.900, cavg*=0.992121, r_mart=14.8229, r_aus1=0.467524, r_fer1=0, r_aus2=0.704619, r_fer2=0
 9600: t=12.000, cavg*=0.992108, r_mart=14.8241, r_aus1=0.468416, r_fer1=0, r_aus2=0.70826, r_fer2=0
 9620: t=12.100, cavg*=0.992096, r_mart=14.8254, r_aus1=0.469306, r_fer1=0, r_aus2=0.711912, r_fer2=0
 9640: t=12.200, cavg*=0.992083, r_mart=14.8266, r_aus1=0.470196, r_fer1=0, r_aus2=0.715575, r_fer2=0
 9660: t=12.300, cavg*=0.99207, r_mart=14.8279, r_aus1=0.471084, r_fer1=0, r_aus2=0.719248, r_fer2=0
 9680: t=12.400, cavg*=0.992058, r_mart=14.8291, r_aus1=0.471971, r_fer1=0, r_aus2=0.722932, r_fer2=0
 9700: t=12.500, cavg*=0.992045, r_mart=14.8303, r_aus1=0.472857, r_fer1=0, r_aus2=0.726627, r_fer2=0
 9720: t=12.600, cavg*=0.992033, r_mart=14.8315, r_aus1=0.473742, r_fer1=0, r_aus2=0.730333, r_fer2=0
 9740: t=12.700, cavg*=0.99202, r_mart=14.8328, r_aus1=0.474625, r_fer1=0, r_aus2=0.73405, r_fer2=0
 9760: t=12.800, cavg*=0.992008, r_mart=14.834, r_aus1=0.475508, r_fer1=0, r_aus2=0.737779, r_fer2=0
 9780: t=12.900, cavg*=0.991996, r_mart=14.8352, r_aus1=0.476389, r_fer1=0, r_aus2=0.741518, r_fer2=0
 9800: t=13.000, cavg*=0.991984, r_mart=14.8364, r_aus1=0.47727, r_fer1=0, r_aus2=0.745269, r_fer2=0
 9820: t=13.100, cavg*=0.991971, r_mart=14.8376, r_aus1=0.478149, r_fer1=0, r_aus2=0.749032, r_fer2=0
 9840: t=13.200, cavg*=0.991959, r_mart=14.8388, r_aus1=0.479027, r_fer1=0, r_aus2=0.752806, r_fer2=0
 9860: t=13.300, cavg*=0.991947, r_mart=14.84, r_aus1=0.479904, r_fer1=0, r_aus2=0.756592, r_fer2=0
 9880: t=13.400, cavg*=0.991936, r_mart=14.8412, r_aus1=0.48078, r_fer1=0, r_aus2=0.76039, r_fer2=0
 9900: t=13.500, cavg*=0.991924, r_mart=14.8423, r_aus1=0.481655, r_fer1=0, r_aus2=0.764199, r_fer2=0
 9920: t=13.600, cavg*=0.991912, r_mart=14.8435, r_aus1=0.482529, r_fer1=0, r_aus2=0.768021, r_fer2=0
 9940: t=13.700, cavg*=0.9919, r_mart=14.8447, r_aus1=0.483402, r_fer1=0, r_aus2=0.771854, r_fer2=0
 9960: t=13.800, cavg*=0.991889, r_mart=14.8459, r_aus1=0.484274, r_fer1=0, r_aus2=0.775699, r_fer2=0
 9980: t=13.900, cavg*=0.991877, r_mart=14.847, r_aus1=0.485145, r_fer1=0, r_aus2=0.779557, r_fer2=0
10000: t=14.000, cavg*=0.991866, r_mart=14.8482, r_aus1=0.486014, r_fer1=0, r_aus2=0.783426, r_fer2=0
10020: t=14.100, cavg*=0.991854, r_mart=14.8493, r_aus1=0.486883, r_fer1=0, r_aus2=0.787308, r_fer2=0
10040: t=14.200, cavg*=0.991843, r_mart=14.8505, r_aus1=0.487751, r_fer1=0, r_aus2=0.791201, r_fer2=0
10060: t=14.300, cavg*=0.991831, r_mart=14.8516, r_aus1=0.488618, r_fer1=0, r_aus2=0.795107, r_fer2=0
10080: t=14.400, cavg*=0.99182, r_mart=14.8528, r_aus1=0.489483, r_fer1=0, r_aus2=0.799025, r_fer2=0
10100: t=14.500, cavg*=0.991809, r_mart=14.8539, r_aus1=0.490348, r_fer1=0, r_aus2=0.802955, r_fer2=0
10120: t=14.600, cavg*=0.991798, r_mart=14.855, r_aus1=0.491212, r_fer1=0, r_aus2=0.806898, r_fer2=0
10140: t=14.700, cavg*=0.991787, r_mart=14.8562, r_aus1=0.492075, r_fer1=0, r_aus2=0.810852, r_fer2=0
10160: t=14.800, cavg*=0.991775, r_mart=14.8573, r_aus1=0.492936, r_fer1=0, r_aus2=0.814818, r_fer2=0
10180: t=14.900, cavg*=0.991764, r_mart=14.8584, r_aus1=0.493797, r_fer1=0, r_aus2=0.818796, r_fer2=0
10200: t=15.000, cavg*=0.991753, r_mart=14.8595, r_aus1=0.494656, r_fer1=0, r_aus2=0.822786, r_fer2=0
10220: t=15.100, cavg*=0.991743, r_mart=14.8607, r_aus1=0.495515, r_fer1=0, r_aus2=0.826788, r_fer2=0
10240: t=15.200, cavg*=0.991732, r_mart=14.8618, r_aus1=0.496372, r_fer1=0, r_aus2=0.830802, r_fer2=0
10260: t=15.300, cavg*=0.991721, r_mart=14.8629, r_aus1=0.497229, r_fer1=0, r_aus2=0.834828, r_fer2=0
10280: t=15.400, cavg*=0.99171, r_mart=14.864, r_aus1=0.498084, r_fer1=0, r_aus2=0.838865, r_fer2=0
10300: t=15.500, cavg*=0.991699, r_mart=14.8651, r_aus1=0.498938, r_fer1=0, r_aus2=0.842913, r_fer2=0
10320: t=15.600, cavg*=0.991689, r_mart=14.8662, r_aus1=0.499791, r_fer1=0, r_aus2=0.846973, r_fer2=0
10340: t=15.700, cavg*=0.991678, r_mart=14.8673, r_aus1=0.500643, r_fer1=0, r_aus2=0.851043, r_fer2=0
10360: t=15.800, cavg*=0.991667, r_mart=14.8684, r_aus1=0.501494, r_fer1=0, r_aus2=0.855125, r_fer2=0
10380: t=15.900, cavg*=0.991657, r_mart=14.8695, r_aus1=0.502344, r_fer1=0, r_aus2=0.859217, r_fer2=0
10400: t=16.000, cavg*=0.991646, r_mart=14.8705, r_aus1=0.503193, r_fer1=0, r_aus2=0.863321, r_fer2=0
10420: t=16.100, cavg*=0.991636, r_mart=14.8716, r_aus1=0.50404, r_fer1=0, r_aus2=0.867434, r_fer2=0
10440: t=16.200, cavg*=0.991626, r_mart=14.8727, r_aus1=0.504887, r_fer1=0, r_aus2=0.871558, r_fer2=0
10460: t=16.300, cavg*=0.991615, r_mart=14.8738, r_aus1=0.505732, r_fer1=0, r_aus2=0.875691, r_fer2=0
10480: t=16.400, cavg*=0.991605, r_mart=14.8748, r_aus1=0.506576, r_fer1=0, r_aus2=0.879834, r_fer2=0
10500: t=16.500, cavg*=0.991595, r_mart=14.8759, r_aus1=0.507419, r_fer1=0, r_aus2=0.883987, r_fer2=0
10520: t=16.600, cavg*=0.991584, r_mart=14.877, r_aus1=0.50826, r_fer1=0, r_aus2=0.888148, r_fer2=0
10540: t=16.700, cavg*=0.991574, r_mart=14.878, r_aus1=0.5091, r_fer1=0, r_aus2=0.892319, r_fer2=0
10560: t=16.800, cavg*=0.991564, r_mart=14.8791, r_aus1=0.509939, r_fer1=0, r_aus2=0.896497, r_fer2=0
10580: t=16.900, cavg*=0.991554, r_mart=14.8801, r_aus1=0.510777, r_fer1=0, r_aus2=0.900684, r_fer2=0
10600: t=17.000, cavg*=0.991544, r_mart=14.8812, r_aus1=0.511613, r_fer1=0, r_aus2=0.904879, r_fer2=0
10620: t=17.100, cavg*=0.991534, r_mart=14.8822, r_aus1=0.512448, r_fer1=0, r_aus2=0.909081, r_fer2=0
10640: t=17.200, cavg*=0.991524, r_mart=14.8833, r_aus1=0.513282, r_fer1=0, r_aus2=0.91329, r_fer2=0
10660: t=17.300, cavg*=0.991514, r_mart=14.8843, r_aus1=0.514114, r_fer1=0, r_aus2=0.917506, r_fer2=0
10680: t=17.400, cavg*=0.991504, r_mart=14.8853, r_aus1=0.514945, r_fer1=0, r_aus2=0.921728, r_fer2=0
10700: t=17.500, cavg*=0.991495, r_mart=14.8864, r_aus1=0.515774, r_fer1=0, r_aus2=0.925956, r_fer2=0
