# n=120
# ti=0.5 tf=100 tstep=0.5 ntime=200
z c strct
-8.000000e-02 3.344141e-02 aust
-7.333333e-02 3.344141e-02 aust
-6.666667e-02 3.344140e-02 aust
-6.000000e-02 3.344140e-02 aust
-5.333333e-02 3.344140e-02 aust
-4.666667e-02 3.344140e-02 aust
-4.000000e-02 3.344140e-02 aust
-3.333333e-02 3.344140e-02 aust
-2.666667e-02 3.344140e-02 aust
-2.000000e-02 3.344140e-02 aust
-1.333333e-02 3.344140e-02 aust
-6.666667e-03 3.344140e-02 aust
0.000000e+00 3.344140e-02 aust
-1.160000e+00 2.913796e-02 mart
-1.133684e+00 2.913790e-02 mart
-1.107368e+00 2.913774e-02 mart
-1.081053e+00 2.913746e-02 mart
-1.054737e+00 2.913708e-02 mart
-1.028421e+00 2.913659e-02 mart
-1.002105e+00 2.913599e-02 mart
-9.757895e-01 2.913527e-02 mart
-9.494737e-01 2.913445e-02 mart
-9.231579e-01 2.913352e-02 mart
-8.968421e-01 2.913248e-02 mart
-8.705263e-01 2.913133e-02 mart
-8.442105e-01 2.913008e-02 mart
-8.178947e-01 2.912871e-02 mart
-7.915789e-01 2.912723e-02 mart
-7.652632e-01 2.912564e-02 mart
-7.389474e-01 2.912395e-02 mart
-7.126316e-01 2.912214e-02 mart
-6.863158e-01 2.912023e-02 mart
-6.600000e-01 2.911821e-02 mart
-6.600000e-01 5.146134e-02 aust
-6.533333e-01 5.096473e-02 aust
-6.466667e-01 5.045721e-02 aust
-6.400000e-01 4.993914e-02 aust
-6.333333e-01 4.941097e-02 aust
-6.266667e-01 4.887325e-02 aust
-6.200000e-01 4.832663e-02 aust
-6.133333e-01 4.777186e-02 aust
-6.066667e-01 4.720982e-02 aust
-6.000000e-01 4.664151e-02 aust
-5.933333e-01 4.606807e-02 aust
-5.866667e-01 4.549073e-02 aust
-5.800000e-01 4.491092e-02 aust
-5.733333e-01 4.433014e-02 aust
-5.666667e-01 4.375006e-02 aust
-5.600000e-01 4.317244e-02 aust
-5.533333e-01 4.259917e-02 aust
-5.466667e-01 4.203221e-02 aust
-5.400000e-01 4.147359e-02 aust
-5.333333e-01 4.092536e-02 aust
-5.266667e-01 4.038961e-02 aust
-5.200000e-01 3.986835e-02 aust
-5.133333e-01 3.936355e-02 aust
-5.066667e-01 3.887706e-02 aust
-5.000000e-01 3.841056e-02 aust
-4.933333e-01 3.796556e-02 aust
-4.866667e-01 3.754333e-02 aust
-4.800000e-01 3.714490e-02 aust
-4.733333e-01 3.677100e-02 aust
-4.666667e-01 3.642210e-02 aust
-4.600000e-01 3.609838e-02 aust
-4.533333e-01 3.579970e-02 aust
-4.466667e-01 3.552571e-02 aust
-4.400000e-01 3.527576e-02 aust
-4.333333e-01 3.504903e-02 aust
-4.266667e-01 3.484447e-02 aust
-4.200000e-01 3.466092e-02 aust
-4.133333e-01 3.449709e-02 aust
-4.066667e-01 3.435162e-02 aust
-4.000000e-01 3.422310e-02 aust
-3.933333e-01 3.411012e-02 aust
-3.866667e-01 3.401129e-02 aust
-3.800000e-01 3.392523e-02 aust
-3.733333e-01 3.385063e-02 aust
-3.666667e-01 3.378627e-02 aust
-3.600000e-01 3.373098e-02 aust
-3.533333e-01 3.368367e-02 aust
-3.466667e-01 3.364338e-02 aust
-3.400000e-01 3.360920e-02 aust
-3.333333e-01 3.358031e-02 aust
-3.266667e-01 3.355600e-02 aust
-3.200000e-01 3.353562e-02 aust
-3.133333e-01 3.351860e-02 aust
-3.066667e-01 3.350444e-02 aust
-3.000000e-01 3.349270e-02 aust
-2.933333e-01 3.348301e-02 aust
-2.866667e-01 3.347504e-02 aust
-2.800000e-01 3.346850e-02 aust
-2.733333e-01 3.346316e-02 aust
-2.666667e-01 3.345881e-02 aust
-2.600000e-01 3.345529e-02 aust
-2.533333e-01 3.345244e-02 aust
-2.466667e-01 3.345015e-02 aust
-2.400000e-01 3.344831e-02 aust
-2.333333e-01 3.344684e-02 aust
-2.266667e-01 3.344567e-02 aust
-2.200000e-01 3.344474e-02 aust
-2.133333e-01 3.344400e-02 aust
-2.066667e-01 3.344342e-02 aust
-2.000000e-01 3.344296e-02 aust
-1.933333e-01 3.344261e-02 aust
-1.866667e-01 3.344233e-02 aust
-1.800000e-01 3.344211e-02 aust
-1.733333e-01 3.344194e-02 aust
-1.666667e-01 3.344181e-02 aust
-1.600000e-01 3.344171e-02 aust
-1.533333e-01 3.344164e-02 aust
-1.466667e-01 3.344158e-02 aust
-1.400000e-01 3.344153e-02 aust
-1.333333e-01 3.344150e-02 aust
-1.266667e-01 3.344148e-02 aust
-1.200000e-01 3.344146e-02 aust
-1.133333e-01 3.344144e-02 aust
-1.066667e-01 3.344143e-02 aust
-1.000000e-01 3.344142e-02 aust
-9.333333e-02 3.344142e-02 aust
-8.666667e-02 3.344141e-02 aust
-8.000000e-02 3.344141e-02 aust
-7.333333e-02 3.344141e-02 aust
-6.666667e-02 3.344140e-02 aust
-6.000000e-02 3.344140e-02 aust
-5.333333e-02 3.344140e-02 aust
-4.666667e-02 3.344140e-02 aust
-4.000000e-02 3.344140e-02 aust
-3.333333e-02 3.344140e-02 aust
-2.666667e-02 3.344140e-02 aust
-2.000000e-02 3.344140e-02 aust
-1.333333e-02 3.344140e-02 aust
-6.666667e-03 3.344140e-02 aust
0.000000e+00 3.344140e-02 aust
-1.160000e+00 2.911426e-02 mart
-1.133684e+00 2.911421e-02 mart
-1.107368e+00 2.911404e-02 mart
-1.081053e+00 2.911377e-02 mart
-1.054737e+00 2.911339e-02 mart
-1.028421e+00 2.911290e-02 mart
-1.002105e+00 2.911230e-02 mart
-9.757895e-01 2.911160e-02 mart
-9.494737e-01 2.911078e-02 mart
-9.231579e-01 2.910985e-02 mart
-8.968421e-01 2.910882e-02 mart
-8.705263e-01 2.910768e-02 mart
-8.442105e-01 2.910643e-02 mart
-8.178947e-01 2.910507e-02 mart
-7.915789e-01 2.910360e-02 mart
-7.652632e-01 2.910202e-02 mart
-7.389474e-01 2.910033e-02 mart
-7.126316e-01 2.909854e-02 mart
-6.863158e-01 2.909664e-02 mart
-6.600000e-01 2.909463e-02 mart
-6.600000e-01 5.146134e-02 aust
-6.533333e-01 5.096753e-02 aust
-6.466667e-01 5.046293e-02 aust
-6.400000e-01 4.994789e-02 aust
-6.333333e-01 4.942286e-02 aust
-6.266667e-01 4.888837e-02 aust
-6.200000e-01 4.834505e-02 aust
-6.133333e-01 4.779366e-02 aust
-6.066667e-01 4.723504e-02 aust
-6.000000e-01 4.667017e-02 aust
-5.933333e-01 4.610016e-02 aust
-5.866667e-01 4.552624e-02 aust
-5.800000e-01 4.494977e-02 aust
-5.733333e-01 4.437224e-02 aust
-5.666667e-01 4.379528e-02 aust
-5.600000e-01 4.322062e-02 aust
-5.533333e-01 4.265010e-02 aust
-5.466667e-01 4.208564e-02 aust
-5.400000e-01 4.152923e-02 aust
-5.333333e-01 4.098290e-02 aust
-5.266667e-01 4.044868e-02 aust
-5.200000e-01 3.992858e-02 aust
-5.133333e-01 3.942454e-02 aust
-5.066667e-01 3.893837e-02 aust
-5.000000e-01 3.847178e-02 aust
-4.933333e-01 3.802626e-02 aust
-4.866667e-01 3.760310e-02 aust
-4.800000e-01 3.720333e-02 aust
-4.733333e-01 3.682774e-02 aust
-4.666667e-01 3.647681e-02 aust
-4.600000e-01 3.615077e-02 aust
-4.533333e-01 3.584955e-02 aust
-4.466667e-01 3.557281e-02 aust
-4.400000e-01 3.531998e-02 aust
-4.333333e-01 3.509026e-02 aust
-4.266667e-01 3.488269e-02 aust
-4.200000e-01 3.469612e-02 aust
-4.133333e-01 3.452932e-02 aust
-4.066667e-01 3.438096e-02 aust
-4.000000e-01 3.424966e-02 aust
-3.933333e-01 3.413403e-02 aust
-3.866667e-01 3.403269e-02 aust
-3.800000e-01 3.394429e-02 aust
-3.733333e-01 3.386752e-02 aust
-3.666667e-01 3.380116e-02 aust
-3.600000e-01 3.374404e-02 aust
-3.533333e-01 3.369509e-02 aust
-3.466667e-01 3.365330e-02 aust
-3.400000e-01 3.361778e-02 aust
-3.333333e-01 3.358771e-02 aust
-3.266667e-01 3.356235e-02 aust
-3.200000e-01 3.354104e-02 aust
-3.133333e-01 3.352321e-02 aust
-3.066667e-01 3.350835e-02 aust
-3.000000e-01 3.349600e-02 aust
-2.933333e-01 3.348578e-02 aust
-2.866667e-01 3.347735e-02 aust
-2.800000e-01 3.347043e-02 aust
-2.733333e-01 3.346476e-02 aust
-2.666667e-01 3.346014e-02 aust
-2.600000e-01 3.345638e-02 aust
-2.533333e-01 3.345334e-02 aust
-2.466667e-01 3.345088e-02 aust
-2.400000e-01 3.344891e-02 aust
-2.333333e-01 3.344732e-02 aust
-2.266667e-01 3.344606e-02 aust
-2.200000e-01 3.344505e-02 aust
-2.133333e-01 3.344425e-02 aust
-2.066667e-01 3.344362e-02 aust
-2.000000e-01 3.344312e-02 aust
-1.933333e-01 3.344273e-02 aust
-1.866667e-01 3.344243e-02 aust
-1.800000e-01 3.344219e-02 aust
-1.733333e-01 3.344201e-02 aust
-1.666667e-01 3.344186e-02 aust
-1.600000e-01 3.344175e-02 aust
-1.533333e-01 3.344167e-02 aust
-1.466667e-01 3.344160e-02 aust
-1.400000e-01 3.344155e-02 aust
-1.333333e-01 3.344151e-02 aust
-1.266667e-01 3.344149e-02 aust
-1.200000e-01 3.344146e-02 aust
-1.133333e-01 3.344145e-02 aust
-1.066667e-01 3.344144e-02 aust
-1.000000e-01 3.344143e-02 aust
-9.333333e-02 3.344142e-02 aust
-8.666667e-02 3.344141e-02 aust
-8.000000e-02 3.344141e-02 aust
-7.333333e-02 3.344141e-02 aust
-6.666667e-02 3.344141e-02 aust
-6.000000e-02 3.344140e-02 aust
-5.333333e-02 3.344140e-02 aust
-4.666667e-02 3.344140e-02 aust
-4.000000e-02 3.344140e-02 aust
-3.333333e-02 3.344140e-02 aust
-2.666667e-02 3.344140e-02 aust
-2.000000e-02 3.344140e-02 aust
-1.333333e-02 3.344140e-02 aust
-6.666667e-03 3.344140e-02 aust
0.000000e+00 3.344140e-02 aust
-1.160000e+00 2.909070e-02 mart
-1.133684e+00 2.909065e-02 mart
-1.107368e+00 2.909048e-02 mart
-1.081053e+00 2.909021e-02 mart
-1.054737e+00 2.908983e-02 mart
-1.028421e+00 2.908935e-02 mart
-1.002105e+00 2.908875e-02 mart
-9.757895e-01 2.908805e-02 mart
-9.494737e-01 2.908724e-02 mart
-9.231579e-01 2.908632e-02 mart
-8.968421e-01 2.908529e-02 mart
-8.705263e-01 2.908415e-02 mart
-8.442105e-01 2.908291e-02 mart
-8.178947e-01 2.908156e-02 mart
-7.915789e-01 2.908009e-02 mart
-7.652632e-01 2.907853e-02 mart
-7.389474e-01 2.907685e-02 mart
-7.126316e-01 2.907507e-02 mart
-6.863158e-01 2.907317e-02 mart
-6.600000e-01 2.907117e-02 mart
-6.600000e-01 5.146134e-02 aust
-6.533333e-01 5.097029e-02 aust
-6.466667e-01 5.046855e-02 aust
-6.400000e-01 4.995649e-02 aust
-6.333333e-01 4.943454e-02 aust
-6.266667e-01 4.890323e-02 aust
-6.200000e-01 4.836317e-02 aust
-6.133333e-01 4.781509e-02 aust
-6.066667e-01 4.725983e-02 aust
-6.000000e-01 4.669834e-02 aust
-5.933333e-01 4.613171e-02 aust
-5.866667e-01 4.556114e-02 aust
-5.800000e-01 4.498797e-02 aust
-5.733333e-01 4.441365e-02 aust
-5.666667e-01 4.383977e-02 aust
-5.600000e-01 4.326803e-02 aust
-5.533333e-01 4.270023e-02 aust
-5.466667e-01 4.213825e-02 aust
-5.400000e-01 4.158405e-02 aust
-5.333333e-01 4.103962e-02 aust
-5.266667e-01 4.050696e-02 aust
-5.200000e-01 3.998804e-02 aust
-5.133333e-01 3.948478e-02 aust
-5.066667e-01 3.899899e-02 aust
-5.000000e-01 3.853236e-02 aust
-4.933333e-01 3.808638e-02 aust
-4.866667e-01 3.766236e-02 aust
-4.800000e-01 3.726134e-02 aust
-4.733333e-01 3.688413e-02 aust
-4.666667e-01 3.653126e-02 aust
-4.600000e-01 3.620299e-02 aust
-4.533333e-01 3.589929e-02 aust
-4.466667e-01 3.561988e-02 aust
-4.400000e-01 3.536423e-02 aust
-4.333333e-01 3.513160e-02 aust
-4.266667e-01 3.492107e-02 aust
-4.200000e-01 3.473153e-02 aust
-4.133333e-01 3.456180e-02 aust
-4.066667e-01 3.441057e-02 aust
-4.000000e-01 3.427651e-02 aust
-3.933333e-01 3.415824e-02 aust
-3.866667e-01 3.405441e-02 aust
-3.800000e-01 3.396366e-02 aust
-3.733333e-01 3.388472e-02 aust
-3.666667e-01 3.381636e-02 aust
-3.600000e-01 3.375740e-02 aust
-3.533333e-01 3.370677e-02 aust
-3.466667e-01 3.366348e-02 aust
-3.400000e-01 3.362661e-02 aust
-3.333333e-01 3.359533e-02 aust
-3.266667e-01 3.356890e-02 aust
-3.200000e-01 3.354665e-02 aust
-3.133333e-01 3.352799e-02 aust
-3.066667e-01 3.351240e-02 aust
-3.000000e-01 3.349943e-02 aust
-2.933333e-01 3.348867e-02 aust
-2.866667e-01 3.347978e-02 aust
-2.800000e-01 3.347246e-02 aust
-2.733333e-01 3.346645e-02 aust
-2.666667e-01 3.346154e-02 aust
-2.600000e-01 3.345754e-02 aust
-2.533333e-01 3.345429e-02 aust
-2.466667e-01 3.345166e-02 aust
-2.400000e-01 3.344954e-02 aust
-2.333333e-01 3.344784e-02 aust
-2.266667e-01 3.344648e-02 aust
-2.200000e-01 3.344539e-02 aust
-2.133333e-01 3.344453e-02 aust
-2.066667e-01 3.344384e-02 aust
-2.000000e-01 3.344330e-02 aust
-1.933333e-01 3.344287e-02 aust
-1.866667e-01 3.344254e-02 aust
-1.800000e-01 3.344228e-02 aust
-1.733333e-01 3.344207e-02 aust
-1.666667e-01 3.344192e-02 aust
-1.600000e-01 3.344179e-02 aust
-1.533333e-01 3.344170e-02 aust
-1.466667e-01 3.344163e-02 aust
-1.400000e-01 3.344157e-02 aust
-1.333333e-01 3.344153e-02 aust
-1.266667e-01 3.344150e-02 aust
-1.200000e-01 3.344147e-02 aust
-1.133333e-01 3.344145e-02 aust
-1.066667e-01 3.344144e-02 aust
-1.000000e-01 3.344143e-02 aust
-9.333333e-02 3.344142e-02 aust
-8.666667e-02 3.344142e-02 aust
-8.000000e-02 3.344141e-02 aust
-7.333333e-02 3.344141e-02 aust
-6.666667e-02 3.344141e-02 aust
-6.000000e-02 3.344140e-02 aust
-5.333333e-02 3.344140e-02 aust
-4.666667e-02 3.344140e-02 aust
-4.000000e-02 3.344140e-02 aust
-3.333333e-02 3.344140e-02 aust
-2.666667e-02 3.344140e-02 aust
-2.000000e-02 3.344140e-02 aust
-1.333333e-02 3.344140e-02 aust
-6.666667e-03 3.344140e-02 aust
0.000000e+00 3.344140e-02 aust
-1.160000e+00 2.906727e-02 mart
-1.133684e+00 2.906721e-02 mart
-1.107368e+00 2.906705e-02 mart
-1.081053e+00 2.906678e-02 mart
-1.054737e+00 2.906641e-02 mart
-1.028421e+00 2.906592e-02 mart
-1.002105e+00 2.906533e-02 mart
-9.757895e-01 2.906463e-02 mart
-9.494737e-01 2.906382e-02 mart
-9.231579e-01 2.906291e-02 mart
-8.968421e-01 2.906189e-02 mart
-8.705263e-01 2.906076e-02 mart
-8.442105e-01 2.905952e-02 mart
-8.178947e-01 2.905817e-02 mart
-7.915789e-01 2.905672e-02 mart
-7.652632e-01 2.905516e-02 mart
-7.389474e-01 2.905349e-02 mart
-7.126316e-01 2.905172e-02 mart
-6.863158e-01 2.904984e-02 mart
-6.600000e-01 2.904785e-02 mart
-6.600000e-01 5.146134e-02 aust
-6.533333e-01 5.097300e-02 aust
-6.466667e-01 5.047408e-02 aust
-6.400000e-01 4.996496e-02 aust
-6.333333e-01 4.944604e-02 aust
-6.266667e-01 4.891784e-02 aust
-6.200000e-01 4.838097e-02 aust
-6.133333e-01 4.783615e-02 aust
-6.066667e-01 4.728419e-02 aust
-6.000000e-01 4.672604e-02 aust
-5.933333e-01 4.616274e-02 aust
-5.866667e-01 4.559547e-02 aust
-5.800000e-01 4.502554e-02 aust
-5.733333e-01 4.445439e-02 aust
-5.666667e-01 4.388355e-02 aust
-5.600000e-01 4.331470e-02 aust
-5.533333e-01 4.274959e-02 aust
-5.466667e-01 4.219007e-02 aust
-5.400000e-01 4.163807e-02 aust
-5.333333e-01 4.109554e-02 aust
-5.266667e-01 4.056444e-02 aust
-5.200000e-01 4.004672e-02 aust
-5.133333e-01 3.954429e-02 aust
-5.066667e-01 3.905892e-02 aust
-5.000000e-01 3.859231e-02 aust
-4.933333e-01 3.814594e-02 aust
-4.866667e-01 3.772112e-02 aust
-4.800000e-01 3.731892e-02 aust
-4.733333e-01 3.694018e-02 aust
-4.666667e-01 3.658544e-02 aust
-4.600000e-01 3.625502e-02 aust
-4.533333e-01 3.594892e-02 aust
-4.466667e-01 3.566691e-02 aust
-4.400000e-01 3.540851e-02 aust
-4.333333e-01 3.517303e-02 aust
-4.266667e-01 3.495959e-02 aust
-4.200000e-01 3.476713e-02 aust
-4.133333e-01 3.459451e-02 aust
-4.066667e-01 3.444045e-02 aust
-4.000000e-01 3.430364e-02 aust
-3.933333e-01 3.418275e-02 aust
-3.866667e-01 3.407643e-02 aust
-3.800000e-01 3.398335e-02 aust
-3.733333e-01 3.390223e-02 aust
-3.666667e-01 3.383185e-02 aust
-3.600000e-01 3.377104e-02 aust
-3.533333e-01 3.371873e-02 aust
-3.466667e-01 3.367392e-02 aust
-3.400000e-01 3.363567e-02 aust
-3.333333e-01 3.360317e-02 aust
-3.266667e-01 3.357565e-02 aust
-3.200000e-01 3.355244e-02 aust
-3.133333e-01 3.353294e-02 aust
-3.066667e-01 3.351661e-02 aust
-3.000000e-01 3.350300e-02 aust
-2.933333e-01 3.349168e-02 aust
-2.866667e-01 3.348231e-02 aust
-2.800000e-01 3.347457e-02 aust
-2.733333e-01 3.346822e-02 aust
-2.666667e-01 3.346301e-02 aust
-2.600000e-01 3.345875e-02 aust
-2.533333e-01 3.345529e-02 aust
-2.466667e-01 3.345249e-02 aust
-2.400000e-01 3.345022e-02 aust
-2.333333e-01 3.344839e-02 aust
-2.266667e-01 3.344693e-02 aust
-2.200000e-01 3.344575e-02 aust
-2.133333e-01 3.344482e-02 aust
-2.066667e-01 3.344408e-02 aust
-2.000000e-01 3.344349e-02 aust
-1.933333e-01 3.344302e-02 aust
-1.866667e-01 3.344266e-02 aust
-1.800000e-01 3.344237e-02 aust
-1.733333e-01 3.344215e-02 aust
-1.666667e-01 3.344198e-02 aust
-1.600000e-01 3.344184e-02 aust
-1.533333e-01 3.344174e-02 aust
-1.466667e-01 3.344166e-02 aust
-1.400000e-01 3.344159e-02 aust
-1.333333e-01 3.344155e-02 aust
-1.266667e-01 3.344151e-02 aust
-1.200000e-01 3.344148e-02 aust
-1.133333e-01 3.344146e-02 aust
-1.066667e-01 3.344145e-02 aust
-1.000000e-01 3.344143e-02 aust
-9.333333e-02 3.344143e-02 aust
-8.666667e-02 3.344142e-02 aust
-8.000000e-02 3.344141e-02 aust
-7.333333e-02 3.344141e-02 aust
-6.666667e-02 3.344141e-02 aust
-6.000000e-02 3.344141e-02 aust
-5.333333e-02 3.344140e-02 aust
-4.666667e-02 3.344140e-02 aust
-4.000000e-02 3.344140e-02 aust
-3.333333e-02 3.344140e-02 aust
-2.666667e-02 3.344140e-02 aust
-2.000000e-02 3.344140e-02 aust
-1.333333e-02 3.344140e-02 aust
-6.666667e-03 3.344140e-02 aust
0.000000e+00 3.344140e-02 aust
-1.160000e+00 2.904396e-02 mart
-1.133684e+00 2.904391e-02 mart
-1.107368e+00 2.904375e-02 mart
-1.081053e+00 2.904348e-02 mart
-1.054737e+00 2.904311e-02 mart
-1.028421e+00 2.904262e-02 mart
-1.002105e+00 2.904203e-02 mart
-9.757895e-01 2.904134e-02 mart
-9.494737e-01 2.904054e-02 mart
-9.231579e-01 2.903963e-02 mart
-8.968421e-01 2.903861e-02 mart
-8.705263e-01 2.903749e-02 mart
-8.442105e-01 2.903626e-02 mart
-8.178947e-01 2.903492e-02 mart
-7.915789e-01 2.903347e-02 mart
-7.652632e-01 2.903192e-02 mart
-7.389474e-01 2.903027e-02 mart
-7.126316e-01 2.902850e-02 mart
-6.863158e-01 2.902663e-02 mart
-6.600000e-01 2.902465e-02 mart
-6.600000e-01 5.146134e-02 aust
-6.533333e-01 5.097566e-02 aust
-6.466667e-01 5.047952e-02 aust
-6.400000e-01 4.997328e-02 aust
-6.333333e-01 4.945734e-02 aust
-6.266667e-01 4.893221e-02 aust
-6.200000e-01 4.839848e-02 aust
-6.133333e-01 4.785687e-02 aust
-6.066667e-01 4.730816e-02 aust
-6.000000e-01 4.675327e-02 aust
-5.933333e-01 4.619325e-02 aust
-5.866667e-01 4.562923e-02 aust
-5.800000e-01 4.506250e-02 aust
-5.733333e-01 4.449446e-02 aust
-5.666667e-01 4.392663e-02 aust
-5.600000e-01 4.336063e-02 aust
-5.533333e-01 4.279819e-02 aust
-5.466667e-01 4.224112e-02 aust
-5.400000e-01 4.169131e-02 aust
-5.333333e-01 4.115067e-02 aust
-5.266667e-01 4.062115e-02 aust
-5.200000e-01 4.010466e-02 aust
-5.133333e-01 3.960308e-02 aust
-5.066667e-01 3.911818e-02 aust
-5.000000e-01 3.865163e-02 aust
-4.933333e-01 3.820492e-02 aust
-4.866667e-01 3.777937e-02 aust
-4.800000e-01 3.737607e-02 aust
-4.733333e-01 3.699587e-02 aust
-4.666667e-01 3.663935e-02 aust
-4.600000e-01 3.630685e-02 aust
-4.533333e-01 3.599842e-02 aust
-4.466667e-01 3.571389e-02 aust
-4.400000e-01 3.545281e-02 aust
-4.333333e-01 3.521454e-02 aust
-4.266667e-01 3.499824e-02 aust
-4.200000e-01 3.480291e-02 aust
-4.133333e-01 3.462743e-02 aust
-4.066667e-01 3.447057e-02 aust
-4.000000e-01 3.433105e-02 aust
-3.933333e-01 3.420755e-02 aust
-3.866667e-01 3.409874e-02 aust
-3.800000e-01 3.400333e-02 aust
-3.733333e-01 3.392003e-02 aust
-3.666667e-01 3.384763e-02 aust
-3.600000e-01 3.378497e-02 aust
-3.533333e-01 3.373096e-02 aust
-3.466667e-01 3.368461e-02 aust
-3.400000e-01 3.364498e-02 aust
-3.333333e-01 3.361124e-02 aust
-3.266667e-01 3.358261e-02 aust
-3.200000e-01 3.355842e-02 aust
-3.133333e-01 3.353806e-02 aust
-3.066667e-01 3.352098e-02 aust
-3.000000e-01 3.350670e-02 aust
-2.933333e-01 3.349481e-02 aust
-2.866667e-01 3.348495e-02 aust
-2.800000e-01 3.347679e-02 aust
-2.733333e-01 3.347007e-02 aust
-2.666667e-01 3.346455e-02 aust
-2.600000e-01 3.346003e-02 aust
-2.533333e-01 3.345635e-02 aust
-2.466667e-01 3.345336e-02 aust
-2.400000e-01 3.345093e-02 aust
-2.333333e-01 3.344898e-02 aust
-2.266667e-01 3.344740e-02 aust
-2.200000e-01 3.344614e-02 aust
-2.133333e-01 3.344513e-02 aust
-2.066667e-01 3.344433e-02 aust
-2.000000e-01 3.344369e-02 aust
-1.933333e-01 3.344319e-02 aust
-1.866667e-01 3.344279e-02 aust
-1.800000e-01 3.344247e-02 aust
-1.733333e-01 3.344223e-02 aust
-1.666667e-01 3.344204e-02 aust
-1.600000e-01 3.344189e-02 aust
-1.533333e-01 3.344178e-02 aust
-1.466667e-01 3.344169e-02 aust
-1.400000e-01 3.344162e-02 aust
-1.333333e-01 3.344156e-02 aust
-1.266667e-01 3.344152e-02 aust
-1.200000e-01 3.344149e-02 aust
-1.133333e-01 3.344147e-02 aust
-1.066667e-01 3.344145e-02 aust
-1.000000e-01 3.344144e-02 aust
-9.333333e-02 3.344143e-02 aust
-8.666667e-02 3.344142e-02 aust
-8.000000e-02 3.344142e-02 aust
-7.333333e-02 3.344141e-02 aust
-6.666667e-02 3.344141e-02 aust
-6.000000e-02 3.344141e-02 aust
-5.333333e-02 3.344140e-02 aust
-4.666667e-02 3.344140e-02 aust
-4.000000e-02 3.344140e-02 aust
-3.333333e-02 3.344140e-02 aust
-2.666667e-02 3.344140e-02 aust
-2.000000e-02 3.344140e-02 aust
-1.333333e-02 3.344140e-02 aust
-6.666667e-03 3.344140e-02 aust
0.000000e+00 3.344140e-02 aust
-1.160000e+00 2.902078e-02 mart
-1.133684e+00 2.902073e-02 mart
-1.107368e+00 2.902057e-02 mart
-1.081053e+00 2.902030e-02 mart
-1.054737e+00 2.901993e-02 mart
-1.028421e+00 2.901945e-02 mart
-1.002105e+00 2.901887e-02 mart
-9.757895e-01 2.901817e-02 mart
-9.494737e-01 2.901737e-02 mart
-9.231579e-01 2.901647e-02 mart
-8.968421e-01 2.901546e-02 mart
-8.705263e-01 2.901434e-02 mart
-8.442105e-01 2.901312e-02 mart
-8.178947e-01 2.901179e-02 mart
-7.915789e-01 2.901035e-02 mart
-7.652632e-01 2.900881e-02 mart
-7.389474e-01 2.900716e-02 mart
-7.126316e-01 2.900541e-02 mart
-6.863158e-01 2.900354e-02 mart
-6.600000e-01 2.900158e-02 mart
-6.600000e-01 5.146134e-02 aust
-6.533333e-01 5.097828e-02 aust
-6.466667e-01 5.048488e-02 aust
-6.400000e-01 4.998146e-02 aust
-6.333333e-01 4.946845e-02 aust
-6.266667e-01 4.894634e-02 aust
-6.200000e-01 4.841571e-02 aust
-6.133333e-01 4.787724e-02 aust
-6.066667e-01 4.733173e-02 aust
-6.000000e-01 4.678006e-02 aust
-5.933333e-01 4.622326e-02 aust
-5.866667e-01 4.566244e-02 aust
-5.800000e-01 4.509887e-02 aust
-5.733333e-01 4.453390e-02 aust
-5.666667e-01 4.396903e-02 aust
-5.600000e-01 4.340585e-02 aust
-5.533333e-01 4.284605e-02 aust
-5.466667e-01 4.229141e-02 aust
-5.400000e-01 4.174377e-02 aust
-5.333333e-01 4.120504e-02 aust
-5.266667e-01 4.067710e-02 aust
-5.200000e-01 4.016186e-02 aust
-5.133333e-01 3.966116e-02 aust
-5.066667e-01 3.917676e-02 aust
-5.000000e-01 3.871032e-02 aust
-4.933333e-01 3.826334e-02 aust
-4.866667e-01 3.783713e-02 aust
-4.800000e-01 3.743279e-02 aust
-4.733333e-01 3.705120e-02 aust
-4.666667e-01 3.669297e-02 aust
-4.600000e-01 3.635847e-02 aust
-4.533333e-01 3.604780e-02 aust
-4.466667e-01 3.576081e-02 aust
-4.400000e-01 3.549712e-02 aust
-4.333333e-01 3.525612e-02 aust
-4.266667e-01 3.503702e-02 aust
-4.200000e-01 3.483886e-02 aust
-4.133333e-01 3.466056e-02 aust
-4.066667e-01 3.450093e-02 aust
-4.000000e-01 3.435871e-02 aust
-3.933333e-01 3.423262e-02 aust
-3.866667e-01 3.412135e-02 aust
-3.800000e-01 3.402361e-02 aust
-3.733333e-01 3.393813e-02 aust
-3.666667e-01 3.386370e-02 aust
-3.600000e-01 3.379918e-02 aust
-3.533333e-01 3.374346e-02 aust
-3.466667e-01 3.369556e-02 aust
-3.400000e-01 3.365453e-02 aust
-3.333333e-01 3.361953e-02 aust
-3.266667e-01 3.358978e-02 aust
-3.200000e-01 3.356460e-02 aust
-3.133333e-01 3.354335e-02 aust
-3.066667e-01 3.352550e-02 aust
-3.000000e-01 3.351055e-02 aust
-2.933333e-01 3.349807e-02 aust
-2.866667e-01 3.348770e-02 aust
-2.800000e-01 3.347910e-02 aust
-2.733333e-01 3.347201e-02 aust
-2.666667e-01 3.346617e-02 aust
-2.600000e-01 3.346138e-02 aust
-2.533333e-01 3.345746e-02 aust
-2.466667e-01 3.345428e-02 aust
-2.400000e-01 3.345169e-02 aust
-2.333333e-01 3.344959e-02 aust
