coupled_FoFo_375_CCEpara.log @ arthur-tud
2019-07-15T12:37:32

c0 = 3.344140e-02 (approx 0.74 wt.%)
T_C = 375.0 [oC]
total_time = 1000.0 [s]; n_time = 74000

mart: structure = bcc; E = 0.0 [J/mol]; type_D = 3 (pseudophase alpha + carbides)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = -1.16 um; zn = -0.66 um; n = 50
aus1: structure = fcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-fcc.txt
      z0 = -0.66 um; zn = -0.33 um; n = 100
fer1: structure = bcc; E = 1787.5852936460433 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = -0.33 um; zn = -0.33 um; n = 10
aus2: structure = fcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-fcc.txt
      z0 = -0.33 um; zn = 0.00 um; n = 100
fer2: structure = bcc; E = 1787.5852936460433 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = 0.00 um; zn = 0.00 um; n = 10
int1: type_int = 1 (fixed.fluxes)
int2: type_int = 3 (mobile.mmode)
int3: type_int = 3 (mobile.mmode)
int4: type_int = 3 (mobile.mmode)

28800: t=5.400, cavg*=1.0126, r_mart=1.63262, r_aus1=0.24835, r_fer1=0, r_aus2=0.0195722, r_fer2=0
29000: t=5.500, cavg*=1.01259, r_mart=1.63263, r_aus1=0.244652, r_fer1=0, r_aus2=0.0197555, r_fer2=0
29200: t=5.600, cavg*=1.01259, r_mart=1.63264, r_aus1=0.241105, r_fer1=0, r_aus2=0.0199463, r_fer2=0
29400: t=5.700, cavg*=1.01259, r_mart=1.63265, r_aus1=0.237697, r_fer1=0, r_aus2=0.0201452, r_fer2=0
29600: t=5.800, cavg*=1.01259, r_mart=1.63266, r_aus1=0.234419, r_fer1=0, r_aus2=0.0203526, r_fer2=0
29800: t=5.900, cavg*=1.0126, r_mart=1.63267, r_aus1=0.231261, r_fer1=0, r_aus2=0.0205689, r_fer2=0
30000: t=6.000, cavg*=1.0126, r_mart=1.63268, r_aus1=0.228216, r_fer1=0, r_aus2=0.020794, r_fer2=0
30200: t=6.100, cavg*=1.01261, r_mart=1.63269, r_aus1=0.225276, r_fer1=0, r_aus2=0.0210282, r_fer2=0
30400: t=6.200, cavg*=1.01262, r_mart=1.6327, r_aus1=0.222435, r_fer1=0, r_aus2=0.0212708, r_fer2=0
30600: t=6.300, cavg*=1.01263, r_mart=1.6327, r_aus1=0.219684, r_fer1=0, r_aus2=0.0215216, r_fer2=0
30800: t=6.400, cavg*=1.01264, r_mart=1.63271, r_aus1=0.21702, r_fer1=0, r_aus2=0.0217802, r_fer2=0
31000: t=6.500, cavg*=1.01265, r_mart=1.63272, r_aus1=0.214437, r_fer1=0, r_aus2=0.0220457, r_fer2=0
31200: t=6.600, cavg*=1.01266, r_mart=1.63272, r_aus1=0.211931, r_fer1=0, r_aus2=0.0223178, r_fer2=0
31400: t=6.700, cavg*=1.01267, r_mart=1.63273, r_aus1=0.209496, r_fer1=0, r_aus2=0.0225952, r_fer2=0
31600: t=6.800, cavg*=1.01268, r_mart=1.63274, r_aus1=0.20713, r_fer1=0, r_aus2=0.0228775, r_fer2=0
31800: t=6.900, cavg*=1.01269, r_mart=1.63274, r_aus1=0.204828, r_fer1=0, r_aus2=0.0231638, r_fer2=0
32000: t=7.000, cavg*=1.0127, r_mart=1.63275, r_aus1=0.202588, r_fer1=0, r_aus2=0.0234536, r_fer2=0
32200: t=7.100, cavg*=1.01272, r_mart=1.63276, r_aus1=0.200407, r_fer1=0, r_aus2=0.0237459, r_fer2=0
32400: t=7.200, cavg*=1.01273, r_mart=1.63276, r_aus1=0.198282, r_fer1=0, r_aus2=0.02404, r_fer2=0
32600: t=7.300, cavg*=1.01273, r_mart=1.63277, r_aus1=0.19621, r_fer1=0, r_aus2=0.0243353, r_fer2=0
32800: t=7.400, cavg*=1.01274, r_mart=1.63277, r_aus1=0.194189, r_fer1=0, r_aus2=0.0246307, r_fer2=0
33000: t=7.500, cavg*=1.01275, r_mart=1.63278, r_aus1=0.192218, r_fer1=0, r_aus2=0.0249259, r_fer2=0
33200: t=7.600, cavg*=1.01276, r_mart=1.63279, r_aus1=0.190295, r_fer1=0, r_aus2=0.0252202, r_fer2=0
33400: t=7.700, cavg*=1.01276, r_mart=1.63279, r_aus1=0.188417, r_fer1=0, r_aus2=0.0255135, r_fer2=0
33600: t=7.800, cavg*=1.01277, r_mart=1.6328, r_aus1=0.186583, r_fer1=0, r_aus2=0.0258052, r_fer2=0
33800: t=7.900, cavg*=1.01277, r_mart=1.6328, r_aus1=0.184792, r_fer1=0, r_aus2=0.0260951, r_fer2=0
34000: t=8.000, cavg*=1.01277, r_mart=1.63281, r_aus1=0.183042, r_fer1=0, r_aus2=0.0263833, r_fer2=0
34200: t=8.100, cavg*=1.01277, r_mart=1.63281, r_aus1=0.181332, r_fer1=0, r_aus2=0.026669, r_fer2=0
34400: t=8.200, cavg*=1.01278, r_mart=1.63282, r_aus1=0.17966, r_fer1=0, r_aus2=0.0269524, r_fer2=0
34600: t=8.300, cavg*=1.01278, r_mart=1.63282, r_aus1=0.178025, r_fer1=0, r_aus2=0.0272332, r_fer2=0
34800: t=8.400, cavg*=1.01277, r_mart=1.63282, r_aus1=0.176427, r_fer1=0, r_aus2=0.0275109, r_fer2=0
35000: t=8.500, cavg*=1.01277, r_mart=1.63283, r_aus1=0.174864, r_fer1=0, r_aus2=0.0277858, r_fer2=0
35200: t=8.600, cavg*=1.01277, r_mart=1.63283, r_aus1=0.173334, r_fer1=0, r_aus2=0.0280576, r_fer2=0
35400: t=8.700, cavg*=1.01277, r_mart=1.63284, r_aus1=0.171838, r_fer1=0, r_aus2=0.0283262, r_fer2=0
35600: t=8.800, cavg*=1.01276, r_mart=1.63284, r_aus1=0.170373, r_fer1=0, r_aus2=0.0285915, r_fer2=0
35800: t=8.900, cavg*=1.01276, r_mart=1.63285, r_aus1=0.16894, r_fer1=0, r_aus2=0.0288537, r_fer2=0
36000: t=9.000, cavg*=1.01275, r_mart=1.63285, r_aus1=0.167537, r_fer1=0, r_aus2=0.0291127, r_fer2=0
36200: t=9.100, cavg*=1.01275, r_mart=1.63285, r_aus1=0.166164, r_fer1=0, r_aus2=0.0293683, r_fer2=0
36400: t=9.200, cavg*=1.01274, r_mart=1.63286, r_aus1=0.164819, r_fer1=0, r_aus2=0.0296207, r_fer2=0
36600: t=9.300, cavg*=1.01273, r_mart=1.63286, r_aus1=0.163502, r_fer1=0, r_aus2=0.0298697, r_fer2=0
36800: t=9.400, cavg*=1.01273, r_mart=1.63287, r_aus1=0.162212, r_fer1=0, r_aus2=0.0301154, r_fer2=0
37000: t=9.500, cavg*=1.01272, r_mart=1.63287, r_aus1=0.160949, r_fer1=0, r_aus2=0.0303579, r_fer2=0
37200: t=9.600, cavg*=1.01271, r_mart=1.63287, r_aus1=0.159711, r_fer1=0, r_aus2=0.0305972, r_fer2=0
37400: t=9.700, cavg*=1.0127, r_mart=1.63288, r_aus1=0.158499, r_fer1=0, r_aus2=0.0308333, r_fer2=0
37600: t=9.800, cavg*=1.01269, r_mart=1.63288, r_aus1=0.15731, r_fer1=0, r_aus2=0.0310663, r_fer2=0
37800: t=9.900, cavg*=1.01268, r_mart=1.63288, r_aus1=0.156145, r_fer1=0, r_aus2=0.0312962, r_fer2=0
38000: t=10.000, cavg*=1.01267, r_mart=1.63289, r_aus1=0.155004, r_fer1=0, r_aus2=0.0315232, r_fer2=0
38200: t=11.000, cavg*=1.01261, r_mart=16.3291, r_aus1=1.45603, r_fer1=0, r_aus2=0.335577, r_fer2=0
38400: t=12.000, cavg*=1.01254, r_mart=16.3294, r_aus1=1.37244, r_fer1=0, r_aus2=0.354315, r_fer2=0
38600: t=13.000, cavg*=1.01246, r_mart=16.3296, r_aus1=1.30087, r_fer1=0, r_aus2=0.371308, r_fer2=0
38800: t=14.000, cavg*=1.01238, r_mart=16.3298, r_aus1=1.23897, r_fer1=0, r_aus2=0.386905, r_fer2=0
39000: t=15.000, cavg*=1.0123, r_mart=16.3299, r_aus1=1.1848, r_fer1=0, r_aus2=0.401414, r_fer2=0
39200: t=16.000, cavg*=1.01222, r_mart=16.3301, r_aus1=1.13683, r_fer1=0, r_aus2=0.41508, r_fer2=0
39400: t=17.000, cavg*=1.01214, r_mart=16.3302, r_aus1=1.0939, r_fer1=0, r_aus2=0.428095, r_fer2=0
39600: t=18.000, cavg*=1.01206, r_mart=16.3303, r_aus1=1.05514, r_fer1=0, r_aus2=0.440603, r_fer2=0
39800: t=19.000, cavg*=1.01199, r_mart=16.3305, r_aus1=1.01987, r_fer1=0, r_aus2=0.45272, r_fer2=0
40000: t=20.000, cavg*=1.01191, r_mart=16.3306, r_aus1=0.987576, r_fer1=0, r_aus2=0.464539, r_fer2=0
40200: t=21.000, cavg*=1.01184, r_mart=16.3307, r_aus1=0.957834, r_fer1=0, r_aus2=0.476141, r_fer2=0
40400: t=22.000, cavg*=1.01178, r_mart=16.3308, r_aus1=0.930318, r_fer1=0, r_aus2=0.487593, r_fer2=0
40600: t=23.000, cavg*=1.01172, r_mart=16.3308, r_aus1=0.904758, r_fer1=0, r_aus2=0.498946, r_fer2=0
40800: t=24.000, cavg*=1.01166, r_mart=16.3309, r_aus1=0.880932, r_fer1=0, r_aus2=0.510248, r_fer2=0
41000: t=25.000, cavg*=1.0116, r_mart=16.331, r_aus1=0.858656, r_fer1=0, r_aus2=0.521539, r_fer2=0
41200: t=26.000, cavg*=1.01154, r_mart=16.3311, r_aus1=0.837771, r_fer1=0, r_aus2=0.532849, r_fer2=0
41400: t=27.000, cavg*=1.01149, r_mart=16.3312, r_aus1=0.818144, r_fer1=0, r_aus2=0.544198, r_fer2=0
41600: t=28.000, cavg*=1.01144, r_mart=16.3312, r_aus1=0.799656, r_fer1=0, r_aus2=0.5556, r_fer2=0
41800: t=29.000, cavg*=1.01139, r_mart=16.3313, r_aus1=0.782208, r_fer1=0, r_aus2=0.567066, r_fer2=0
42000: t=30.000, cavg*=1.01135, r_mart=16.3314, r_aus1=0.76571, r_fer1=0, r_aus2=0.578597, r_fer2=0
42200: t=31.000, cavg*=1.0113, r_mart=16.3314, r_aus1=0.750084, r_fer1=0, r_aus2=0.590188, r_fer2=0
42400: t=32.000, cavg*=1.01126, r_mart=16.3315, r_aus1=0.73526, r_fer1=0, r_aus2=0.601826, r_fer2=0
42600: t=33.000, cavg*=1.01122, r_mart=16.3315, r_aus1=0.721177, r_fer1=0, r_aus2=0.613495, r_fer2=0
42800: t=34.000, cavg*=1.01119, r_mart=16.3316, r_aus1=0.707777, r_fer1=0, r_aus2=0.625166, r_fer2=0
43000: t=35.000, cavg*=1.01115, r_mart=16.3316, r_aus1=0.695015, r_fer1=0, r_aus2=0.63682, r_fer2=0
43200: t=36.000, cavg*=1.01112, r_mart=16.3317, r_aus1=0.682841, r_fer1=0, r_aus2=0.648432, r_fer2=0
43400: t=37.000, cavg*=1.01109, r_mart=16.3317, r_aus1=0.671216, r_fer1=0, r_aus2=0.659973, r_fer2=0
43600: t=38.000, cavg*=1.01106, r_mart=16.3318, r_aus1=0.660105, r_fer1=0, r_aus2=0.671408, r_fer2=0
43800: t=39.000, cavg*=1.01103, r_mart=16.3318, r_aus1=0.649471, r_fer1=0, r_aus2=0.682703, r_fer2=0
44000: t=40.000, cavg*=1.011, r_mart=16.3319, r_aus1=0.639285, r_fer1=0, r_aus2=0.693823, r_fer2=0
44200: t=41.000, cavg*=1.01098, r_mart=16.3319, r_aus1=0.629518, r_fer1=0, r_aus2=0.704736, r_fer2=0
44400: t=42.000, cavg*=1.01096, r_mart=16.3319, r_aus1=0.620145, r_fer1=0, r_aus2=0.715411, r_fer2=0
44600: t=43.000, cavg*=1.01094, r_mart=16.332, r_aus1=0.611143, r_fer1=0, r_aus2=0.725818, r_fer2=0
44800: t=44.000, cavg*=1.01092, r_mart=16.332, r_aus1=0.60249, r_fer1=0, r_aus2=0.735924, r_fer2=0
45000: t=45.000, cavg*=1.0109, r_mart=16.3321, r_aus1=0.594166, r_fer1=0, r_aus2=0.745699, r_fer2=0
45200: t=46.000, cavg*=1.01088, r_mart=16.3321, r_aus1=0.586154, r_fer1=0, r_aus2=0.755116, r_fer2=0
45400: t=47.000, cavg*=1.01086, r_mart=16.3321, r_aus1=0.578436, r_fer1=0, r_aus2=0.764152, r_fer2=0
45600: t=48.000, cavg*=1.01085, r_mart=16.3322, r_aus1=0.570996, r_fer1=0, r_aus2=0.772787, r_fer2=0
45800: t=49.000, cavg*=1.01083, r_mart=16.3322, r_aus1=0.563821, r_fer1=0, r_aus2=0.781006, r_fer2=0
46000: t=50.000, cavg*=1.01082, r_mart=16.3322, r_aus1=0.556897, r_fer1=0, r_aus2=0.788795, r_fer2=0
46200: t=51.000, cavg*=1.0108, r_mart=16.3322, r_aus1=0.550212, r_fer1=0, r_aus2=0.796145, r_fer2=0
46400: t=52.000, cavg*=1.01079, r_mart=16.3323, r_aus1=0.543753, r_fer1=0, r_aus2=0.803047, r_fer2=0
46600: t=53.000, cavg*=1.01078, r_mart=16.3323, r_aus1=0.53751, r_fer1=0, r_aus2=0.809496, r_fer2=0
46800: t=54.000, cavg*=1.01077, r_mart=16.3323, r_aus1=0.531474, r_fer1=0, r_aus2=0.815502, r_fer2=0
47000: t=55.000, cavg*=1.01076, r_mart=16.3324, r_aus1=0.525635, r_fer1=0, r_aus2=0.82107, r_fer2=0
47200: t=56.000, cavg*=1.01075, r_mart=16.3324, r_aus1=0.519984, r_fer1=0, r_aus2=0.826211, r_fer2=0
47400: t=57.000, cavg*=1.01074, r_mart=16.3324, r_aus1=0.514513, r_fer1=0, r_aus2=0.830936, r_fer2=0
47600: t=58.000, cavg*=1.01073, r_mart=16.3324, r_aus1=0.509213, r_fer1=0, r_aus2=0.835259, r_fer2=0
47800: t=59.000, cavg*=1.01073, r_mart=16.3325, r_aus1=0.504077, r_fer1=0, r_aus2=0.839193, r_fer2=0
48000: t=60.000, cavg*=1.01072, r_mart=16.3325, r_aus1=0.4991, r_fer1=0, r_aus2=0.842756, r_fer2=0
48200: t=61.000, cavg*=1.01071, r_mart=16.3325, r_aus1=0.494273, r_fer1=0, r_aus2=0.845965, r_fer2=0
48400: t=62.000, cavg*=1.0107, r_mart=16.3325, r_aus1=0.489591, r_fer1=0, r_aus2=0.848837, r_fer2=0
48600: t=63.000, cavg*=1.0107, r_mart=16.3325, r_aus1=0.485048, r_fer1=0, r_aus2=0.85139, r_fer2=0
48800: t=64.000, cavg*=1.01069, r_mart=16.3326, r_aus1=0.480638, r_fer1=0, r_aus2=0.853644, r_fer2=0
49000: t=65.000, cavg*=1.01069, r_mart=16.3326, r_aus1=0.476356, r_fer1=0, r_aus2=0.855616, r_fer2=0
49200: t=66.000, cavg*=1.01068, r_mart=16.3326, r_aus1=0.472196, r_fer1=0, r_aus2=0.857325, r_fer2=0
49400: t=67.000, cavg*=1.01068, r_mart=16.3326, r_aus1=0.468155, r_fer1=0, r_aus2=0.858786, r_fer2=0
49600: t=68.000, cavg*=1.01067, r_mart=16.3326, r_aus1=0.464228, r_fer1=0, r_aus2=0.860017, r_fer2=0
49800: t=69.000, cavg*=1.01067, r_mart=16.3327, r_aus1=0.460409, r_fer1=0, r_aus2=0.861035, r_fer2=0
50000: t=70.000, cavg*=1.01066, r_mart=16.3327, r_aus1=0.456696, r_fer1=0, r_aus2=0.861856, r_fer2=0
50200: t=71.000, cavg*=1.01066, r_mart=16.3327, r_aus1=0.453083, r_fer1=0, r_aus2=0.862494, r_fer2=0
50400: t=72.000, cavg*=1.01066, r_mart=16.3327, r_aus1=0.449568, r_fer1=0, r_aus2=0.862965, r_fer2=0
50600: t=73.000, cavg*=1.01065, r_mart=16.3327, r_aus1=0.446146, r_fer1=0, r_aus2=0.863281, r_fer2=0
50800: t=74.000, cavg*=1.01065, r_mart=16.3328, r_aus1=0.442815, r_fer1=0, r_aus2=0.863455, r_fer2=0
51000: t=75.000, cavg*=1.01065, r_mart=16.3328, r_aus1=0.439571, r_fer1=0, r_aus2=0.863499, r_fer2=0
51200: t=76.000, cavg*=1.01064, r_mart=16.3328, r_aus1=0.436411, r_fer1=0, r_aus2=0.863424, r_fer2=0
51400: t=77.000, cavg*=1.01064, r_mart=16.3328, r_aus1=0.433331, r_fer1=0, r_aus2=0.86324, r_fer2=0
51600: t=78.000, cavg*=1.01064, r_mart=16.3328, r_aus1=0.430329, r_fer1=0, r_aus2=0.862959, r_fer2=0
51800: t=79.000, cavg*=1.01064, r_mart=16.3328, r_aus1=0.427403, r_fer1=0, r_aus2=0.862588, r_fer2=0
52000: t=80.000, cavg*=1.01063, r_mart=16.3328, r_aus1=0.424549, r_fer1=0, r_aus2=0.862138, r_fer2=0
52200: t=81.000, cavg*=1.01063, r_mart=16.3329, r_aus1=0.421766, r_fer1=0, r_aus2=0.861615, r_fer2=0
52400: t=82.000, cavg*=1.01063, r_mart=16.3329, r_aus1=0.41905, r_fer1=0, r_aus2=0.861027, r_fer2=0
52600: t=83.000, cavg*=1.01063, r_mart=16.3329, r_aus1=0.4164, r_fer1=0, r_aus2=0.86038, r_fer2=0
52800: t=84.000, cavg*=1.01063, r_mart=16.3329, r_aus1=0.413814, r_fer1=0, r_aus2=0.859682, r_fer2=0
53000: t=85.000, cavg*=1.01062, r_mart=16.3329, r_aus1=0.411288, r_fer1=0, r_aus2=0.858937, r_fer2=0
53200: t=86.000, cavg*=1.01062, r_mart=16.3329, r_aus1=0.408822, r_fer1=0, r_aus2=0.858151, r_fer2=0
53400: t=87.000, cavg*=1.01062, r_mart=16.3329, r_aus1=0.406413, r_fer1=0, r_aus2=0.857328, r_fer2=0
53600: t=88.000, cavg*=1.01062, r_mart=16.3329, r_aus1=0.40406, r_fer1=0, r_aus2=0.856474, r_fer2=0
53800: t=89.000, cavg*=1.01062, r_mart=16.333, r_aus1=0.40176, r_fer1=0, r_aus2=0.855591, r_fer2=0
54000: t=90.000, cavg*=1.01061, r_mart=16.333, r_aus1=0.399512, r_fer1=0, r_aus2=0.854685, r_fer2=0
54200: t=91.000, cavg*=1.01061, r_mart=16.333, r_aus1=0.397315, r_fer1=0, r_aus2=0.853757, r_fer2=0
54400: t=92.000, cavg*=1.01061, r_mart=16.333, r_aus1=0.395167, r_fer1=0, r_aus2=0.852811, r_fer2=0
54600: t=93.000, cavg*=1.01061, r_mart=16.333, r_aus1=0.393066, r_fer1=0, r_aus2=0.851851, r_fer2=0
54800: t=94.000, cavg*=1.01061, r_mart=16.333, r_aus1=0.391011, r_fer1=0, r_aus2=0.850878, r_fer2=0
55000: t=95.000, cavg*=1.01061, r_mart=16.333, r_aus1=0.389, r_fer1=0, r_aus2=0.849894, r_fer2=0
55200: t=96.000, cavg*=1.01061, r_mart=16.333, r_aus1=0.387033, r_fer1=0, r_aus2=0.848903, r_fer2=0
55400: t=97.000, cavg*=1.0106, r_mart=16.333, r_aus1=0.385108, r_fer1=0, r_aus2=0.847905, r_fer2=0
55600: t=98.000, cavg*=1.0106, r_mart=16.3331, r_aus1=0.383223, r_fer1=0, r_aus2=0.846903, r_fer2=0
55800: t=99.000, cavg*=1.0106, r_mart=16.3331, r_aus1=0.381378, r_fer1=0, r_aus2=0.845898, r_fer2=0
56000: t=100.000, cavg*=1.0106, r_mart=16.3331, r_aus1=0.379571, r_fer1=0, r_aus2=0.844892, r_fer2=0
56200: t=110.000, cavg*=1.01089, r_mart=163.332, r_aus1=3.65263, r_fer1=0, r_aus2=8.35216, r_fer2=0
56400: t=120.000, cavg*=1.01116, r_mart=163.332, r_aus1=3.52427, r_fer1=0, r_aus2=8.25937, r_fer2=0
56600: t=130.000, cavg*=1.0114, r_mart=163.333, r_aus1=3.41525, r_fer1=0, r_aus2=8.17528, r_fer2=0
56800: t=140.000, cavg*=1.01161, r_mart=163.333, r_aus1=3.32243, r_fer1=0, r_aus2=8.0999, r_fer2=0
57000: t=150.000, cavg*=1.0118, r_mart=163.334, r_aus1=3.24297, r_fer1=0, r_aus2=8.03261, r_fer2=0
57200: t=160.000, cavg*=1.01197, r_mart=163.334, r_aus1=3.17459, r_fer1=0, r_aus2=7.97254, r_fer2=0
57400: t=170.000, cavg*=1.01211, r_mart=163.335, r_aus1=3.11543, r_fer1=0, r_aus2=7.91893, r_fer2=0
57600: t=180.000, cavg*=1.01224, r_mart=163.335, r_aus1=3.06403, r_fer1=0, r_aus2=7.87108, r_fer2=0
57800: t=190.000, cavg*=1.01236, r_mart=163.335, r_aus1=3.0192, r_fer1=0, r_aus2=7.82836, r_fer2=0
58000: t=200.000, cavg*=1.01246, r_mart=163.335, r_aus1=2.97997, r_fer1=0, r_aus2=7.7902, r_fer2=0
58200: t=210.000, cavg*=1.01255, r_mart=163.336, r_aus1=2.94554, r_fer1=0, r_aus2=7.75608, r_fer2=0
58400: t=220.000, cavg*=1.01263, r_mart=163.336, r_aus1=2.91525, r_fer1=0, r_aus2=7.72556, r_fer2=0
58600: t=230.000, cavg*=1.01271, r_mart=163.336, r_aus1=2.88854, r_fer1=0, r_aus2=7.69824, r_fer2=0
58800: t=240.000, cavg*=1.01277, r_mart=163.336, r_aus1=2.86493, r_fer1=0, r_aus2=7.67378, r_fer2=0
59000: t=250.000, cavg*=1.01283, r_mart=163.336, r_aus1=2.84404, r_fer1=0, r_aus2=7.65187, r_fer2=0
59200: t=260.000, cavg*=1.01289, r_mart=163.336, r_aus1=2.82553, r_fer1=0, r_aus2=7.63224, r_fer2=0
59400: t=270.000, cavg*=1.01293, r_mart=163.337, r_aus1=2.80909, r_fer1=0, r_aus2=7.61463, r_fer2=0
59600: t=280.000, cavg*=1.01298, r_mart=163.337, r_aus1=2.79448, r_fer1=0, r_aus2=7.59885, r_fer2=0
59800: t=290.000, cavg*=1.01302, r_mart=163.337, r_aus1=2.78148, r_fer1=0, r_aus2=7.5847, r_fer2=0
60000: t=300.000, cavg*=1.01305, r_mart=163.337, r_aus1=2.7699, r_fer1=0, r_aus2=7.572, r_fer2=0
60200: t=310.000, cavg*=1.01308, r_mart=163.337, r_aus1=2.75959, r_fer1=0, r_aus2=7.56062, r_fer2=0
60400: t=320.000, cavg*=1.01311, r_mart=163.337, r_aus1=2.75038, r_fer1=0, r_aus2=7.5504, r_fer2=0
60600: t=330.000, cavg*=1.01314, r_mart=163.337, r_aus1=2.74217, r_fer1=0, r_aus2=7.54123, r_fer2=0
60800: t=340.000, cavg*=1.01316, r_mart=163.337, r_aus1=2.73484, r_fer1=0, r_aus2=7.533, r_fer2=0
61000: t=350.000, cavg*=1.01318, r_mart=163.337, r_aus1=2.72828, r_fer1=0, r_aus2=7.52562, r_fer2=0
61200: t=360.000, cavg*=1.0132, r_mart=163.337, r_aus1=2.72242, r_fer1=0, r_aus2=7.51899, r_fer2=0
61400: t=370.000, cavg*=1.01322, r_mart=163.337, r_aus1=2.71718, r_fer1=0, r_aus2=7.51304, r_fer2=0
61600: t=380.000, cavg*=1.01323, r_mart=163.337, r_aus1=2.71249, r_fer1=0, r_aus2=7.5077, r_fer2=0
61800: t=390.000, cavg*=1.01325, r_mart=163.337, r_aus1=2.70829, r_fer1=0, r_aus2=7.50291, r_fer2=0
62000: t=400.000, cavg*=1.01326, r_mart=163.337, r_aus1=2.70453, r_fer1=0, r_aus2=7.4986, r_fer2=0
62200: t=410.000, cavg*=1.01327, r_mart=163.337, r_aus1=2.70117, r_fer1=0, r_aus2=7.49474, r_fer2=0
62400: t=420.000, cavg*=1.01328, r_mart=163.337, r_aus1=2.69815, r_fer1=0, r_aus2=7.49127, r_fer2=0
62600: t=430.000, cavg*=1.01329, r_mart=163.337, r_aus1=2.69545, r_fer1=0, r_aus2=7.48816, r_fer2=0
62800: t=440.000, cavg*=1.0133, r_mart=163.337, r_aus1=2.69303, r_fer1=0, r_aus2=7.48537, r_fer2=0
63000: t=450.000, cavg*=1.01331, r_mart=163.337, r_aus1=2.69086, r_fer1=0, r_aus2=7.48286, r_fer2=0
63200: t=460.000, cavg*=1.01331, r_mart=163.337, r_aus1=2.68892, r_fer1=0, r_aus2=7.48061, r_fer2=0
63400: t=470.000, cavg*=1.01332, r_mart=163.337, r_aus1=2.68717, r_fer1=0, r_aus2=7.47859, r_fer2=0
63600: t=480.000, cavg*=1.01332, r_mart=163.337, r_aus1=2.68561, r_fer1=0, r_aus2=7.47677, r_fer2=0
63800: t=490.000, cavg*=1.01333, r_mart=163.337, r_aus1=2.6842, r_fer1=0, r_aus2=7.47514, r_fer2=0
64000: t=500.000, cavg*=1.01333, r_mart=163.337, r_aus1=2.68295, r_fer1=0, r_aus2=7.47368, r_fer2=0
64200: t=510.000, cavg*=1.01334, r_mart=163.337, r_aus1=2.68182, r_fer1=0, r_aus2=7.47237, r_fer2=0
64400: t=520.000, cavg*=1.01334, r_mart=163.337, r_aus1=2.68081, r_fer1=0, r_aus2=7.47119, r_fer2=0
64600: t=530.000, cavg*=1.01334, r_mart=163.337, r_aus1=2.6799, r_fer1=0, r_aus2=7.47013, r_fer2=0
64800: t=540.000, cavg*=1.01335, r_mart=163.337, r_aus1=2.67908, r_fer1=0, r_aus2=7.46918, r_fer2=0
65000: t=550.000, cavg*=1.01335, r_mart=163.337, r_aus1=2.67835, r_fer1=0, r_aus2=7.46833, r_fer2=0
65200: t=560.000, cavg*=1.01335, r_mart=163.337, r_aus1=2.6777, r_fer1=0, r_aus2=7.46756, r_fer2=0
65400: t=570.000, cavg*=1.01335, r_mart=163.337, r_aus1=2.67711, r_fer1=0, r_aus2=7.46687, r_fer2=0
65600: t=580.000, cavg*=1.01335, r_mart=163.337, r_aus1=2.67658, r_fer1=0, r_aus2=7.46626, r_fer2=0
65800: t=590.000, cavg*=1.01336, r_mart=163.337, r_aus1=2.6761, r_fer1=0, r_aus2=7.4657, r_fer2=0
66000: t=600.000, cavg*=1.01336, r_mart=163.337, r_aus1=2.67568, r_fer1=0, r_aus2=7.4652, r_fer2=0
66200: t=610.000, cavg*=1.01336, r_mart=163.337, r_aus1=2.6753, r_fer1=0, r_aus2=7.46476, r_fer2=0
66400: t=620.000, cavg*=1.01336, r_mart=163.337, r_aus1=2.67495, r_fer1=0, r_aus2=7.46436, r_fer2=0
66600: t=630.000, cavg*=1.01336, r_mart=163.337, r_aus1=2.67465, r_fer1=0, r_aus2=7.464, r_fer2=0
66800: t=640.000, cavg*=1.01336, r_mart=163.337, r_aus1=2.67437, r_fer1=0, r_aus2=7.46367, r_fer2=0
67000: t=650.000, cavg*=1.01336, r_mart=163.337, r_aus1=2.67412, r_fer1=0, r_aus2=7.46338, r_fer2=0
67200: t=660.000, cavg*=1.01336, r_mart=163.337, r_aus1=2.6739, r_fer1=0, r_aus2=7.46312, r_fer2=0
67400: t=670.000, cavg*=1.01336, r_mart=163.337, r_aus1=2.6737, r_fer1=0, r_aus2=7.46289, r_fer2=0
67600: t=680.000, cavg*=1.01336, r_mart=163.337, r_aus1=2.67352, r_fer1=0, r_aus2=7.46268, r_fer2=0
67800: t=690.000, cavg*=1.01337, r_mart=163.337, r_aus1=2.67336, r_fer1=0, r_aus2=7.46249, r_fer2=0
68000: t=700.000, cavg*=1.01337, r_mart=163.337, r_aus1=2.67322, r_fer1=0, r_aus2=7.46232, r_fer2=0
68200: t=710.000, cavg*=1.01337, r_mart=163.337, r_aus1=2.67309, r_fer1=0, r_aus2=7.46217, r_fer2=0
68400: t=720.000, cavg*=1.01337, r_mart=163.337, r_aus1=2.67297, r_fer1=0, r_aus2=7.46204, r_fer2=0
