coupled_FoFo_375_mu20e3.log @ arthur-tud
2019-07-15T12:50:35

c0 = 3.344140e-02 (approx 0.74 wt.%)
T_C = 375.0 [oC]
total_time = 1000.0 [s]; n_time = 38000

mart: structure = bcc; E = 0.0 [J/mol]; type_D = 3 (pseudophase alpha + carbides)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = -1.16 um; zn = -0.66 um; n = 50
aus1: structure = fcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-fcc.txt
      z0 = -0.66 um; zn = -0.33 um; n = 100
fer1: structure = bcc; E = 1787.5852936460433 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = -0.33 um; zn = -0.33 um; n = 10
aus2: structure = fcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-fcc.txt
      z0 = -0.33 um; zn = 0.00 um; n = 100
fer2: structure = bcc; E = 1787.5852936460433 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = 0.00 um; zn = 0.00 um; n = 10
int1: type_int = 1 (fixed.fluxes)
int2: type_int = 3 (mobile.mmode)
int3: type_int = 3 (mobile.mmode)
int4: type_int = 3 (mobile.mmode)

17900: t=44.500, cavg*=0.994278, r_mart=14.7168, r_aus1=0.415602, r_fer1=0, r_aus2=0.908402, r_fer2=0
17920: t=44.600, cavg*=0.994263, r_mart=14.7169, r_aus1=0.416201, r_fer1=0, r_aus2=0.910959, r_fer2=0
17940: t=44.700, cavg*=0.994248, r_mart=14.7171, r_aus1=0.416799, r_fer1=0, r_aus2=0.913514, r_fer2=0
17960: t=44.800, cavg*=0.994234, r_mart=14.7172, r_aus1=0.417397, r_fer1=0, r_aus2=0.916066, r_fer2=0
17980: t=44.900, cavg*=0.994219, r_mart=14.7174, r_aus1=0.417995, r_fer1=0, r_aus2=0.918615, r_fer2=0
18000: t=45.000, cavg*=0.994204, r_mart=14.7175, r_aus1=0.418593, r_fer1=0, r_aus2=0.921161, r_fer2=0
18020: t=45.100, cavg*=0.994189, r_mart=14.7177, r_aus1=0.41919, r_fer1=0, r_aus2=0.923705, r_fer2=0
18040: t=45.200, cavg*=0.994174, r_mart=14.7178, r_aus1=0.419788, r_fer1=0, r_aus2=0.926245, r_fer2=0
18060: t=45.300, cavg*=0.994159, r_mart=14.718, r_aus1=0.420385, r_fer1=0, r_aus2=0.928782, r_fer2=0
18080: t=45.400, cavg*=0.994144, r_mart=14.7181, r_aus1=0.420982, r_fer1=0, r_aus2=0.931316, r_fer2=0
18100: t=45.500, cavg*=0.994129, r_mart=14.7182, r_aus1=0.421579, r_fer1=0, r_aus2=0.933847, r_fer2=0
18120: t=45.600, cavg*=0.994114, r_mart=14.7184, r_aus1=0.422176, r_fer1=0, r_aus2=0.936374, r_fer2=0
18140: t=45.700, cavg*=0.994099, r_mart=14.7185, r_aus1=0.422772, r_fer1=0, r_aus2=0.938898, r_fer2=0
18160: t=45.800, cavg*=0.994084, r_mart=14.7187, r_aus1=0.423368, r_fer1=0, r_aus2=0.941418, r_fer2=0
18180: t=45.900, cavg*=0.994068, r_mart=14.7188, r_aus1=0.423964, r_fer1=0, r_aus2=0.943934, r_fer2=0
18200: t=46.000, cavg*=0.994053, r_mart=14.7189, r_aus1=0.42456, r_fer1=0, r_aus2=0.946446, r_fer2=0
18220: t=46.100, cavg*=0.994038, r_mart=14.7191, r_aus1=0.425155, r_fer1=0, r_aus2=0.948955, r_fer2=0
18240: t=46.200, cavg*=0.994023, r_mart=14.7192, r_aus1=0.425751, r_fer1=0, r_aus2=0.95146, r_fer2=0
18260: t=46.300, cavg*=0.994007, r_mart=14.7193, r_aus1=0.426346, r_fer1=0, r_aus2=0.95396, r_fer2=0
18280: t=46.400, cavg*=0.993992, r_mart=14.7195, r_aus1=0.42694, r_fer1=0, r_aus2=0.956456, r_fer2=0
18300: t=46.500, cavg*=0.993977, r_mart=14.7196, r_aus1=0.427535, r_fer1=0, r_aus2=0.958948, r_fer2=0
18320: t=46.600, cavg*=0.993961, r_mart=14.7197, r_aus1=0.428129, r_fer1=0, r_aus2=0.961436, r_fer2=0
18340: t=46.700, cavg*=0.993946, r_mart=14.7199, r_aus1=0.428723, r_fer1=0, r_aus2=0.963919, r_fer2=0
18360: t=46.800, cavg*=0.99393, r_mart=14.72, r_aus1=0.429317, r_fer1=0, r_aus2=0.966398, r_fer2=0
18380: t=46.900, cavg*=0.993915, r_mart=14.7201, r_aus1=0.42991, r_fer1=0, r_aus2=0.968872, r_fer2=0
18400: t=47.000, cavg*=0.993899, r_mart=14.7202, r_aus1=0.430503, r_fer1=0, r_aus2=0.971341, r_fer2=0
18420: t=47.100, cavg*=0.993883, r_mart=14.7204, r_aus1=0.431096, r_fer1=0, r_aus2=0.973805, r_fer2=0
18440: t=47.200, cavg*=0.993868, r_mart=14.7205, r_aus1=0.431688, r_fer1=0, r_aus2=0.976265, r_fer2=0
18460: t=47.300, cavg*=0.993852, r_mart=14.7206, r_aus1=0.43228, r_fer1=0, r_aus2=0.978719, r_fer2=0
18480: t=47.400, cavg*=0.993836, r_mart=14.7207, r_aus1=0.432872, r_fer1=0, r_aus2=0.981169, r_fer2=0
18500: t=47.500, cavg*=0.993821, r_mart=14.7209, r_aus1=0.433464, r_fer1=0, r_aus2=0.983613, r_fer2=0
18520: t=47.600, cavg*=0.993805, r_mart=14.721, r_aus1=0.434055, r_fer1=0, r_aus2=0.986052, r_fer2=0
18540: t=47.700, cavg*=0.993789, r_mart=14.7211, r_aus1=0.434646, r_fer1=0, r_aus2=0.988485, r_fer2=0
18560: t=47.800, cavg*=0.993773, r_mart=14.7212, r_aus1=0.435236, r_fer1=0, r_aus2=0.990912, r_fer2=0
18580: t=47.900, cavg*=0.993757, r_mart=14.7213, r_aus1=0.435825, r_fer1=0, r_aus2=0.993333, r_fer2=0
18600: t=48.000, cavg*=0.993741, r_mart=14.7214, r_aus1=0.436414, r_fer1=0, r_aus2=0.995747, r_fer2=0
18620: t=48.100, cavg*=0.993726, r_mart=14.7215, r_aus1=0.437003, r_fer1=0, r_aus2=0.998156, r_fer2=0
18640: t=48.200, cavg*=0.99371, r_mart=14.7217, r_aus1=0.437591, r_fer1=0, r_aus2=1.00056, r_fer2=0
18660: t=48.300, cavg*=0.993694, r_mart=14.7218, r_aus1=0.438178, r_fer1=0, r_aus2=1.00295, r_fer2=0
18680: t=48.400, cavg*=0.993678, r_mart=14.7219, r_aus1=0.438765, r_fer1=0, r_aus2=1.00534, r_fer2=0
18700: t=48.500, cavg*=0.993662, r_mart=14.722, r_aus1=0.439352, r_fer1=0, r_aus2=1.00773, r_fer2=0
18720: t=48.600, cavg*=0.993646, r_mart=14.7221, r_aus1=0.439938, r_fer1=0, r_aus2=1.01011, r_fer2=0
18740: t=48.700, cavg*=0.99363, r_mart=14.7222, r_aus1=0.440524, r_fer1=0, r_aus2=1.01248, r_fer2=0
18760: t=48.800, cavg*=0.993614, r_mart=14.7223, r_aus1=0.441109, r_fer1=0, r_aus2=1.01484, r_fer2=0
18780: t=48.900, cavg*=0.993597, r_mart=14.7224, r_aus1=0.441694, r_fer1=0, r_aus2=1.0172, r_fer2=0
18800: t=49.000, cavg*=0.993581, r_mart=14.7225, r_aus1=0.442278, r_fer1=0, r_aus2=1.01955, r_fer2=0
18820: t=49.100, cavg*=0.993565, r_mart=14.7226, r_aus1=0.442862, r_fer1=0, r_aus2=1.0219, r_fer2=0
18840: t=49.200, cavg*=0.993549, r_mart=14.7227, r_aus1=0.443446, r_fer1=0, r_aus2=1.02424, r_fer2=0
18860: t=49.300, cavg*=0.993533, r_mart=14.7228, r_aus1=0.444029, r_fer1=0, r_aus2=1.02657, r_fer2=0
18880: t=49.400, cavg*=0.993517, r_mart=14.7229, r_aus1=0.444611, r_fer1=0, r_aus2=1.02889, r_fer2=0
18900: t=49.500, cavg*=0.9935, r_mart=14.723, r_aus1=0.445193, r_fer1=0, r_aus2=1.03121, r_fer2=0
18920: t=49.600, cavg*=0.993484, r_mart=14.7231, r_aus1=0.445775, r_fer1=0, r_aus2=1.03352, r_fer2=0
18940: t=49.700, cavg*=0.993468, r_mart=14.7232, r_aus1=0.446356, r_fer1=0, r_aus2=1.03583, r_fer2=0
18960: t=49.800, cavg*=0.993451, r_mart=14.7233, r_aus1=0.446937, r_fer1=0, r_aus2=1.03813, r_fer2=0
18980: t=49.900, cavg*=0.993435, r_mart=14.7234, r_aus1=0.447517, r_fer1=0, r_aus2=1.04042, r_fer2=0
19000: t=50.000, cavg*=0.993419, r_mart=14.7235, r_aus1=0.448097, r_fer1=0, r_aus2=1.0427, r_fer2=0
19020: t=51.000, cavg*=0.993124, r_mart=147.243, r_aus1=0.266285, r_fer1=0, r_aus2=10.597, r_fer2=0
19040: t=52.000, cavg*=0.992732, r_mart=147.251, r_aus1=0.269519, r_fer1=0, r_aus2=10.7953, r_fer2=0
19060: t=53.000, cavg*=0.992326, r_mart=147.257, r_aus1=0.272766, r_fer1=0, r_aus2=10.9967, r_fer2=0
19080: t=54.000, cavg*=0.99192, r_mart=147.262, r_aus1=0.276006, r_fer1=0, r_aus2=11.1962, r_fer2=0
19100: t=55.000, cavg*=0.99152, r_mart=147.266, r_aus1=0.279227, r_fer1=0, r_aus2=11.3911, r_fer2=0
19120: t=56.000, cavg*=0.991129, r_mart=147.269, r_aus1=0.282423, r_fer1=0, r_aus2=11.5799, r_fer2=0
19140: t=57.000, cavg*=0.990748, r_mart=147.271, r_aus1=0.28559, r_fer1=0, r_aus2=11.7621, r_fer2=0
19160: t=58.000, cavg*=0.990378, r_mart=147.271, r_aus1=0.288725, r_fer1=0, r_aus2=11.9373, r_fer2=0
19180: t=59.000, cavg*=0.990019, r_mart=147.271, r_aus1=0.291825, r_fer1=0, r_aus2=12.1054, r_fer2=0
19200: t=60.000, cavg*=0.989672, r_mart=147.269, r_aus1=0.29489, r_fer1=0, r_aus2=12.2664, r_fer2=0
19220: t=61.000, cavg*=0.989335, r_mart=147.266, r_aus1=0.297918, r_fer1=0, r_aus2=12.4204, r_fer2=0
19240: t=62.000, cavg*=0.98901, r_mart=147.263, r_aus1=0.300906, r_fer1=0, r_aus2=12.5675, r_fer2=0
19260: t=63.000, cavg*=0.988696, r_mart=147.258, r_aus1=0.303856, r_fer1=0, r_aus2=12.708, r_fer2=0
19280: t=64.000, cavg*=0.988392, r_mart=147.252, r_aus1=0.306766, r_fer1=0, r_aus2=12.842, r_fer2=0
19300: t=65.000, cavg*=0.988098, r_mart=147.245, r_aus1=0.309636, r_fer1=0, r_aus2=12.9698, r_fer2=0
19320: t=66.000, cavg*=0.987813, r_mart=147.236, r_aus1=0.312466, r_fer1=0, r_aus2=13.0916, r_fer2=0
19340: t=67.000, cavg*=0.987539, r_mart=147.227, r_aus1=0.315255, r_fer1=0, r_aus2=13.2076, r_fer2=0
19360: t=68.000, cavg*=0.987273, r_mart=147.217, r_aus1=0.318005, r_fer1=0, r_aus2=13.3182, r_fer2=0
19380: t=69.000, cavg*=0.987016, r_mart=147.206, r_aus1=0.320715, r_fer1=0, r_aus2=13.4236, r_fer2=0
19400: t=70.000, cavg*=0.986767, r_mart=147.193, r_aus1=0.323386, r_fer1=0, r_aus2=13.524, r_fer2=0
19420: t=71.000, cavg*=0.986526, r_mart=147.18, r_aus1=0.326018, r_fer1=0, r_aus2=13.6196, r_fer2=0
19440: t=72.000, cavg*=0.986292, r_mart=147.166, r_aus1=0.328611, r_fer1=0, r_aus2=13.7109, r_fer2=0
19460: t=73.000, cavg*=0.986066, r_mart=147.151, r_aus1=0.331165, r_fer1=0, r_aus2=13.7979, r_fer2=0
19480: t=74.000, cavg*=0.985847, r_mart=147.135, r_aus1=0.33368, r_fer1=0, r_aus2=13.881, r_fer2=0
19500: t=75.000, cavg*=0.985634, r_mart=147.118, r_aus1=0.33616, r_fer1=0, r_aus2=13.9603, r_fer2=0
19520: t=76.000, cavg*=0.985427, r_mart=147.101, r_aus1=0.338604, r_fer1=0, r_aus2=14.0361, r_fer2=0
19540: t=77.000, cavg*=0.985226, r_mart=147.082, r_aus1=0.341013, r_fer1=0, r_aus2=14.1086, r_fer2=0
19560: t=78.000, cavg*=0.98503, r_mart=147.063, r_aus1=0.34339, r_fer1=0, r_aus2=14.1781, r_fer2=0
19580: t=79.000, cavg*=0.984839, r_mart=147.043, r_aus1=0.345734, r_fer1=0, r_aus2=14.2446, r_fer2=0
19600: t=80.000, cavg*=0.984654, r_mart=147.022, r_aus1=0.348047, r_fer1=0, r_aus2=14.3084, r_fer2=0
19620: t=81.000, cavg*=0.984473, r_mart=147.001, r_aus1=0.350331, r_fer1=0, r_aus2=14.3697, r_fer2=0
19640: t=82.000, cavg*=0.984296, r_mart=146.979, r_aus1=0.352586, r_fer1=0, r_aus2=14.4286, r_fer2=0
19660: t=83.000, cavg*=0.984124, r_mart=146.957, r_aus1=0.354814, r_fer1=0, r_aus2=14.4853, r_fer2=0
19680: t=84.000, cavg*=0.983955, r_mart=146.933, r_aus1=0.357016, r_fer1=0, r_aus2=14.54, r_fer2=0
19700: t=85.000, cavg*=0.98379, r_mart=146.909, r_aus1=0.359192, r_fer1=0, r_aus2=14.5926, r_fer2=0
19720: t=86.000, cavg*=0.983629, r_mart=146.885, r_aus1=0.361346, r_fer1=0, r_aus2=14.6435, r_fer2=0
19740: t=87.000, cavg*=0.98347, r_mart=146.86, r_aus1=0.363476, r_fer1=0, r_aus2=14.6927, r_fer2=0
19760: t=88.000, cavg*=0.983315, r_mart=146.835, r_aus1=0.365586, r_fer1=0, r_aus2=14.7403, r_fer2=0
19780: t=89.000, cavg*=0.983163, r_mart=146.809, r_aus1=0.367676, r_fer1=0, r_aus2=14.7864, r_fer2=0
19800: t=90.000, cavg*=0.983014, r_mart=146.782, r_aus1=0.369747, r_fer1=0, r_aus2=14.8311, r_fer2=0
19820: t=91.000, cavg*=0.982867, r_mart=146.755, r_aus1=0.3718, r_fer1=0, r_aus2=14.8745, r_fer2=0
19840: t=92.000, cavg*=0.982722, r_mart=146.728, r_aus1=0.373838, r_fer1=0, r_aus2=14.9167, r_fer2=0
19860: t=93.000, cavg*=0.98258, r_mart=146.7, r_aus1=0.37586, r_fer1=0, r_aus2=14.9578, r_fer2=0
19880: t=94.000, cavg*=0.98244, r_mart=146.672, r_aus1=0.377869, r_fer1=0, r_aus2=14.9979, r_fer2=0
19900: t=95.000, cavg*=0.982302, r_mart=146.644, r_aus1=0.379865, r_fer1=0, r_aus2=15.037, r_fer2=0
19920: t=96.000, cavg*=0.982166, r_mart=146.615, r_aus1=0.381849, r_fer1=0, r_aus2=15.0752, r_fer2=0
19940: t=97.000, cavg*=0.982032, r_mart=146.586, r_aus1=0.383823, r_fer1=0, r_aus2=15.1126, r_fer2=0
19960: t=98.000, cavg*=0.981899, r_mart=146.556, r_aus1=0.385788, r_fer1=0, r_aus2=15.1492, r_fer2=0
19980: t=99.000, cavg*=0.981768, r_mart=146.526, r_aus1=0.387745, r_fer1=0, r_aus2=15.185, r_fer2=0
20000: t=100.000, cavg*=0.981638, r_mart=146.496, r_aus1=0.389695, r_fer1=0, r_aus2=15.2203, r_fer2=0
20020: t=101.000, cavg*=0.98151, r_mart=146.465, r_aus1=0.391639, r_fer1=0, r_aus2=15.2549, r_fer2=0
20040: t=102.000, cavg*=0.981383, r_mart=146.435, r_aus1=0.393577, r_fer1=0, r_aus2=15.2889, r_fer2=0
20060: t=103.000, cavg*=0.981257, r_mart=146.403, r_aus1=0.395512, r_fer1=0, r_aus2=15.3224, r_fer2=0
20080: t=104.000, cavg*=0.981132, r_mart=146.372, r_aus1=0.397443, r_fer1=0, r_aus2=15.3554, r_fer2=0
20100: t=105.000, cavg*=0.981009, r_mart=146.341, r_aus1=0.399372, r_fer1=0, r_aus2=15.3879, r_fer2=0
20120: t=106.000, cavg*=0.980886, r_mart=146.309, r_aus1=0.4013, r_fer1=0, r_aus2=15.42, r_fer2=0
20140: t=107.000, cavg*=0.980764, r_mart=146.277, r_aus1=0.403228, r_fer1=0, r_aus2=15.4518, r_fer2=0
20160: t=108.000, cavg*=0.980644, r_mart=146.245, r_aus1=0.405156, r_fer1=0, r_aus2=15.4831, r_fer2=0
20180: t=109.000, cavg*=0.980524, r_mart=146.212, r_aus1=0.407085, r_fer1=0, r_aus2=15.5141, r_fer2=0
20200: t=110.000, cavg*=0.980404, r_mart=146.179, r_aus1=0.409016, r_fer1=0, r_aus2=15.5449, r_fer2=0
20220: t=111.000, cavg*=0.980286, r_mart=146.147, r_aus1=0.410951, r_fer1=0, r_aus2=15.5753, r_fer2=0
20240: t=112.000, cavg*=0.980168, r_mart=146.114, r_aus1=0.412889, r_fer1=0, r_aus2=15.6055, r_fer2=0
20260: t=113.000, cavg*=0.980051, r_mart=146.08, r_aus1=0.414831, r_fer1=0, r_aus2=15.6354, r_fer2=0
20280: t=114.000, cavg*=0.979934, r_mart=146.047, r_aus1=0.416779, r_fer1=0, r_aus2=15.6651, r_fer2=0
20300: t=115.000, cavg*=0.979818, r_mart=146.013, r_aus1=0.418732, r_fer1=0, r_aus2=15.6946, r_fer2=0
20320: t=116.000, cavg*=0.979703, r_mart=145.98, r_aus1=0.420692, r_fer1=0, r_aus2=15.7239, r_fer2=0
20340: t=117.000, cavg*=0.979588, r_mart=145.946, r_aus1=0.422659, r_fer1=0, r_aus2=15.7531, r_fer2=0
20360: t=118.000, cavg*=0.979473, r_mart=145.912, r_aus1=0.424634, r_fer1=0, r_aus2=15.7821, r_fer2=0
20380: t=119.000, cavg*=0.979359, r_mart=145.878, r_aus1=0.426618, r_fer1=0, r_aus2=15.8109, r_fer2=0
20400: t=120.000, cavg*=0.979245, r_mart=145.843, r_aus1=0.42861, r_fer1=0, r_aus2=15.8397, r_fer2=0
20420: t=121.000, cavg*=0.979132, r_mart=145.809, r_aus1=0.430612, r_fer1=0, r_aus2=15.8683, r_fer2=0
20440: t=122.000, cavg*=0.979019, r_mart=145.774, r_aus1=0.432625, r_fer1=0, r_aus2=15.8968, r_fer2=0
20460: t=123.000, cavg*=0.978906, r_mart=145.74, r_aus1=0.434648, r_fer1=0, r_aus2=15.9252, r_fer2=0
20480: t=124.000, cavg*=0.978794, r_mart=145.705, r_aus1=0.436683, r_fer1=0, r_aus2=15.9535, r_fer2=0
20500: t=125.000, cavg*=0.978682, r_mart=145.67, r_aus1=0.438729, r_fer1=0, r_aus2=15.9818, r_fer2=0
20520: t=126.000, cavg*=0.97857, r_mart=145.635, r_aus1=0.440789, r_fer1=0, r_aus2=16.01, r_fer2=0
20540: t=127.000, cavg*=0.978458, r_mart=145.6, r_aus1=0.442861, r_fer1=0, r_aus2=16.0381, r_fer2=0
20560: t=128.000, cavg*=0.978347, r_mart=145.564, r_aus1=0.444946, r_fer1=0, r_aus2=16.0662, r_fer2=0
20580: t=129.000, cavg*=0.978235, r_mart=145.529, r_aus1=0.447046, r_fer1=0, r_aus2=16.0943, r_fer2=0
20600: t=130.000, cavg*=0.978124, r_mart=145.494, r_aus1=0.44916, r_fer1=0, r_aus2=16.1223, r_fer2=0
20620: t=131.000, cavg*=0.978013, r_mart=145.458, r_aus1=0.451289, r_fer1=0, r_aus2=16.1503, r_fer2=0
20640: t=132.000, cavg*=0.977903, r_mart=145.422, r_aus1=0.453433, r_fer1=0, r_aus2=16.1783, r_fer2=0
20660: t=133.000, cavg*=0.977792, r_mart=145.386, r_aus1=0.455594, r_fer1=0, r_aus2=16.2063, r_fer2=0
20680: t=134.000, cavg*=0.977682, r_mart=145.351, r_aus1=0.45777, r_fer1=0, r_aus2=16.2342, r_fer2=0
20700: t=135.000, cavg*=0.977571, r_mart=145.315, r_aus1=0.459964, r_fer1=0, r_aus2=16.2622, r_fer2=0
20720: t=136.000, cavg*=0.977461, r_mart=145.278, r_aus1=0.462175, r_fer1=0, r_aus2=16.2901, r_fer2=0
20740: t=137.000, cavg*=0.977351, r_mart=145.242, r_aus1=0.464403, r_fer1=0, r_aus2=16.3181, r_fer2=0
20760: t=138.000, cavg*=0.977241, r_mart=145.206, r_aus1=0.46665, r_fer1=0, r_aus2=16.346, r_fer2=0
20780: t=139.000, cavg*=0.977131, r_mart=145.17, r_aus1=0.468916, r_fer1=0, r_aus2=16.374, r_fer2=0
20800: t=140.000, cavg*=0.977022, r_mart=145.133, r_aus1=0.4712, r_fer1=0, r_aus2=16.402, r_fer2=0
20820: t=141.000, cavg*=0.976912, r_mart=145.097, r_aus1=0.473504, r_fer1=0, r_aus2=16.43, r_fer2=0
20840: t=142.000, cavg*=0.976802, r_mart=145.06, r_aus1=0.475828, r_fer1=0, r_aus2=16.4581, r_fer2=0
20860: t=143.000, cavg*=0.976692, r_mart=145.023, r_aus1=0.478172, r_fer1=0, r_aus2=16.4862, r_fer2=0
20880: t=144.000, cavg*=0.976583, r_mart=144.986, r_aus1=0.480537, r_fer1=0, r_aus2=16.5143, r_fer2=0
20900: t=145.000, cavg*=0.976473, r_mart=144.949, r_aus1=0.482923, r_fer1=0, r_aus2=16.5424, r_fer2=0
20920: t=146.000, cavg*=0.976364, r_mart=144.912, r_aus1=0.485331, r_fer1=0, r_aus2=16.5706, r_fer2=0
20940: t=147.000, cavg*=0.976254, r_mart=144.875, r_aus1=0.487761, r_fer1=0, r_aus2=16.5988, r_fer2=0
20960: t=148.000, cavg*=0.976145, r_mart=144.838, r_aus1=0.490213, r_fer1=0, r_aus2=16.6271, r_fer2=0
20980: t=149.000, cavg*=0.976035, r_mart=144.801, r_aus1=0.492689, r_fer1=0, r_aus2=16.6554, r_fer2=0
21000: t=150.000, cavg*=0.975926, r_mart=144.764, r_aus1=0.495187, r_fer1=0, r_aus2=16.6837, r_fer2=0
21020: t=151.000, cavg*=0.975816, r_mart=144.726, r_aus1=0.49771, r_fer1=0, r_aus2=16.7121, r_fer2=0
21040: t=152.000, cavg*=0.975707, r_mart=144.689, r_aus1=0.500257, r_fer1=0, r_aus2=16.7406, r_fer2=0
21060: t=153.000, cavg*=0.975598, r_mart=144.651, r_aus1=0.502828, r_fer1=0, r_aus2=16.7691, r_fer2=0
21080: t=154.000, cavg*=0.975488, r_mart=144.613, r_aus1=0.505425, r_fer1=0, r_aus2=16.7976, r_fer2=0
21100: t=155.000, cavg*=0.975379, r_mart=144.575, r_aus1=0.508047, r_fer1=0, r_aus2=16.8263, r_fer2=0
21120: t=156.000, cavg*=0.975269, r_mart=144.538, r_aus1=0.510696, r_fer1=0, r_aus2=16.8549, r_fer2=0
21140: t=157.000, cavg*=0.97516, r_mart=144.5, r_aus1=0.51337, r_fer1=0, r_aus2=16.8837, r_fer2=0
21160: t=158.000, cavg*=0.97505, r_mart=144.462, r_aus1=0.516072, r_fer1=0, r_aus2=16.9125, r_fer2=0
21180: t=159.000, cavg*=0.974941, r_mart=144.423, r_aus1=0.518802, r_fer1=0, r_aus2=16.9413, r_fer2=0
21200: t=160.000, cavg*=0.974831, r_mart=144.385, r_aus1=0.521559, r_fer1=0, r_aus2=16.9702, r_fer2=0
21220: t=161.000, cavg*=0.974722, r_mart=144.347, r_aus1=0.524344, r_fer1=0, r_aus2=16.9992, r_fer2=0
21240: t=162.000, cavg*=0.974612, r_mart=144.309, r_aus1=0.527159, r_fer1=0, r_aus2=17.0283, r_fer2=0
21260: t=163.000, cavg*=0.974502, r_mart=144.27, r_aus1=0.530003, r_fer1=0, r_aus2=17.0574, r_fer2=0
21280: t=164.000, cavg*=0.974393, r_mart=144.232, r_aus1=0.532877, r_fer1=0, r_aus2=17.0866, r_fer2=0
21300: t=165.000, cavg*=0.974283, r_mart=144.193, r_aus1=0.535781, r_fer1=0, r_aus2=17.1159, r_fer2=0
21320: t=166.000, cavg*=0.974173, r_mart=144.154, r_aus1=0.538716, r_fer1=0, r_aus2=17.1452, r_fer2=0
21340: t=167.000, cavg*=0.974063, r_mart=144.115, r_aus1=0.541683, r_fer1=0, r_aus2=17.1747, r_fer2=0
21360: t=168.000, cavg*=0.973953, r_mart=144.076, r_aus1=0.544682, r_fer1=0, r_aus2=17.2042, r_fer2=0
21380: t=169.000, cavg*=0.973844, r_mart=144.037, r_aus1=0.547713, r_fer1=0, r_aus2=17.2338, r_fer2=0
21400: t=170.000, cavg*=0.973734, r_mart=143.998, r_aus1=0.550778, r_fer1=0, r_aus2=17.2634, r_fer2=0
21420: t=171.000, cavg*=0.973624, r_mart=143.959, r_aus1=0.553876, r_fer1=0, r_aus2=17.2932, r_fer2=0
21440: t=172.000, cavg*=0.973513, r_mart=143.92, r_aus1=0.557008, r_fer1=0, r_aus2=17.323, r_fer2=0
21460: t=173.000, cavg*=0.973403, r_mart=143.88, r_aus1=0.560176, r_fer1=0, r_aus2=17.3529, r_fer2=0
21480: t=174.000, cavg*=0.973293, r_mart=143.841, r_aus1=0.563378, r_fer1=0, r_aus2=17.3828, r_fer2=0
21500: t=175.000, cavg*=0.973183, r_mart=143.801, r_aus1=0.566617, r_fer1=0, r_aus2=17.4129, r_fer2=0
21520: t=176.000, cavg*=0.973073, r_mart=143.762, r_aus1=0.569893, r_fer1=0, r_aus2=17.443, r_fer2=0
21540: t=177.000, cavg*=0.972962, r_mart=143.722, r_aus1=0.573205, r_fer1=0, r_aus2=17.4732, r_fer2=0
21560: t=178.000, cavg*=0.972852, r_mart=143.682, r_aus1=0.576556, r_fer1=0, r_aus2=17.5035, r_fer2=0
21580: t=179.000, cavg*=0.972741, r_mart=143.642, r_aus1=0.579946, r_fer1=0, r_aus2=17.5339, r_fer2=0
21600: t=180.000, cavg*=0.97263, r_mart=143.602, r_aus1=0.583375, r_fer1=0, r_aus2=17.5644, r_fer2=0
21620: t=181.000, cavg*=0.97252, r_mart=143.562, r_aus1=0.586843, r_fer1=0, r_aus2=17.5949, r_fer2=0
21640: t=182.000, cavg*=0.972409, r_mart=143.522, r_aus1=0.590353, r_fer1=0, r_aus2=17.6256, r_fer2=0
21660: t=183.000, cavg*=0.972298, r_mart=143.482, r_aus1=0.593904, r_fer1=0, r_aus2=17.6563, r_fer2=0
21680: t=184.000, cavg*=0.972187, r_mart=143.441, r_aus1=0.597497, r_fer1=0, r_aus2=17.6871, r_fer2=0
21700: t=185.000, cavg*=0.972076, r_mart=143.401, r_aus1=0.601134, r_fer1=0, r_aus2=17.718, r_fer2=0
21720: t=186.000, cavg*=0.971965, r_mart=143.36, r_aus1=0.604813, r_fer1=0, r_aus2=17.749, r_fer2=0
21740: t=187.000, cavg*=0.971854, r_mart=143.319, r_aus1=0.608538, r_fer1=0, r_aus2=17.7801, r_fer2=0
21760: t=188.000, cavg*=0.971743, r_mart=143.278, r_aus1=0.612308, r_fer1=0, r_aus2=17.8113, r_fer2=0
21780: t=189.000, cavg*=0.971631, r_mart=143.237, r_aus1=0.616123, r_fer1=0, r_aus2=17.8426, r_fer2=0
21800: t=190.000, cavg*=0.97152, r_mart=143.196, r_aus1=0.619986, r_fer1=0, r_aus2=17.8739, r_fer2=0
21820: t=191.000, cavg*=0.971408, r_mart=143.155, r_aus1=0.623897, r_fer1=0, r_aus2=17.9054, r_fer2=0
21840: t=192.000, cavg*=0.971297, r_mart=143.114, r_aus1=0.627857, r_fer1=0, r_aus2=17.937, r_fer2=0
21860: t=193.000, cavg*=0.971185, r_mart=143.073, r_aus1=0.631866, r_fer1=0, r_aus2=17.9686, r_fer2=0
21880: t=194.000, cavg*=0.971073, r_mart=143.031, r_aus1=0.635925, r_fer1=0, r_aus2=18.0004, r_fer2=0
21900: t=195.000, cavg*=0.970961, r_mart=142.99, r_aus1=0.640037, r_fer1=0, r_aus2=18.0322, r_fer2=0
