mart_FoFo_CCE.log @ arthur-ltf
2018-06-23T07:13:19

c0 = 3.344140e-02 (approx 0.74 wt.%)
T_C = 375.0 [oC]
total_time = 1000.0 [s]; n_time = 416000

mart: structure = bcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = -1.16 um; zn = -0.66 um; n = 50
aust: structure = fcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-fcc.txt
      z0 = -0.66 um; zn = 0.00 um; n = 200
intf: type_int = 0 (fixed.balance)

146000: t=55.000, cavg*=1, r_mart=1.63019, r_aust=0.0461704
146200: t=55.100, cavg*=1, r_mart=1.63019, r_aust=0.0461265
146400: t=55.200, cavg*=1, r_mart=1.63019, r_aust=0.0460827
146600: t=55.300, cavg*=1, r_mart=1.63019, r_aust=0.046039
146800: t=55.400, cavg*=1, r_mart=1.63019, r_aust=0.0459954
147000: t=55.500, cavg*=1, r_mart=1.63019, r_aust=0.045952
147200: t=55.600, cavg*=1, r_mart=1.63019, r_aust=0.0459087
147400: t=55.700, cavg*=1, r_mart=1.63019, r_aust=0.0458655
147600: t=55.800, cavg*=1, r_mart=1.63019, r_aust=0.0458225
147800: t=55.900, cavg*=1, r_mart=1.63019, r_aust=0.0457796
148000: t=56.000, cavg*=1, r_mart=1.63019, r_aust=0.0457368
148200: t=56.100, cavg*=1, r_mart=1.63019, r_aust=0.0456942
148400: t=56.200, cavg*=1, r_mart=1.63019, r_aust=0.0456517
148600: t=56.300, cavg*=1, r_mart=1.63019, r_aust=0.0456093
148800: t=56.400, cavg*=1, r_mart=1.63019, r_aust=0.045567
149000: t=56.500, cavg*=1, r_mart=1.63019, r_aust=0.0455249
149200: t=56.600, cavg*=1, r_mart=1.63019, r_aust=0.0454829
149400: t=56.700, cavg*=1, r_mart=1.63019, r_aust=0.045441
149600: t=56.800, cavg*=1, r_mart=1.63019, r_aust=0.0453992
149800: t=56.900, cavg*=1, r_mart=1.63019, r_aust=0.0453576
150000: t=57.000, cavg*=1, r_mart=1.63019, r_aust=0.0453161
150200: t=57.100, cavg*=1, r_mart=1.63019, r_aust=0.0452747
150400: t=57.200, cavg*=1, r_mart=1.63019, r_aust=0.0452334
150600: t=57.300, cavg*=1, r_mart=1.63019, r_aust=0.0451922
150800: t=57.400, cavg*=1, r_mart=1.63019, r_aust=0.0451512
151000: t=57.500, cavg*=1, r_mart=1.63019, r_aust=0.0451103
151200: t=57.600, cavg*=1, r_mart=1.63019, r_aust=0.0450695
151400: t=57.700, cavg*=1, r_mart=1.63019, r_aust=0.0450288
151600: t=57.800, cavg*=1, r_mart=1.63019, r_aust=0.0449882
151800: t=57.900, cavg*=1, r_mart=1.63019, r_aust=0.0449478
152000: t=58.000, cavg*=1, r_mart=1.63019, r_aust=0.0449075
152200: t=58.100, cavg*=1, r_mart=1.63019, r_aust=0.0448673
152400: t=58.200, cavg*=1, r_mart=1.63019, r_aust=0.0448272
152600: t=58.300, cavg*=1, r_mart=1.63019, r_aust=0.0447872
152800: t=58.400, cavg*=1, r_mart=1.63019, r_aust=0.0447473
153000: t=58.500, cavg*=1, r_mart=1.63019, r_aust=0.0447076
153200: t=58.600, cavg*=1, r_mart=1.63019, r_aust=0.0446679
153400: t=58.700, cavg*=1, r_mart=1.63019, r_aust=0.0446284
153600: t=58.800, cavg*=1, r_mart=1.63019, r_aust=0.044589
153800: t=58.900, cavg*=1, r_mart=1.63019, r_aust=0.0445497
154000: t=59.000, cavg*=1, r_mart=1.63019, r_aust=0.0445105
154200: t=59.100, cavg*=1, r_mart=1.63019, r_aust=0.0444714
154400: t=59.200, cavg*=1, r_mart=1.63019, r_aust=0.0444324
154600: t=59.300, cavg*=1, r_mart=1.63019, r_aust=0.0443936
154800: t=59.400, cavg*=1, r_mart=1.63019, r_aust=0.0443548
155000: t=59.500, cavg*=1, r_mart=1.63019, r_aust=0.0443162
155200: t=59.600, cavg*=1, r_mart=1.63019, r_aust=0.0442776
155400: t=59.700, cavg*=1, r_mart=1.63019, r_aust=0.0442392
155600: t=59.800, cavg*=1, r_mart=1.63019, r_aust=0.0442009
155800: t=59.900, cavg*=1, r_mart=1.63019, r_aust=0.0441627
156000: t=60.000, cavg*=1, r_mart=1.63019, r_aust=0.0441246
156200: t=60.100, cavg*=1, r_mart=1.63019, r_aust=0.0440866
156400: t=60.200, cavg*=1, r_mart=1.63019, r_aust=0.0440487
156600: t=60.300, cavg*=1, r_mart=1.63019, r_aust=0.0440109
156800: t=60.400, cavg*=1, r_mart=1.63019, r_aust=0.0439732
157000: t=60.500, cavg*=1, r_mart=1.63019, r_aust=0.0439356
157200: t=60.600, cavg*=1, r_mart=1.63019, r_aust=0.0438981
157400: t=60.700, cavg*=1, r_mart=1.63019, r_aust=0.0438608
157600: t=60.800, cavg*=1, r_mart=1.63019, r_aust=0.0438235
157800: t=60.900, cavg*=1, r_mart=1.63019, r_aust=0.0437863
158000: t=61.000, cavg*=1, r_mart=1.63019, r_aust=0.0437492
158200: t=61.100, cavg*=1, r_mart=1.63019, r_aust=0.0437123
158400: t=61.200, cavg*=1, r_mart=1.63019, r_aust=0.0436754
158600: t=61.300, cavg*=1, r_mart=1.63019, r_aust=0.0436386
158800: t=61.400, cavg*=1, r_mart=1.63019, r_aust=0.043602
159000: t=61.500, cavg*=1, r_mart=1.63019, r_aust=0.0435654
159200: t=61.600, cavg*=1, r_mart=1.63019, r_aust=0.043529
159400: t=61.700, cavg*=1, r_mart=1.63019, r_aust=0.0434926
159600: t=61.800, cavg*=1, r_mart=1.63019, r_aust=0.0434563
159800: t=61.900, cavg*=1, r_mart=1.63019, r_aust=0.0434202
160000: t=62.000, cavg*=1, r_mart=1.63019, r_aust=0.0433841
160200: t=62.100, cavg*=1, r_mart=1.63019, r_aust=0.0433481
160400: t=62.200, cavg*=1, r_mart=1.63019, r_aust=0.0433122
160600: t=62.300, cavg*=1, r_mart=1.63019, r_aust=0.0432765
160800: t=62.400, cavg*=1, r_mart=1.63019, r_aust=0.0432408
161000: t=62.500, cavg*=1, r_mart=1.63019, r_aust=0.0432052
161200: t=62.600, cavg*=1, r_mart=1.63019, r_aust=0.0431697
161400: t=62.700, cavg*=1, r_mart=1.63019, r_aust=0.0431343
161600: t=62.800, cavg*=1, r_mart=1.63019, r_aust=0.043099
161800: t=62.900, cavg*=1, r_mart=1.63019, r_aust=0.0430638
162000: t=63.000, cavg*=1, r_mart=1.63019, r_aust=0.0430286
162200: t=63.100, cavg*=1, r_mart=1.63019, r_aust=0.0429936
162400: t=63.200, cavg*=1, r_mart=1.63019, r_aust=0.0429587
162600: t=63.300, cavg*=1, r_mart=1.63019, r_aust=0.0429238
162800: t=63.400, cavg*=1, r_mart=1.63019, r_aust=0.0428891
163000: t=63.500, cavg*=1, r_mart=1.63019, r_aust=0.0428544
163200: t=63.600, cavg*=1, r_mart=1.63019, r_aust=0.0428198
163400: t=63.700, cavg*=1, r_mart=1.63019, r_aust=0.0427854
163600: t=63.800, cavg*=1, r_mart=1.63019, r_aust=0.042751
163800: t=63.900, cavg*=1, r_mart=1.63019, r_aust=0.0427167
164000: t=64.000, cavg*=1, r_mart=1.63019, r_aust=0.0426825
164200: t=64.100, cavg*=1, r_mart=1.63019, r_aust=0.0426483
164400: t=64.200, cavg*=1, r_mart=1.63019, r_aust=0.0426143
164600: t=64.300, cavg*=1, r_mart=1.63019, r_aust=0.0425804
164800: t=64.400, cavg*=1, r_mart=1.63019, r_aust=0.0425465
165000: t=64.500, cavg*=1, r_mart=1.63019, r_aust=0.0425127
165200: t=64.600, cavg*=1, r_mart=1.63019, r_aust=0.042479
165400: t=64.700, cavg*=1, r_mart=1.63019, r_aust=0.0424455
165600: t=64.800, cavg*=1, r_mart=1.63019, r_aust=0.0424119
165800: t=64.900, cavg*=1, r_mart=1.63019, r_aust=0.0423785
166000: t=65.000, cavg*=1, r_mart=1.63019, r_aust=0.0423452
166200: t=65.100, cavg*=1, r_mart=1.63019, r_aust=0.0423119
166400: t=65.200, cavg*=1, r_mart=1.63019, r_aust=0.0422788
166600: t=65.300, cavg*=1, r_mart=1.63019, r_aust=0.0422457
166800: t=65.400, cavg*=1, r_mart=1.63019, r_aust=0.0422127
167000: t=65.500, cavg*=1, r_mart=1.63019, r_aust=0.0421798
167200: t=65.600, cavg*=1, r_mart=1.63019, r_aust=0.0421469
167400: t=65.700, cavg*=1, r_mart=1.63019, r_aust=0.0421142
167600: t=65.800, cavg*=1, r_mart=1.63019, r_aust=0.0420815
167800: t=65.900, cavg*=1, r_mart=1.63019, r_aust=0.0420489
168000: t=66.000, cavg*=1, r_mart=1.63019, r_aust=0.0420164
168200: t=66.100, cavg*=1, r_mart=1.63019, r_aust=0.041984
168400: t=66.200, cavg*=1, r_mart=1.63019, r_aust=0.0419517
168600: t=66.300, cavg*=1, r_mart=1.63019, r_aust=0.0419194
168800: t=66.400, cavg*=1, r_mart=1.63019, r_aust=0.0418872
169000: t=66.500, cavg*=1, r_mart=1.63019, r_aust=0.0418552
169200: t=66.600, cavg*=1, r_mart=1.63019, r_aust=0.0418231
169400: t=66.700, cavg*=1, r_mart=1.63019, r_aust=0.0417912
169600: t=66.800, cavg*=1, r_mart=1.63019, r_aust=0.0417593
169800: t=66.900, cavg*=1, r_mart=1.63019, r_aust=0.0417276
170000: t=67.000, cavg*=1, r_mart=1.63019, r_aust=0.0416959
170200: t=67.100, cavg*=1, r_mart=1.63019, r_aust=0.0416643
170400: t=67.200, cavg*=1, r_mart=1.63019, r_aust=0.0416327
170600: t=67.300, cavg*=1, r_mart=1.63019, r_aust=0.0416013
170800: t=67.400, cavg*=1, r_mart=1.63019, r_aust=0.0415699
171000: t=67.500, cavg*=1, r_mart=1.63019, r_aust=0.0415386
171200: t=67.600, cavg*=1, r_mart=1.63019, r_aust=0.0415073
171400: t=67.700, cavg*=1, r_mart=1.63019, r_aust=0.0414762
171600: t=67.800, cavg*=1, r_mart=1.63019, r_aust=0.0414451
171800: t=67.900, cavg*=1, r_mart=1.63019, r_aust=0.0414141
172000: t=68.000, cavg*=1, r_mart=1.63019, r_aust=0.0413832
172200: t=68.100, cavg*=1, r_mart=1.63019, r_aust=0.0413524
172400: t=68.200, cavg*=1, r_mart=1.63019, r_aust=0.0413216
172600: t=68.300, cavg*=1, r_mart=1.63019, r_aust=0.0412909
172800: t=68.400, cavg*=1, r_mart=1.63019, r_aust=0.0412603
173000: t=68.500, cavg*=1, r_mart=1.63019, r_aust=0.0412297
173200: t=68.600, cavg*=1, r_mart=1.63019, r_aust=0.0411993
173400: t=68.700, cavg*=1, r_mart=1.63019, r_aust=0.0411689
173600: t=68.800, cavg*=1, r_mart=1.63019, r_aust=0.0411385
173800: t=68.900, cavg*=1, r_mart=1.63019, r_aust=0.0411083
174000: t=69.000, cavg*=1, r_mart=1.63019, r_aust=0.0410781
174200: t=69.100, cavg*=1, r_mart=1.63019, r_aust=0.041048
174400: t=69.200, cavg*=1, r_mart=1.63019, r_aust=0.041018
174600: t=69.300, cavg*=1, r_mart=1.63019, r_aust=0.040988
174800: t=69.400, cavg*=1, r_mart=1.63019, r_aust=0.0409581
175000: t=69.500, cavg*=1, r_mart=1.63019, r_aust=0.0409283
175200: t=69.600, cavg*=1, r_mart=1.63019, r_aust=0.0408985
175400: t=69.700, cavg*=1, r_mart=1.63019, r_aust=0.0408689
175600: t=69.800, cavg*=1, r_mart=1.63019, r_aust=0.0408393
175800: t=69.900, cavg*=1, r_mart=1.63019, r_aust=0.0408097
176000: t=70.000, cavg*=1, r_mart=1.63019, r_aust=0.0407803
176200: t=70.100, cavg*=1, r_mart=1.63019, r_aust=0.0407509
176400: t=70.200, cavg*=1, r_mart=1.63019, r_aust=0.0407215
176600: t=70.300, cavg*=1, r_mart=1.63019, r_aust=0.0406923
176800: t=70.400, cavg*=1, r_mart=1.63019, r_aust=0.0406631
177000: t=70.500, cavg*=1, r_mart=1.63019, r_aust=0.040634
177200: t=70.600, cavg*=1, r_mart=1.63019, r_aust=0.0406049
177400: t=70.700, cavg*=1, r_mart=1.63019, r_aust=0.0405759
177600: t=70.800, cavg*=1, r_mart=1.63019, r_aust=0.040547
177800: t=70.900, cavg*=1, r_mart=1.63019, r_aust=0.0405182
178000: t=71.000, cavg*=1, r_mart=1.63019, r_aust=0.0404894
178200: t=71.100, cavg*=1, r_mart=1.63019, r_aust=0.0404607
178400: t=71.200, cavg*=1, r_mart=1.63019, r_aust=0.040432
178600: t=71.300, cavg*=1, r_mart=1.63019, r_aust=0.0404035
178800: t=71.400, cavg*=1, r_mart=1.63019, r_aust=0.0403749
179000: t=71.500, cavg*=1, r_mart=1.63019, r_aust=0.0403465
179200: t=71.600, cavg*=1, r_mart=1.63019, r_aust=0.0403181
179400: t=71.700, cavg*=1, r_mart=1.63019, r_aust=0.0402898
179600: t=71.800, cavg*=1, r_mart=1.63019, r_aust=0.0402615
179800: t=71.900, cavg*=1, r_mart=1.63019, r_aust=0.0402334
180000: t=72.000, cavg*=1, r_mart=1.63019, r_aust=0.0402052
180200: t=72.100, cavg*=1, r_mart=1.63019, r_aust=0.0401772
180400: t=72.200, cavg*=1, r_mart=1.63019, r_aust=0.0401492
180600: t=72.300, cavg*=1, r_mart=1.63019, r_aust=0.0401213
180800: t=72.400, cavg*=1, r_mart=1.63019, r_aust=0.0400934
181000: t=72.500, cavg*=1, r_mart=1.63019, r_aust=0.0400656
181200: t=72.600, cavg*=1, r_mart=1.63019, r_aust=0.0400379
181400: t=72.700, cavg*=1, r_mart=1.63019, r_aust=0.0400102
181600: t=72.800, cavg*=1, r_mart=1.63019, r_aust=0.0399826
181800: t=72.900, cavg*=1, r_mart=1.63019, r_aust=0.0399551
182000: t=73.000, cavg*=1, r_mart=1.63019, r_aust=0.0399276
182200: t=73.100, cavg*=1, r_mart=1.63019, r_aust=0.0399002
182400: t=73.200, cavg*=1, r_mart=1.63019, r_aust=0.0398728
182600: t=73.300, cavg*=1, r_mart=1.63019, r_aust=0.0398455
182800: t=73.400, cavg*=1, r_mart=1.63019, r_aust=0.0398183
183000: t=73.500, cavg*=1, r_mart=1.63019, r_aust=0.0397911
183200: t=73.600, cavg*=1, r_mart=1.63019, r_aust=0.039764
183400: t=73.700, cavg*=1, r_mart=1.63019, r_aust=0.0397369
183600: t=73.800, cavg*=1, r_mart=1.63019, r_aust=0.03971
183800: t=73.900, cavg*=1, r_mart=1.63019, r_aust=0.039683
184000: t=74.000, cavg*=1, r_mart=1.63019, r_aust=0.0396562
184200: t=74.100, cavg*=1, r_mart=1.63019, r_aust=0.0396293
184400: t=74.200, cavg*=1, r_mart=1.63019, r_aust=0.0396026
184600: t=74.300, cavg*=1, r_mart=1.63019, r_aust=0.0395759
184800: t=74.400, cavg*=1, r_mart=1.63019, r_aust=0.0395493
185000: t=74.500, cavg*=1, r_mart=1.63019, r_aust=0.0395227
185200: t=74.600, cavg*=1, r_mart=1.63019, r_aust=0.0394962
185400: t=74.700, cavg*=1, r_mart=1.63019, r_aust=0.0394698
185600: t=74.800, cavg*=1, r_mart=1.63019, r_aust=0.0394434
185800: t=74.900, cavg*=1, r_mart=1.63019, r_aust=0.039417
186000: t=75.000, cavg*=1, r_mart=1.63019, r_aust=0.0393908
186200: t=75.100, cavg*=1, r_mart=1.63019, r_aust=0.0393646
186400: t=75.200, cavg*=1, r_mart=1.63019, r_aust=0.0393384
186600: t=75.300, cavg*=1, r_mart=1.63019, r_aust=0.0393123
186800: t=75.400, cavg*=1, r_mart=1.63019, r_aust=0.0392863
187000: t=75.500, cavg*=1, r_mart=1.63019, r_aust=0.0392603
187200: t=75.600, cavg*=1, r_mart=1.63019, r_aust=0.0392343
187400: t=75.700, cavg*=1, r_mart=1.63019, r_aust=0.0392085
187600: t=75.800, cavg*=1, r_mart=1.63019, r_aust=0.0391827
187800: t=75.900, cavg*=1, r_mart=1.63019, r_aust=0.0391569
188000: t=76.000, cavg*=1, r_mart=1.63019, r_aust=0.0391312
188200: t=76.100, cavg*=1, r_mart=1.63019, r_aust=0.0391055
188400: t=76.200, cavg*=1, r_mart=1.63019, r_aust=0.03908
188600: t=76.300, cavg*=1, r_mart=1.63019, r_aust=0.0390544
188800: t=76.400, cavg*=1, r_mart=1.63019, r_aust=0.0390289
189000: t=76.500, cavg*=1, r_mart=1.63019, r_aust=0.0390035
189200: t=76.600, cavg*=1, r_mart=1.63019, r_aust=0.0389781
189400: t=76.700, cavg*=1, r_mart=1.63019, r_aust=0.0389528
189600: t=76.800, cavg*=1, r_mart=1.63019, r_aust=0.0389276
189800: t=76.900, cavg*=1, r_mart=1.63019, r_aust=0.0389024
190000: t=77.000, cavg*=1, r_mart=1.63019, r_aust=0.0388772
190200: t=77.100, cavg*=1, r_mart=1.63019, r_aust=0.0388521
190400: t=77.200, cavg*=1, r_mart=1.63019, r_aust=0.0388271
190600: t=77.300, cavg*=1, r_mart=1.63019, r_aust=0.0388021
190800: t=77.400, cavg*=1, r_mart=1.63019, r_aust=0.0387771
191000: t=77.500, cavg*=1, r_mart=1.63019, r_aust=0.0387522
191200: t=77.600, cavg*=1, r_mart=1.63019, r_aust=0.0387274
191400: t=77.700, cavg*=1, r_mart=1.63019, r_aust=0.0387026
191600: t=77.800, cavg*=1, r_mart=1.63019, r_aust=0.0386779
191800: t=77.900, cavg*=1, r_mart=1.63019, r_aust=0.0386532
192000: t=78.000, cavg*=1, r_mart=1.63019, r_aust=0.0386286
192200: t=78.100, cavg*=1, r_mart=1.63019, r_aust=0.038604
192400: t=78.200, cavg*=1, r_mart=1.63019, r_aust=0.0385795
192600: t=78.300, cavg*=1, r_mart=1.63019, r_aust=0.0385551
192800: t=78.400, cavg*=1, r_mart=1.63019, r_aust=0.0385306
193000: t=78.500, cavg*=1, r_mart=1.63019, r_aust=0.0385063
193200: t=78.600, cavg*=1, r_mart=1.63019, r_aust=0.038482
193400: t=78.700, cavg*=1, r_mart=1.63019, r_aust=0.0384577
193600: t=78.800, cavg*=1, r_mart=1.63019, r_aust=0.0384335
193800: t=78.900, cavg*=1, r_mart=1.63019, r_aust=0.0384094
194000: t=79.000, cavg*=1, r_mart=1.63019, r_aust=0.0383852
194200: t=79.100, cavg*=1, r_mart=1.63019, r_aust=0.0383612
194400: t=79.200, cavg*=1, r_mart=1.63019, r_aust=0.0383372
194600: t=79.300, cavg*=1, r_mart=1.63019, r_aust=0.0383132
194800: t=79.400, cavg*=1, r_mart=1.63019, r_aust=0.0382893
195000: t=79.500, cavg*=1, r_mart=1.63019, r_aust=0.0382655
195200: t=79.600, cavg*=1, r_mart=1.63019, r_aust=0.0382417
195400: t=79.700, cavg*=1, r_mart=1.63019, r_aust=0.0382179
195600: t=79.800, cavg*=1, r_mart=1.63019, r_aust=0.0381942
195800: t=79.900, cavg*=1, r_mart=1.63019, r_aust=0.0381705
196000: t=80.000, cavg*=1, r_mart=1.63019, r_aust=0.0381469
196200: t=80.100, cavg*=1, r_mart=1.63019, r_aust=0.0381234
196400: t=80.200, cavg*=1, r_mart=1.63019, r_aust=0.0380999
196600: t=80.300, cavg*=1, r_mart=1.63019, r_aust=0.0380764
196800: t=80.400, cavg*=1, r_mart=1.63019, r_aust=0.038053
197000: t=80.500, cavg*=1, r_mart=1.63019, r_aust=0.0380296
197200: t=80.600, cavg*=1, r_mart=1.63019, r_aust=0.0380063
197400: t=80.700, cavg*=1, r_mart=1.63019, r_aust=0.037983
197600: t=80.800, cavg*=1, r_mart=1.63019, r_aust=0.0379598
197800: t=80.900, cavg*=1, r_mart=1.63019, r_aust=0.0379366
198000: t=81.000, cavg*=1, r_mart=1.63019, r_aust=0.0379135
198200: t=81.100, cavg*=1, r_mart=1.63019, r_aust=0.0378904
198400: t=81.200, cavg*=1, r_mart=1.63019, r_aust=0.0378674
198600: t=81.300, cavg*=1, r_mart=1.63019, r_aust=0.0378444
198800: t=81.400, cavg*=1, r_mart=1.63019, r_aust=0.0378214
199000: t=81.500, cavg*=1, r_mart=1.63019, r_aust=0.0377985
199200: t=81.600, cavg*=1, r_mart=1.63019, r_aust=0.0377757
199400: t=81.700, cavg*=1, r_mart=1.63019, r_aust=0.0377529
199600: t=81.800, cavg*=1, r_mart=1.63019, r_aust=0.0377301
199800: t=81.900, cavg*=1, r_mart=1.63019, r_aust=0.0377074
200000: t=82.000, cavg*=1, r_mart=1.63019, r_aust=0.0376848
200200: t=82.100, cavg*=1, r_mart=1.63019, r_aust=0.0376622
200400: t=82.200, cavg*=1, r_mart=1.63019, r_aust=0.0376396
200600: t=82.300, cavg*=1, r_mart=1.63019, r_aust=0.0376171
200800: t=82.400, cavg*=1, r_mart=1.63019, r_aust=0.0375946
201000: t=82.500, cavg*=1, r_mart=1.63019, r_aust=0.0375721
201200: t=82.600, cavg*=1, r_mart=1.63019, r_aust=0.0375498
201400: t=82.700, cavg*=1, r_mart=1.63019, r_aust=0.0375274
201600: t=82.800, cavg*=1, r_mart=1.63019, r_aust=0.0375051
201800: t=82.900, cavg*=1, r_mart=1.63019, r_aust=0.0374829
202000: t=83.000, cavg*=1, r_mart=1.63019, r_aust=0.0374606
202200: t=83.100, cavg*=1, r_mart=1.63019, r_aust=0.0374385
202400: t=83.200, cavg*=1, r_mart=1.63019, r_aust=0.0374163
202600: t=83.300, cavg*=1, r_mart=1.63019, r_aust=0.0373943
202800: t=83.400, cavg*=1, r_mart=1.63019, r_aust=0.0373722
203000: t=83.500, cavg*=1, r_mart=1.63019, r_aust=0.0373502
203200: t=83.600, cavg*=1, r_mart=1.63019, r_aust=0.0373283
203400: t=83.700, cavg*=1, r_mart=1.63019, r_aust=0.0373064
203600: t=83.800, cavg*=1, r_mart=1.63019, r_aust=0.0372845
203800: t=83.900, cavg*=1, r_mart=1.63019, r_aust=0.0372627
204000: t=84.000, cavg*=1, r_mart=1.63019, r_aust=0.0372409
204200: t=84.100, cavg*=1, r_mart=1.63019, r_aust=0.0372192
204400: t=84.200, cavg*=1, r_mart=1.63019, r_aust=0.0371975
204600: t=84.300, cavg*=1, r_mart=1.63019, r_aust=0.0371758
204800: t=84.400, cavg*=1, r_mart=1.63019, r_aust=0.0371542
205000: t=84.500, cavg*=1, r_mart=1.63019, r_aust=0.0371327
205200: t=84.600, cavg*=1, r_mart=1.63019, r_aust=0.0371111
205400: t=84.700, cavg*=1, r_mart=1.63019, r_aust=0.0370897
205600: t=84.800, cavg*=1, r_mart=1.63019, r_aust=0.0370682
205800: t=84.900, cavg*=1, r_mart=1.63019, r_aust=0.0370468
206000: t=85.000, cavg*=1, r_mart=1.63019, r_aust=0.0370255
206200: t=85.100, cavg*=1, r_mart=1.63019, r_aust=0.0370042
206400: t=85.200, cavg*=1, r_mart=1.63019, r_aust=0.0369829
206600: t=85.300, cavg*=1, r_mart=1.63019, r_aust=0.0369617
206800: t=85.400, cavg*=1, r_mart=1.63019, r_aust=0.0369405
207000: t=85.500, cavg*=1, r_mart=1.63019, r_aust=0.0369193
207200: t=85.600, cavg*=1, r_mart=1.63019, r_aust=0.0368982
207400: t=85.700, cavg*=1, r_mart=1.63019, r_aust=0.0368771
207600: t=85.800, cavg*=1, r_mart=1.63019, r_aust=0.0368561
207800: t=85.900, cavg*=1, r_mart=1.63019, r_aust=0.0368351
208000: t=86.000, cavg*=1, r_mart=1.63019, r_aust=0.0368142
208200: t=86.100, cavg*=1, r_mart=1.63019, r_aust=0.0367933
208400: t=86.200, cavg*=1, r_mart=1.63019, r_aust=0.0367724
208600: t=86.300, cavg*=1, r_mart=1.63019, r_aust=0.0367516
208800: t=86.400, cavg*=1, r_mart=1.63019, r_aust=0.0367308
209000: t=86.500, cavg*=1, r_mart=1.63019, r_aust=0.03671
209200: t=86.600, cavg*=1, r_mart=1.63019, r_aust=0.0366893
209400: t=86.700, cavg*=1, r_mart=1.63019, r_aust=0.0366687
209600: t=86.800, cavg*=1, r_mart=1.63019, r_aust=0.036648
209800: t=86.900, cavg*=1, r_mart=1.63019, r_aust=0.0366274
210000: t=87.000, cavg*=1, r_mart=1.63019, r_aust=0.0366069
210200: t=87.100, cavg*=1, r_mart=1.63019, r_aust=0.0365864
210400: t=87.200, cavg*=1, r_mart=1.63019, r_aust=0.0365659
210600: t=87.300, cavg*=1, r_mart=1.63019, r_aust=0.0365455
210800: t=87.400, cavg*=1, r_mart=1.63019, r_aust=0.0365251
211000: t=87.500, cavg*=1, r_mart=1.63019, r_aust=0.0365047
211200: t=87.600, cavg*=1, r_mart=1.63019, r_aust=0.0364844
211400: t=87.700, cavg*=1, r_mart=1.63019, r_aust=0.0364641
211600: t=87.800, cavg*=1, r_mart=1.63019, r_aust=0.0364439
211800: t=87.900, cavg*=1, r_mart=1.63019, r_aust=0.0364237
212000: t=88.000, cavg*=1, r_mart=1.63019, r_aust=0.0364035
212200: t=88.100, cavg*=1, r_mart=1.63019, r_aust=0.0363834
212400: t=88.200, cavg*=1, r_mart=1.63019, r_aust=0.0363633
212600: t=88.300, cavg*=1, r_mart=1.63019, r_aust=0.0363432
212800: t=88.400, cavg*=1, r_mart=1.63019, r_aust=0.0363232
213000: t=88.500, cavg*=1, r_mart=1.63019, r_aust=0.0363032
213200: t=88.600, cavg*=1, r_mart=1.63019, r_aust=0.0362833
213400: t=88.700, cavg*=1, r_mart=1.63019, r_aust=0.0362634
213600: t=88.800, cavg*=1, r_mart=1.63019, r_aust=0.0362435
213800: t=88.900, cavg*=1, r_mart=1.63019, r_aust=0.0362237
214000: t=89.000, cavg*=1, r_mart=1.63019, r_aust=0.0362039
214200: t=89.100, cavg*=1, r_mart=1.63019, r_aust=0.0361841
214400: t=89.200, cavg*=1, r_mart=1.63019, r_aust=0.0361644
214600: t=89.300, cavg*=1, r_mart=1.63019, r_aust=0.0361447
214800: t=89.400, cavg*=1, r_mart=1.63019, r_aust=0.0361251
215000: t=89.500, cavg*=1, r_mart=1.63019, r_aust=0.0361055
215200: t=89.600, cavg*=1, r_mart=1.63019, r_aust=0.0360859
215400: t=89.700, cavg*=1, r_mart=1.63019, r_aust=0.0360664
215600: t=89.800, cavg*=1, r_mart=1.63019, r_aust=0.0360468
215800: t=89.900, cavg*=1, r_mart=1.63019, r_aust=0.0360274
216000: t=90.000, cavg*=1, r_mart=1.63019, r_aust=0.036008
216200: t=90.100, cavg*=1, r_mart=1.63019, r_aust=0.0359886
216400: t=90.200, cavg*=1, r_mart=1.63019, r_aust=0.0359692
216600: t=90.300, cavg*=1, r_mart=1.63019, r_aust=0.0359499
216800: t=90.400, cavg*=1, r_mart=1.63019, r_aust=0.0359306
217000: t=90.500, cavg*=1, r_mart=1.63019, r_aust=0.0359113
217200: t=90.600, cavg*=1, r_mart=1.63019, r_aust=0.0358921
217400: t=90.700, cavg*=1, r_mart=1.63019, r_aust=0.0358729
217600: t=90.800, cavg*=1, r_mart=1.63019, r_aust=0.0358538
217800: t=90.900, cavg*=1, r_mart=1.63019, r_aust=0.0358347
218000: t=91.000, cavg*=1, r_mart=1.63019, r_aust=0.0358156
218200: t=91.100, cavg*=1, r_mart=1.63019, r_aust=0.0357966
218400: t=91.200, cavg*=1, r_mart=1.63019, r_aust=0.0357775
218600: t=91.300, cavg*=1, r_mart=1.63019, r_aust=0.0357586
218800: t=91.400, cavg*=1, r_mart=1.63019, r_aust=0.0357396
219000: t=91.500, cavg*=1, r_mart=1.63019, r_aust=0.0357207
219200: t=91.600, cavg*=1, r_mart=1.63019, r_aust=0.0357018
219400: t=91.700, cavg*=1, r_mart=1.63019, r_aust=0.035683
219600: t=91.800, cavg*=1, r_mart=1.63019, r_aust=0.0356642
219800: t=91.900, cavg*=1, r_mart=1.63019, r_aust=0.0356454
