# n=60
# ti=5 tf=1000 tstep=5 ntime=200
z c strct
-3.097959e-01 5.969122e-02 aust
-2.963265e-01 5.969038e-02 aust
-2.828571e-01 5.968956e-02 aust
-2.693878e-01 5.968874e-02 aust
-2.559184e-01 5.968794e-02 aust
-2.424490e-01 5.968716e-02 aust
-2.289796e-01 5.968640e-02 aust
-2.155102e-01 5.968566e-02 aust
-2.020408e-01 5.968495e-02 aust
-1.885714e-01 5.968427e-02 aust
-1.751020e-01 5.968363e-02 aust
-1.616327e-01 5.968302e-02 aust
-1.481633e-01 5.968245e-02 aust
-1.346939e-01 5.968192e-02 aust
-1.212245e-01 5.968144e-02 aust
-1.077551e-01 5.968100e-02 aust
-9.428571e-02 5.968061e-02 aust
-8.081633e-02 5.968026e-02 aust
-6.734694e-02 5.967997e-02 aust
-5.387755e-02 5.967973e-02 aust
-4.040816e-02 5.967954e-02 aust
-2.693878e-02 5.967941e-02 aust
-1.346939e-02 5.967932e-02 aust
0.000000e+00 5.967930e-02 aust
-1.160000e+00 4.020513e-05 mart
-1.104444e+00 4.020512e-05 mart
-1.048889e+00 4.020512e-05 mart
-9.933333e-01 4.020512e-05 mart
-9.377778e-01 4.020511e-05 mart
-8.822222e-01 4.020511e-05 mart
-8.266667e-01 4.020510e-05 mart
-7.711111e-01 4.020509e-05 mart
-7.155556e-01 4.020507e-05 mart
-6.600000e-01 4.020506e-05 mart
-6.600000e-01 5.970471e-02 aust
-6.465306e-01 5.970470e-02 aust
-6.330612e-01 5.970464e-02 aust
-6.195918e-01 5.970453e-02 aust
-6.061224e-01 5.970437e-02 aust
-5.926531e-01 5.970415e-02 aust
-5.791837e-01 5.970389e-02 aust
-5.657143e-01 5.970358e-02 aust
-5.522449e-01 5.970322e-02 aust
-5.387755e-01 5.970282e-02 aust
-5.253061e-01 5.970237e-02 aust
-5.118367e-01 5.970189e-02 aust
-4.983673e-01 5.970136e-02 aust
-4.848980e-01 5.970079e-02 aust
-4.714286e-01 5.970020e-02 aust
-4.579592e-01 5.969956e-02 aust
-4.444898e-01 5.969890e-02 aust
-4.310204e-01 5.969821e-02 aust
-4.175510e-01 5.969750e-02 aust
-4.040816e-01 5.969676e-02 aust
-3.906122e-01 5.969601e-02 aust
-3.771429e-01 5.969524e-02 aust
-3.636735e-01 5.969446e-02 aust
-3.502041e-01 5.969367e-02 aust
-3.367347e-01 5.969287e-02 aust
-3.232653e-01 5.969208e-02 aust
-3.097959e-01 5.969128e-02 aust
-2.963265e-01 5.969049e-02 aust
-2.828571e-01 5.968970e-02 aust
-2.693878e-01 5.968893e-02 aust
-2.559184e-01 5.968817e-02 aust
-2.424490e-01 5.968743e-02 aust
-2.289796e-01 5.968671e-02 aust
-2.155102e-01 5.968601e-02 aust
-2.020408e-01 5.968534e-02 aust
-1.885714e-01 5.968470e-02 aust
-1.751020e-01 5.968409e-02 aust
-1.616327e-01 5.968351e-02 aust
-1.481633e-01 5.968297e-02 aust
-1.346939e-01 5.968247e-02 aust
-1.212245e-01 5.968201e-02 aust
-1.077551e-01 5.968160e-02 aust
-9.428571e-02 5.968123e-02 aust
-8.081633e-02 5.968090e-02 aust
-6.734694e-02 5.968062e-02 aust
-5.387755e-02 5.968040e-02 aust
-4.040816e-02 5.968022e-02 aust
-2.693878e-02 5.968009e-02 aust
-1.346939e-02 5.968001e-02 aust
0.000000e+00 5.967999e-02 aust
-1.160000e+00 4.020426e-05 mart
-1.104444e+00 4.020426e-05 mart
-1.048889e+00 4.020426e-05 mart
-9.933333e-01 4.020426e-05 mart
-9.377778e-01 4.020425e-05 mart
-8.822222e-01 4.020425e-05 mart
-8.266667e-01 4.020424e-05 mart
-7.711111e-01 4.020423e-05 mart
-7.155556e-01 4.020422e-05 mart
-6.600000e-01 4.020420e-05 mart
-6.600000e-01 5.970406e-02 aust
-6.465306e-01 5.970405e-02 aust
-6.330612e-01 5.970399e-02 aust
-6.195918e-01 5.970389e-02 aust
-6.061224e-01 5.970373e-02 aust
-5.926531e-01 5.970353e-02 aust
-5.791837e-01 5.970328e-02 aust
-5.657143e-01 5.970299e-02 aust
-5.522449e-01 5.970265e-02 aust
-5.387755e-01 5.970227e-02 aust
-5.253061e-01 5.970185e-02 aust
-5.118367e-01 5.970138e-02 aust
-4.983673e-01 5.970088e-02 aust
-4.848980e-01 5.970035e-02 aust
-4.714286e-01 5.969978e-02 aust
-4.579592e-01 5.969918e-02 aust
-4.444898e-01 5.969856e-02 aust
-4.310204e-01 5.969790e-02 aust
-4.175510e-01 5.969723e-02 aust
-4.040816e-01 5.969653e-02 aust
-3.906122e-01 5.969582e-02 aust
-3.771429e-01 5.969509e-02 aust
-3.636735e-01 5.969435e-02 aust
-3.502041e-01 5.969360e-02 aust
-3.367347e-01 5.969285e-02 aust
-3.232653e-01 5.969209e-02 aust
-3.097959e-01 5.969134e-02 aust
-2.963265e-01 5.969059e-02 aust
-2.828571e-01 5.968984e-02 aust
-2.693878e-01 5.968911e-02 aust
-2.559184e-01 5.968839e-02 aust
-2.424490e-01 5.968769e-02 aust
-2.289796e-01 5.968701e-02 aust
-2.155102e-01 5.968635e-02 aust
-2.020408e-01 5.968571e-02 aust
-1.885714e-01 5.968510e-02 aust
-1.751020e-01 5.968452e-02 aust
-1.616327e-01 5.968398e-02 aust
-1.481633e-01 5.968347e-02 aust
-1.346939e-01 5.968299e-02 aust
-1.212245e-01 5.968256e-02 aust
-1.077551e-01 5.968216e-02 aust
-9.428571e-02 5.968181e-02 aust
-8.081633e-02 5.968150e-02 aust
-6.734694e-02 5.968124e-02 aust
-5.387755e-02 5.968103e-02 aust
-4.040816e-02 5.968086e-02 aust
-2.693878e-02 5.968074e-02 aust
-1.346939e-02 5.968066e-02 aust
0.000000e+00 5.968064e-02 aust
-1.160000e+00 4.020345e-05 mart
-1.104444e+00 4.020345e-05 mart
-1.048889e+00 4.020345e-05 mart
-9.933333e-01 4.020344e-05 mart
-9.377778e-01 4.020344e-05 mart
-8.822222e-01 4.020343e-05 mart
-8.266667e-01 4.020342e-05 mart
-7.711111e-01 4.020341e-05 mart
-7.155556e-01 4.020340e-05 mart
-6.600000e-01 4.020339e-05 mart
-6.600000e-01 5.970345e-02 aust
-6.465306e-01 5.970344e-02 aust
-6.330612e-01 5.970338e-02 aust
-6.195918e-01 5.970328e-02 aust
-6.061224e-01 5.970313e-02 aust
-5.926531e-01 5.970294e-02 aust
-5.791837e-01 5.970271e-02 aust
-5.657143e-01 5.970243e-02 aust
-5.522449e-01 5.970211e-02 aust
-5.387755e-01 5.970175e-02 aust
-5.253061e-01 5.970135e-02 aust
-5.118367e-01 5.970091e-02 aust
-4.983673e-01 5.970044e-02 aust
-4.848980e-01 5.969993e-02 aust
-4.714286e-01 5.969939e-02 aust
-4.579592e-01 5.969882e-02 aust
-4.444898e-01 5.969823e-02 aust
-4.310204e-01 5.969761e-02 aust
-4.175510e-01 5.969697e-02 aust
-4.040816e-01 5.969631e-02 aust
-3.906122e-01 5.969563e-02 aust
-3.771429e-01 5.969494e-02 aust
-3.636735e-01 5.969424e-02 aust
-3.502041e-01 5.969353e-02 aust
-3.367347e-01 5.969282e-02 aust
-3.232653e-01 5.969210e-02 aust
-3.097959e-01 5.969139e-02 aust
-2.963265e-01 5.969068e-02 aust
-2.828571e-01 5.968998e-02 aust
-2.693878e-01 5.968928e-02 aust
-2.559184e-01 5.968860e-02 aust
-2.424490e-01 5.968794e-02 aust
-2.289796e-01 5.968729e-02 aust
-2.155102e-01 5.968666e-02 aust
-2.020408e-01 5.968606e-02 aust
-1.885714e-01 5.968548e-02 aust
-1.751020e-01 5.968494e-02 aust
-1.616327e-01 5.968442e-02 aust
-1.481633e-01 5.968394e-02 aust
-1.346939e-01 5.968349e-02 aust
-1.212245e-01 5.968307e-02 aust
-1.077551e-01 5.968270e-02 aust
-9.428571e-02 5.968237e-02 aust
-8.081633e-02 5.968208e-02 aust
-6.734694e-02 5.968183e-02 aust
-5.387755e-02 5.968162e-02 aust
-4.040816e-02 5.968146e-02 aust
-2.693878e-02 5.968135e-02 aust
-1.346939e-02 5.968128e-02 aust
0.000000e+00 5.968126e-02 aust
-1.160000e+00 4.020268e-05 mart
-1.104444e+00 4.020268e-05 mart
-1.048889e+00 4.020267e-05 mart
-9.933333e-01 4.020267e-05 mart
-9.377778e-01 4.020267e-05 mart
-8.822222e-01 4.020266e-05 mart
-8.266667e-01 4.020265e-05 mart
-7.711111e-01 4.020264e-05 mart
-7.155556e-01 4.020263e-05 mart
-6.600000e-01 4.020262e-05 mart
-6.600000e-01 5.970286e-02 aust
-6.465306e-01 5.970285e-02 aust
-6.330612e-01 5.970280e-02 aust
-6.195918e-01 5.970270e-02 aust
-6.061224e-01 5.970257e-02 aust
-5.926531e-01 5.970238e-02 aust
-5.791837e-01 5.970216e-02 aust
-5.657143e-01 5.970190e-02 aust
-5.522449e-01 5.970159e-02 aust
-5.387755e-01 5.970125e-02 aust
-5.253061e-01 5.970087e-02 aust
-5.118367e-01 5.970046e-02 aust
-4.983673e-01 5.970001e-02 aust
-4.848980e-01 5.969953e-02 aust
-4.714286e-01 5.969902e-02 aust
-4.579592e-01 5.969848e-02 aust
-4.444898e-01 5.969792e-02 aust
-4.310204e-01 5.969733e-02 aust
-4.175510e-01 5.969673e-02 aust
-4.040816e-01 5.969610e-02 aust
-3.906122e-01 5.969546e-02 aust
-3.771429e-01 5.969481e-02 aust
-3.636735e-01 5.969414e-02 aust
-3.502041e-01 5.969347e-02 aust
-3.367347e-01 5.969280e-02 aust
-3.232653e-01 5.969212e-02 aust
-3.097959e-01 5.969144e-02 aust
-2.963265e-01 5.969077e-02 aust
-2.828571e-01 5.969010e-02 aust
-2.693878e-01 5.968944e-02 aust
-2.559184e-01 5.968880e-02 aust
-2.424490e-01 5.968817e-02 aust
-2.289796e-01 5.968756e-02 aust
-2.155102e-01 5.968696e-02 aust
-2.020408e-01 5.968639e-02 aust
-1.885714e-01 5.968585e-02 aust
-1.751020e-01 5.968533e-02 aust
-1.616327e-01 5.968484e-02 aust
-1.481633e-01 5.968438e-02 aust
-1.346939e-01 5.968395e-02 aust
-1.212245e-01 5.968356e-02 aust
-1.077551e-01 5.968321e-02 aust
-9.428571e-02 5.968289e-02 aust
-8.081633e-02 5.968262e-02 aust
-6.734694e-02 5.968238e-02 aust
-5.387755e-02 5.968219e-02 aust
-4.040816e-02 5.968204e-02 aust
-2.693878e-02 5.968193e-02 aust
-1.346939e-02 5.968186e-02 aust
0.000000e+00 5.968184e-02 aust
-1.160000e+00 4.020194e-05 mart
-1.104444e+00 4.020194e-05 mart
-1.048889e+00 4.020194e-05 mart
-9.933333e-01 4.020194e-05 mart
-9.377778e-01 4.020193e-05 mart
-8.822222e-01 4.020193e-05 mart
-8.266667e-01 4.020192e-05 mart
-7.711111e-01 4.020191e-05 mart
-7.155556e-01 4.020190e-05 mart
-6.600000e-01 4.020189e-05 mart
-6.600000e-01 5.970231e-02 aust
-6.465306e-01 5.970230e-02 aust
-6.330612e-01 5.970225e-02 aust
-6.195918e-01 5.970216e-02 aust
-6.061224e-01 5.970203e-02 aust
-5.926531e-01 5.970186e-02 aust
-5.791837e-01 5.970164e-02 aust
-5.657143e-01 5.970139e-02 aust
-5.522449e-01 5.970111e-02 aust
-5.387755e-01 5.970078e-02 aust
-5.253061e-01 5.970042e-02 aust
-5.118367e-01 5.970003e-02 aust
-4.983673e-01 5.969961e-02 aust
-4.848980e-01 5.969915e-02 aust
-4.714286e-01 5.969867e-02 aust
-4.579592e-01 5.969816e-02 aust
-4.444898e-01 5.969763e-02 aust
-4.310204e-01 5.969707e-02 aust
-4.175510e-01 5.969650e-02 aust
-4.040816e-01 5.969590e-02 aust
-3.906122e-01 5.969530e-02 aust
-3.771429e-01 5.969468e-02 aust
-3.636735e-01 5.969405e-02 aust
-3.502041e-01 5.969341e-02 aust
-3.367347e-01 5.969277e-02 aust
-3.232653e-01 5.969213e-02 aust
-3.097959e-01 5.969149e-02 aust
-2.963265e-01 5.969085e-02 aust
-2.828571e-01 5.969022e-02 aust
-2.693878e-01 5.968960e-02 aust
-2.559184e-01 5.968899e-02 aust
-2.424490e-01 5.968839e-02 aust
-2.289796e-01 5.968781e-02 aust
-2.155102e-01 5.968725e-02 aust
-2.020408e-01 5.968671e-02 aust
-1.885714e-01 5.968619e-02 aust
-1.751020e-01 5.968570e-02 aust
-1.616327e-01 5.968523e-02 aust
-1.481633e-01 5.968480e-02 aust
-1.346939e-01 5.968440e-02 aust
-1.212245e-01 5.968403e-02 aust
-1.077551e-01 5.968369e-02 aust
-9.428571e-02 5.968339e-02 aust
-8.081633e-02 5.968313e-02 aust
-6.734694e-02 5.968291e-02 aust
-5.387755e-02 5.968272e-02 aust
-4.040816e-02 5.968258e-02 aust
-2.693878e-02 5.968248e-02 aust
-1.346939e-02 5.968242e-02 aust
0.000000e+00 5.968240e-02 aust
-1.160000e+00 4.020125e-05 mart
-1.104444e+00 4.020125e-05 mart
-1.048889e+00 4.020125e-05 mart
-9.933333e-01 4.020125e-05 mart
-9.377778e-01 4.020124e-05 mart
-8.822222e-01 4.020124e-05 mart
-8.266667e-01 4.020123e-05 mart
-7.711111e-01 4.020122e-05 mart
-7.155556e-01 4.020121e-05 mart
-6.600000e-01 4.020120e-05 mart
-6.600000e-01 5.970178e-02 aust
-6.465306e-01 5.970178e-02 aust
-6.330612e-01 5.970173e-02 aust
-6.195918e-01 5.970164e-02 aust
-6.061224e-01 5.970152e-02 aust
-5.926531e-01 5.970135e-02 aust
-5.791837e-01 5.970115e-02 aust
-5.657143e-01 5.970092e-02 aust
-5.522449e-01 5.970065e-02 aust
-5.387755e-01 5.970034e-02 aust
-5.253061e-01 5.970000e-02 aust
-5.118367e-01 5.969963e-02 aust
-4.983673e-01 5.969922e-02 aust
-4.848980e-01 5.969879e-02 aust
-4.714286e-01 5.969834e-02 aust
-4.579592e-01 5.969785e-02 aust
-4.444898e-01 5.969735e-02 aust
-4.310204e-01 5.969682e-02 aust
-4.175510e-01 5.969628e-02 aust
-4.040816e-01 5.969572e-02 aust
-3.906122e-01 5.969514e-02 aust
-3.771429e-01 5.969456e-02 aust
-3.636735e-01 5.969396e-02 aust
-3.502041e-01 5.969336e-02 aust
-3.367347e-01 5.969275e-02 aust
-3.232653e-01 5.969214e-02 aust
-3.097959e-01 5.969153e-02 aust
-2.963265e-01 5.969093e-02 aust
-2.828571e-01 5.969033e-02 aust
-2.693878e-01 5.968974e-02 aust
-2.559184e-01 5.968916e-02 aust
-2.424490e-01 5.968860e-02 aust
-2.289796e-01 5.968805e-02 aust
-2.155102e-01 5.968752e-02 aust
-2.020408e-01 5.968700e-02 aust
-1.885714e-01 5.968651e-02 aust
-1.751020e-01 5.968605e-02 aust
-1.616327e-01 5.968561e-02 aust
-1.481633e-01 5.968520e-02 aust
-1.346939e-01 5.968482e-02 aust
-1.212245e-01 5.968447e-02 aust
-1.077551e-01 5.968415e-02 aust
-9.428571e-02 5.968387e-02 aust
-8.081633e-02 5.968362e-02 aust
-6.734694e-02 5.968341e-02 aust
-5.387755e-02 5.968323e-02 aust
-4.040816e-02 5.968310e-02 aust
-2.693878e-02 5.968300e-02 aust
-1.346939e-02 5.968294e-02 aust
0.000000e+00 5.968292e-02 aust
-1.160000e+00 4.020059e-05 mart
-1.104444e+00 4.020059e-05 mart
-1.048889e+00 4.020059e-05 mart
-9.933333e-01 4.020059e-05 mart
-9.377778e-01 4.020059e-05 mart
-8.822222e-01 4.020058e-05 mart
-8.266667e-01 4.020057e-05 mart
-7.711111e-01 4.020057e-05 mart
-7.155556e-01 4.020056e-05 mart
-6.600000e-01 4.020055e-05 mart
-6.600000e-01 5.970129e-02 aust
-6.465306e-01 5.970128e-02 aust
-6.330612e-01 5.970123e-02 aust
-6.195918e-01 5.970115e-02 aust
-6.061224e-01 5.970103e-02 aust
-5.926531e-01 5.970088e-02 aust
-5.791837e-01 5.970069e-02 aust
-5.657143e-01 5.970047e-02 aust
-5.522449e-01 5.970021e-02 aust
-5.387755e-01 5.969992e-02 aust
-5.253061e-01 5.969960e-02 aust
-5.118367e-01 5.969924e-02 aust
-4.983673e-01 5.969886e-02 aust
-4.848980e-01 5.969845e-02 aust
-4.714286e-01 5.969802e-02 aust
-4.579592e-01 5.969756e-02 aust
-4.444898e-01 5.969708e-02 aust
-4.310204e-01 5.969659e-02 aust
-4.175510e-01 5.969607e-02 aust
-4.040816e-01 5.969554e-02 aust
-3.906122e-01 5.969499e-02 aust
-3.771429e-01 5.969444e-02 aust
-3.636735e-01 5.969387e-02 aust
-3.502041e-01 5.969330e-02 aust
-3.367347e-01 5.969273e-02 aust
-3.232653e-01 5.969215e-02 aust
-3.097959e-01 5.969158e-02 aust
-2.963265e-01 5.969101e-02 aust
-2.828571e-01 5.969044e-02 aust
-2.693878e-01 5.968988e-02 aust
-2.559184e-01 5.968933e-02 aust
-2.424490e-01 5.968880e-02 aust
-2.289796e-01 5.968827e-02 aust
-2.155102e-01 5.968777e-02 aust
-2.020408e-01 5.968729e-02 aust
-1.885714e-01 5.968682e-02 aust
-1.751020e-01 5.968638e-02 aust
-1.616327e-01 5.968596e-02 aust
-1.481633e-01 5.968558e-02 aust
-1.346939e-01 5.968521e-02 aust
-1.212245e-01 5.968488e-02 aust
-1.077551e-01 5.968458e-02 aust
-9.428571e-02 5.968431e-02 aust
-8.081633e-02 5.968408e-02 aust
-6.734694e-02 5.968388e-02 aust
-5.387755e-02 5.968371e-02 aust
-4.040816e-02 5.968358e-02 aust
-2.693878e-02 5.968349e-02 aust
-1.346939e-02 5.968344e-02 aust
0.000000e+00 5.968342e-02 aust
-1.160000e+00 4.019997e-05 mart
-1.104444e+00 4.019997e-05 mart
-1.048889e+00 4.019997e-05 mart
-9.933333e-01 4.019997e-05 mart
-9.377778e-01 4.019996e-05 mart
-8.822222e-01 4.019996e-05 mart
-8.266667e-01 4.019995e-05 mart
-7.711111e-01 4.019995e-05 mart
-7.155556e-01 4.019994e-05 mart
-6.600000e-01 4.019993e-05 mart
-6.600000e-01 5.970082e-02 aust
-6.465306e-01 5.970081e-02 aust
-6.330612e-01 5.970077e-02 aust
-6.195918e-01 5.970069e-02 aust
-6.061224e-01 5.970058e-02 aust
-5.926531e-01 5.970043e-02 aust
-5.791837e-01 5.970025e-02 aust
-5.657143e-01 5.970004e-02 aust
-5.522449e-01 5.969979e-02 aust
-5.387755e-01 5.969952e-02 aust
-5.253061e-01 5.969921e-02 aust
-5.118367e-01 5.969888e-02 aust
-4.983673e-01 5.969852e-02 aust
-4.848980e-01 5.969813e-02 aust
-4.714286e-01 5.969772e-02 aust
-4.579592e-01 5.969729e-02 aust
-4.444898e-01 5.969684e-02 aust
-4.310204e-01 5.969636e-02 aust
-4.175510e-01 5.969587e-02 aust
-4.040816e-01 5.969537e-02 aust
-3.906122e-01 5.969486e-02 aust
-3.771429e-01 5.969433e-02 aust
-3.636735e-01 5.969379e-02 aust
-3.502041e-01 5.969325e-02 aust
-3.367347e-01 5.969271e-02 aust
-3.232653e-01 5.969216e-02 aust
-3.097959e-01 5.969162e-02 aust
-2.963265e-01 5.969108e-02 aust
-2.828571e-01 5.969054e-02 aust
-2.693878e-01 5.969001e-02 aust
-2.559184e-01 5.968949e-02 aust
-2.424490e-01 5.968898e-02 aust
-2.289796e-01 5.968849e-02 aust
-2.155102e-01 5.968801e-02 aust
-2.020408e-01 5.968755e-02 aust
-1.885714e-01 5.968711e-02 aust
-1.751020e-01 5.968670e-02 aust
-1.616327e-01 5.968630e-02 aust
-1.481633e-01 5.968593e-02 aust
-1.346939e-01 5.968559e-02 aust
-1.212245e-01 5.968528e-02 aust
-1.077551e-01 5.968499e-02 aust
-9.428571e-02 5.968474e-02 aust
-8.081633e-02 5.968451e-02 aust
-6.734694e-02 5.968433e-02 aust
-5.387755e-02 5.968417e-02 aust
-4.040816e-02 5.968405e-02 aust
-2.693878e-02 5.968396e-02 aust
-1.346939e-02 5.968391e-02 aust
0.000000e+00 5.968389e-02 aust
-1.160000e+00 4.019938e-05 mart
-1.104444e+00 4.019938e-05 mart
-1.048889e+00 4.019938e-05 mart
-9.933333e-01 4.019938e-05 mart
-9.377778e-01 4.019937e-05 mart
-8.822222e-01 4.019937e-05 mart
-8.266667e-01 4.019936e-05 mart
-7.711111e-01 4.019936e-05 mart
-7.155556e-01 4.019935e-05 mart
-6.600000e-01 4.019934e-05 mart
-6.600000e-01 5.970037e-02 aust
-6.465306e-01 5.970036e-02 aust
-6.330612e-01 5.970032e-02 aust
-6.195918e-01 5.970025e-02 aust
-6.061224e-01 5.970014e-02 aust
-5.926531e-01 5.970001e-02 aust
-5.791837e-01 5.969984e-02 aust
-5.657143e-01 5.969963e-02 aust
-5.522449e-01 5.969940e-02 aust
-5.387755e-01 5.969914e-02 aust
-5.253061e-01 5.969885e-02 aust
-5.118367e-01 5.969854e-02 aust
-4.983673e-01 5.969819e-02 aust
-4.848980e-01 5.969783e-02 aust
-4.714286e-01 5.969744e-02 aust
-4.579592e-01 5.969703e-02 aust
-4.444898e-01 5.969660e-02 aust
-4.310204e-01 5.969615e-02 aust
-4.175510e-01 5.969569e-02 aust
-4.040816e-01 5.969521e-02 aust
-3.906122e-01 5.969472e-02 aust
-3.771429e-01 5.969422e-02 aust
-3.636735e-01 5.969372e-02 aust
-3.502041e-01 5.969321e-02 aust
-3.367347e-01 5.969269e-02 aust
-3.232653e-01 5.969217e-02 aust
-3.097959e-01 5.969166e-02 aust
-2.963265e-01 5.969114e-02 aust
-2.828571e-01 5.969064e-02 aust
-2.693878e-01 5.969013e-02 aust
-2.559184e-01 5.968964e-02 aust
-2.424490e-01 5.968916e-02 aust
-2.289796e-01 5.968869e-02 aust
-2.155102e-01 5.968824e-02 aust
-2.020408e-01 5.968781e-02 aust
-1.885714e-01 5.968739e-02 aust
-1.751020e-01 5.968699e-02 aust
-1.616327e-01 5.968662e-02 aust
-1.481633e-01 5.968627e-02 aust
-1.346939e-01 5.968595e-02 aust
-1.212245e-01 5.968565e-02 aust
-1.077551e-01 5.968538e-02 aust
-9.428571e-02 5.968514e-02 aust
-8.081633e-02 5.968493e-02 aust
-6.734694e-02 5.968475e-02 aust
-5.387755e-02 5.968460e-02 aust
-4.040816e-02 5.968448e-02 aust
-2.693878e-02 5.968440e-02 aust
-1.346939e-02 5.968435e-02 aust
0.000000e+00 5.968433e-02 aust
-1.160000e+00 4.019882e-05 mart
-1.104444e+00 4.019882e-05 mart
-1.048889e+00 4.019882e-05 mart
-9.933333e-01 4.019882e-05 mart
-9.377778e-01 4.019882e-05 mart
-8.822222e-01 4.019881e-05 mart
-8.266667e-01 4.019881e-05 mart
-7.711111e-01 4.019880e-05 mart
-7.155556e-01 4.019879e-05 mart
-6.600000e-01 4.019878e-05 mart
-6.600000e-01 5.969995e-02 aust
-6.465306e-01 5.969994e-02 aust
-6.330612e-01 5.969990e-02 aust
-6.195918e-01 5.969983e-02 aust
-6.061224e-01 5.969973e-02 aust
-5.926531e-01 5.969960e-02 aust
-5.791837e-01 5.969944e-02 aust
-5.657143e-01 5.969925e-02 aust
-5.522449e-01 5.969903e-02 aust
-5.387755e-01 5.969878e-02 aust
-5.253061e-01 5.969851e-02 aust
-5.118367e-01 5.969821e-02 aust
-4.983673e-01 5.969789e-02 aust
-4.848980e-01 5.969754e-02 aust
-4.714286e-01 5.969717e-02 aust
-4.579592e-01 5.969678e-02 aust
-4.444898e-01 5.969638e-02 aust
-4.310204e-01 5.969595e-02 aust
-4.175510e-01 5.969551e-02 aust
-4.040816e-01 5.969506e-02 aust
-3.906122e-01 5.969460e-02 aust
-3.771429e-01 5.969413e-02 aust
-3.636735e-01 5.969365e-02 aust
-3.502041e-01 5.969316e-02 aust
-3.367347e-01 5.969267e-02 aust
-3.232653e-01 5.969218e-02 aust
-3.097959e-01 5.969169e-02 aust
-2.963265e-01 5.969121e-02 aust
-2.828571e-01 5.969073e-02 aust
-2.693878e-01 5.969025e-02 aust
-2.559184e-01 5.968978e-02 aust
-2.424490e-01 5.968933e-02 aust
-2.289796e-01 5.968889e-02 aust
-2.155102e-01 5.968846e-02 aust
-2.020408e-01 5.968805e-02 aust
-1.885714e-01 5.968765e-02 aust
-1.751020e-01 5.968728e-02 aust
-1.616327e-01 5.968692e-02 aust
-1.481633e-01 5.968659e-02 aust
-1.346939e-01 5.968628e-02 aust
-1.212245e-01 5.968600e-02 aust
-1.077551e-01 5.968575e-02 aust
-9.428571e-02 5.968552e-02 aust
-8.081633e-02 5.968532e-02 aust
-6.734694e-02 5.968515e-02 aust
-5.387755e-02 5.968501e-02 aust
-4.040816e-02 5.968490e-02 aust
-2.693878e-02 5.968482e-02 aust
-1.346939e-02 5.968477e-02 aust
0.000000e+00 5.968476e-02 aust
-1.160000e+00 4.019830e-05 mart
-1.104444e+00 4.019830e-05 mart
-1.048889e+00 4.019829e-05 mart
-9.933333e-01 4.019829e-05 mart
-9.377778e-01 4.019829e-05 mart
-8.822222e-01 4.019828e-05 mart
-8.266667e-01 4.019828e-05 mart
-7.711111e-01 4.019827e-05 mart
-7.155556e-01 4.019827e-05 mart
-6.600000e-01 4.019826e-05 mart
-6.600000e-01 5.969955e-02 aust
-6.465306e-01 5.969954e-02 aust
-6.330612e-01 5.969951e-02 aust
-6.195918e-01 5.969944e-02 aust
-6.061224e-01 5.969935e-02 aust
-5.926531e-01 5.969922e-02 aust
-5.791837e-01 5.969907e-02 aust
-5.657143e-01 5.969889e-02 aust
-5.522449e-01 5.969868e-02 aust
-5.387755e-01 5.969845e-02 aust
-5.253061e-01 5.969819e-02 aust
-5.118367e-01 5.969790e-02 aust
-4.983673e-01 5.969759e-02 aust
-4.848980e-01 5.969727e-02 aust
-4.714286e-01 5.969692e-02 aust
-4.579592e-01 5.969655e-02 aust
-4.444898e-01 5.969616e-02 aust
-4.310204e-01 5.969576e-02 aust
-4.175510e-01 5.969535e-02 aust
-4.040816e-01 5.969492e-02 aust
-3.906122e-01 5.969448e-02 aust
-3.771429e-01 5.969403e-02 aust
-3.636735e-01 5.969358e-02 aust
-3.502041e-01 5.969312e-02 aust
-3.367347e-01 5.969266e-02 aust
-3.232653e-01 5.969219e-02 aust
-3.097959e-01 5.969173e-02 aust
-2.963265e-01 5.969127e-02 aust
-2.828571e-01 5.969081e-02 aust
-2.693878e-01 5.969036e-02 aust
-2.559184e-01 5.968992e-02 aust
-2.424490e-01 5.968949e-02 aust
-2.289796e-01 5.968907e-02 aust
-2.155102e-01 5.968866e-02 aust
-2.020408e-01 5.968827e-02 aust
-1.885714e-01 5.968790e-02 aust
-1.751020e-01 5.968754e-02 aust
-1.616327e-01 5.968721e-02 aust
-1.481633e-01 5.968690e-02 aust
-1.346939e-01 5.968660e-02 aust
-1.212245e-01 5.968634e-02 aust
-1.077551e-01 5.968610e-02 aust
-9.428571e-02 5.968588e-02 aust
-8.081633e-02 5.968569e-02 aust
-6.734694e-02 5.968553e-02 aust
-5.387755e-02 5.968540e-02 aust
-4.040816e-02 5.968529e-02 aust
-2.693878e-02 5.968522e-02 aust
-1.346939e-02 5.968517e-02 aust
0.000000e+00 5.968516e-02 aust
-1.160000e+00 4.019780e-05 mart
-1.104444e+00 4.019779e-05 mart
-1.048889e+00 4.019779e-05 mart
-9.933333e-01 4.019779e-05 mart
-9.377778e-01 4.019779e-05 mart
-8.822222e-01 4.019778e-05 mart
-8.266667e-01 4.019778e-05 mart
-7.711111e-01 4.019777e-05 mart
-7.155556e-01 4.019777e-05 mart
-6.600000e-01 4.019776e-05 mart
-6.600000e-01 5.969917e-02 aust
-6.465306e-01 5.969916e-02 aust
-6.330612e-01 5.969913e-02 aust
-6.195918e-01 5.969907e-02 aust
