# n=120
# ti=5 tf=1000 tstep=5 ntime=200
z c strct
-3.266667e-01 2.769267e-02 aust
-3.200000e-01 2.784976e-02 aust
-3.133333e-01 2.800228e-02 aust
-3.066667e-01 2.815032e-02 aust
-3.000000e-01 2.829399e-02 aust
-2.933333e-01 2.843336e-02 aust
-2.866667e-01 2.856852e-02 aust
-2.800000e-01 2.869956e-02 aust
-2.733333e-01 2.882655e-02 aust
-2.666667e-01 2.894957e-02 aust
-2.600000e-01 2.906869e-02 aust
-2.533333e-01 2.918399e-02 aust
-2.466667e-01 2.929552e-02 aust
-2.400000e-01 2.940336e-02 aust
-2.333333e-01 2.950757e-02 aust
-2.266667e-01 2.960821e-02 aust
-2.200000e-01 2.970534e-02 aust
-2.133333e-01 2.979901e-02 aust
-2.066667e-01 2.988928e-02 aust
-2.000000e-01 2.997619e-02 aust
-1.933333e-01 3.005981e-02 aust
-1.866667e-01 3.014017e-02 aust
-1.800000e-01 3.021732e-02 aust
-1.733333e-01 3.029130e-02 aust
-1.666667e-01 3.036216e-02 aust
-1.600000e-01 3.042994e-02 aust
-1.533333e-01 3.049467e-02 aust
-1.466667e-01 3.055639e-02 aust
-1.400000e-01 3.061513e-02 aust
-1.333333e-01 3.067093e-02 aust
-1.266667e-01 3.072381e-02 aust
-1.200000e-01 3.077382e-02 aust
-1.133333e-01 3.082096e-02 aust
-1.066667e-01 3.086528e-02 aust
-1.000000e-01 3.090679e-02 aust
-9.333333e-02 3.094552e-02 aust
-8.666667e-02 3.098148e-02 aust
-8.000000e-02 3.101470e-02 aust
-7.333333e-02 3.104520e-02 aust
-6.666667e-02 3.107300e-02 aust
-6.000000e-02 3.109810e-02 aust
-5.333333e-02 3.112052e-02 aust
-4.666667e-02 3.114027e-02 aust
-4.000000e-02 3.115737e-02 aust
-3.333333e-02 3.117182e-02 aust
-2.666667e-02 3.118364e-02 aust
-2.000000e-02 3.119282e-02 aust
-1.333333e-02 3.119938e-02 aust
-6.666667e-03 3.120331e-02 aust
0.000000e+00 3.120462e-02 aust
-1.160000e+00 4.371549e-02 mart
-1.133684e+00 4.371550e-02 mart
-1.107368e+00 4.371553e-02 mart
-1.081053e+00 4.371559e-02 mart
-1.054737e+00 4.371567e-02 mart
-1.028421e+00 4.371578e-02 mart
-1.002105e+00 4.371590e-02 mart
-9.757895e-01 4.371606e-02 mart
-9.494737e-01 4.371623e-02 mart
-9.231579e-01 4.371643e-02 mart
-8.968421e-01 4.371665e-02 mart
-8.705263e-01 4.371689e-02 mart
-8.442105e-01 4.371716e-02 mart
-8.178947e-01 4.371745e-02 mart
-7.915789e-01 4.371776e-02 mart
-7.652632e-01 4.371810e-02 mart
-7.389474e-01 4.371846e-02 mart
-7.126316e-01 4.371884e-02 mart
-6.863158e-01 4.371925e-02 mart
-6.600000e-01 4.371968e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.084618e-02 aust
-6.466667e-01 1.147956e-02 aust
-6.400000e-01 1.209367e-02 aust
-6.333333e-01 1.268920e-02 aust
-6.266667e-01 1.326681e-02 aust
-6.200000e-01 1.382713e-02 aust
-6.133333e-01 1.437079e-02 aust
-6.066667e-01 1.489838e-02 aust
-6.000000e-01 1.541045e-02 aust
-5.933333e-01 1.590756e-02 aust
-5.866667e-01 1.639021e-02 aust
-5.800000e-01 1.685892e-02 aust
-5.733333e-01 1.731416e-02 aust
-5.666667e-01 1.775639e-02 aust
-5.600000e-01 1.818604e-02 aust
-5.533333e-01 1.860353e-02 aust
-5.466667e-01 1.900927e-02 aust
-5.400000e-01 1.940363e-02 aust
-5.333333e-01 1.978699e-02 aust
-5.266667e-01 2.015970e-02 aust
-5.200000e-01 2.052208e-02 aust
-5.133333e-01 2.087447e-02 aust
-5.066667e-01 2.121717e-02 aust
-5.000000e-01 2.155048e-02 aust
-4.933333e-01 2.187467e-02 aust
-4.866667e-01 2.219003e-02 aust
-4.800000e-01 2.249681e-02 aust
-4.733333e-01 2.279526e-02 aust
-4.666667e-01 2.308562e-02 aust
-4.600000e-01 2.336811e-02 aust
-4.533333e-01 2.364297e-02 aust
-4.466667e-01 2.391039e-02 aust
-4.400000e-01 2.417059e-02 aust
-4.333333e-01 2.442376e-02 aust
-4.266667e-01 2.467007e-02 aust
-4.200000e-01 2.490973e-02 aust
-4.133333e-01 2.514289e-02 aust
-4.066667e-01 2.536972e-02 aust
-4.000000e-01 2.559038e-02 aust
-3.933333e-01 2.580504e-02 aust
-3.866667e-01 2.601383e-02 aust
-3.800000e-01 2.621689e-02 aust
-3.733333e-01 2.641437e-02 aust
-3.666667e-01 2.660639e-02 aust
-3.600000e-01 2.679309e-02 aust
-3.533333e-01 2.697459e-02 aust
-3.466667e-01 2.715100e-02 aust
-3.400000e-01 2.732243e-02 aust
-3.333333e-01 2.748900e-02 aust
-3.266667e-01 2.765081e-02 aust
-3.200000e-01 2.780797e-02 aust
-3.133333e-01 2.796057e-02 aust
-3.066667e-01 2.810870e-02 aust
-3.000000e-01 2.825246e-02 aust
-2.933333e-01 2.839193e-02 aust
-2.866667e-01 2.852720e-02 aust
-2.800000e-01 2.865835e-02 aust
-2.733333e-01 2.878546e-02 aust
-2.666667e-01 2.890860e-02 aust
-2.600000e-01 2.902785e-02 aust
-2.533333e-01 2.914327e-02 aust
-2.466667e-01 2.925494e-02 aust
-2.400000e-01 2.936292e-02 aust
-2.333333e-01 2.946726e-02 aust
-2.266667e-01 2.956804e-02 aust
-2.200000e-01 2.966530e-02 aust
-2.133333e-01 2.975911e-02 aust
-2.066667e-01 2.984952e-02 aust
-2.000000e-01 2.993657e-02 aust
-1.933333e-01 3.002033e-02 aust
-1.866667e-01 3.010082e-02 aust
-1.800000e-01 3.017811e-02 aust
-1.733333e-01 3.025222e-02 aust
-1.666667e-01 3.032322e-02 aust
-1.600000e-01 3.039112e-02 aust
-1.533333e-01 3.045597e-02 aust
-1.466667e-01 3.051782e-02 aust
-1.400000e-01 3.057668e-02 aust
-1.333333e-01 3.063259e-02 aust
-1.266667e-01 3.068559e-02 aust
-1.200000e-01 3.073570e-02 aust
-1.133333e-01 3.078295e-02 aust
-1.066667e-01 3.082736e-02 aust
-1.000000e-01 3.086896e-02 aust
-9.333333e-02 3.090778e-02 aust
-8.666667e-02 3.094383e-02 aust
-8.000000e-02 3.097713e-02 aust
-7.333333e-02 3.100770e-02 aust
-6.666667e-02 3.103555e-02 aust
-6.000000e-02 3.106071e-02 aust
-5.333333e-02 3.108319e-02 aust
-4.666667e-02 3.110299e-02 aust
-4.000000e-02 3.112013e-02 aust
-3.333333e-02 3.113462e-02 aust
-2.666667e-02 3.114646e-02 aust
-2.000000e-02 3.115567e-02 aust
-1.333333e-02 3.116224e-02 aust
-6.666667e-03 3.116618e-02 aust
0.000000e+00 3.116750e-02 aust
-1.160000e+00 4.376243e-02 mart
-1.133684e+00 4.376244e-02 mart
-1.107368e+00 4.376248e-02 mart
-1.081053e+00 4.376254e-02 mart
-1.054737e+00 4.376262e-02 mart
-1.028421e+00 4.376272e-02 mart
-1.002105e+00 4.376285e-02 mart
-9.757895e-01 4.376300e-02 mart
-9.494737e-01 4.376317e-02 mart
-9.231579e-01 4.376337e-02 mart
-8.968421e-01 4.376359e-02 mart
-8.705263e-01 4.376383e-02 mart
-8.442105e-01 4.376410e-02 mart
-8.178947e-01 4.376439e-02 mart
-7.915789e-01 4.376470e-02 mart
-7.652632e-01 4.376503e-02 mart
-7.389474e-01 4.376539e-02 mart
-7.126316e-01 4.376577e-02 mart
-6.863158e-01 4.376618e-02 mart
-6.600000e-01 4.376660e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.084325e-02 aust
-6.466667e-01 1.147388e-02 aust
-6.400000e-01 1.208541e-02 aust
-6.333333e-01 1.267852e-02 aust
-6.266667e-01 1.325386e-02 aust
-6.200000e-01 1.381205e-02 aust
-6.133333e-01 1.435371e-02 aust
-6.066667e-01 1.487941e-02 aust
-6.000000e-01 1.538973e-02 aust
-5.933333e-01 1.588518e-02 aust
-5.866667e-01 1.636630e-02 aust
-5.800000e-01 1.683356e-02 aust
-5.733333e-01 1.728744e-02 aust
-5.666667e-01 1.772841e-02 aust
-5.600000e-01 1.815687e-02 aust
-5.533333e-01 1.857326e-02 aust
-5.466667e-01 1.897797e-02 aust
-5.400000e-01 1.937137e-02 aust
-5.333333e-01 1.975384e-02 aust
-5.266667e-01 2.012571e-02 aust
-5.200000e-01 2.048732e-02 aust
-5.133333e-01 2.083899e-02 aust
-5.066667e-01 2.118103e-02 aust
-5.000000e-01 2.151372e-02 aust
-4.933333e-01 2.183735e-02 aust
-4.866667e-01 2.215219e-02 aust
-4.800000e-01 2.245849e-02 aust
-4.733333e-01 2.275650e-02 aust
-4.666667e-01 2.304646e-02 aust
-4.600000e-01 2.332859e-02 aust
-4.533333e-01 2.360311e-02 aust
-4.466667e-01 2.387024e-02 aust
-4.400000e-01 2.413017e-02 aust
-4.333333e-01 2.438309e-02 aust
-4.266667e-01 2.462920e-02 aust
-4.200000e-01 2.486867e-02 aust
-4.133333e-01 2.510166e-02 aust
-4.066667e-01 2.532836e-02 aust
-4.000000e-01 2.554891e-02 aust
-3.933333e-01 2.576347e-02 aust
-3.866667e-01 2.597218e-02 aust
-3.800000e-01 2.617518e-02 aust
-3.733333e-01 2.637262e-02 aust
-3.666667e-01 2.656462e-02 aust
-3.600000e-01 2.675131e-02 aust
-3.533333e-01 2.693281e-02 aust
-3.466667e-01 2.710923e-02 aust
-3.400000e-01 2.728069e-02 aust
-3.333333e-01 2.744730e-02 aust
-3.266667e-01 2.760917e-02 aust
-3.200000e-01 2.776639e-02 aust
-3.133333e-01 2.791905e-02 aust
-3.066667e-01 2.806726e-02 aust
-3.000000e-01 2.821111e-02 aust
-2.933333e-01 2.835067e-02 aust
-2.866667e-01 2.848604e-02 aust
-2.800000e-01 2.861730e-02 aust
-2.733333e-01 2.874452e-02 aust
-2.666667e-01 2.886778e-02 aust
-2.600000e-01 2.898714e-02 aust
-2.533333e-01 2.910269e-02 aust
-2.466667e-01 2.921448e-02 aust
-2.400000e-01 2.932258e-02 aust
-2.333333e-01 2.942706e-02 aust
-2.266667e-01 2.952797e-02 aust
-2.200000e-01 2.962536e-02 aust
-2.133333e-01 2.971931e-02 aust
-2.066667e-01 2.980984e-02 aust
-2.000000e-01 2.989703e-02 aust
-1.933333e-01 2.998091e-02 aust
-1.866667e-01 3.006154e-02 aust
-1.800000e-01 3.013895e-02 aust
-1.733333e-01 3.021320e-02 aust
-1.666667e-01 3.028432e-02 aust
-1.600000e-01 3.035234e-02 aust
-1.533333e-01 3.041732e-02 aust
-1.466667e-01 3.047928e-02 aust
-1.400000e-01 3.053825e-02 aust
-1.333333e-01 3.059428e-02 aust
-1.266667e-01 3.064738e-02 aust
-1.200000e-01 3.069759e-02 aust
-1.133333e-01 3.074494e-02 aust
-1.066667e-01 3.078945e-02 aust
-1.000000e-01 3.083114e-02 aust
-9.333333e-02 3.087004e-02 aust
-8.666667e-02 3.090616e-02 aust
-8.000000e-02 3.093954e-02 aust
-7.333333e-02 3.097018e-02 aust
-6.666667e-02 3.099810e-02 aust
-6.000000e-02 3.102332e-02 aust
-5.333333e-02 3.104584e-02 aust
-4.666667e-02 3.106569e-02 aust
-4.000000e-02 3.108287e-02 aust
-3.333333e-02 3.109739e-02 aust
-2.666667e-02 3.110926e-02 aust
-2.000000e-02 3.111849e-02 aust
-1.333333e-02 3.112508e-02 aust
-6.666667e-03 3.112903e-02 aust
0.000000e+00 3.113035e-02 aust
-1.160000e+00 4.380917e-02 mart
-1.133684e+00 4.380918e-02 mart
-1.107368e+00 4.380921e-02 mart
-1.081053e+00 4.380927e-02 mart
-1.054737e+00 4.380935e-02 mart
-1.028421e+00 4.380945e-02 mart
-1.002105e+00 4.380958e-02 mart
-9.757895e-01 4.380973e-02 mart
-9.494737e-01 4.380990e-02 mart
-9.231579e-01 4.381010e-02 mart
-8.968421e-01 4.381032e-02 mart
-8.705263e-01 4.381056e-02 mart
-8.442105e-01 4.381082e-02 mart
-8.178947e-01 4.381111e-02 mart
-7.915789e-01 4.381142e-02 mart
-7.652632e-01 4.381175e-02 mart
-7.389474e-01 4.381211e-02 mart
-7.126316e-01 4.381249e-02 mart
-6.863158e-01 4.381289e-02 mart
-6.600000e-01 4.381332e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.084036e-02 aust
-6.466667e-01 1.146828e-02 aust
-6.400000e-01 1.207726e-02 aust
-6.333333e-01 1.266797e-02 aust
-6.266667e-01 1.324105e-02 aust
-6.200000e-01 1.379714e-02 aust
-6.133333e-01 1.433681e-02 aust
-6.066667e-01 1.486066e-02 aust
-6.000000e-01 1.536923e-02 aust
-5.933333e-01 1.586305e-02 aust
-5.866667e-01 1.634263e-02 aust
-5.800000e-01 1.680846e-02 aust
-5.733333e-01 1.726100e-02 aust
-5.666667e-01 1.770071e-02 aust
-5.600000e-01 1.812800e-02 aust
-5.533333e-01 1.854329e-02 aust
-5.466667e-01 1.894698e-02 aust
-5.400000e-01 1.933942e-02 aust
-5.333333e-01 1.972100e-02 aust
-5.266667e-01 2.009204e-02 aust
-5.200000e-01 2.045288e-02 aust
-5.133333e-01 2.080384e-02 aust
-5.066667e-01 2.114521e-02 aust
-5.000000e-01 2.147729e-02 aust
-4.933333e-01 2.180036e-02 aust
-4.866667e-01 2.211467e-02 aust
-4.800000e-01 2.242049e-02 aust
-4.733333e-01 2.271806e-02 aust
-4.666667e-01 2.300761e-02 aust
-4.600000e-01 2.328938e-02 aust
-4.533333e-01 2.356357e-02 aust
-4.466667e-01 2.383039e-02 aust
-4.400000e-01 2.409005e-02 aust
-4.333333e-01 2.434273e-02 aust
-4.266667e-01 2.458862e-02 aust
-4.200000e-01 2.482790e-02 aust
-4.133333e-01 2.506073e-02 aust
-4.066667e-01 2.528728e-02 aust
-4.000000e-01 2.550771e-02 aust
-3.933333e-01 2.572216e-02 aust
-3.866667e-01 2.593079e-02 aust
-3.800000e-01 2.613373e-02 aust
-3.733333e-01 2.633112e-02 aust
-3.666667e-01 2.652309e-02 aust
-3.600000e-01 2.670976e-02 aust
-3.533333e-01 2.689126e-02 aust
-3.466667e-01 2.706769e-02 aust
-3.400000e-01 2.723918e-02 aust
-3.333333e-01 2.740582e-02 aust
-3.266667e-01 2.756773e-02 aust
-3.200000e-01 2.772500e-02 aust
-3.133333e-01 2.787773e-02 aust
-3.066667e-01 2.802601e-02 aust
-3.000000e-01 2.816994e-02 aust
-2.933333e-01 2.830959e-02 aust
-2.866667e-01 2.844505e-02 aust
-2.800000e-01 2.857641e-02 aust
-2.733333e-01 2.870373e-02 aust
-2.666667e-01 2.882709e-02 aust
-2.600000e-01 2.894657e-02 aust
-2.533333e-01 2.906223e-02 aust
-2.466667e-01 2.917414e-02 aust
-2.400000e-01 2.928237e-02 aust
-2.333333e-01 2.938697e-02 aust
-2.266667e-01 2.948800e-02 aust
-2.200000e-01 2.958552e-02 aust
-2.133333e-01 2.967959e-02 aust
-2.066667e-01 2.977025e-02 aust
-2.000000e-01 2.985757e-02 aust
-1.933333e-01 2.994157e-02 aust
-1.866667e-01 3.002233e-02 aust
-1.800000e-01 3.009986e-02 aust
-1.733333e-01 3.017423e-02 aust
-1.666667e-01 3.024547e-02 aust
-1.600000e-01 3.031361e-02 aust
-1.533333e-01 3.037870e-02 aust
-1.466667e-01 3.044077e-02 aust
-1.400000e-01 3.049986e-02 aust
-1.333333e-01 3.055599e-02 aust
-1.266667e-01 3.060919e-02 aust
-1.200000e-01 3.065950e-02 aust
-1.133333e-01 3.070694e-02 aust
-1.066667e-01 3.075154e-02 aust
-1.000000e-01 3.079332e-02 aust
-9.333333e-02 3.083230e-02 aust
-8.666667e-02 3.086850e-02 aust
-8.000000e-02 3.090195e-02 aust
-7.333333e-02 3.093265e-02 aust
-6.666667e-02 3.096063e-02 aust
-6.000000e-02 3.098590e-02 aust
-5.333333e-02 3.100848e-02 aust
-4.666667e-02 3.102837e-02 aust
-4.000000e-02 3.104559e-02 aust
-3.333333e-02 3.106015e-02 aust
-2.666667e-02 3.107205e-02 aust
-2.000000e-02 3.108129e-02 aust
-1.333333e-02 3.108790e-02 aust
-6.666667e-03 3.109186e-02 aust
0.000000e+00 3.109318e-02 aust
-1.160000e+00 4.385569e-02 mart
-1.133684e+00 4.385570e-02 mart
-1.107368e+00 4.385573e-02 mart
-1.081053e+00 4.385579e-02 mart
-1.054737e+00 4.385587e-02 mart
-1.028421e+00 4.385598e-02 mart
-1.002105e+00 4.385610e-02 mart
-9.757895e-01 4.385625e-02 mart
-9.494737e-01 4.385642e-02 mart
-9.231579e-01 4.385662e-02 mart
-8.968421e-01 4.385683e-02 mart
-8.705263e-01 4.385708e-02 mart
-8.442105e-01 4.385734e-02 mart
-8.178947e-01 4.385763e-02 mart
-7.915789e-01 4.385793e-02 mart
-7.652632e-01 4.385827e-02 mart
-7.389474e-01 4.385862e-02 mart
-7.126316e-01 4.385900e-02 mart
-6.863158e-01 4.385940e-02 mart
-6.600000e-01 4.385983e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.083751e-02 aust
-6.466667e-01 1.146274e-02 aust
-6.400000e-01 1.206919e-02 aust
-6.333333e-01 1.265754e-02 aust
-6.266667e-01 1.322840e-02 aust
-6.200000e-01 1.378239e-02 aust
-6.133333e-01 1.432010e-02 aust
-6.066667e-01 1.484211e-02 aust
-6.000000e-01 1.534895e-02 aust
-5.933333e-01 1.584115e-02 aust
-5.866667e-01 1.631922e-02 aust
-5.800000e-01 1.678362e-02 aust
-5.733333e-01 1.723483e-02 aust
-5.666667e-01 1.767329e-02 aust
-5.600000e-01 1.809942e-02 aust
-5.533333e-01 1.851362e-02 aust
-5.466667e-01 1.891628e-02 aust
-5.400000e-01 1.930778e-02 aust
-5.333333e-01 1.968847e-02 aust
-5.266667e-01 2.005869e-02 aust
-5.200000e-01 2.041876e-02 aust
-5.133333e-01 2.076900e-02 aust
-5.066667e-01 2.110972e-02 aust
-5.000000e-01 2.144118e-02 aust
-4.933333e-01 2.176368e-02 aust
-4.866667e-01 2.207747e-02 aust
-4.800000e-01 2.238281e-02 aust
-4.733333e-01 2.267994e-02 aust
-4.666667e-01 2.296909e-02 aust
-4.600000e-01 2.325048e-02 aust
-4.533333e-01 2.352433e-02 aust
-4.466667e-01 2.379085e-02 aust
-4.400000e-01 2.405024e-02 aust
-4.333333e-01 2.430267e-02 aust
-4.266667e-01 2.454834e-02 aust
-4.200000e-01 2.478742e-02 aust
-4.133333e-01 2.502008e-02 aust
-4.066667e-01 2.524648e-02 aust
-4.000000e-01 2.546678e-02 aust
-3.933333e-01 2.568113e-02 aust
-3.866667e-01 2.588967e-02 aust
-3.800000e-01 2.609254e-02 aust
-3.733333e-01 2.628988e-02 aust
-3.666667e-01 2.648181e-02 aust
-3.600000e-01 2.666846e-02 aust
-3.533333e-01 2.684994e-02 aust
-3.466667e-01 2.702638e-02 aust
-3.400000e-01 2.719788e-02 aust
-3.333333e-01 2.736455e-02 aust
-3.266667e-01 2.752650e-02 aust
-3.200000e-01 2.768382e-02 aust
-3.133333e-01 2.783660e-02 aust
-3.066667e-01 2.798495e-02 aust
-3.000000e-01 2.812895e-02 aust
-2.933333e-01 2.826868e-02 aust
-2.866667e-01 2.840423e-02 aust
-2.800000e-01 2.853567e-02 aust
-2.733333e-01 2.866309e-02 aust
-2.666667e-01 2.878655e-02 aust
-2.600000e-01 2.890614e-02 aust
-2.533333e-01 2.902191e-02 aust
-2.466667e-01 2.913393e-02 aust
-2.400000e-01 2.924227e-02 aust
-2.333333e-01 2.934698e-02 aust
-2.266667e-01 2.944813e-02 aust
-2.200000e-01 2.954577e-02 aust
-2.133333e-01 2.963996e-02 aust
-2.066667e-01 2.973075e-02 aust
-2.000000e-01 2.981818e-02 aust
-1.933333e-01 2.990231e-02 aust
-1.866667e-01 2.998318e-02 aust
-1.800000e-01 3.006083e-02 aust
-1.733333e-01 3.013532e-02 aust
-1.666667e-01 3.020667e-02 aust
-1.600000e-01 3.027492e-02 aust
-1.533333e-01 3.034012e-02 aust
-1.466667e-01 3.040230e-02 aust
-1.400000e-01 3.046149e-02 aust
-1.333333e-01 3.051772e-02 aust
-1.266667e-01 3.057103e-02 aust
-1.200000e-01 3.062143e-02 aust
-1.133333e-01 3.066896e-02 aust
-1.066667e-01 3.071365e-02 aust
-1.000000e-01 3.075550e-02 aust
-9.333333e-02 3.079456e-02 aust
-8.666667e-02 3.083084e-02 aust
-8.000000e-02 3.086435e-02 aust
-7.333333e-02 3.089512e-02 aust
-6.666667e-02 3.092316e-02 aust
-6.000000e-02 3.094849e-02 aust
-5.333333e-02 3.097111e-02 aust
-4.666667e-02 3.099104e-02 aust
-4.000000e-02 3.100830e-02 aust
-3.333333e-02 3.102289e-02 aust
-2.666667e-02 3.103481e-02 aust
-2.000000e-02 3.104408e-02 aust
-1.333333e-02 3.105069e-02 aust
-6.666667e-03 3.105466e-02 aust
0.000000e+00 3.105599e-02 aust
-1.160000e+00 4.390200e-02 mart
-1.133684e+00 4.390202e-02 mart
-1.107368e+00 4.390205e-02 mart
-1.081053e+00 4.390211e-02 mart
-1.054737e+00 4.390219e-02 mart
-1.028421e+00 4.390229e-02 mart
-1.002105e+00 4.390242e-02 mart
-9.757895e-01 4.390256e-02 mart
-9.494737e-01 4.390273e-02 mart
-9.231579e-01 4.390293e-02 mart
-8.968421e-01 4.390315e-02 mart
-8.705263e-01 4.390339e-02 mart
-8.442105e-01 4.390365e-02 mart
-8.178947e-01 4.390393e-02 mart
-7.915789e-01 4.390424e-02 mart
-7.652632e-01 4.390457e-02 mart
-7.389474e-01 4.390493e-02 mart
-7.126316e-01 4.390530e-02 mart
-6.863158e-01 4.390570e-02 mart
-6.600000e-01 4.390612e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.083468e-02 aust
-6.466667e-01 1.145726e-02 aust
-6.400000e-01 1.206122e-02 aust
-6.333333e-01 1.264722e-02 aust
-6.266667e-01 1.321588e-02 aust
-6.200000e-01 1.376780e-02 aust
-6.133333e-01 1.430358e-02 aust
-6.066667e-01 1.482376e-02 aust
-6.000000e-01 1.532889e-02 aust
-5.933333e-01 1.581949e-02 aust
-5.866667e-01 1.629604e-02 aust
-5.800000e-01 1.675904e-02 aust
-5.733333e-01 1.720893e-02 aust
-5.666667e-01 1.764615e-02 aust
-5.600000e-01 1.807112e-02 aust
-5.533333e-01 1.848423e-02 aust
-5.466667e-01 1.888589e-02 aust
-5.400000e-01 1.927644e-02 aust
-5.333333e-01 1.965624e-02 aust
-5.266667e-01 2.002564e-02 aust
-5.200000e-01 2.038495e-02 aust
-5.133333e-01 2.073448e-02 aust
-5.066667e-01 2.107453e-02 aust
-5.000000e-01 2.140539e-02 aust
-4.933333e-01 2.172732e-02 aust
-4.866667e-01 2.204059e-02 aust
-4.800000e-01 2.234544e-02 aust
-4.733333e-01 2.264212e-02 aust
-4.666667e-01 2.293087e-02 aust
-4.600000e-01 2.321189e-02 aust
-4.533333e-01 2.348540e-02 aust
-4.466667e-01 2.375161e-02 aust
-4.400000e-01 2.401072e-02 aust
-4.333333e-01 2.426290e-02 aust
-4.266667e-01 2.450834e-02 aust
-4.200000e-01 2.474723e-02 aust
-4.133333e-01 2.497971e-02 aust
-4.066667e-01 2.520596e-02 aust
-4.000000e-01 2.542613e-02 aust
-3.933333e-01 2.564036e-02 aust
-3.866667e-01 2.584881e-02 aust
-3.800000e-01 2.605160e-02 aust
-3.733333e-01 2.624888e-02 aust
-3.666667e-01 2.644076e-02 aust
-3.600000e-01 2.662738e-02 aust
-3.533333e-01 2.680885e-02 aust
-3.466667e-01 2.698529e-02 aust
-3.400000e-01 2.715680e-02 aust
-3.333333e-01 2.732349e-02 aust
-3.266667e-01 2.748547e-02 aust
-3.200000e-01 2.764283e-02 aust
-3.133333e-01 2.779566e-02 aust
-3.066667e-01 2.794407e-02 aust
-3.000000e-01 2.808813e-02 aust
-2.933333e-01 2.822793e-02 aust
-2.866667e-01 2.836356e-02 aust
-2.800000e-01 2.849509e-02 aust
-2.733333e-01 2.862260e-02 aust
-2.666667e-01 2.874616e-02 aust
-2.600000e-01 2.886584e-02 aust
-2.533333e-01 2.898171e-02 aust
-2.466667e-01 2.909384e-02 aust
-2.400000e-01 2.920228e-02 aust
-2.333333e-01 2.930711e-02 aust
-2.266667e-01 2.940837e-02 aust
-2.200000e-01 2.950612e-02 aust
-2.133333e-01 2.960043e-02 aust
-2.066667e-01 2.969133e-02 aust
-2.000000e-01 2.977887e-02 aust
-1.933333e-01 2.986311e-02 aust
-1.866667e-01 2.994410e-02 aust
-1.800000e-01 3.002187e-02 aust
-1.733333e-01 3.009646e-02 aust
-1.666667e-01 3.016792e-02 aust
-1.600000e-01 3.023629e-02 aust
-1.533333e-01 3.030159e-02 aust
-1.466667e-01 3.036387e-02 aust
-1.400000e-01 3.042316e-02 aust
-1.333333e-01 3.047949e-02 aust
-1.266667e-01 3.053289e-02 aust
-1.200000e-01 3.058338e-02 aust
-1.133333e-01 3.063100e-02 aust
-1.066667e-01 3.067576e-02 aust
-1.000000e-01 3.071770e-02 aust
-9.333333e-02 3.075683e-02 aust
-8.666667e-02 3.079318e-02 aust
-8.000000e-02 3.082676e-02 aust
-7.333333e-02 3.085759e-02 aust
-6.666667e-02 3.088568e-02 aust
-6.000000e-02 3.091106e-02 aust
-5.333333e-02 3.093373e-02 aust
-4.666667e-02 3.095371e-02 aust
-4.000000e-02 3.097100e-02 aust
-3.333333e-02 3.098561e-02 aust
-2.666667e-02 3.099756e-02 aust
-2.000000e-02 3.100685e-02 aust
-1.333333e-02 3.101348e-02 aust
-6.666667e-03 3.101746e-02 aust
0.000000e+00 3.101878e-02 aust
-1.160000e+00 4.394811e-02 mart
-1.133684e+00 4.394813e-02 mart
-1.107368e+00 4.394816e-02 mart
-1.081053e+00 4.394822e-02 mart
-1.054737e+00 4.394830e-02 mart
-1.028421e+00 4.394840e-02 mart
-1.002105e+00 4.394852e-02 mart
-9.757895e-01 4.394867e-02 mart
-9.494737e-01 4.394884e-02 mart
-9.231579e-01 4.394904e-02 mart
-8.968421e-01 4.394925e-02 mart
-8.705263e-01 4.394949e-02 mart
-8.442105e-01 4.394975e-02 mart
-8.178947e-01 4.395004e-02 mart
-7.915789e-01 4.395034e-02 mart
-7.652632e-01 4.395067e-02 mart
-7.389474e-01 4.395102e-02 mart
-7.126316e-01 4.395140e-02 mart
-6.863158e-01 4.395180e-02 mart
-6.600000e-01 4.395222e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.083190e-02 aust
-6.466667e-01 1.145185e-02 aust
-6.400000e-01 1.205334e-02 aust
-6.333333e-01 1.263702e-02 aust
-6.266667e-01 1.320350e-02 aust
-6.200000e-01 1.375338e-02 aust
-6.133333e-01 1.428723e-02 aust
-6.066667e-01 1.480561e-02 aust
-6.000000e-01 1.530904e-02 aust
-5.933333e-01 1.579805e-02 aust
-5.866667e-01 1.627311e-02 aust
-5.800000e-01 1.673471e-02 aust
-5.733333e-01 1.718328e-02 aust
-5.666667e-01 1.761927e-02 aust
-5.600000e-01 1.804309e-02 aust
-5.533333e-01 1.845513e-02 aust
-5.466667e-01 1.885578e-02 aust
-5.400000e-01 1.924539e-02 aust
-5.333333e-01 1.962432e-02 aust
-5.266667e-01 1.999289e-02 aust
-5.200000e-01 2.035144e-02 aust
-5.133333e-01 2.070026e-02 aust
-5.066667e-01 2.103965e-02 aust
-5.000000e-01 2.136990e-02 aust
-4.933333e-01 2.169126e-02 aust
-4.866667e-01 2.200400e-02 aust
-4.800000e-01 2.230838e-02 aust
