t mart.ci0 mart.cin aust.ci0 aust.cin
1.461000e+00 3.014181e-02 2.970006e-02 7.940147e-02 3.344140e-02
1.461500e+00 3.014125e-02 2.969959e-02 7.940147e-02 3.344140e-02
1.462000e+00 3.014070e-02 2.969911e-02 7.940147e-02 3.344140e-02
1.462500e+00 3.014014e-02 2.969864e-02 7.940147e-02 3.344140e-02
1.463000e+00 3.013959e-02 2.969816e-02 7.940147e-02 3.344140e-02
1.463500e+00 3.013903e-02 2.969769e-02 7.940147e-02 3.344140e-02
1.464000e+00 3.013848e-02 2.969721e-02 7.940147e-02 3.344140e-02
1.464500e+00 3.013793e-02 2.969674e-02 7.940147e-02 3.344140e-02
1.465000e+00 3.013737e-02 2.969626e-02 7.940147e-02 3.344140e-02
1.465500e+00 3.013682e-02 2.969579e-02 7.940147e-02 3.344140e-02
1.466000e+00 3.013626e-02 2.969531e-02 7.940147e-02 3.344140e-02
1.466500e+00 3.013571e-02 2.969484e-02 7.940147e-02 3.344140e-02
1.467000e+00 3.013516e-02 2.969436e-02 7.940147e-02 3.344140e-02
1.467500e+00 3.013460e-02 2.969389e-02 7.940147e-02 3.344140e-02
1.468000e+00 3.013405e-02 2.969341e-02 7.940147e-02 3.344140e-02
1.468500e+00 3.013350e-02 2.969294e-02 7.940147e-02 3.344140e-02
1.469000e+00 3.013294e-02 2.969247e-02 7.940147e-02 3.344140e-02
1.469500e+00 3.013239e-02 2.969199e-02 7.940147e-02 3.344140e-02
1.470000e+00 3.013184e-02 2.969152e-02 7.940147e-02 3.344140e-02
1.470500e+00 3.013128e-02 2.969104e-02 7.940147e-02 3.344140e-02
1.471000e+00 3.013073e-02 2.969057e-02 7.940147e-02 3.344140e-02
1.471500e+00 3.013018e-02 2.969009e-02 7.940147e-02 3.344140e-02
1.472000e+00 3.012963e-02 2.968962e-02 7.940147e-02 3.344140e-02
1.472500e+00 3.012907e-02 2.968915e-02 7.940147e-02 3.344140e-02
1.473000e+00 3.012852e-02 2.968867e-02 7.940147e-02 3.344140e-02
1.473500e+00 3.012797e-02 2.968820e-02 7.940147e-02 3.344140e-02
1.474000e+00 3.012742e-02 2.968772e-02 7.940147e-02 3.344140e-02
1.474500e+00 3.012687e-02 2.968725e-02 7.940147e-02 3.344140e-02
1.475000e+00 3.012631e-02 2.968678e-02 7.940147e-02 3.344140e-02
1.475500e+00 3.012576e-02 2.968630e-02 7.940147e-02 3.344140e-02
1.476000e+00 3.012521e-02 2.968583e-02 7.940147e-02 3.344140e-02
1.476500e+00 3.012466e-02 2.968536e-02 7.940147e-02 3.344140e-02
1.477000e+00 3.012411e-02 2.968488e-02 7.940147e-02 3.344140e-02
1.477500e+00 3.012356e-02 2.968441e-02 7.940147e-02 3.344140e-02
1.478000e+00 3.012300e-02 2.968394e-02 7.940147e-02 3.344140e-02
1.478500e+00 3.012245e-02 2.968346e-02 7.940147e-02 3.344140e-02
1.479000e+00 3.012190e-02 2.968299e-02 7.940147e-02 3.344140e-02
1.479500e+00 3.012135e-02 2.968252e-02 7.940147e-02 3.344140e-02
1.480000e+00 3.012080e-02 2.968204e-02 7.940147e-02 3.344140e-02
1.480500e+00 3.012025e-02 2.968157e-02 7.940147e-02 3.344140e-02
1.481000e+00 3.011970e-02 2.968110e-02 7.940147e-02 3.344140e-02
1.481500e+00 3.011915e-02 2.968062e-02 7.940147e-02 3.344140e-02
1.482000e+00 3.011860e-02 2.968015e-02 7.940147e-02 3.344140e-02
1.482500e+00 3.011805e-02 2.967968e-02 7.940147e-02 3.344140e-02
1.483000e+00 3.011750e-02 2.967921e-02 7.940147e-02 3.344140e-02
1.483500e+00 3.011695e-02 2.967873e-02 7.940147e-02 3.344140e-02
1.484000e+00 3.011640e-02 2.967826e-02 7.940147e-02 3.344140e-02
1.484500e+00 3.011585e-02 2.967779e-02 7.940147e-02 3.344140e-02
1.485000e+00 3.011530e-02 2.967732e-02 7.940147e-02 3.344140e-02
1.485500e+00 3.011475e-02 2.967684e-02 7.940147e-02 3.344140e-02
1.486000e+00 3.011420e-02 2.967637e-02 7.940147e-02 3.344140e-02
1.486500e+00 3.011365e-02 2.967590e-02 7.940147e-02 3.344140e-02
1.487000e+00 3.011310e-02 2.967543e-02 7.940147e-02 3.344140e-02
1.487500e+00 3.011255e-02 2.967495e-02 7.940147e-02 3.344140e-02
1.488000e+00 3.011200e-02 2.967448e-02 7.940147e-02 3.344140e-02
1.488500e+00 3.011145e-02 2.967401e-02 7.940147e-02 3.344140e-02
1.489000e+00 3.011090e-02 2.967354e-02 7.940147e-02 3.344140e-02
1.489500e+00 3.011035e-02 2.967307e-02 7.940147e-02 3.344140e-02
1.490000e+00 3.010980e-02 2.967259e-02 7.940147e-02 3.344140e-02
1.490500e+00 3.010925e-02 2.967212e-02 7.940147e-02 3.344140e-02
1.491000e+00 3.010870e-02 2.967165e-02 7.940147e-02 3.344140e-02
1.491500e+00 3.010816e-02 2.967118e-02 7.940147e-02 3.344140e-02
1.492000e+00 3.010761e-02 2.967071e-02 7.940147e-02 3.344140e-02
1.492500e+00 3.010706e-02 2.967023e-02 7.940147e-02 3.344140e-02
1.493000e+00 3.010651e-02 2.966976e-02 7.940147e-02 3.344140e-02
1.493500e+00 3.010596e-02 2.966929e-02 7.940147e-02 3.344140e-02
1.494000e+00 3.010541e-02 2.966882e-02 7.940147e-02 3.344140e-02
1.494500e+00 3.010487e-02 2.966835e-02 7.940147e-02 3.344140e-02
1.495000e+00 3.010432e-02 2.966788e-02 7.940147e-02 3.344140e-02
1.495500e+00 3.010377e-02 2.966741e-02 7.940147e-02 3.344140e-02
1.496000e+00 3.010322e-02 2.966694e-02 7.940147e-02 3.344140e-02
1.496500e+00 3.010268e-02 2.966646e-02 7.940147e-02 3.344140e-02
1.497000e+00 3.010213e-02 2.966599e-02 7.940147e-02 3.344140e-02
1.497500e+00 3.010158e-02 2.966552e-02 7.940147e-02 3.344140e-02
1.498000e+00 3.010103e-02 2.966505e-02 7.940147e-02 3.344140e-02
1.498500e+00 3.010049e-02 2.966458e-02 7.940147e-02 3.344140e-02
1.499000e+00 3.009994e-02 2.966411e-02 7.940147e-02 3.344140e-02
1.499500e+00 3.009939e-02 2.966364e-02 7.940147e-02 3.344140e-02
1.500000e+00 3.009884e-02 2.966317e-02 7.940147e-02 3.344140e-02
1.500500e+00 3.009830e-02 2.966270e-02 7.940147e-02 3.344140e-02
1.501000e+00 3.009775e-02 2.966223e-02 7.940147e-02 3.344140e-02
1.501500e+00 3.009720e-02 2.966176e-02 7.940147e-02 3.344140e-02
1.502000e+00 3.009666e-02 2.966129e-02 7.940147e-02 3.344140e-02
1.502500e+00 3.009611e-02 2.966082e-02 7.940147e-02 3.344140e-02
1.503000e+00 3.009557e-02 2.966034e-02 7.940147e-02 3.344140e-02
1.503500e+00 3.009502e-02 2.965987e-02 7.940147e-02 3.344140e-02
1.504000e+00 3.009447e-02 2.965940e-02 7.940147e-02 3.344140e-02
1.504500e+00 3.009393e-02 2.965893e-02 7.940147e-02 3.344140e-02
1.505000e+00 3.009338e-02 2.965846e-02 7.940147e-02 3.344140e-02
1.505500e+00 3.009284e-02 2.965799e-02 7.940147e-02 3.344140e-02
1.506000e+00 3.009229e-02 2.965752e-02 7.940147e-02 3.344140e-02
1.506500e+00 3.009174e-02 2.965705e-02 7.940147e-02 3.344140e-02
1.507000e+00 3.009120e-02 2.965658e-02 7.940147e-02 3.344140e-02
1.507500e+00 3.009065e-02 2.965611e-02 7.940147e-02 3.344140e-02
1.508000e+00 3.009011e-02 2.965564e-02 7.940147e-02 3.344140e-02
1.508500e+00 3.008956e-02 2.965517e-02 7.940147e-02 3.344140e-02
1.509000e+00 3.008902e-02 2.965471e-02 7.940147e-02 3.344140e-02
1.509500e+00 3.008847e-02 2.965424e-02 7.940147e-02 3.344140e-02
1.510000e+00 3.008793e-02 2.965377e-02 7.940147e-02 3.344140e-02
1.510500e+00 3.008738e-02 2.965330e-02 7.940147e-02 3.344140e-02
1.511000e+00 3.008684e-02 2.965283e-02 7.940147e-02 3.344140e-02
1.511500e+00 3.008629e-02 2.965236e-02 7.940147e-02 3.344140e-02
1.512000e+00 3.008575e-02 2.965189e-02 7.940147e-02 3.344140e-02
1.512500e+00 3.008520e-02 2.965142e-02 7.940147e-02 3.344140e-02
1.513000e+00 3.008466e-02 2.965095e-02 7.940147e-02 3.344140e-02
1.513500e+00 3.008412e-02 2.965048e-02 7.940147e-02 3.344140e-02
1.514000e+00 3.008357e-02 2.965001e-02 7.940147e-02 3.344140e-02
1.514500e+00 3.008303e-02 2.964954e-02 7.940147e-02 3.344140e-02
1.515000e+00 3.008248e-02 2.964907e-02 7.940147e-02 3.344140e-02
1.515500e+00 3.008194e-02 2.964861e-02 7.940147e-02 3.344140e-02
1.516000e+00 3.008140e-02 2.964814e-02 7.940147e-02 3.344140e-02
1.516500e+00 3.008085e-02 2.964767e-02 7.940147e-02 3.344140e-02
1.517000e+00 3.008031e-02 2.964720e-02 7.940147e-02 3.344140e-02
1.517500e+00 3.007977e-02 2.964673e-02 7.940147e-02 3.344140e-02
1.518000e+00 3.007922e-02 2.964626e-02 7.940147e-02 3.344140e-02
1.518500e+00 3.007868e-02 2.964579e-02 7.940147e-02 3.344140e-02
1.519000e+00 3.007814e-02 2.964533e-02 7.940147e-02 3.344140e-02
1.519500e+00 3.007759e-02 2.964486e-02 7.940147e-02 3.344140e-02
1.520000e+00 3.007705e-02 2.964439e-02 7.940147e-02 3.344140e-02
1.520500e+00 3.007651e-02 2.964392e-02 7.940147e-02 3.344140e-02
1.521000e+00 3.007596e-02 2.964345e-02 7.940147e-02 3.344140e-02
1.521500e+00 3.007542e-02 2.964298e-02 7.940147e-02 3.344140e-02
1.522000e+00 3.007488e-02 2.964252e-02 7.940147e-02 3.344140e-02
1.522500e+00 3.007434e-02 2.964205e-02 7.940147e-02 3.344140e-02
1.523000e+00 3.007379e-02 2.964158e-02 7.940147e-02 3.344140e-02
1.523500e+00 3.007325e-02 2.964111e-02 7.940147e-02 3.344140e-02
1.524000e+00 3.007271e-02 2.964064e-02 7.940147e-02 3.344140e-02
1.524500e+00 3.007217e-02 2.964018e-02 7.940147e-02 3.344140e-02
1.525000e+00 3.007162e-02 2.963971e-02 7.940147e-02 3.344140e-02
1.525500e+00 3.007108e-02 2.963924e-02 7.940147e-02 3.344140e-02
1.526000e+00 3.007054e-02 2.963877e-02 7.940147e-02 3.344140e-02
1.526500e+00 3.007000e-02 2.963831e-02 7.940147e-02 3.344140e-02
1.527000e+00 3.006946e-02 2.963784e-02 7.940147e-02 3.344140e-02
1.527500e+00 3.006892e-02 2.963737e-02 7.940147e-02 3.344140e-02
1.528000e+00 3.006837e-02 2.963690e-02 7.940147e-02 3.344140e-02
1.528500e+00 3.006783e-02 2.963644e-02 7.940147e-02 3.344140e-02
1.529000e+00 3.006729e-02 2.963597e-02 7.940147e-02 3.344140e-02
1.529500e+00 3.006675e-02 2.963550e-02 7.940147e-02 3.344140e-02
1.530000e+00 3.006621e-02 2.963503e-02 7.940147e-02 3.344140e-02
1.530500e+00 3.006567e-02 2.963457e-02 7.940147e-02 3.344140e-02
1.531000e+00 3.006513e-02 2.963410e-02 7.940147e-02 3.344140e-02
1.531500e+00 3.006459e-02 2.963363e-02 7.940147e-02 3.344140e-02
1.532000e+00 3.006405e-02 2.963317e-02 7.940147e-02 3.344140e-02
1.532500e+00 3.006351e-02 2.963270e-02 7.940147e-02 3.344140e-02
1.533000e+00 3.006297e-02 2.963223e-02 7.940147e-02 3.344140e-02
1.533500e+00 3.006243e-02 2.963177e-02 7.940147e-02 3.344140e-02
1.534000e+00 3.006189e-02 2.963130e-02 7.940147e-02 3.344140e-02
1.534500e+00 3.006135e-02 2.963083e-02 7.940147e-02 3.344140e-02
1.535000e+00 3.006080e-02 2.963037e-02 7.940147e-02 3.344140e-02
1.535500e+00 3.006026e-02 2.962990e-02 7.940147e-02 3.344140e-02
1.536000e+00 3.005973e-02 2.962943e-02 7.940147e-02 3.344140e-02
1.536500e+00 3.005919e-02 2.962897e-02 7.940147e-02 3.344140e-02
1.537000e+00 3.005865e-02 2.962850e-02 7.940147e-02 3.344140e-02
1.537500e+00 3.005811e-02 2.962803e-02 7.940147e-02 3.344140e-02
1.538000e+00 3.005757e-02 2.962757e-02 7.940147e-02 3.344140e-02
1.538500e+00 3.005703e-02 2.962710e-02 7.940147e-02 3.344140e-02
1.539000e+00 3.005649e-02 2.962664e-02 7.940147e-02 3.344140e-02
1.539500e+00 3.005595e-02 2.962617e-02 7.940147e-02 3.344140e-02
1.540000e+00 3.005541e-02 2.962570e-02 7.940147e-02 3.344140e-02
1.540500e+00 3.005487e-02 2.962524e-02 7.940147e-02 3.344140e-02
1.541000e+00 3.005433e-02 2.962477e-02 7.940147e-02 3.344140e-02
1.541500e+00 3.005379e-02 2.962431e-02 7.940147e-02 3.344140e-02
1.542000e+00 3.005325e-02 2.962384e-02 7.940147e-02 3.344140e-02
1.542500e+00 3.005272e-02 2.962337e-02 7.940147e-02 3.344140e-02
1.543000e+00 3.005218e-02 2.962291e-02 7.940147e-02 3.344140e-02
1.543500e+00 3.005164e-02 2.962244e-02 7.940147e-02 3.344140e-02
1.544000e+00 3.005110e-02 2.962198e-02 7.940147e-02 3.344140e-02
1.544500e+00 3.005056e-02 2.962151e-02 7.940147e-02 3.344140e-02
1.545000e+00 3.005002e-02 2.962105e-02 7.940147e-02 3.344140e-02
1.545500e+00 3.004949e-02 2.962058e-02 7.940147e-02 3.344140e-02
1.546000e+00 3.004895e-02 2.962012e-02 7.940147e-02 3.344140e-02
1.546500e+00 3.004841e-02 2.961965e-02 7.940147e-02 3.344140e-02
1.547000e+00 3.004787e-02 2.961919e-02 7.940147e-02 3.344140e-02
1.547500e+00 3.004733e-02 2.961872e-02 7.940147e-02 3.344140e-02
1.548000e+00 3.004680e-02 2.961826e-02 7.940147e-02 3.344140e-02
1.548500e+00 3.004626e-02 2.961779e-02 7.940147e-02 3.344140e-02
1.549000e+00 3.004572e-02 2.961733e-02 7.940147e-02 3.344140e-02
1.549500e+00 3.004518e-02 2.961686e-02 7.940147e-02 3.344140e-02
1.550000e+00 3.004465e-02 2.961640e-02 7.940147e-02 3.344140e-02
1.550500e+00 3.004411e-02 2.961593e-02 7.940147e-02 3.344140e-02
1.551000e+00 3.004357e-02 2.961547e-02 7.940147e-02 3.344140e-02
1.551500e+00 3.004304e-02 2.961500e-02 7.940147e-02 3.344140e-02
1.552000e+00 3.004250e-02 2.961454e-02 7.940147e-02 3.344140e-02
1.552500e+00 3.004196e-02 2.961407e-02 7.940147e-02 3.344140e-02
1.553000e+00 3.004143e-02 2.961361e-02 7.940147e-02 3.344140e-02
1.553500e+00 3.004089e-02 2.961314e-02 7.940147e-02 3.344140e-02
1.554000e+00 3.004035e-02 2.961268e-02 7.940147e-02 3.344140e-02
1.554500e+00 3.003982e-02 2.961222e-02 7.940147e-02 3.344140e-02
1.555000e+00 3.003928e-02 2.961175e-02 7.940147e-02 3.344140e-02
1.555500e+00 3.003874e-02 2.961129e-02 7.940147e-02 3.344140e-02
1.556000e+00 3.003821e-02 2.961082e-02 7.940147e-02 3.344140e-02
1.556500e+00 3.003767e-02 2.961036e-02 7.940147e-02 3.344140e-02
1.557000e+00 3.003714e-02 2.960989e-02 7.940147e-02 3.344140e-02
1.557500e+00 3.003660e-02 2.960943e-02 7.940147e-02 3.344140e-02
1.558000e+00 3.003606e-02 2.960897e-02 7.940147e-02 3.344140e-02
1.558500e+00 3.003553e-02 2.960850e-02 7.940147e-02 3.344140e-02
1.559000e+00 3.003499e-02 2.960804e-02 7.940147e-02 3.344140e-02
1.559500e+00 3.003446e-02 2.960758e-02 7.940147e-02 3.344140e-02
1.560000e+00 3.003392e-02 2.960711e-02 7.940147e-02 3.344140e-02
1.560500e+00 3.003339e-02 2.960665e-02 7.940147e-02 3.344140e-02
1.561000e+00 3.003285e-02 2.960618e-02 7.940147e-02 3.344140e-02
1.561500e+00 3.003232e-02 2.960572e-02 7.940147e-02 3.344140e-02
1.562000e+00 3.003178e-02 2.960526e-02 7.940147e-02 3.344140e-02
1.562500e+00 3.003125e-02 2.960479e-02 7.940147e-02 3.344140e-02
1.563000e+00 3.003071e-02 2.960433e-02 7.940147e-02 3.344140e-02
1.563500e+00 3.003018e-02 2.960387e-02 7.940147e-02 3.344140e-02
1.564000e+00 3.002964e-02 2.960340e-02 7.940147e-02 3.344140e-02
1.564500e+00 3.002911e-02 2.960294e-02 7.940147e-02 3.344140e-02
1.565000e+00 3.002857e-02 2.960248e-02 7.940147e-02 3.344140e-02
1.565500e+00 3.002804e-02 2.960202e-02 7.940147e-02 3.344140e-02
1.566000e+00 3.002750e-02 2.960155e-02 7.940147e-02 3.344140e-02
1.566500e+00 3.002697e-02 2.960109e-02 7.940147e-02 3.344140e-02
1.567000e+00 3.002644e-02 2.960063e-02 7.940147e-02 3.344140e-02
1.567500e+00 3.002590e-02 2.960016e-02 7.940147e-02 3.344140e-02
1.568000e+00 3.002537e-02 2.959970e-02 7.940147e-02 3.344140e-02
1.568500e+00 3.002483e-02 2.959924e-02 7.940147e-02 3.344140e-02
1.569000e+00 3.002430e-02 2.959878e-02 7.940147e-02 3.344140e-02
1.569500e+00 3.002377e-02 2.959831e-02 7.940147e-02 3.344140e-02
1.570000e+00 3.002323e-02 2.959785e-02 7.940147e-02 3.344140e-02
1.570500e+00 3.002270e-02 2.959739e-02 7.940147e-02 3.344140e-02
1.571000e+00 3.002217e-02 2.959693e-02 7.940147e-02 3.344140e-02
1.571500e+00 3.002163e-02 2.959646e-02 7.940147e-02 3.344140e-02
1.572000e+00 3.002110e-02 2.959600e-02 7.940147e-02 3.344140e-02
1.572500e+00 3.002057e-02 2.959554e-02 7.940147e-02 3.344140e-02
1.573000e+00 3.002003e-02 2.959508e-02 7.940147e-02 3.344140e-02
1.573500e+00 3.001950e-02 2.959461e-02 7.940147e-02 3.344140e-02
1.574000e+00 3.001897e-02 2.959415e-02 7.940147e-02 3.344140e-02
1.574500e+00 3.001844e-02 2.959369e-02 7.940147e-02 3.344140e-02
1.575000e+00 3.001790e-02 2.959323e-02 7.940147e-02 3.344140e-02
1.575500e+00 3.001737e-02 2.959277e-02 7.940147e-02 3.344140e-02
1.576000e+00 3.001684e-02 2.959230e-02 7.940147e-02 3.344140e-02
1.576500e+00 3.001631e-02 2.959184e-02 7.940147e-02 3.344140e-02
1.577000e+00 3.001577e-02 2.959138e-02 7.940147e-02 3.344140e-02
1.577500e+00 3.001524e-02 2.959092e-02 7.940147e-02 3.344140e-02
1.578000e+00 3.001471e-02 2.959046e-02 7.940147e-02 3.344140e-02
1.578500e+00 3.001418e-02 2.959000e-02 7.940147e-02 3.344140e-02
1.579000e+00 3.001365e-02 2.958953e-02 7.940147e-02 3.344140e-02
1.579500e+00 3.001311e-02 2.958907e-02 7.940147e-02 3.344140e-02
1.580000e+00 3.001258e-02 2.958861e-02 7.940147e-02 3.344140e-02
1.580500e+00 3.001205e-02 2.958815e-02 7.940147e-02 3.344140e-02
1.581000e+00 3.001152e-02 2.958769e-02 7.940147e-02 3.344140e-02
1.581500e+00 3.001099e-02 2.958723e-02 7.940147e-02 3.344140e-02
1.582000e+00 3.001046e-02 2.958677e-02 7.940147e-02 3.344140e-02
1.582500e+00 3.000993e-02 2.958631e-02 7.940147e-02 3.344140e-02
1.583000e+00 3.000940e-02 2.958584e-02 7.940147e-02 3.344140e-02
1.583500e+00 3.000886e-02 2.958538e-02 7.940147e-02 3.344140e-02
1.584000e+00 3.000833e-02 2.958492e-02 7.940147e-02 3.344140e-02
1.584500e+00 3.000780e-02 2.958446e-02 7.940147e-02 3.344140e-02
1.585000e+00 3.000727e-02 2.958400e-02 7.940147e-02 3.344140e-02
1.585500e+00 3.000674e-02 2.958354e-02 7.940147e-02 3.344140e-02
1.586000e+00 3.000621e-02 2.958308e-02 7.940147e-02 3.344140e-02
1.586500e+00 3.000568e-02 2.958262e-02 7.940147e-02 3.344140e-02
1.587000e+00 3.000515e-02 2.958216e-02 7.940147e-02 3.344140e-02
1.587500e+00 3.000462e-02 2.958170e-02 7.940147e-02 3.344140e-02
1.588000e+00 3.000409e-02 2.958124e-02 7.940147e-02 3.344140e-02
1.588500e+00 3.000356e-02 2.958078e-02 7.940147e-02 3.344140e-02
1.589000e+00 3.000303e-02 2.958032e-02 7.940147e-02 3.344140e-02
1.589500e+00 3.000250e-02 2.957986e-02 7.940147e-02 3.344140e-02
1.590000e+00 3.000197e-02 2.957940e-02 7.940147e-02 3.344140e-02
1.590500e+00 3.000144e-02 2.957894e-02 7.940147e-02 3.344140e-02
1.591000e+00 3.000091e-02 2.957848e-02 7.940147e-02 3.344140e-02
1.591500e+00 3.000038e-02 2.957802e-02 7.940147e-02 3.344140e-02
1.592000e+00 2.999985e-02 2.957756e-02 7.940147e-02 3.344140e-02
1.592500e+00 2.999932e-02 2.957710e-02 7.940147e-02 3.344140e-02
1.593000e+00 2.999879e-02 2.957664e-02 7.940147e-02 3.344140e-02
1.593500e+00 2.999826e-02 2.957618e-02 7.940147e-02 3.344140e-02
1.594000e+00 2.999773e-02 2.957572e-02 7.940147e-02 3.344140e-02
1.594500e+00 2.999720e-02 2.957526e-02 7.940147e-02 3.344140e-02
1.595000e+00 2.999668e-02 2.957480e-02 7.940147e-02 3.344140e-02
1.595500e+00 2.999615e-02 2.957434e-02 7.940147e-02 3.344140e-02
1.596000e+00 2.999562e-02 2.957388e-02 7.940147e-02 3.344140e-02
1.596500e+00 2.999509e-02 2.957342e-02 7.940147e-02 3.344140e-02
1.597000e+00 2.999456e-02 2.957296e-02 7.940147e-02 3.344140e-02
1.597500e+00 2.999403e-02 2.957250e-02 7.940147e-02 3.344140e-02
1.598000e+00 2.999350e-02 2.957204e-02 7.940147e-02 3.344140e-02
1.598500e+00 2.999298e-02 2.957158e-02 7.940147e-02 3.344140e-02
1.599000e+00 2.999245e-02 2.957112e-02 7.940147e-02 3.344140e-02
1.599500e+00 2.999192e-02 2.957066e-02 7.940147e-02 3.344140e-02
1.600000e+00 2.999139e-02 2.957020e-02 7.940147e-02 3.344140e-02
1.600500e+00 2.999086e-02 2.956974e-02 7.940147e-02 3.344140e-02
1.601000e+00 2.999034e-02 2.956928e-02 7.940147e-02 3.344140e-02
1.601500e+00 2.998981e-02 2.956883e-02 7.940147e-02 3.344140e-02
1.602000e+00 2.998928e-02 2.956837e-02 7.940147e-02 3.344140e-02
1.602500e+00 2.998875e-02 2.956791e-02 7.940147e-02 3.344140e-02
1.603000e+00 2.998822e-02 2.956745e-02 7.940147e-02 3.344140e-02
1.603500e+00 2.998770e-02 2.956699e-02 7.940147e-02 3.344140e-02
1.604000e+00 2.998717e-02 2.956653e-02 7.940147e-02 3.344140e-02
1.604500e+00 2.998664e-02 2.956607e-02 7.940147e-02 3.344140e-02
1.605000e+00 2.998612e-02 2.956561e-02 7.940147e-02 3.344140e-02
1.605500e+00 2.998559e-02 2.956516e-02 7.940147e-02 3.344140e-02
1.606000e+00 2.998506e-02 2.956470e-02 7.940147e-02 3.344140e-02
1.606500e+00 2.998453e-02 2.956424e-02 7.940147e-02 3.344140e-02
1.607000e+00 2.998401e-02 2.956378e-02 7.940147e-02 3.344140e-02
1.607500e+00 2.998348e-02 2.956332e-02 7.940147e-02 3.344140e-02
1.608000e+00 2.998295e-02 2.956286e-02 7.940147e-02 3.344140e-02
1.608500e+00 2.998243e-02 2.956241e-02 7.940147e-02 3.344140e-02
1.609000e+00 2.998190e-02 2.956195e-02 7.940147e-02 3.344140e-02
1.609500e+00 2.998137e-02 2.956149e-02 7.940147e-02 3.344140e-02
1.610000e+00 2.998085e-02 2.956103e-02 7.940147e-02 3.344140e-02
1.610500e+00 2.998032e-02 2.956057e-02 7.940147e-02 3.344140e-02
1.611000e+00 2.997980e-02 2.956012e-02 7.940147e-02 3.344140e-02
1.611500e+00 2.997927e-02 2.955966e-02 7.940147e-02 3.344140e-02
1.612000e+00 2.997874e-02 2.955920e-02 7.940147e-02 3.344140e-02
1.612500e+00 2.997822e-02 2.955874e-02 7.940147e-02 3.344140e-02
1.613000e+00 2.997769e-02 2.955829e-02 7.940147e-02 3.344140e-02
1.613500e+00 2.997717e-02 2.955783e-02 7.940147e-02 3.344140e-02
1.614000e+00 2.997664e-02 2.955737e-02 7.940147e-02 3.344140e-02
1.614500e+00 2.997612e-02 2.955691e-02 7.940147e-02 3.344140e-02
1.615000e+00 2.997559e-02 2.955646e-02 7.940147e-02 3.344140e-02
1.615500e+00 2.997507e-02 2.955600e-02 7.940147e-02 3.344140e-02
1.616000e+00 2.997454e-02 2.955554e-02 7.940147e-02 3.344140e-02
1.616500e+00 2.997402e-02 2.955508e-02 7.940147e-02 3.344140e-02
1.617000e+00 2.997349e-02 2.955463e-02 7.940147e-02 3.344140e-02
1.617500e+00 2.997297e-02 2.955417e-02 7.940147e-02 3.344140e-02
1.618000e+00 2.997244e-02 2.955371e-02 7.940147e-02 3.344140e-02
1.618500e+00 2.997192e-02 2.955325e-02 7.940147e-02 3.344140e-02
1.619000e+00 2.997139e-02 2.955280e-02 7.940147e-02 3.344140e-02
1.619500e+00 2.997087e-02 2.955234e-02 7.940147e-02 3.344140e-02
1.620000e+00 2.997034e-02 2.955188e-02 7.940147e-02 3.344140e-02
1.620500e+00 2.996982e-02 2.955143e-02 7.940147e-02 3.344140e-02
1.621000e+00 2.996929e-02 2.955097e-02 7.940147e-02 3.344140e-02
1.621500e+00 2.996877e-02 2.955051e-02 7.940147e-02 3.344140e-02
1.622000e+00 2.996824e-02 2.955006e-02 7.940147e-02 3.344140e-02
1.622500e+00 2.996772e-02 2.954960e-02 7.940147e-02 3.344140e-02
1.623000e+00 2.996720e-02 2.954914e-02 7.940147e-02 3.344140e-02
1.623500e+00 2.996667e-02 2.954869e-02 7.940147e-02 3.344140e-02
1.624000e+00 2.996615e-02 2.954823e-02 7.940147e-02 3.344140e-02
1.624500e+00 2.996562e-02 2.954777e-02 7.940147e-02 3.344140e-02
1.625000e+00 2.996510e-02 2.954732e-02 7.940147e-02 3.344140e-02
1.625500e+00 2.996458e-02 2.954686e-02 7.940147e-02 3.344140e-02
1.626000e+00 2.996405e-02 2.954641e-02 7.940147e-02 3.344140e-02
1.626500e+00 2.996353e-02 2.954595e-02 7.940147e-02 3.344140e-02
1.627000e+00 2.996301e-02 2.954549e-02 7.940147e-02 3.344140e-02
1.627500e+00 2.996248e-02 2.954504e-02 7.940147e-02 3.344140e-02
1.628000e+00 2.996196e-02 2.954458e-02 7.940147e-02 3.344140e-02
1.628500e+00 2.996144e-02 2.954412e-02 7.940147e-02 3.344140e-02
1.629000e+00 2.996092e-02 2.954367e-02 7.940147e-02 3.344140e-02
1.629500e+00 2.996039e-02 2.954321e-02 7.940147e-02 3.344140e-02
1.630000e+00 2.995987e-02 2.954276e-02 7.940147e-02 3.344140e-02
1.630500e+00 2.995935e-02 2.954230e-02 7.940147e-02 3.344140e-02
1.631000e+00 2.995882e-02 2.954185e-02 7.940147e-02 3.344140e-02
1.631500e+00 2.995830e-02 2.954139e-02 7.940147e-02 3.344140e-02
1.632000e+00 2.995778e-02 2.954093e-02 7.940147e-02 3.344140e-02
1.632500e+00 2.995726e-02 2.954048e-02 7.940147e-02 3.344140e-02
1.633000e+00 2.995673e-02 2.954002e-02 7.940147e-02 3.344140e-02
1.633500e+00 2.995621e-02 2.953957e-02 7.940147e-02 3.344140e-02
1.634000e+00 2.995569e-02 2.953911e-02 7.940147e-02 3.344140e-02
1.634500e+00 2.995517e-02 2.953866e-02 7.940147e-02 3.344140e-02
1.635000e+00 2.995465e-02 2.953820e-02 7.940147e-02 3.344140e-02
