t mart.ci0 mart.cin aust.ci0 aust.cin
1.127000e+03 4.807413e-02 4.807702e-02 1.019283e-02 2.721645e-02
1.127500e+03 4.807730e-02 4.808019e-02 1.019283e-02 2.721334e-02
1.128000e+03 4.808047e-02 4.808336e-02 1.019283e-02 2.721024e-02
1.128500e+03 4.808364e-02 4.808652e-02 1.019283e-02 2.720713e-02
1.129000e+03 4.808681e-02 4.808969e-02 1.019283e-02 2.720402e-02
1.129500e+03 4.808998e-02 4.809286e-02 1.019283e-02 2.720091e-02
1.130000e+03 4.809314e-02 4.809602e-02 1.019283e-02 2.719781e-02
1.130500e+03 4.809631e-02 4.809919e-02 1.019283e-02 2.719470e-02
1.131000e+03 4.809947e-02 4.810235e-02 1.019283e-02 2.719160e-02
1.131500e+03 4.810264e-02 4.810551e-02 1.019283e-02 2.718849e-02
1.132000e+03 4.810580e-02 4.810868e-02 1.019283e-02 2.718539e-02
1.132500e+03 4.810896e-02 4.811184e-02 1.019283e-02 2.718229e-02
1.133000e+03 4.811212e-02 4.811500e-02 1.019283e-02 2.717919e-02
1.133500e+03 4.811528e-02 4.811815e-02 1.019283e-02 2.717609e-02
1.134000e+03 4.811844e-02 4.812131e-02 1.019283e-02 2.717299e-02
1.134500e+03 4.812160e-02 4.812447e-02 1.019283e-02 2.716989e-02
1.135000e+03 4.812475e-02 4.812763e-02 1.019283e-02 2.716679e-02
1.135500e+03 4.812791e-02 4.813078e-02 1.019283e-02 2.716369e-02
1.136000e+03 4.813106e-02 4.813394e-02 1.019283e-02 2.716059e-02
1.136500e+03 4.813422e-02 4.813709e-02 1.019283e-02 2.715750e-02
1.137000e+03 4.813737e-02 4.814024e-02 1.019283e-02 2.715440e-02
1.137500e+03 4.814053e-02 4.814339e-02 1.019283e-02 2.715131e-02
1.138000e+03 4.814368e-02 4.814654e-02 1.019283e-02 2.714821e-02
1.138500e+03 4.814683e-02 4.814969e-02 1.019283e-02 2.714512e-02
1.139000e+03 4.814998e-02 4.815284e-02 1.019283e-02 2.714202e-02
1.139500e+03 4.815313e-02 4.815599e-02 1.019283e-02 2.713893e-02
1.140000e+03 4.815627e-02 4.815914e-02 1.019283e-02 2.713584e-02
1.140500e+03 4.815942e-02 4.816229e-02 1.019283e-02 2.713275e-02
1.141000e+03 4.816257e-02 4.816543e-02 1.019283e-02 2.712966e-02
1.141500e+03 4.816571e-02 4.816857e-02 1.019283e-02 2.712657e-02
1.142000e+03 4.816886e-02 4.817172e-02 1.019283e-02 2.712348e-02
1.142500e+03 4.817200e-02 4.817486e-02 1.019283e-02 2.712039e-02
1.143000e+03 4.817514e-02 4.817800e-02 1.019283e-02 2.711730e-02
1.143500e+03 4.817828e-02 4.818114e-02 1.019283e-02 2.711422e-02
1.144000e+03 4.818142e-02 4.818428e-02 1.019283e-02 2.711113e-02
1.144500e+03 4.818456e-02 4.818742e-02 1.019283e-02 2.710805e-02
1.145000e+03 4.818770e-02 4.819056e-02 1.019283e-02 2.710496e-02
1.145500e+03 4.819084e-02 4.819370e-02 1.019283e-02 2.710188e-02
1.146000e+03 4.819398e-02 4.819683e-02 1.019283e-02 2.709880e-02
1.146500e+03 4.819712e-02 4.819997e-02 1.019283e-02 2.709571e-02
1.147000e+03 4.820025e-02 4.820310e-02 1.019283e-02 2.709263e-02
1.147500e+03 4.820338e-02 4.820624e-02 1.019283e-02 2.708955e-02
1.148000e+03 4.820652e-02 4.820937e-02 1.019283e-02 2.708647e-02
1.148500e+03 4.820965e-02 4.821250e-02 1.019283e-02 2.708339e-02
1.149000e+03 4.821278e-02 4.821563e-02 1.019283e-02 2.708031e-02
1.149500e+03 4.821591e-02 4.821876e-02 1.019283e-02 2.707723e-02
1.150000e+03 4.821904e-02 4.822189e-02 1.019283e-02 2.707416e-02
1.150500e+03 4.822217e-02 4.822502e-02 1.019283e-02 2.707108e-02
1.151000e+03 4.822530e-02 4.822815e-02 1.019283e-02 2.706800e-02
1.151500e+03 4.822843e-02 4.823128e-02 1.019283e-02 2.706493e-02
1.152000e+03 4.823155e-02 4.823440e-02 1.019283e-02 2.706185e-02
1.152500e+03 4.823468e-02 4.823753e-02 1.019283e-02 2.705878e-02
1.153000e+03 4.823780e-02 4.824065e-02 1.019283e-02 2.705571e-02
1.153500e+03 4.824093e-02 4.824377e-02 1.019283e-02 2.705263e-02
1.154000e+03 4.824405e-02 4.824689e-02 1.019283e-02 2.704956e-02
1.154500e+03 4.824717e-02 4.825002e-02 1.019283e-02 2.704649e-02
1.155000e+03 4.825029e-02 4.825314e-02 1.019283e-02 2.704342e-02
1.155500e+03 4.825341e-02 4.825625e-02 1.019283e-02 2.704035e-02
1.156000e+03 4.825653e-02 4.825937e-02 1.019283e-02 2.703728e-02
1.156500e+03 4.825965e-02 4.826249e-02 1.019283e-02 2.703421e-02
1.157000e+03 4.826277e-02 4.826561e-02 1.019283e-02 2.703115e-02
1.157500e+03 4.826589e-02 4.826872e-02 1.019283e-02 2.702808e-02
1.158000e+03 4.826900e-02 4.827184e-02 1.019283e-02 2.702501e-02
1.158500e+03 4.827212e-02 4.827495e-02 1.019283e-02 2.702195e-02
1.159000e+03 4.827523e-02 4.827806e-02 1.019283e-02 2.701888e-02
1.159500e+03 4.827834e-02 4.828118e-02 1.019283e-02 2.701582e-02
1.160000e+03 4.828145e-02 4.828429e-02 1.019283e-02 2.701276e-02
1.160500e+03 4.828457e-02 4.828740e-02 1.019283e-02 2.700969e-02
1.161000e+03 4.828768e-02 4.829051e-02 1.019283e-02 2.700663e-02
1.161500e+03 4.829079e-02 4.829362e-02 1.019283e-02 2.700357e-02
1.162000e+03 4.829389e-02 4.829672e-02 1.019283e-02 2.700051e-02
1.162500e+03 4.829700e-02 4.829983e-02 1.019283e-02 2.699745e-02
1.163000e+03 4.830011e-02 4.830294e-02 1.019283e-02 2.699439e-02
1.163500e+03 4.830321e-02 4.830604e-02 1.019283e-02 2.699133e-02
1.164000e+03 4.830632e-02 4.830915e-02 1.019283e-02 2.698827e-02
1.164500e+03 4.830942e-02 4.831225e-02 1.019283e-02 2.698522e-02
1.165000e+03 4.831253e-02 4.831535e-02 1.019283e-02 2.698216e-02
1.165500e+03 4.831563e-02 4.831845e-02 1.019283e-02 2.697911e-02
1.166000e+03 4.831873e-02 4.832156e-02 1.019283e-02 2.697605e-02
1.166500e+03 4.832183e-02 4.832465e-02 1.019283e-02 2.697300e-02
1.167000e+03 4.832493e-02 4.832775e-02 1.019283e-02 2.696994e-02
1.167500e+03 4.832803e-02 4.833085e-02 1.019283e-02 2.696689e-02
1.168000e+03 4.833113e-02 4.833395e-02 1.019283e-02 2.696384e-02
1.168500e+03 4.833422e-02 4.833705e-02 1.019283e-02 2.696079e-02
1.169000e+03 4.833732e-02 4.834014e-02 1.019283e-02 2.695774e-02
1.169500e+03 4.834042e-02 4.834324e-02 1.019283e-02 2.695469e-02
1.170000e+03 4.834351e-02 4.834633e-02 1.019283e-02 2.695164e-02
1.170500e+03 4.834660e-02 4.834942e-02 1.019283e-02 2.694859e-02
1.171000e+03 4.834970e-02 4.835251e-02 1.019283e-02 2.694554e-02
1.171500e+03 4.835279e-02 4.835560e-02 1.019283e-02 2.694249e-02
1.172000e+03 4.835588e-02 4.835869e-02 1.019283e-02 2.693945e-02
1.172500e+03 4.835897e-02 4.836178e-02 1.019283e-02 2.693640e-02
1.173000e+03 4.836206e-02 4.836487e-02 1.019283e-02 2.693336e-02
1.173500e+03 4.836515e-02 4.836796e-02 1.019283e-02 2.693031e-02
1.174000e+03 4.836823e-02 4.837105e-02 1.019283e-02 2.692727e-02
1.174500e+03 4.837132e-02 4.837413e-02 1.019283e-02 2.692423e-02
1.175000e+03 4.837441e-02 4.837722e-02 1.019283e-02 2.692118e-02
1.175500e+03 4.837749e-02 4.838030e-02 1.019283e-02 2.691814e-02
1.176000e+03 4.838057e-02 4.838338e-02 1.019283e-02 2.691510e-02
1.176500e+03 4.838366e-02 4.838647e-02 1.019283e-02 2.691206e-02
1.177000e+03 4.838674e-02 4.838955e-02 1.019283e-02 2.690902e-02
1.177500e+03 4.838982e-02 4.839263e-02 1.019283e-02 2.690598e-02
1.178000e+03 4.839290e-02 4.839571e-02 1.019283e-02 2.690294e-02
1.178500e+03 4.839598e-02 4.839879e-02 1.019283e-02 2.689991e-02
1.179000e+03 4.839906e-02 4.840186e-02 1.019283e-02 2.689687e-02
1.179500e+03 4.840214e-02 4.840494e-02 1.019283e-02 2.689384e-02
1.180000e+03 4.840521e-02 4.840802e-02 1.019283e-02 2.689080e-02
1.180500e+03 4.840829e-02 4.841109e-02 1.019283e-02 2.688777e-02
1.181000e+03 4.841136e-02 4.841417e-02 1.019283e-02 2.688473e-02
1.181500e+03 4.841444e-02 4.841724e-02 1.019283e-02 2.688170e-02
1.182000e+03 4.841751e-02 4.842031e-02 1.019283e-02 2.687867e-02
1.182500e+03 4.842059e-02 4.842339e-02 1.019283e-02 2.687563e-02
1.183000e+03 4.842366e-02 4.842646e-02 1.019283e-02 2.687260e-02
1.183500e+03 4.842673e-02 4.842953e-02 1.019283e-02 2.686957e-02
1.184000e+03 4.842980e-02 4.843260e-02 1.019283e-02 2.686654e-02
1.184500e+03 4.843287e-02 4.843566e-02 1.019283e-02 2.686351e-02
1.185000e+03 4.843593e-02 4.843873e-02 1.019283e-02 2.686049e-02
1.185500e+03 4.843900e-02 4.844180e-02 1.019283e-02 2.685746e-02
1.186000e+03 4.844207e-02 4.844486e-02 1.019283e-02 2.685443e-02
1.186500e+03 4.844513e-02 4.844793e-02 1.019283e-02 2.685141e-02
1.187000e+03 4.844820e-02 4.845099e-02 1.019283e-02 2.684838e-02
1.187500e+03 4.845126e-02 4.845406e-02 1.019283e-02 2.684536e-02
1.188000e+03 4.845433e-02 4.845712e-02 1.019283e-02 2.684233e-02
1.188500e+03 4.845739e-02 4.846018e-02 1.019283e-02 2.683931e-02
1.189000e+03 4.846045e-02 4.846324e-02 1.019283e-02 2.683629e-02
1.189500e+03 4.846351e-02 4.846630e-02 1.019283e-02 2.683326e-02
1.190000e+03 4.846657e-02 4.846936e-02 1.019283e-02 2.683024e-02
1.190500e+03 4.846963e-02 4.847242e-02 1.019283e-02 2.682722e-02
1.191000e+03 4.847269e-02 4.847547e-02 1.019283e-02 2.682420e-02
1.191500e+03 4.847574e-02 4.847853e-02 1.019283e-02 2.682118e-02
1.192000e+03 4.847880e-02 4.848158e-02 1.019283e-02 2.681817e-02
1.192500e+03 4.848185e-02 4.848464e-02 1.019283e-02 2.681515e-02
1.193000e+03 4.848491e-02 4.848769e-02 1.019283e-02 2.681213e-02
1.193500e+03 4.848796e-02 4.849075e-02 1.019283e-02 2.680911e-02
1.194000e+03 4.849101e-02 4.849380e-02 1.019283e-02 2.680610e-02
1.194500e+03 4.849407e-02 4.849685e-02 1.019283e-02 2.680308e-02
1.195000e+03 4.849712e-02 4.849990e-02 1.019283e-02 2.680007e-02
1.195500e+03 4.850017e-02 4.850295e-02 1.019283e-02 2.679706e-02
1.196000e+03 4.850322e-02 4.850600e-02 1.019283e-02 2.679404e-02
1.196500e+03 4.850626e-02 4.850904e-02 1.019283e-02 2.679103e-02
1.197000e+03 4.850931e-02 4.851209e-02 1.019283e-02 2.678802e-02
1.197500e+03 4.851236e-02 4.851514e-02 1.019283e-02 2.678501e-02
1.198000e+03 4.851540e-02 4.851818e-02 1.019283e-02 2.678200e-02
1.198500e+03 4.851845e-02 4.852123e-02 1.019283e-02 2.677899e-02
1.199000e+03 4.852149e-02 4.852427e-02 1.019283e-02 2.677598e-02
1.199500e+03 4.852454e-02 4.852731e-02 1.019283e-02 2.677297e-02
1.200000e+03 4.852758e-02 4.853035e-02 1.019283e-02 2.676997e-02
1.200500e+03 4.853062e-02 4.853339e-02 1.019283e-02 2.676696e-02
1.201000e+03 4.853366e-02 4.853643e-02 1.019283e-02 2.676395e-02
1.201500e+03 4.853670e-02 4.853947e-02 1.019283e-02 2.676095e-02
1.202000e+03 4.853974e-02 4.854251e-02 1.019283e-02 2.675794e-02
1.202500e+03 4.854278e-02 4.854555e-02 1.019283e-02 2.675494e-02
1.203000e+03 4.854581e-02 4.854858e-02 1.019283e-02 2.675194e-02
1.203500e+03 4.854885e-02 4.855162e-02 1.019283e-02 2.674893e-02
1.204000e+03 4.855189e-02 4.855465e-02 1.019283e-02 2.674593e-02
1.204500e+03 4.855492e-02 4.855769e-02 1.019283e-02 2.674293e-02
1.205000e+03 4.855796e-02 4.856072e-02 1.019283e-02 2.673993e-02
1.205500e+03 4.856099e-02 4.856375e-02 1.019283e-02 2.673693e-02
1.206000e+03 4.856402e-02 4.856679e-02 1.019283e-02 2.673393e-02
1.206500e+03 4.856705e-02 4.856982e-02 1.019283e-02 2.673093e-02
1.207000e+03 4.857008e-02 4.857285e-02 1.019283e-02 2.672794e-02
1.207500e+03 4.857311e-02 4.857587e-02 1.019283e-02 2.672494e-02
1.208000e+03 4.857614e-02 4.857890e-02 1.019283e-02 2.672194e-02
1.208500e+03 4.857917e-02 4.858193e-02 1.019283e-02 2.671895e-02
1.209000e+03 4.858219e-02 4.858496e-02 1.019283e-02 2.671595e-02
1.209500e+03 4.858522e-02 4.858798e-02 1.019283e-02 2.671296e-02
1.210000e+03 4.858825e-02 4.859101e-02 1.019283e-02 2.670997e-02
1.210500e+03 4.859127e-02 4.859403e-02 1.019283e-02 2.670697e-02
1.211000e+03 4.859429e-02 4.859705e-02 1.019283e-02 2.670398e-02
1.211500e+03 4.859732e-02 4.860007e-02 1.019283e-02 2.670099e-02
1.212000e+03 4.860034e-02 4.860310e-02 1.019283e-02 2.669800e-02
1.212500e+03 4.860336e-02 4.860612e-02 1.019283e-02 2.669501e-02
1.213000e+03 4.860638e-02 4.860914e-02 1.019283e-02 2.669202e-02
1.213500e+03 4.860940e-02 4.861215e-02 1.019283e-02 2.668903e-02
1.214000e+03 4.861242e-02 4.861517e-02 1.019283e-02 2.668604e-02
1.214500e+03 4.861544e-02 4.861819e-02 1.019283e-02 2.668306e-02
1.215000e+03 4.861845e-02 4.862120e-02 1.019283e-02 2.668007e-02
1.215500e+03 4.862147e-02 4.862422e-02 1.019283e-02 2.667708e-02
1.216000e+03 4.862448e-02 4.862723e-02 1.019283e-02 2.667410e-02
1.216500e+03 4.862750e-02 4.863025e-02 1.019283e-02 2.667112e-02
1.217000e+03 4.863051e-02 4.863326e-02 1.019283e-02 2.666813e-02
1.217500e+03 4.863352e-02 4.863627e-02 1.019283e-02 2.666515e-02
1.218000e+03 4.863654e-02 4.863928e-02 1.019283e-02 2.666217e-02
1.218500e+03 4.863955e-02 4.864229e-02 1.019283e-02 2.665918e-02
1.219000e+03 4.864256e-02 4.864530e-02 1.019283e-02 2.665620e-02
1.219500e+03 4.864557e-02 4.864831e-02 1.019283e-02 2.665322e-02
1.220000e+03 4.864857e-02 4.865132e-02 1.019283e-02 2.665024e-02
1.220500e+03 4.865158e-02 4.865433e-02 1.019283e-02 2.664727e-02
1.221000e+03 4.865459e-02 4.865733e-02 1.019283e-02 2.664429e-02
1.221500e+03 4.865759e-02 4.866034e-02 1.019283e-02 2.664131e-02
1.222000e+03 4.866060e-02 4.866334e-02 1.019283e-02 2.663833e-02
1.222500e+03 4.866360e-02 4.866635e-02 1.019283e-02 2.663536e-02
1.223000e+03 4.866661e-02 4.866935e-02 1.019283e-02 2.663238e-02
1.223500e+03 4.866961e-02 4.867235e-02 1.019283e-02 2.662941e-02
1.224000e+03 4.867261e-02 4.867535e-02 1.019283e-02 2.662643e-02
1.224500e+03 4.867561e-02 4.867835e-02 1.019283e-02 2.662346e-02
1.225000e+03 4.867861e-02 4.868135e-02 1.019283e-02 2.662049e-02
1.225500e+03 4.868161e-02 4.868435e-02 1.019283e-02 2.661751e-02
1.226000e+03 4.868461e-02 4.868735e-02 1.019283e-02 2.661454e-02
1.226500e+03 4.868761e-02 4.869034e-02 1.019283e-02 2.661157e-02
1.227000e+03 4.869060e-02 4.869334e-02 1.019283e-02 2.660860e-02
1.227500e+03 4.869360e-02 4.869633e-02 1.019283e-02 2.660563e-02
1.228000e+03 4.869660e-02 4.869933e-02 1.019283e-02 2.660266e-02
1.228500e+03 4.869959e-02 4.870232e-02 1.019283e-02 2.659970e-02
1.229000e+03 4.870258e-02 4.870531e-02 1.019283e-02 2.659673e-02
1.229500e+03 4.870558e-02 4.870831e-02 1.019283e-02 2.659376e-02
1.230000e+03 4.870857e-02 4.871130e-02 1.019283e-02 2.659080e-02
1.230500e+03 4.871156e-02 4.871429e-02 1.019283e-02 2.658783e-02
1.231000e+03 4.871455e-02 4.871728e-02 1.019283e-02 2.658487e-02
1.231500e+03 4.871754e-02 4.872027e-02 1.019283e-02 2.658190e-02
1.232000e+03 4.872053e-02 4.872325e-02 1.019283e-02 2.657894e-02
1.232500e+03 4.872351e-02 4.872624e-02 1.019283e-02 2.657598e-02
1.233000e+03 4.872650e-02 4.872923e-02 1.019283e-02 2.657302e-02
1.233500e+03 4.872949e-02 4.873221e-02 1.019283e-02 2.657006e-02
1.234000e+03 4.873247e-02 4.873520e-02 1.019283e-02 2.656710e-02
1.234500e+03 4.873545e-02 4.873818e-02 1.019283e-02 2.656414e-02
1.235000e+03 4.873844e-02 4.874116e-02 1.019283e-02 2.656118e-02
1.235500e+03 4.874142e-02 4.874414e-02 1.019283e-02 2.655822e-02
1.236000e+03 4.874440e-02 4.874712e-02 1.019283e-02 2.655526e-02
1.236500e+03 4.874738e-02 4.875010e-02 1.019283e-02 2.655230e-02
1.237000e+03 4.875036e-02 4.875308e-02 1.019283e-02 2.654935e-02
1.237500e+03 4.875334e-02 4.875606e-02 1.019283e-02 2.654639e-02
1.238000e+03 4.875632e-02 4.875904e-02 1.019283e-02 2.654344e-02
1.238500e+03 4.875930e-02 4.876202e-02 1.019283e-02 2.654048e-02
1.239000e+03 4.876228e-02 4.876499e-02 1.019283e-02 2.653753e-02
1.239500e+03 4.876525e-02 4.876797e-02 1.019283e-02 2.653458e-02
1.240000e+03 4.876823e-02 4.877094e-02 1.019283e-02 2.653162e-02
1.240500e+03 4.877120e-02 4.877392e-02 1.019283e-02 2.652867e-02
1.241000e+03 4.877417e-02 4.877689e-02 1.019283e-02 2.652572e-02
1.241500e+03 4.877715e-02 4.877986e-02 1.019283e-02 2.652277e-02
1.242000e+03 4.878012e-02 4.878283e-02 1.019283e-02 2.651982e-02
1.242500e+03 4.878309e-02 4.878580e-02 1.019283e-02 2.651687e-02
1.243000e+03 4.878606e-02 4.878877e-02 1.019283e-02 2.651393e-02
1.243500e+03 4.878903e-02 4.879174e-02 1.019283e-02 2.651098e-02
1.244000e+03 4.879200e-02 4.879471e-02 1.019283e-02 2.650803e-02
1.244500e+03 4.879497e-02 4.879768e-02 1.019283e-02 2.650509e-02
1.245000e+03 4.879793e-02 4.880064e-02 1.019283e-02 2.650214e-02
1.245500e+03 4.880090e-02 4.880361e-02 1.019283e-02 2.649920e-02
1.246000e+03 4.880386e-02 4.880657e-02 1.019283e-02 2.649625e-02
1.246500e+03 4.880683e-02 4.880953e-02 1.019283e-02 2.649331e-02
1.247000e+03 4.880979e-02 4.881250e-02 1.019283e-02 2.649037e-02
1.247500e+03 4.881275e-02 4.881546e-02 1.019283e-02 2.648743e-02
1.248000e+03 4.881572e-02 4.881842e-02 1.019283e-02 2.648448e-02
1.248500e+03 4.881868e-02 4.882138e-02 1.019283e-02 2.648154e-02
1.249000e+03 4.882164e-02 4.882434e-02 1.019283e-02 2.647860e-02
1.249500e+03 4.882460e-02 4.882730e-02 1.019283e-02 2.647566e-02
1.250000e+03 4.882756e-02 4.883026e-02 1.019283e-02 2.647273e-02
1.250500e+03 4.883051e-02 4.883321e-02 1.019283e-02 2.646979e-02
1.251000e+03 4.883347e-02 4.883617e-02 1.019283e-02 2.646685e-02
1.251500e+03 4.883643e-02 4.883913e-02 1.019283e-02 2.646391e-02
1.252000e+03 4.883938e-02 4.884208e-02 1.019283e-02 2.646098e-02
1.252500e+03 4.884234e-02 4.884504e-02 1.019283e-02 2.645804e-02
1.253000e+03 4.884529e-02 4.884799e-02 1.019283e-02 2.645511e-02
1.253500e+03 4.884824e-02 4.885094e-02 1.019283e-02 2.645218e-02
1.254000e+03 4.885120e-02 4.885389e-02 1.019283e-02 2.644924e-02
1.254500e+03 4.885415e-02 4.885684e-02 1.019283e-02 2.644631e-02
1.255000e+03 4.885710e-02 4.885979e-02 1.019283e-02 2.644338e-02
1.255500e+03 4.886005e-02 4.886274e-02 1.019283e-02 2.644045e-02
1.256000e+03 4.886300e-02 4.886569e-02 1.019283e-02 2.643752e-02
1.256500e+03 4.886594e-02 4.886864e-02 1.019283e-02 2.643459e-02
1.257000e+03 4.886889e-02 4.887158e-02 1.019283e-02 2.643166e-02
1.257500e+03 4.887184e-02 4.887453e-02 1.019283e-02 2.642873e-02
1.258000e+03 4.887478e-02 4.887747e-02 1.019283e-02 2.642580e-02
1.258500e+03 4.887773e-02 4.888042e-02 1.019283e-02 2.642288e-02
1.259000e+03 4.888067e-02 4.888336e-02 1.019283e-02 2.641995e-02
1.259500e+03 4.888362e-02 4.888630e-02 1.019283e-02 2.641702e-02
1.260000e+03 4.888656e-02 4.888925e-02 1.019283e-02 2.641410e-02
1.260500e+03 4.888950e-02 4.889219e-02 1.019283e-02 2.641117e-02
1.261000e+03 4.889244e-02 4.889513e-02 1.019283e-02 2.640825e-02
1.261500e+03 4.889538e-02 4.889807e-02 1.019283e-02 2.640533e-02
1.262000e+03 4.889832e-02 4.890100e-02 1.019283e-02 2.640241e-02
1.262500e+03 4.890126e-02 4.890394e-02 1.019283e-02 2.639948e-02
1.263000e+03 4.890420e-02 4.890688e-02 1.019283e-02 2.639656e-02
1.263500e+03 4.890713e-02 4.890982e-02 1.019283e-02 2.639364e-02
1.264000e+03 4.891007e-02 4.891275e-02 1.019283e-02 2.639072e-02
1.264500e+03 4.891300e-02 4.891568e-02 1.019283e-02 2.638781e-02
1.265000e+03 4.891594e-02 4.891862e-02 1.019283e-02 2.638489e-02
1.265500e+03 4.891887e-02 4.892155e-02 1.019283e-02 2.638197e-02
1.266000e+03 4.892180e-02 4.892448e-02 1.019283e-02 2.637905e-02
1.266500e+03 4.892474e-02 4.892741e-02 1.019283e-02 2.637614e-02
1.267000e+03 4.892767e-02 4.893034e-02 1.019283e-02 2.637322e-02
1.267500e+03 4.893060e-02 4.893327e-02 1.019283e-02 2.637031e-02
1.268000e+03 4.893353e-02 4.893620e-02 1.019283e-02 2.636739e-02
1.268500e+03 4.893646e-02 4.893913e-02 1.019283e-02 2.636448e-02
1.269000e+03 4.893938e-02 4.894206e-02 1.019283e-02 2.636157e-02
1.269500e+03 4.894231e-02 4.894498e-02 1.019283e-02 2.635865e-02
1.270000e+03 4.894524e-02 4.894791e-02 1.019283e-02 2.635574e-02
1.270500e+03 4.894816e-02 4.895083e-02 1.019283e-02 2.635283e-02
1.271000e+03 4.895109e-02 4.895376e-02 1.019283e-02 2.634992e-02
1.271500e+03 4.895401e-02 4.895668e-02 1.019283e-02 2.634701e-02
1.272000e+03 4.895693e-02 4.895960e-02 1.019283e-02 2.634410e-02
1.272500e+03 4.895986e-02 4.896253e-02 1.019283e-02 2.634120e-02
1.273000e+03 4.896278e-02 4.896545e-02 1.019283e-02 2.633829e-02
1.273500e+03 4.896570e-02 4.896837e-02 1.019283e-02 2.633538e-02
1.274000e+03 4.896862e-02 4.897129e-02 1.019283e-02 2.633248e-02
1.274500e+03 4.897154e-02 4.897420e-02 1.019283e-02 2.632957e-02
1.275000e+03 4.897446e-02 4.897712e-02 1.019283e-02 2.632667e-02
1.275500e+03 4.897737e-02 4.898004e-02 1.019283e-02 2.632376e-02
1.276000e+03 4.898029e-02 4.898295e-02 1.019283e-02 2.632086e-02
1.276500e+03 4.898320e-02 4.898587e-02 1.019283e-02 2.631796e-02
1.277000e+03 4.898612e-02 4.898878e-02 1.019283e-02 2.631505e-02
1.277500e+03 4.898903e-02 4.899170e-02 1.019283e-02 2.631215e-02
1.278000e+03 4.899195e-02 4.899461e-02 1.019283e-02 2.630925e-02
1.278500e+03 4.899486e-02 4.899752e-02 1.019283e-02 2.630635e-02
1.279000e+03 4.899777e-02 4.900043e-02 1.019283e-02 2.630345e-02
1.279500e+03 4.900068e-02 4.900334e-02 1.019283e-02 2.630055e-02
1.280000e+03 4.900359e-02 4.900625e-02 1.019283e-02 2.629766e-02
1.280500e+03 4.900650e-02 4.900916e-02 1.019283e-02 2.629476e-02
1.281000e+03 4.900941e-02 4.901207e-02 1.019283e-02 2.629186e-02
1.281500e+03 4.901232e-02 4.901498e-02 1.019283e-02 2.628897e-02
1.282000e+03 4.901523e-02 4.901788e-02 1.019283e-02 2.628607e-02
1.282500e+03 4.901813e-02 4.902079e-02 1.019283e-02 2.628318e-02
1.283000e+03 4.902104e-02 4.902369e-02 1.019283e-02 2.628028e-02
1.283500e+03 4.902394e-02 4.902660e-02 1.019283e-02 2.627739e-02
1.284000e+03 4.902685e-02 4.902950e-02 1.019283e-02 2.627450e-02
1.284500e+03 4.902975e-02 4.903240e-02 1.019283e-02 2.627160e-02
1.285000e+03 4.903265e-02 4.903531e-02 1.019283e-02 2.626871e-02
1.285500e+03 4.903555e-02 4.903821e-02 1.019283e-02 2.626582e-02
1.286000e+03 4.903845e-02 4.904111e-02 1.019283e-02 2.626293e-02
1.286500e+03 4.904135e-02 4.904401e-02 1.019283e-02 2.626004e-02
1.287000e+03 4.904425e-02 4.904690e-02 1.019283e-02 2.625715e-02
1.287500e+03 4.904715e-02 4.904980e-02 1.019283e-02 2.625427e-02
1.288000e+03 4.905005e-02 4.905270e-02 1.019283e-02 2.625138e-02
1.288500e+03 4.905295e-02 4.905559e-02 1.019283e-02 2.624849e-02
1.289000e+03 4.905584e-02 4.905849e-02 1.019283e-02 2.624561e-02
1.289500e+03 4.905874e-02 4.906138e-02 1.019283e-02 2.624272e-02
1.290000e+03 4.906163e-02 4.906428e-02 1.019283e-02 2.623984e-02
1.290500e+03 4.906453e-02 4.906717e-02 1.019283e-02 2.623695e-02
1.291000e+03 4.906742e-02 4.907006e-02 1.019283e-02 2.623407e-02
1.291500e+03 4.907031e-02 4.907295e-02 1.019283e-02 2.623119e-02
1.292000e+03 4.907320e-02 4.907584e-02 1.019283e-02 2.622831e-02
1.292500e+03 4.907609e-02 4.907873e-02 1.019283e-02 2.622542e-02
1.293000e+03 4.907898e-02 4.908162e-02 1.019283e-02 2.622254e-02
1.293500e+03 4.908187e-02 4.908451e-02 1.019283e-02 2.621966e-02
1.294000e+03 4.908476e-02 4.908740e-02 1.019283e-02 2.621678e-02
1.294500e+03 4.908765e-02 4.909029e-02 1.019283e-02 2.621391e-02
1.295000e+03 4.909053e-02 4.909317e-02 1.019283e-02 2.621103e-02
1.295500e+03 4.909342e-02 4.909606e-02 1.019283e-02 2.620815e-02
1.296000e+03 4.909630e-02 4.909894e-02 1.019283e-02 2.620527e-02
1.296500e+03 4.909919e-02 4.910182e-02 1.019283e-02 2.620240e-02
1.297000e+03 4.910207e-02 4.910471e-02 1.019283e-02 2.619952e-02
1.297500e+03 4.910495e-02 4.910759e-02 1.019283e-02 2.619665e-02
1.298000e+03 4.910783e-02 4.911047e-02 1.019283e-02 2.619377e-02
1.298500e+03 4.911072e-02 4.911335e-02 1.019283e-02 2.619090e-02
1.299000e+03 4.911360e-02 4.911623e-02 1.019283e-02 2.618803e-02
1.299500e+03 4.911648e-02 4.911911e-02 1.019283e-02 2.618516e-02
1.300000e+03 4.911935e-02 4.912199e-02 1.019283e-02 2.618229e-02
1.300500e+03 4.912223e-02 4.912486e-02 1.019283e-02 2.617941e-02
1.301000e+03 4.912511e-02 4.912774e-02 1.019283e-02 2.617654e-02
