t mart.ci0 mart.cin aust.ci0 aust.cin
1.850000e+01 1.027885e-04 1.027885e-04 9.083405e-02 9.083405e-02
1.855000e+01 1.026783e-04 1.026783e-04 9.079660e-02 9.079660e-02
1.860000e+01 1.025685e-04 1.025685e-04 9.075926e-02 9.075926e-02
1.865000e+01 1.024593e-04 1.024593e-04 9.072205e-02 9.072205e-02
1.870000e+01 1.023504e-04 1.023504e-04 9.068496e-02 9.068496e-02
1.875000e+01 1.022420e-04 1.022420e-04 9.064799e-02 9.064799e-02
1.880000e+01 1.021340e-04 1.021340e-04 9.061113e-02 9.061113e-02
1.885000e+01 1.020265e-04 1.020265e-04 9.057438e-02 9.057438e-02
1.890000e+01 1.019194e-04 1.019194e-04 9.053775e-02 9.053775e-02
1.895000e+01 1.018127e-04 1.018127e-04 9.050124e-02 9.050124e-02
1.900000e+01 1.017064e-04 1.017064e-04 9.046483e-02 9.046483e-02
1.905000e+01 1.016005e-04 1.016005e-04 9.042854e-02 9.042854e-02
1.910000e+01 1.014951e-04 1.014951e-04 9.039236e-02 9.039236e-02
1.915000e+01 1.013901e-04 1.013901e-04 9.035629e-02 9.035629e-02
1.920000e+01 1.012856e-04 1.012856e-04 9.032034e-02 9.032034e-02
1.925000e+01 1.011814e-04 1.011814e-04 9.028449e-02 9.028449e-02
1.930000e+01 1.010777e-04 1.010777e-04 9.024875e-02 9.024875e-02
1.935000e+01 1.009744e-04 1.009744e-04 9.021312e-02 9.021312e-02
1.940000e+01 1.008715e-04 1.008715e-04 9.017760e-02 9.017760e-02
1.945000e+01 1.007690e-04 1.007690e-04 9.014218e-02 9.014218e-02
1.950000e+01 1.006669e-04 1.006669e-04 9.010688e-02 9.010688e-02
1.955000e+01 1.005653e-04 1.005653e-04 9.007168e-02 9.007168e-02
1.960000e+01 1.004640e-04 1.004640e-04 9.003658e-02 9.003658e-02
1.965000e+01 1.003632e-04 1.003632e-04 9.000159e-02 9.000159e-02
1.970000e+01 1.002628e-04 1.002628e-04 8.996671e-02 8.996671e-02
1.975000e+01 1.001628e-04 1.001628e-04 8.993192e-02 8.993192e-02
1.980000e+01 1.000631e-04 1.000631e-04 8.989725e-02 8.989725e-02
1.985000e+01 9.996391e-05 9.996391e-05 8.986267e-02 8.986267e-02
1.990000e+01 9.986508e-05 9.986508e-05 8.982820e-02 8.982820e-02
1.995000e+01 9.976665e-05 9.976665e-05 8.979383e-02 8.979383e-02
2.000000e+01 9.966860e-05 9.966860e-05 8.975956e-02 8.975956e-02
2.005000e+01 9.957094e-05 9.957094e-05 8.972539e-02 8.972539e-02
2.010000e+01 9.947366e-05 9.947366e-05 8.969133e-02 8.969133e-02
2.015000e+01 9.937674e-05 9.937674e-05 8.965736e-02 8.965736e-02
2.020000e+01 9.928019e-05 9.928019e-05 8.962350e-02 8.962350e-02
2.025000e+01 9.918398e-05 9.918398e-05 8.958973e-02 8.958973e-02
2.030000e+01 9.908813e-05 9.908813e-05 8.955606e-02 8.955606e-02
2.035000e+01 9.899264e-05 9.899264e-05 8.952248e-02 8.952248e-02
2.040000e+01 9.889750e-05 9.889750e-05 8.948901e-02 8.948901e-02
2.045000e+01 9.880272e-05 9.880272e-05 8.945563e-02 8.945563e-02
2.050000e+01 9.870829e-05 9.870829e-05 8.942234e-02 8.942234e-02
2.055000e+01 9.861421e-05 9.861421e-05 8.938915e-02 8.938915e-02
2.060000e+01 9.852049e-05 9.852049e-05 8.935606e-02 8.935606e-02
2.065000e+01 9.842713e-05 9.842713e-05 8.932306e-02 8.932306e-02
2.070000e+01 9.833411e-05 9.833411e-05 8.929015e-02 8.929015e-02
2.075000e+01 9.824144e-05 9.824144e-05 8.925734e-02 8.925734e-02
2.080000e+01 9.814912e-05 9.814912e-05 8.922461e-02 8.922461e-02
2.085000e+01 9.805715e-05 9.805715e-05 8.919198e-02 8.919198e-02
2.090000e+01 9.796552e-05 9.796552e-05 8.915945e-02 8.915945e-02
2.095000e+01 9.787424e-05 9.787424e-05 8.912700e-02 8.912700e-02
2.100000e+01 9.778330e-05 9.778330e-05 8.909464e-02 8.909464e-02
2.105000e+01 9.769270e-05 9.769270e-05 8.906238e-02 8.906238e-02
2.110000e+01 9.760244e-05 9.760244e-05 8.903020e-02 8.903020e-02
2.115000e+01 9.751252e-05 9.751252e-05 8.899812e-02 8.899812e-02
2.120000e+01 9.742293e-05 9.742293e-05 8.896612e-02 8.896612e-02
2.125000e+01 9.733367e-05 9.733367e-05 8.893421e-02 8.893421e-02
2.130000e+01 9.724474e-05 9.724474e-05 8.890239e-02 8.890239e-02
2.135000e+01 9.715615e-05 9.715615e-05 8.887066e-02 8.887066e-02
2.140000e+01 9.706788e-05 9.706788e-05 8.883901e-02 8.883901e-02
2.145000e+01 9.697993e-05 9.697993e-05 8.880745e-02 8.880745e-02
2.150000e+01 9.689231e-05 9.689231e-05 8.877598e-02 8.877598e-02
2.155000e+01 9.680501e-05 9.680501e-05 8.874459e-02 8.874459e-02
2.160000e+01 9.671803e-05 9.671803e-05 8.871329e-02 8.871329e-02
2.165000e+01 9.663135e-05 9.663135e-05 8.868208e-02 8.868208e-02
2.170000e+01 9.654496e-05 9.654496e-05 8.865096e-02 8.865096e-02
2.175000e+01 9.645886e-05 9.645886e-05 8.861991e-02 8.861991e-02
2.180000e+01 9.637304e-05 9.637304e-05 8.858895e-02 8.858895e-02
2.185000e+01 9.628751e-05 9.628751e-05 8.855808e-02 8.855808e-02
2.190000e+01 9.620228e-05 9.620228e-05 8.852728e-02 8.852728e-02
2.195000e+01 9.611733e-05 9.611733e-05 8.849657e-02 8.849657e-02
2.200000e+01 9.603267e-05 9.603267e-05 8.846594e-02 8.846594e-02
2.205000e+01 9.594830e-05 9.594830e-05 8.843539e-02 8.843539e-02
2.210000e+01 9.586422e-05 9.586422e-05 8.840492e-02 8.840492e-02
2.215000e+01 9.578043e-05 9.578043e-05 8.837454e-02 8.837454e-02
2.220000e+01 9.569693e-05 9.569693e-05 8.834423e-02 8.834423e-02
2.225000e+01 9.561372e-05 9.561372e-05 8.831400e-02 8.831400e-02
2.230000e+01 9.553080e-05 9.553080e-05 8.828385e-02 8.828385e-02
2.235000e+01 9.544817e-05 9.544817e-05 8.825378e-02 8.825378e-02
2.240000e+01 9.536582e-05 9.536582e-05 8.822379e-02 8.822379e-02
2.245000e+01 9.528376e-05 9.528376e-05 8.819388e-02 8.819388e-02
2.250000e+01 9.520198e-05 9.520198e-05 8.816405e-02 8.816405e-02
2.255000e+01 9.512049e-05 9.512049e-05 8.813429e-02 8.813429e-02
2.260000e+01 9.503927e-05 9.503927e-05 8.810461e-02 8.810461e-02
2.265000e+01 9.495834e-05 9.495834e-05 8.807501e-02 8.807501e-02
2.270000e+01 9.487769e-05 9.487769e-05 8.804548e-02 8.804548e-02
2.275000e+01 9.479732e-05 9.479732e-05 8.801603e-02 8.801603e-02
2.280000e+01 9.471722e-05 9.471722e-05 8.798666e-02 8.798666e-02
2.285000e+01 9.463740e-05 9.463740e-05 8.795736e-02 8.795736e-02
2.290000e+01 9.455785e-05 9.455785e-05 8.792814e-02 8.792814e-02
2.295000e+01 9.447858e-05 9.447858e-05 8.789899e-02 8.789899e-02
2.300000e+01 9.439957e-05 9.439957e-05 8.786991e-02 8.786991e-02
2.305000e+01 9.432084e-05 9.432084e-05 8.784091e-02 8.784091e-02
2.310000e+01 9.424237e-05 9.424237e-05 8.781198e-02 8.781198e-02
2.315000e+01 9.416417e-05 9.416417e-05 8.778313e-02 8.778313e-02
2.320000e+01 9.408623e-05 9.408623e-05 8.775435e-02 8.775435e-02
2.325000e+01 9.400856e-05 9.400856e-05 8.772564e-02 8.772564e-02
2.330000e+01 9.393114e-05 9.393114e-05 8.769701e-02 8.769701e-02
2.335000e+01 9.385396e-05 9.385396e-05 8.766845e-02 8.766845e-02
2.340000e+01 9.377702e-05 9.377702e-05 8.763997e-02 8.763997e-02
2.345000e+01 9.370031e-05 9.370031e-05 8.761155e-02 8.761155e-02
2.350000e+01 9.362384e-05 9.362384e-05 8.758320e-02 8.758320e-02
2.355000e+01 9.354761e-05 9.354761e-05 8.755493e-02 8.755493e-02
2.360000e+01 9.347161e-05 9.347161e-05 8.752672e-02 8.752672e-02
2.365000e+01 9.339585e-05 9.339585e-05 8.749858e-02 8.749858e-02
2.370000e+01 9.332033e-05 9.332033e-05 8.747052e-02 8.747052e-02
2.375000e+01 9.324505e-05 9.324505e-05 8.744252e-02 8.744252e-02
2.380000e+01 9.317001e-05 9.317001e-05 8.741459e-02 8.741459e-02
2.385000e+01 9.309520e-05 9.309520e-05 8.738673e-02 8.738673e-02
2.390000e+01 9.302064e-05 9.302064e-05 8.735894e-02 8.735894e-02
2.395000e+01 9.294632e-05 9.294632e-05 8.733121e-02 8.733121e-02
2.400000e+01 9.287223e-05 9.287223e-05 8.730356e-02 8.730356e-02
2.405000e+01 9.279838e-05 9.279838e-05 8.727597e-02 8.727597e-02
2.410000e+01 9.272477e-05 9.272477e-05 8.724844e-02 8.724844e-02
2.415000e+01 9.265139e-05 9.265139e-05 8.722099e-02 8.722099e-02
2.420000e+01 9.257825e-05 9.257825e-05 8.719360e-02 8.719360e-02
2.425000e+01 9.250535e-05 9.250535e-05 8.716627e-02 8.716627e-02
2.430000e+01 9.243268e-05 9.243268e-05 8.713902e-02 8.713902e-02
2.435000e+01 9.236024e-05 9.236024e-05 8.711182e-02 8.711182e-02
2.440000e+01 9.228803e-05 9.228803e-05 8.708470e-02 8.708470e-02
2.445000e+01 9.221605e-05 9.221605e-05 8.705763e-02 8.705763e-02
2.450000e+01 9.214430e-05 9.214430e-05 8.703064e-02 8.703064e-02
2.455000e+01 9.207278e-05 9.207278e-05 8.700370e-02 8.700370e-02
2.460000e+01 9.200149e-05 9.200149e-05 8.697683e-02 8.697683e-02
2.465000e+01 9.193043e-05 9.193043e-05 8.695003e-02 8.695003e-02
2.470000e+01 9.185959e-05 9.185959e-05 8.692329e-02 8.692329e-02
2.475000e+01 9.178897e-05 9.178897e-05 8.689661e-02 8.689661e-02
2.480000e+01 9.171857e-05 9.171857e-05 8.686999e-02 8.686999e-02
2.485000e+01 9.164840e-05 9.164840e-05 8.684344e-02 8.684344e-02
2.490000e+01 9.157845e-05 9.157845e-05 8.681695e-02 8.681695e-02
2.495000e+01 9.150872e-05 9.150872e-05 8.679052e-02 8.679052e-02
2.500000e+01 9.143920e-05 9.143920e-05 8.676415e-02 8.676415e-02
2.505000e+01 9.136991e-05 9.136991e-05 8.673785e-02 8.673785e-02
2.510000e+01 9.130082e-05 9.130082e-05 8.671161e-02 8.671161e-02
2.515000e+01 9.123193e-05 9.123193e-05 8.668544e-02 8.668544e-02
2.520000e+01 9.116324e-05 9.116324e-05 8.665932e-02 8.665932e-02
2.525000e+01 9.109473e-05 9.109473e-05 8.663326e-02 8.663326e-02
2.530000e+01 9.102641e-05 9.102641e-05 8.660727e-02 8.660727e-02
2.535000e+01 9.095828e-05 9.095828e-05 8.658133e-02 8.658133e-02
2.540000e+01 9.089034e-05 9.089034e-05 8.655546e-02 8.655546e-02
2.545000e+01 9.082259e-05 9.082259e-05 8.652964e-02 8.652964e-02
2.550000e+01 9.075504e-05 9.075504e-05 8.650388e-02 8.650388e-02
2.555000e+01 9.068768e-05 9.068768e-05 8.647818e-02 8.647818e-02
2.560000e+01 9.062052e-05 9.062052e-05 8.645254e-02 8.645254e-02
2.565000e+01 9.055355e-05 9.055355e-05 8.642696e-02 8.642696e-02
2.570000e+01 9.048678e-05 9.048678e-05 8.640143e-02 8.640143e-02
2.575000e+01 9.042020e-05 9.042020e-05 8.637597e-02 8.637597e-02
2.580000e+01 9.035382e-05 9.035382e-05 8.635056e-02 8.635056e-02
2.585000e+01 9.028764e-05 9.028764e-05 8.632521e-02 8.632521e-02
2.590000e+01 9.022165e-05 9.022165e-05 8.629991e-02 8.629991e-02
2.595000e+01 9.015586e-05 9.015586e-05 8.627467e-02 8.627467e-02
2.600000e+01 9.009026e-05 9.009026e-05 8.624949e-02 8.624949e-02
2.605000e+01 9.002486e-05 9.002486e-05 8.622437e-02 8.622437e-02
2.610000e+01 8.995965e-05 8.995965e-05 8.619930e-02 8.619930e-02
2.615000e+01 8.989463e-05 8.989463e-05 8.617429e-02 8.617429e-02
2.620000e+01 8.982980e-05 8.982980e-05 8.614933e-02 8.614933e-02
2.625000e+01 8.976517e-05 8.976517e-05 8.612443e-02 8.612443e-02
2.630000e+01 8.970073e-05 8.970073e-05 8.609958e-02 8.609958e-02
2.635000e+01 8.963647e-05 8.963647e-05 8.607479e-02 8.607479e-02
2.640000e+01 8.957241e-05 8.957241e-05 8.605006e-02 8.605006e-02
2.645000e+01 8.950853e-05 8.950853e-05 8.602538e-02 8.602538e-02
2.650000e+01 8.944484e-05 8.944484e-05 8.600075e-02 8.600075e-02
2.655000e+01 8.938134e-05 8.938134e-05 8.597618e-02 8.597618e-02
2.660000e+01 8.931803e-05 8.931803e-05 8.595166e-02 8.595166e-02
2.665000e+01 8.925489e-05 8.925489e-05 8.592719e-02 8.592719e-02
2.670000e+01 8.919195e-05 8.919195e-05 8.590278e-02 8.590278e-02
2.675000e+01 8.912918e-05 8.912918e-05 8.587842e-02 8.587842e-02
2.680000e+01 8.906660e-05 8.906660e-05 8.585412e-02 8.585412e-02
2.685000e+01 8.900420e-05 8.900420e-05 8.582987e-02 8.582987e-02
2.690000e+01 8.894199e-05 8.894199e-05 8.580567e-02 8.580567e-02
2.695000e+01 8.887995e-05 8.887995e-05 8.578152e-02 8.578152e-02
2.700000e+01 8.881809e-05 8.881809e-05 8.575742e-02 8.575742e-02
2.705000e+01 8.875641e-05 8.875641e-05 8.573338e-02 8.573338e-02
2.710000e+01 8.869490e-05 8.869490e-05 8.570940e-02 8.570940e-02
2.715000e+01 8.863356e-05 8.863356e-05 8.568546e-02 8.568546e-02
2.720000e+01 8.857238e-05 8.857238e-05 8.566158e-02 8.566158e-02
2.725000e+01 8.851136e-05 8.851136e-05 8.563774e-02 8.563774e-02
2.730000e+01 8.845050e-05 8.845050e-05 8.561396e-02 8.561396e-02
2.735000e+01 8.838980e-05 8.838980e-05 8.559023e-02 8.559023e-02
2.740000e+01 8.832926e-05 8.832926e-05 8.556655e-02 8.556655e-02
2.745000e+01 8.826889e-05 8.826889e-05 8.554292e-02 8.554292e-02
2.750000e+01 8.820868e-05 8.820868e-05 8.551934e-02 8.551934e-02
2.755000e+01 8.814863e-05 8.814863e-05 8.549581e-02 8.549581e-02
2.760000e+01 8.808874e-05 8.808874e-05 8.547232e-02 8.547232e-02
2.765000e+01 8.802902e-05 8.802902e-05 8.544889e-02 8.544889e-02
2.770000e+01 8.796946e-05 8.796946e-05 8.542551e-02 8.542551e-02
2.775000e+01 8.791007e-05 8.791007e-05 8.540218e-02 8.540218e-02
2.780000e+01 8.785084e-05 8.785084e-05 8.537889e-02 8.537889e-02
2.785000e+01 8.779177e-05 8.779177e-05 8.535566e-02 8.535566e-02
2.790000e+01 8.773286e-05 8.773286e-05 8.533247e-02 8.533247e-02
2.795000e+01 8.767411e-05 8.767411e-05 8.530933e-02 8.530933e-02
2.800000e+01 8.761553e-05 8.761553e-05 8.528624e-02 8.528624e-02
2.805000e+01 8.755711e-05 8.755711e-05 8.526320e-02 8.526320e-02
2.810000e+01 8.749884e-05 8.749884e-05 8.524020e-02 8.524020e-02
2.815000e+01 8.744074e-05 8.744074e-05 8.521726e-02 8.521726e-02
2.820000e+01 8.738280e-05 8.738280e-05 8.519436e-02 8.519436e-02
2.825000e+01 8.732501e-05 8.732501e-05 8.517150e-02 8.517150e-02
2.830000e+01 8.726739e-05 8.726739e-05 8.514870e-02 8.514870e-02
2.835000e+01 8.720992e-05 8.720992e-05 8.512594e-02 8.512594e-02
2.840000e+01 8.715261e-05 8.715261e-05 8.510323e-02 8.510323e-02
2.845000e+01 8.709545e-05 8.709545e-05 8.508056e-02 8.508056e-02
2.850000e+01 8.703845e-05 8.703845e-05 8.505794e-02 8.505794e-02
2.855000e+01 8.698161e-05 8.698161e-05 8.503537e-02 8.503537e-02
2.860000e+01 8.692491e-05 8.692491e-05 8.501285e-02 8.501285e-02
2.865000e+01 8.686838e-05 8.686838e-05 8.499037e-02 8.499037e-02
2.870000e+01 8.681199e-05 8.681199e-05 8.496793e-02 8.496793e-02
2.875000e+01 8.675576e-05 8.675576e-05 8.494554e-02 8.494554e-02
2.880000e+01 8.669968e-05 8.669968e-05 8.492320e-02 8.492320e-02
2.885000e+01 8.664375e-05 8.664375e-05 8.490090e-02 8.490090e-02
2.890000e+01 8.658797e-05 8.658797e-05 8.487865e-02 8.487865e-02
2.895000e+01 8.653234e-05 8.653234e-05 8.485644e-02 8.485644e-02
2.900000e+01 8.647686e-05 8.647686e-05 8.483427e-02 8.483427e-02
2.905000e+01 8.642153e-05 8.642153e-05 8.481215e-02 8.481215e-02
2.910000e+01 8.636634e-05 8.636634e-05 8.479008e-02 8.479008e-02
2.915000e+01 8.631130e-05 8.631130e-05 8.476805e-02 8.476805e-02
2.920000e+01 8.625641e-05 8.625641e-05 8.474606e-02 8.474606e-02
2.925000e+01 8.620166e-05 8.620166e-05 8.472412e-02 8.472412e-02
2.930000e+01 8.614705e-05 8.614705e-05 8.470223e-02 8.470223e-02
2.935000e+01 8.609257e-05 8.609257e-05 8.468038e-02 8.468038e-02
2.940000e+01 8.603821e-05 8.603821e-05 8.465857e-02 8.465857e-02
2.945000e+01 8.598398e-05 8.598398e-05 8.463681e-02 8.463681e-02
2.950000e+01 8.592987e-05 8.592987e-05 8.461508e-02 8.461508e-02
2.955000e+01 8.587588e-05 8.587588e-05 8.459341e-02 8.459341e-02
2.960000e+01 8.582203e-05 8.582203e-05 8.457177e-02 8.457177e-02
2.965000e+01 8.576830e-05 8.576830e-05 8.455017e-02 8.455017e-02
2.970000e+01 8.571470e-05 8.571470e-05 8.452862e-02 8.452862e-02
2.975000e+01 8.566123e-05 8.566123e-05 8.450711e-02 8.450711e-02
2.980000e+01 8.560790e-05 8.560790e-05 8.448565e-02 8.448565e-02
2.985000e+01 8.555470e-05 8.555470e-05 8.446422e-02 8.446422e-02
2.990000e+01 8.550163e-05 8.550163e-05 8.444284e-02 8.444284e-02
2.995000e+01 8.544869e-05 8.544869e-05 8.442149e-02 8.442149e-02
3.000000e+01 8.539588e-05 8.539588e-05 8.440019e-02 8.440019e-02
3.005000e+01 8.534321e-05 8.534321e-05 8.437893e-02 8.437893e-02
3.010000e+01 8.529067e-05 8.529067e-05 8.435771e-02 8.435771e-02
3.015000e+01 8.523826e-05 8.523826e-05 8.433653e-02 8.433653e-02
3.020000e+01 8.518598e-05 8.518598e-05 8.431540e-02 8.431540e-02
3.025000e+01 8.513384e-05 8.513384e-05 8.429430e-02 8.429430e-02
3.030000e+01 8.508182e-05 8.508182e-05 8.427324e-02 8.427324e-02
3.035000e+01 8.502994e-05 8.502994e-05 8.425223e-02 8.425223e-02
3.040000e+01 8.497819e-05 8.497819e-05 8.423125e-02 8.423125e-02
3.045000e+01 8.492657e-05 8.492657e-05 8.421032e-02 8.421032e-02
3.050000e+01 8.487508e-05 8.487508e-05 8.418942e-02 8.418942e-02
3.055000e+01 8.482372e-05 8.482372e-05 8.416857e-02 8.416857e-02
3.060000e+01 8.477249e-05 8.477249e-05 8.414775e-02 8.414775e-02
3.065000e+01 8.472139e-05 8.472139e-05 8.412698e-02 8.412698e-02
3.070000e+01 8.467042e-05 8.467042e-05 8.410624e-02 8.410624e-02
3.075000e+01 8.461957e-05 8.461957e-05 8.408554e-02 8.408554e-02
3.080000e+01 8.456885e-05 8.456885e-05 8.406488e-02 8.406488e-02
3.085000e+01 8.451826e-05 8.451826e-05 8.404426e-02 8.404426e-02
3.090000e+01 8.446780e-05 8.446780e-05 8.402368e-02 8.402368e-02
3.095000e+01 8.441746e-05 8.441746e-05 8.400314e-02 8.400314e-02
3.100000e+01 8.436724e-05 8.436724e-05 8.398264e-02 8.398264e-02
3.105000e+01 8.431716e-05 8.431716e-05 8.396218e-02 8.396218e-02
3.110000e+01 8.426719e-05 8.426719e-05 8.394175e-02 8.394175e-02
3.115000e+01 8.421735e-05 8.421735e-05 8.392136e-02 8.392136e-02
3.120000e+01 8.416764e-05 8.416764e-05 8.390101e-02 8.390101e-02
3.125000e+01 8.411804e-05 8.411804e-05 8.388070e-02 8.388070e-02
3.130000e+01 8.406857e-05 8.406857e-05 8.386043e-02 8.386043e-02
3.135000e+01 8.401922e-05 8.401922e-05 8.384019e-02 8.384019e-02
3.140000e+01 8.397000e-05 8.397000e-05 8.381999e-02 8.381999e-02
3.145000e+01 8.392089e-05 8.392089e-05 8.379983e-02 8.379983e-02
3.150000e+01 8.387190e-05 8.387190e-05 8.377970e-02 8.377970e-02
3.155000e+01 8.382304e-05 8.382304e-05 8.375962e-02 8.375962e-02
3.160000e+01 8.377429e-05 8.377429e-05 8.373957e-02 8.373957e-02
3.165000e+01 8.372566e-05 8.372566e-05 8.371956e-02 8.371956e-02
3.170000e+01 8.367714e-05 8.367714e-05 8.369959e-02 8.369959e-02
3.175000e+01 8.362872e-05 8.362872e-05 8.367966e-02 8.367966e-02
3.180000e+01 8.358041e-05 8.358041e-05 8.365976e-02 8.365976e-02
3.185000e+01 8.353219e-05 8.353219e-05 8.363990e-02 8.363990e-02
3.190000e+01 8.348407e-05 8.348407e-05 8.362007e-02 8.362007e-02
3.195000e+01 8.343606e-05 8.343606e-05 8.360028e-02 8.360028e-02
3.200000e+01 8.338815e-05 8.338815e-05 8.358053e-02 8.358053e-02
3.205000e+01 8.334035e-05 8.334035e-05 8.356081e-02 8.356081e-02
3.210000e+01 8.329265e-05 8.329265e-05 8.354112e-02 8.354112e-02
3.215000e+01 8.324506e-05 8.324506e-05 8.352148e-02 8.352148e-02
3.220000e+01 8.319758e-05 8.319758e-05 8.350186e-02 8.350186e-02
3.225000e+01 8.315020e-05 8.315020e-05 8.348229e-02 8.348229e-02
3.230000e+01 8.310293e-05 8.310293e-05 8.346275e-02 8.346275e-02
3.235000e+01 8.305577e-05 8.305577e-05 8.344324e-02 8.344324e-02
3.240000e+01 8.300873e-05 8.300873e-05 8.342377e-02 8.342377e-02
3.245000e+01 8.296178e-05 8.296178e-05 8.340433e-02 8.340433e-02
3.250000e+01 8.291495e-05 8.291495e-05 8.338493e-02 8.338493e-02
3.255000e+01 8.286823e-05 8.286823e-05 8.336556e-02 8.336556e-02
3.260000e+01 8.282161e-05 8.282161e-05 8.334623e-02 8.334623e-02
3.265000e+01 8.277511e-05 8.277511e-05 8.332693e-02 8.332693e-02
3.270000e+01 8.272871e-05 8.272871e-05 8.330767e-02 8.330767e-02
3.275000e+01 8.268242e-05 8.268242e-05 8.328844e-02 8.328844e-02
3.280000e+01 8.263624e-05 8.263624e-05 8.326924e-02 8.326924e-02
3.285000e+01 8.259017e-05 8.259017e-05 8.325008e-02 8.325008e-02
3.290000e+01 8.254420e-05 8.254420e-05 8.323096e-02 8.323096e-02
3.295000e+01 8.249834e-05 8.249834e-05 8.321186e-02 8.321186e-02
3.300000e+01 8.245258e-05 8.245258e-05 8.319280e-02 8.319280e-02
3.305000e+01 8.240694e-05 8.240694e-05 8.317378e-02 8.317378e-02
3.310000e+01 8.236140e-05 8.236140e-05 8.315478e-02 8.315478e-02
3.315000e+01 8.231596e-05 8.231596e-05 8.313582e-02 8.313582e-02
3.320000e+01 8.227063e-05 8.227063e-05 8.311690e-02 8.311690e-02
3.325000e+01 8.222540e-05 8.222540e-05 8.309800e-02 8.309800e-02
3.330000e+01 8.218028e-05 8.218028e-05 8.307914e-02 8.307914e-02
3.335000e+01 8.213527e-05 8.213527e-05 8.306031e-02 8.306031e-02
3.340000e+01 8.209035e-05 8.209035e-05 8.304152e-02 8.304152e-02
3.345000e+01 8.204554e-05 8.204554e-05 8.302276e-02 8.302276e-02
3.350000e+01 8.200084e-05 8.200084e-05 8.300403e-02 8.300403e-02
3.355000e+01 8.195623e-05 8.195623e-05 8.298533e-02 8.298533e-02
3.360000e+01 8.191173e-05 8.191173e-05 8.296667e-02 8.296667e-02
3.365000e+01 8.186733e-05 8.186733e-05 8.294804e-02 8.294804e-02
3.370000e+01 8.182303e-05 8.182303e-05 8.292944e-02 8.292944e-02
3.375000e+01 8.177883e-05 8.177883e-05 8.291087e-02 8.291087e-02
3.380000e+01 8.173474e-05 8.173474e-05 8.289233e-02 8.289233e-02
3.385000e+01 8.169074e-05 8.169074e-05 8.287383e-02 8.287383e-02
3.390000e+01 8.164684e-05 8.164684e-05 8.285536e-02 8.285536e-02
3.395000e+01 8.160305e-05 8.160305e-05 8.283692e-02 8.283692e-02
3.400000e+01 8.155935e-05 8.155935e-05 8.281851e-02 8.281851e-02
3.405000e+01 8.151575e-05 8.151575e-05 8.280013e-02 8.280013e-02
3.410000e+01 8.147225e-05 8.147225e-05 8.278178e-02 8.278178e-02
3.415000e+01 8.142885e-05 8.142885e-05 8.276347e-02 8.276347e-02
3.420000e+01 8.138554e-05 8.138554e-05 8.274518e-02 8.274518e-02
3.425000e+01 8.134234e-05 8.134234e-05 8.272693e-02 8.272693e-02
3.430000e+01 8.129922e-05 8.129922e-05 8.270872e-02 8.270872e-02
3.435000e+01 8.125619e-05 8.125619e-05 8.269053e-02 8.269053e-02
3.440000e+01 8.121324e-05 8.121324e-05 8.267238e-02 8.267238e-02
3.445000e+01 8.117037e-05 8.117037e-05 8.265425e-02 8.265425e-02
3.450000e+01 8.112758e-05 8.112758e-05 8.263616e-02 8.263616e-02
3.455000e+01 8.108487e-05 8.108487e-05 8.261809e-02 8.261809e-02
3.460000e+01 8.104225e-05 8.104225e-05 8.260006e-02 8.260006e-02
3.465000e+01 8.099971e-05 8.099971e-05 8.258206e-02 8.258206e-02
3.470000e+01 8.095726e-05 8.095726e-05 8.256408e-02 8.256408e-02
3.475000e+01 8.091490e-05 8.091490e-05 8.254614e-02 8.254614e-02
3.480000e+01 8.087262e-05 8.087262e-05 8.252822e-02 8.252822e-02
3.485000e+01 8.083043e-05 8.083043e-05 8.251034e-02 8.251034e-02
3.490000e+01 8.078833e-05 8.078833e-05 8.249249e-02 8.249249e-02
3.495000e+01 8.074632e-05 8.074632e-05 8.247466e-02 8.247466e-02
3.500000e+01 8.070440e-05 8.070440e-05 8.245686e-02 8.245686e-02
3.505000e+01 8.066256e-05 8.066256e-05 8.243910e-02 8.243910e-02
3.510000e+01 8.062082e-05 8.062082e-05 8.242136e-02 8.242136e-02
3.515000e+01 8.057916e-05 8.057916e-05 8.240366e-02 8.240366e-02
3.520000e+01 8.053760e-05 8.053760e-05 8.238598e-02 8.238598e-02
3.525000e+01 8.049612e-05 8.049612e-05 8.236833e-02 8.236833e-02
3.530000e+01 8.045473e-05 8.045473e-05 8.235071e-02 8.235071e-02
3.535000e+01 8.041343e-05 8.041343e-05 8.233312e-02 8.233312e-02
3.540000e+01 8.037222e-05 8.037222e-05 8.231556e-02 8.231556e-02
3.545000e+01 8.033110e-05 8.033110e-05 8.229802e-02 8.229802e-02
3.550000e+01 8.029006e-05 8.029006e-05 8.228052e-02 8.228052e-02
3.555000e+01 8.024912e-05 8.024912e-05 8.226304e-02 8.226304e-02
3.560000e+01 8.020826e-05 8.020826e-05 8.224560e-02 8.224560e-02
