t mart.ci0 mart.cin aust.ci0 aust.cin
9.584479e+02 4.019041e-05 4.019040e-05 5.969358e-02 5.969113e-02
9.584979e+02 4.019041e-05 4.019040e-05 5.969358e-02 5.969113e-02
9.585479e+02 4.019041e-05 4.019040e-05 5.969358e-02 5.969113e-02
9.585979e+02 4.019041e-05 4.019040e-05 5.969358e-02 5.969113e-02
9.586479e+02 4.019041e-05 4.019040e-05 5.969358e-02 5.969113e-02
9.586979e+02 4.019040e-05 4.019040e-05 5.969358e-02 5.969113e-02
9.587479e+02 4.019040e-05 4.019040e-05 5.969358e-02 5.969113e-02
9.587979e+02 4.019040e-05 4.019040e-05 5.969358e-02 5.969113e-02
9.588479e+02 4.019040e-05 4.019040e-05 5.969358e-02 5.969113e-02
9.588979e+02 4.019040e-05 4.019039e-05 5.969357e-02 5.969114e-02
9.589479e+02 4.019040e-05 4.019039e-05 5.969357e-02 5.969114e-02
9.589979e+02 4.019040e-05 4.019039e-05 5.969357e-02 5.969114e-02
9.590480e+02 4.019040e-05 4.019039e-05 5.969357e-02 5.969114e-02
9.590980e+02 4.019040e-05 4.019039e-05 5.969357e-02 5.969114e-02
9.591480e+02 4.019040e-05 4.019039e-05 5.969357e-02 5.969114e-02
9.591980e+02 4.019040e-05 4.019039e-05 5.969357e-02 5.969114e-02
9.592480e+02 4.019039e-05 4.019039e-05 5.969357e-02 5.969114e-02
9.592980e+02 4.019039e-05 4.019039e-05 5.969357e-02 5.969114e-02
9.593480e+02 4.019039e-05 4.019039e-05 5.969357e-02 5.969114e-02
9.593980e+02 4.019039e-05 4.019039e-05 5.969357e-02 5.969114e-02
9.594480e+02 4.019039e-05 4.019038e-05 5.969357e-02 5.969114e-02
9.594980e+02 4.019039e-05 4.019038e-05 5.969357e-02 5.969114e-02
9.595480e+02 4.019039e-05 4.019038e-05 5.969357e-02 5.969114e-02
9.595980e+02 4.019039e-05 4.019038e-05 5.969357e-02 5.969114e-02
9.596480e+02 4.019039e-05 4.019038e-05 5.969356e-02 5.969114e-02
9.596980e+02 4.019039e-05 4.019038e-05 5.969356e-02 5.969115e-02
9.597480e+02 4.019039e-05 4.019038e-05 5.969356e-02 5.969115e-02
9.597980e+02 4.019039e-05 4.019038e-05 5.969356e-02 5.969115e-02
9.598480e+02 4.019038e-05 4.019038e-05 5.969356e-02 5.969115e-02
9.598980e+02 4.019038e-05 4.019038e-05 5.969356e-02 5.969115e-02
9.599480e+02 4.019038e-05 4.019038e-05 5.969356e-02 5.969115e-02
9.599980e+02 4.019038e-05 4.019038e-05 5.969356e-02 5.969115e-02
9.600480e+02 4.019038e-05 4.019037e-05 5.969356e-02 5.969115e-02
9.600980e+02 4.019038e-05 4.019037e-05 5.969356e-02 5.969115e-02
9.601480e+02 4.019038e-05 4.019037e-05 5.969356e-02 5.969115e-02
9.601980e+02 4.019038e-05 4.019037e-05 5.969356e-02 5.969115e-02
9.602480e+02 4.019038e-05 4.019037e-05 5.969356e-02 5.969115e-02
9.602980e+02 4.019038e-05 4.019037e-05 5.969356e-02 5.969115e-02
9.603480e+02 4.019038e-05 4.019037e-05 5.969356e-02 5.969115e-02
9.603980e+02 4.019037e-05 4.019037e-05 5.969355e-02 5.969115e-02
9.604480e+02 4.019037e-05 4.019037e-05 5.969355e-02 5.969116e-02
9.604980e+02 4.019037e-05 4.019037e-05 5.969355e-02 5.969116e-02
9.605480e+02 4.019037e-05 4.019037e-05 5.969355e-02 5.969116e-02
9.605980e+02 4.019037e-05 4.019036e-05 5.969355e-02 5.969116e-02
9.606480e+02 4.019037e-05 4.019036e-05 5.969355e-02 5.969116e-02
9.606980e+02 4.019037e-05 4.019036e-05 5.969355e-02 5.969116e-02
9.607480e+02 4.019037e-05 4.019036e-05 5.969355e-02 5.969116e-02
9.607980e+02 4.019037e-05 4.019036e-05 5.969355e-02 5.969116e-02
9.608480e+02 4.019037e-05 4.019036e-05 5.969355e-02 5.969116e-02
9.608980e+02 4.019037e-05 4.019036e-05 5.969355e-02 5.969116e-02
9.609480e+02 4.019037e-05 4.019036e-05 5.969355e-02 5.969116e-02
9.609980e+02 4.019036e-05 4.019036e-05 5.969355e-02 5.969116e-02
9.610481e+02 4.019036e-05 4.019036e-05 5.969355e-02 5.969116e-02
9.610981e+02 4.019036e-05 4.019036e-05 5.969355e-02 5.969116e-02
9.611481e+02 4.019036e-05 4.019036e-05 5.969355e-02 5.969116e-02
9.611981e+02 4.019036e-05 4.019035e-05 5.969354e-02 5.969117e-02
9.612481e+02 4.019036e-05 4.019035e-05 5.969354e-02 5.969117e-02
9.612981e+02 4.019036e-05 4.019035e-05 5.969354e-02 5.969117e-02
9.613481e+02 4.019036e-05 4.019035e-05 5.969354e-02 5.969117e-02
9.613981e+02 4.019036e-05 4.019035e-05 5.969354e-02 5.969117e-02
9.614481e+02 4.019036e-05 4.019035e-05 5.969354e-02 5.969117e-02
9.614981e+02 4.019036e-05 4.019035e-05 5.969354e-02 5.969117e-02
9.615481e+02 4.019036e-05 4.019035e-05 5.969354e-02 5.969117e-02
9.615981e+02 4.019035e-05 4.019035e-05 5.969354e-02 5.969117e-02
9.616481e+02 4.019035e-05 4.019035e-05 5.969354e-02 5.969117e-02
9.616981e+02 4.019035e-05 4.019035e-05 5.969354e-02 5.969117e-02
9.617481e+02 4.019035e-05 4.019035e-05 5.969354e-02 5.969117e-02
9.617981e+02 4.019035e-05 4.019034e-05 5.969354e-02 5.969117e-02
9.618481e+02 4.019035e-05 4.019034e-05 5.969354e-02 5.969117e-02
9.618981e+02 4.019035e-05 4.019034e-05 5.969354e-02 5.969117e-02
9.619481e+02 4.019035e-05 4.019034e-05 5.969353e-02 5.969117e-02
9.619981e+02 4.019035e-05 4.019034e-05 5.969353e-02 5.969118e-02
9.620481e+02 4.019035e-05 4.019034e-05 5.969353e-02 5.969118e-02
9.620981e+02 4.019035e-05 4.019034e-05 5.969353e-02 5.969118e-02
9.621481e+02 4.019034e-05 4.019034e-05 5.969353e-02 5.969118e-02
9.621981e+02 4.019034e-05 4.019034e-05 5.969353e-02 5.969118e-02
9.622481e+02 4.019034e-05 4.019034e-05 5.969353e-02 5.969118e-02
9.622981e+02 4.019034e-05 4.019034e-05 5.969353e-02 5.969118e-02
9.623481e+02 4.019034e-05 4.019034e-05 5.969353e-02 5.969118e-02
9.623981e+02 4.019034e-05 4.019033e-05 5.969353e-02 5.969118e-02
9.624481e+02 4.019034e-05 4.019033e-05 5.969353e-02 5.969118e-02
9.624981e+02 4.019034e-05 4.019033e-05 5.969353e-02 5.969118e-02
9.625481e+02 4.019034e-05 4.019033e-05 5.969353e-02 5.969118e-02
9.625981e+02 4.019034e-05 4.019033e-05 5.969353e-02 5.969118e-02
9.626481e+02 4.019034e-05 4.019033e-05 5.969353e-02 5.969118e-02
9.626981e+02 4.019034e-05 4.019033e-05 5.969353e-02 5.969118e-02
9.627481e+02 4.019033e-05 4.019033e-05 5.969352e-02 5.969118e-02
9.627981e+02 4.019033e-05 4.019033e-05 5.969352e-02 5.969119e-02
9.628481e+02 4.019033e-05 4.019033e-05 5.969352e-02 5.969119e-02
9.628981e+02 4.019033e-05 4.019033e-05 5.969352e-02 5.969119e-02
9.629481e+02 4.019033e-05 4.019033e-05 5.969352e-02 5.969119e-02
9.629981e+02 4.019033e-05 4.019032e-05 5.969352e-02 5.969119e-02
9.630482e+02 4.019033e-05 4.019032e-05 5.969352e-02 5.969119e-02
9.630982e+02 4.019033e-05 4.019032e-05 5.969352e-02 5.969119e-02
9.631482e+02 4.019033e-05 4.019032e-05 5.969352e-02 5.969119e-02
9.631982e+02 4.019033e-05 4.019032e-05 5.969352e-02 5.969119e-02
9.632482e+02 4.019033e-05 4.019032e-05 5.969352e-02 5.969119e-02
9.632982e+02 4.019033e-05 4.019032e-05 5.969352e-02 5.969119e-02
9.633482e+02 4.019032e-05 4.019032e-05 5.969352e-02 5.969119e-02
9.633982e+02 4.019032e-05 4.019032e-05 5.969352e-02 5.969119e-02
9.634482e+02 4.019032e-05 4.019032e-05 5.969352e-02 5.969119e-02
9.634982e+02 4.019032e-05 4.019032e-05 5.969352e-02 5.969119e-02
9.635482e+02 4.019032e-05 4.019032e-05 5.969351e-02 5.969119e-02
9.635982e+02 4.019032e-05 4.019031e-05 5.969351e-02 5.969120e-02
9.636482e+02 4.019032e-05 4.019031e-05 5.969351e-02 5.969120e-02
9.636982e+02 4.019032e-05 4.019031e-05 5.969351e-02 5.969120e-02
9.637482e+02 4.019032e-05 4.019031e-05 5.969351e-02 5.969120e-02
9.637982e+02 4.019032e-05 4.019031e-05 5.969351e-02 5.969120e-02
9.638482e+02 4.019032e-05 4.019031e-05 5.969351e-02 5.969120e-02
9.638982e+02 4.019032e-05 4.019031e-05 5.969351e-02 5.969120e-02
9.639482e+02 4.019031e-05 4.019031e-05 5.969351e-02 5.969120e-02
9.639982e+02 4.019031e-05 4.019031e-05 5.969351e-02 5.969120e-02
9.640482e+02 4.019031e-05 4.019031e-05 5.969351e-02 5.969120e-02
9.640982e+02 4.019031e-05 4.019031e-05 5.969351e-02 5.969120e-02
9.641482e+02 4.019031e-05 4.019031e-05 5.969351e-02 5.969120e-02
9.641982e+02 4.019031e-05 4.019030e-05 5.969351e-02 5.969120e-02
9.642482e+02 4.019031e-05 4.019030e-05 5.969351e-02 5.969120e-02
9.642982e+02 4.019031e-05 4.019030e-05 5.969351e-02 5.969120e-02
9.643482e+02 4.019031e-05 4.019030e-05 5.969350e-02 5.969120e-02
9.643982e+02 4.019031e-05 4.019030e-05 5.969350e-02 5.969121e-02
9.644482e+02 4.019031e-05 4.019030e-05 5.969350e-02 5.969121e-02
9.644982e+02 4.019031e-05 4.019030e-05 5.969350e-02 5.969121e-02
9.645482e+02 4.019030e-05 4.019030e-05 5.969350e-02 5.969121e-02
9.645982e+02 4.019030e-05 4.019030e-05 5.969350e-02 5.969121e-02
9.646482e+02 4.019030e-05 4.019030e-05 5.969350e-02 5.969121e-02
9.646982e+02 4.019030e-05 4.019030e-05 5.969350e-02 5.969121e-02
9.647482e+02 4.019030e-05 4.019030e-05 5.969350e-02 5.969121e-02
9.647982e+02 4.019030e-05 4.019029e-05 5.969350e-02 5.969121e-02
9.648482e+02 4.019030e-05 4.019029e-05 5.969350e-02 5.969121e-02
9.648982e+02 4.019030e-05 4.019029e-05 5.969350e-02 5.969121e-02
9.649482e+02 4.019030e-05 4.019029e-05 5.969350e-02 5.969121e-02
9.649982e+02 4.019030e-05 4.019029e-05 5.969350e-02 5.969121e-02
9.650483e+02 4.019030e-05 4.019029e-05 5.969350e-02 5.969121e-02
9.650983e+02 4.019030e-05 4.019029e-05 5.969350e-02 5.969121e-02
9.651483e+02 4.019030e-05 4.019029e-05 5.969349e-02 5.969121e-02
9.651983e+02 4.019029e-05 4.019029e-05 5.969349e-02 5.969122e-02
9.652483e+02 4.019029e-05 4.019029e-05 5.969349e-02 5.969122e-02
9.652983e+02 4.019029e-05 4.019029e-05 5.969349e-02 5.969122e-02
9.653483e+02 4.019029e-05 4.019029e-05 5.969349e-02 5.969122e-02
9.653983e+02 4.019029e-05 4.019029e-05 5.969349e-02 5.969122e-02
9.654483e+02 4.019029e-05 4.019028e-05 5.969349e-02 5.969122e-02
9.654983e+02 4.019029e-05 4.019028e-05 5.969349e-02 5.969122e-02
9.655483e+02 4.019029e-05 4.019028e-05 5.969349e-02 5.969122e-02
9.655983e+02 4.019029e-05 4.019028e-05 5.969349e-02 5.969122e-02
9.656483e+02 4.019029e-05 4.019028e-05 5.969349e-02 5.969122e-02
9.656983e+02 4.019029e-05 4.019028e-05 5.969349e-02 5.969122e-02
9.657483e+02 4.019029e-05 4.019028e-05 5.969349e-02 5.969122e-02
9.657983e+02 4.019028e-05 4.019028e-05 5.969349e-02 5.969122e-02
9.658483e+02 4.019028e-05 4.019028e-05 5.969349e-02 5.969122e-02
9.658983e+02 4.019028e-05 4.019028e-05 5.969349e-02 5.969122e-02
9.659483e+02 4.019028e-05 4.019028e-05 5.969348e-02 5.969122e-02
9.659983e+02 4.019028e-05 4.019028e-05 5.969348e-02 5.969123e-02
9.660483e+02 4.019028e-05 4.019027e-05 5.969348e-02 5.969123e-02
9.660983e+02 4.019028e-05 4.019027e-05 5.969348e-02 5.969123e-02
9.661483e+02 4.019028e-05 4.019027e-05 5.969348e-02 5.969123e-02
9.661983e+02 4.019028e-05 4.019027e-05 5.969348e-02 5.969123e-02
9.662483e+02 4.019028e-05 4.019027e-05 5.969348e-02 5.969123e-02
9.662983e+02 4.019028e-05 4.019027e-05 5.969348e-02 5.969123e-02
9.663483e+02 4.019028e-05 4.019027e-05 5.969348e-02 5.969123e-02
9.663983e+02 4.019027e-05 4.019027e-05 5.969348e-02 5.969123e-02
9.664483e+02 4.019027e-05 4.019027e-05 5.969348e-02 5.969123e-02
9.664983e+02 4.019027e-05 4.019027e-05 5.969348e-02 5.969123e-02
9.665483e+02 4.019027e-05 4.019027e-05 5.969348e-02 5.969123e-02
9.665983e+02 4.019027e-05 4.019027e-05 5.969348e-02 5.969123e-02
9.666483e+02 4.019027e-05 4.019026e-05 5.969348e-02 5.969123e-02
9.666983e+02 4.019027e-05 4.019026e-05 5.969348e-02 5.969123e-02
9.667483e+02 4.019027e-05 4.019026e-05 5.969348e-02 5.969123e-02
9.667983e+02 4.019027e-05 4.019026e-05 5.969347e-02 5.969124e-02
9.668483e+02 4.019027e-05 4.019026e-05 5.969347e-02 5.969124e-02
9.668983e+02 4.019027e-05 4.019026e-05 5.969347e-02 5.969124e-02
9.669483e+02 4.019027e-05 4.019026e-05 5.969347e-02 5.969124e-02
9.669983e+02 4.019027e-05 4.019026e-05 5.969347e-02 5.969124e-02
9.670484e+02 4.019026e-05 4.019026e-05 5.969347e-02 5.969124e-02
9.670984e+02 4.019026e-05 4.019026e-05 5.969347e-02 5.969124e-02
9.671484e+02 4.019026e-05 4.019026e-05 5.969347e-02 5.969124e-02
9.671984e+02 4.019026e-05 4.019026e-05 5.969347e-02 5.969124e-02
9.672484e+02 4.019026e-05 4.019026e-05 5.969347e-02 5.969124e-02
9.672984e+02 4.019026e-05 4.019025e-05 5.969347e-02 5.969124e-02
9.673484e+02 4.019026e-05 4.019025e-05 5.969347e-02 5.969124e-02
9.673984e+02 4.019026e-05 4.019025e-05 5.969347e-02 5.969124e-02
9.674484e+02 4.019026e-05 4.019025e-05 5.969347e-02 5.969124e-02
9.674984e+02 4.019026e-05 4.019025e-05 5.969347e-02 5.969124e-02
9.675484e+02 4.019026e-05 4.019025e-05 5.969347e-02 5.969124e-02
9.675984e+02 4.019026e-05 4.019025e-05 5.969346e-02 5.969124e-02
9.676484e+02 4.019025e-05 4.019025e-05 5.969346e-02 5.969125e-02
9.676984e+02 4.019025e-05 4.019025e-05 5.969346e-02 5.969125e-02
9.677484e+02 4.019025e-05 4.019025e-05 5.969346e-02 5.969125e-02
9.677984e+02 4.019025e-05 4.019025e-05 5.969346e-02 5.969125e-02
9.678484e+02 4.019025e-05 4.019025e-05 5.969346e-02 5.969125e-02
9.678984e+02 4.019025e-05 4.019025e-05 5.969346e-02 5.969125e-02
9.679484e+02 4.019025e-05 4.019024e-05 5.969346e-02 5.969125e-02
9.679984e+02 4.019025e-05 4.019024e-05 5.969346e-02 5.969125e-02
9.680484e+02 4.019025e-05 4.019024e-05 5.969346e-02 5.969125e-02
9.680984e+02 4.019025e-05 4.019024e-05 5.969346e-02 5.969125e-02
9.681484e+02 4.019025e-05 4.019024e-05 5.969346e-02 5.969125e-02
9.681984e+02 4.019025e-05 4.019024e-05 5.969346e-02 5.969125e-02
9.682484e+02 4.019025e-05 4.019024e-05 5.969346e-02 5.969125e-02
9.682984e+02 4.019024e-05 4.019024e-05 5.969346e-02 5.969125e-02
9.683484e+02 4.019024e-05 4.019024e-05 5.969346e-02 5.969125e-02
9.683984e+02 4.019024e-05 4.019024e-05 5.969346e-02 5.969125e-02
9.684484e+02 4.019024e-05 4.019024e-05 5.969345e-02 5.969125e-02
9.684984e+02 4.019024e-05 4.019024e-05 5.969345e-02 5.969126e-02
9.685484e+02 4.019024e-05 4.019023e-05 5.969345e-02 5.969126e-02
9.685984e+02 4.019024e-05 4.019023e-05 5.969345e-02 5.969126e-02
9.686484e+02 4.019024e-05 4.019023e-05 5.969345e-02 5.969126e-02
9.686984e+02 4.019024e-05 4.019023e-05 5.969345e-02 5.969126e-02
9.687484e+02 4.019024e-05 4.019023e-05 5.969345e-02 5.969126e-02
9.687984e+02 4.019024e-05 4.019023e-05 5.969345e-02 5.969126e-02
9.688484e+02 4.019024e-05 4.019023e-05 5.969345e-02 5.969126e-02
9.688984e+02 4.019024e-05 4.019023e-05 5.969345e-02 5.969126e-02
9.689484e+02 4.019023e-05 4.019023e-05 5.969345e-02 5.969126e-02
9.689984e+02 4.019023e-05 4.019023e-05 5.969345e-02 5.969126e-02
9.690485e+02 4.019023e-05 4.019023e-05 5.969345e-02 5.969126e-02
9.690985e+02 4.019023e-05 4.019023e-05 5.969345e-02 5.969126e-02
9.691485e+02 4.019023e-05 4.019023e-05 5.969345e-02 5.969126e-02
9.691985e+02 4.019023e-05 4.019022e-05 5.969345e-02 5.969126e-02
9.692485e+02 4.019023e-05 4.019022e-05 5.969345e-02 5.969126e-02
9.692985e+02 4.019023e-05 4.019022e-05 5.969344e-02 5.969127e-02
9.693485e+02 4.019023e-05 4.019022e-05 5.969344e-02 5.969127e-02
9.693985e+02 4.019023e-05 4.019022e-05 5.969344e-02 5.969127e-02
9.694485e+02 4.019023e-05 4.019022e-05 5.969344e-02 5.969127e-02
9.694985e+02 4.019023e-05 4.019022e-05 5.969344e-02 5.969127e-02
9.695485e+02 4.019023e-05 4.019022e-05 5.969344e-02 5.969127e-02
9.695985e+02 4.019022e-05 4.019022e-05 5.969344e-02 5.969127e-02
9.696485e+02 4.019022e-05 4.019022e-05 5.969344e-02 5.969127e-02
9.696985e+02 4.019022e-05 4.019022e-05 5.969344e-02 5.969127e-02
9.697485e+02 4.019022e-05 4.019022e-05 5.969344e-02 5.969127e-02
9.697985e+02 4.019022e-05 4.019022e-05 5.969344e-02 5.969127e-02
9.698485e+02 4.019022e-05 4.019021e-05 5.969344e-02 5.969127e-02
9.698985e+02 4.019022e-05 4.019021e-05 5.969344e-02 5.969127e-02
9.699485e+02 4.019022e-05 4.019021e-05 5.969344e-02 5.969127e-02
9.699985e+02 4.019022e-05 4.019021e-05 5.969344e-02 5.969127e-02
9.700485e+02 4.019022e-05 4.019021e-05 5.969344e-02 5.969127e-02
9.700985e+02 4.019022e-05 4.019021e-05 5.969344e-02 5.969127e-02
9.701485e+02 4.019022e-05 4.019021e-05 5.969343e-02 5.969127e-02
9.701985e+02 4.019022e-05 4.019021e-05 5.969343e-02 5.969128e-02
9.702485e+02 4.019021e-05 4.019021e-05 5.969343e-02 5.969128e-02
9.702985e+02 4.019021e-05 4.019021e-05 5.969343e-02 5.969128e-02
9.703485e+02 4.019021e-05 4.019021e-05 5.969343e-02 5.969128e-02
9.703985e+02 4.019021e-05 4.019021e-05 5.969343e-02 5.969128e-02
9.704485e+02 4.019021e-05 4.019021e-05 5.969343e-02 5.969128e-02
9.704985e+02 4.019021e-05 4.019020e-05 5.969343e-02 5.969128e-02
9.705485e+02 4.019021e-05 4.019020e-05 5.969343e-02 5.969128e-02
9.705985e+02 4.019021e-05 4.019020e-05 5.969343e-02 5.969128e-02
9.706485e+02 4.019021e-05 4.019020e-05 5.969343e-02 5.969128e-02
9.706985e+02 4.019021e-05 4.019020e-05 5.969343e-02 5.969128e-02
9.707485e+02 4.019021e-05 4.019020e-05 5.969343e-02 5.969128e-02
9.707985e+02 4.019021e-05 4.019020e-05 5.969343e-02 5.969128e-02
9.708485e+02 4.019021e-05 4.019020e-05 5.969343e-02 5.969128e-02
9.708985e+02 4.019020e-05 4.019020e-05 5.969343e-02 5.969128e-02
9.709485e+02 4.019020e-05 4.019020e-05 5.969343e-02 5.969128e-02
9.709985e+02 4.019020e-05 4.019020e-05 5.969342e-02 5.969128e-02
9.710486e+02 4.019020e-05 4.019020e-05 5.969342e-02 5.969129e-02
9.710986e+02 4.019020e-05 4.019020e-05 5.969342e-02 5.969129e-02
9.711486e+02 4.019020e-05 4.019019e-05 5.969342e-02 5.969129e-02
9.711986e+02 4.019020e-05 4.019019e-05 5.969342e-02 5.969129e-02
9.712486e+02 4.019020e-05 4.019019e-05 5.969342e-02 5.969129e-02
9.712986e+02 4.019020e-05 4.019019e-05 5.969342e-02 5.969129e-02
9.713486e+02 4.019020e-05 4.019019e-05 5.969342e-02 5.969129e-02
9.713986e+02 4.019020e-05 4.019019e-05 5.969342e-02 5.969129e-02
9.714486e+02 4.019020e-05 4.019019e-05 5.969342e-02 5.969129e-02
9.714986e+02 4.019020e-05 4.019019e-05 5.969342e-02 5.969129e-02
9.715486e+02 4.019019e-05 4.019019e-05 5.969342e-02 5.969129e-02
9.715986e+02 4.019019e-05 4.019019e-05 5.969342e-02 5.969129e-02
9.716486e+02 4.019019e-05 4.019019e-05 5.969342e-02 5.969129e-02
9.716986e+02 4.019019e-05 4.019019e-05 5.969342e-02 5.969129e-02
9.717486e+02 4.019019e-05 4.019019e-05 5.969342e-02 5.969129e-02
9.717986e+02 4.019019e-05 4.019018e-05 5.969342e-02 5.969129e-02
9.718486e+02 4.019019e-05 4.019018e-05 5.969342e-02 5.969129e-02
9.718986e+02 4.019019e-05 4.019018e-05 5.969341e-02 5.969130e-02
9.719486e+02 4.019019e-05 4.019018e-05 5.969341e-02 5.969130e-02
9.719986e+02 4.019019e-05 4.019018e-05 5.969341e-02 5.969130e-02
9.720486e+02 4.019019e-05 4.019018e-05 5.969341e-02 5.969130e-02
9.720986e+02 4.019019e-05 4.019018e-05 5.969341e-02 5.969130e-02
9.721486e+02 4.019019e-05 4.019018e-05 5.969341e-02 5.969130e-02
9.721986e+02 4.019018e-05 4.019018e-05 5.969341e-02 5.969130e-02
9.722486e+02 4.019018e-05 4.019018e-05 5.969341e-02 5.969130e-02
9.722986e+02 4.019018e-05 4.019018e-05 5.969341e-02 5.969130e-02
9.723486e+02 4.019018e-05 4.019018e-05 5.969341e-02 5.969130e-02
9.723986e+02 4.019018e-05 4.019018e-05 5.969341e-02 5.969130e-02
9.724486e+02 4.019018e-05 4.019018e-05 5.969341e-02 5.969130e-02
9.724986e+02 4.019018e-05 4.019017e-05 5.969341e-02 5.969130e-02
9.725486e+02 4.019018e-05 4.019017e-05 5.969341e-02 5.969130e-02
9.725986e+02 4.019018e-05 4.019017e-05 5.969341e-02 5.969130e-02
9.726486e+02 4.019018e-05 4.019017e-05 5.969341e-02 5.969130e-02
9.726986e+02 4.019018e-05 4.019017e-05 5.969341e-02 5.969130e-02
9.727486e+02 4.019018e-05 4.019017e-05 5.969340e-02 5.969130e-02
9.727986e+02 4.019018e-05 4.019017e-05 5.969340e-02 5.969131e-02
9.728486e+02 4.019017e-05 4.019017e-05 5.969340e-02 5.969131e-02
9.728986e+02 4.019017e-05 4.019017e-05 5.969340e-02 5.969131e-02
9.729486e+02 4.019017e-05 4.019017e-05 5.969340e-02 5.969131e-02
9.729986e+02 4.019017e-05 4.019017e-05 5.969340e-02 5.969131e-02
9.730487e+02 4.019017e-05 4.019017e-05 5.969340e-02 5.969131e-02
9.730987e+02 4.019017e-05 4.019017e-05 5.969340e-02 5.969131e-02
9.731487e+02 4.019017e-05 4.019016e-05 5.969340e-02 5.969131e-02
9.731987e+02 4.019017e-05 4.019016e-05 5.969340e-02 5.969131e-02
9.732487e+02 4.019017e-05 4.019016e-05 5.969340e-02 5.969131e-02
9.732987e+02 4.019017e-05 4.019016e-05 5.969340e-02 5.969131e-02
9.733487e+02 4.019017e-05 4.019016e-05 5.969340e-02 5.969131e-02
9.733987e+02 4.019017e-05 4.019016e-05 5.969340e-02 5.969131e-02
9.734487e+02 4.019017e-05 4.019016e-05 5.969340e-02 5.969131e-02
9.734987e+02 4.019016e-05 4.019016e-05 5.969340e-02 5.969131e-02
9.735487e+02 4.019016e-05 4.019016e-05 5.969340e-02 5.969131e-02
9.735987e+02 4.019016e-05 4.019016e-05 5.969340e-02 5.969131e-02
9.736487e+02 4.019016e-05 4.019016e-05 5.969339e-02 5.969132e-02
9.736987e+02 4.019016e-05 4.019016e-05 5.969339e-02 5.969132e-02
9.737487e+02 4.019016e-05 4.019016e-05 5.969339e-02 5.969132e-02
9.737987e+02 4.019016e-05 4.019016e-05 5.969339e-02 5.969132e-02
9.738487e+02 4.019016e-05 4.019015e-05 5.969339e-02 5.969132e-02
9.738987e+02 4.019016e-05 4.019015e-05 5.969339e-02 5.969132e-02
9.739487e+02 4.019016e-05 4.019015e-05 5.969339e-02 5.969132e-02
9.739987e+02 4.019016e-05 4.019015e-05 5.969339e-02 5.969132e-02
9.740487e+02 4.019016e-05 4.019015e-05 5.969339e-02 5.969132e-02
9.740987e+02 4.019016e-05 4.019015e-05 5.969339e-02 5.969132e-02
9.741487e+02 4.019016e-05 4.019015e-05 5.969339e-02 5.969132e-02
9.741987e+02 4.019015e-05 4.019015e-05 5.969339e-02 5.969132e-02
9.742487e+02 4.019015e-05 4.019015e-05 5.969339e-02 5.969132e-02
9.742987e+02 4.019015e-05 4.019015e-05 5.969339e-02 5.969132e-02
9.743487e+02 4.019015e-05 4.019015e-05 5.969339e-02 5.969132e-02
9.743987e+02 4.019015e-05 4.019015e-05 5.969339e-02 5.969132e-02
9.744487e+02 4.019015e-05 4.019015e-05 5.969339e-02 5.969132e-02
9.744987e+02 4.019015e-05 4.019014e-05 5.969339e-02 5.969132e-02
9.745487e+02 4.019015e-05 4.019014e-05 5.969338e-02 5.969133e-02
9.745987e+02 4.019015e-05 4.019014e-05 5.969338e-02 5.969133e-02
9.746487e+02 4.019015e-05 4.019014e-05 5.969338e-02 5.969133e-02
9.746987e+02 4.019015e-05 4.019014e-05 5.969338e-02 5.969133e-02
9.747487e+02 4.019015e-05 4.019014e-05 5.969338e-02 5.969133e-02
9.747987e+02 4.019015e-05 4.019014e-05 5.969338e-02 5.969133e-02
9.748487e+02 4.019014e-05 4.019014e-05 5.969338e-02 5.969133e-02
9.748987e+02 4.019014e-05 4.019014e-05 5.969338e-02 5.969133e-02
9.749487e+02 4.019014e-05 4.019014e-05 5.969338e-02 5.969133e-02
9.749987e+02 4.019014e-05 4.019014e-05 5.969338e-02 5.969133e-02
9.750488e+02 4.019014e-05 4.019014e-05 5.969338e-02 5.969133e-02
9.750988e+02 4.019014e-05 4.019014e-05 5.969338e-02 5.969133e-02
9.751488e+02 4.019014e-05 4.019014e-05 5.969338e-02 5.969133e-02
9.751988e+02 4.019014e-05 4.019013e-05 5.969338e-02 5.969133e-02
9.752488e+02 4.019014e-05 4.019013e-05 5.969338e-02 5.969133e-02
9.752988e+02 4.019014e-05 4.019013e-05 5.969338e-02 5.969133e-02
9.753488e+02 4.019014e-05 4.019013e-05 5.969338e-02 5.969133e-02
9.753988e+02 4.019014e-05 4.019013e-05 5.969338e-02 5.969133e-02
9.754488e+02 4.019014e-05 4.019013e-05 5.969337e-02 5.969134e-02
9.754988e+02 4.019014e-05 4.019013e-05 5.969337e-02 5.969134e-02
9.755488e+02 4.019013e-05 4.019013e-05 5.969337e-02 5.969134e-02
9.755988e+02 4.019013e-05 4.019013e-05 5.969337e-02 5.969134e-02
9.756488e+02 4.019013e-05 4.019013e-05 5.969337e-02 5.969134e-02
9.756988e+02 4.019013e-05 4.019013e-05 5.969337e-02 5.969134e-02
9.757488e+02 4.019013e-05 4.019013e-05 5.969337e-02 5.969134e-02
9.757988e+02 4.019013e-05 4.019013e-05 5.969337e-02 5.969134e-02
9.758488e+02 4.019013e-05 4.019013e-05 5.969337e-02 5.969134e-02
