t mart.ci0 mart.cin aust.ci0 aust.cin
6.795000e+00 2.904444e-02 2.891822e-02 6.828630e-02 3.344140e-02
6.800000e+00 2.904289e-02 2.891671e-02 6.828630e-02 3.344140e-02
6.805000e+00 2.904133e-02 2.891520e-02 6.828630e-02 3.344140e-02
6.810000e+00 2.903977e-02 2.891369e-02 6.828630e-02 3.344140e-02
6.815000e+00 2.903821e-02 2.891218e-02 6.828630e-02 3.344140e-02
6.820000e+00 2.903666e-02 2.891067e-02 6.828630e-02 3.344140e-02
6.825000e+00 2.903510e-02 2.890916e-02 6.828630e-02 3.344140e-02
6.830000e+00 2.903355e-02 2.890765e-02 6.828630e-02 3.344140e-02
6.835000e+00 2.903199e-02 2.890614e-02 6.828630e-02 3.344140e-02
6.840000e+00 2.903044e-02 2.890464e-02 6.828630e-02 3.344140e-02
6.845000e+00 2.902888e-02 2.890313e-02 6.828630e-02 3.344140e-02
6.850000e+00 2.902733e-02 2.890163e-02 6.828630e-02 3.344140e-02
6.855000e+00 2.902578e-02 2.890012e-02 6.828630e-02 3.344140e-02
6.860000e+00 2.902423e-02 2.889862e-02 6.828630e-02 3.344140e-02
6.865000e+00 2.902268e-02 2.889711e-02 6.828630e-02 3.344140e-02
6.870000e+00 2.902113e-02 2.889561e-02 6.828630e-02 3.344140e-02
6.875000e+00 2.901958e-02 2.889410e-02 6.828630e-02 3.344140e-02
6.880000e+00 2.901803e-02 2.889260e-02 6.828630e-02 3.344140e-02
6.885000e+00 2.901648e-02 2.889110e-02 6.828630e-02 3.344140e-02
6.890000e+00 2.901493e-02 2.888960e-02 6.828630e-02 3.344140e-02
6.895000e+00 2.901338e-02 2.888810e-02 6.828630e-02 3.344140e-02
6.900000e+00 2.901183e-02 2.888660e-02 6.828630e-02 3.344140e-02
6.905000e+00 2.901029e-02 2.888510e-02 6.828630e-02 3.344140e-02
6.910000e+00 2.900874e-02 2.888360e-02 6.828630e-02 3.344140e-02
6.915000e+00 2.900720e-02 2.888210e-02 6.828630e-02 3.344140e-02
6.920000e+00 2.900565e-02 2.888060e-02 6.828630e-02 3.344140e-02
6.925000e+00 2.900411e-02 2.887910e-02 6.828630e-02 3.344140e-02
6.930000e+00 2.900256e-02 2.887761e-02 6.828630e-02 3.344140e-02
6.935000e+00 2.900102e-02 2.887611e-02 6.828630e-02 3.344140e-02
6.940000e+00 2.899948e-02 2.887461e-02 6.828630e-02 3.344140e-02
6.945000e+00 2.899794e-02 2.887312e-02 6.828630e-02 3.344140e-02
6.950000e+00 2.899639e-02 2.887162e-02 6.828630e-02 3.344140e-02
6.955000e+00 2.899485e-02 2.887013e-02 6.828630e-02 3.344140e-02
6.960000e+00 2.899331e-02 2.886863e-02 6.828630e-02 3.344140e-02
6.965000e+00 2.899177e-02 2.886714e-02 6.828630e-02 3.344140e-02
6.970000e+00 2.899023e-02 2.886565e-02 6.828630e-02 3.344140e-02
6.975000e+00 2.898870e-02 2.886415e-02 6.828630e-02 3.344140e-02
6.980000e+00 2.898716e-02 2.886266e-02 6.828630e-02 3.344140e-02
6.985000e+00 2.898562e-02 2.886117e-02 6.828630e-02 3.344140e-02
6.990000e+00 2.898408e-02 2.885968e-02 6.828630e-02 3.344140e-02
6.995000e+00 2.898255e-02 2.885819e-02 6.828630e-02 3.344140e-02
7.000000e+00 2.898101e-02 2.885670e-02 6.828630e-02 3.344140e-02
7.005000e+00 2.897948e-02 2.885521e-02 6.828630e-02 3.344140e-02
7.010000e+00 2.897794e-02 2.885372e-02 6.828630e-02 3.344140e-02
7.015000e+00 2.897641e-02 2.885223e-02 6.828630e-02 3.344140e-02
7.020000e+00 2.897487e-02 2.885074e-02 6.828630e-02 3.344140e-02
7.025000e+00 2.897334e-02 2.884925e-02 6.828630e-02 3.344140e-02
7.030000e+00 2.897181e-02 2.884777e-02 6.828630e-02 3.344140e-02
7.035000e+00 2.897028e-02 2.884628e-02 6.828630e-02 3.344140e-02
7.040000e+00 2.896875e-02 2.884479e-02 6.828630e-02 3.344140e-02
7.045000e+00 2.896721e-02 2.884331e-02 6.828630e-02 3.344140e-02
7.050000e+00 2.896568e-02 2.884182e-02 6.828630e-02 3.344140e-02
7.055000e+00 2.896415e-02 2.884034e-02 6.828630e-02 3.344140e-02
7.060000e+00 2.896263e-02 2.883885e-02 6.828630e-02 3.344140e-02
7.065000e+00 2.896110e-02 2.883737e-02 6.828630e-02 3.344140e-02
7.070000e+00 2.895957e-02 2.883589e-02 6.828630e-02 3.344140e-02
7.075000e+00 2.895804e-02 2.883440e-02 6.828630e-02 3.344140e-02
7.080000e+00 2.895651e-02 2.883292e-02 6.828630e-02 3.344140e-02
7.085000e+00 2.895499e-02 2.883144e-02 6.828630e-02 3.344140e-02
7.090000e+00 2.895346e-02 2.882996e-02 6.828630e-02 3.344140e-02
7.095000e+00 2.895194e-02 2.882848e-02 6.828630e-02 3.344140e-02
7.100000e+00 2.895041e-02 2.882700e-02 6.828630e-02 3.344140e-02
7.105000e+00 2.894889e-02 2.882552e-02 6.828630e-02 3.344140e-02
7.110000e+00 2.894736e-02 2.882404e-02 6.828630e-02 3.344140e-02
7.115000e+00 2.894584e-02 2.882256e-02 6.828630e-02 3.344140e-02
7.120000e+00 2.894432e-02 2.882108e-02 6.828630e-02 3.344140e-02
7.125000e+00 2.894280e-02 2.881961e-02 6.828630e-02 3.344140e-02
7.130000e+00 2.894128e-02 2.881813e-02 6.828630e-02 3.344140e-02
7.135000e+00 2.893975e-02 2.881665e-02 6.828630e-02 3.344140e-02
7.140000e+00 2.893823e-02 2.881518e-02 6.828630e-02 3.344140e-02
7.145000e+00 2.893671e-02 2.881370e-02 6.828630e-02 3.344140e-02
7.150000e+00 2.893520e-02 2.881223e-02 6.828630e-02 3.344140e-02
7.155000e+00 2.893368e-02 2.881075e-02 6.828630e-02 3.344140e-02
7.160000e+00 2.893216e-02 2.880928e-02 6.828630e-02 3.344140e-02
7.165000e+00 2.893064e-02 2.880780e-02 6.828630e-02 3.344140e-02
7.170000e+00 2.892912e-02 2.880633e-02 6.828630e-02 3.344140e-02
7.175000e+00 2.892761e-02 2.880486e-02 6.828630e-02 3.344140e-02
7.180000e+00 2.892609e-02 2.880339e-02 6.828630e-02 3.344140e-02
7.185000e+00 2.892458e-02 2.880192e-02 6.828630e-02 3.344140e-02
7.190000e+00 2.892306e-02 2.880044e-02 6.828630e-02 3.344140e-02
7.195000e+00 2.892155e-02 2.879897e-02 6.828630e-02 3.344140e-02
7.200000e+00 2.892003e-02 2.879750e-02 6.828630e-02 3.344140e-02
7.205000e+00 2.891852e-02 2.879603e-02 6.828630e-02 3.344140e-02
7.210000e+00 2.891701e-02 2.879456e-02 6.828630e-02 3.344140e-02
7.215000e+00 2.891549e-02 2.879310e-02 6.828630e-02 3.344140e-02
7.220000e+00 2.891398e-02 2.879163e-02 6.828630e-02 3.344140e-02
7.225000e+00 2.891247e-02 2.879016e-02 6.828630e-02 3.344140e-02
7.230000e+00 2.891096e-02 2.878869e-02 6.828630e-02 3.344140e-02
7.235000e+00 2.890945e-02 2.878723e-02 6.828630e-02 3.344140e-02
7.240000e+00 2.890794e-02 2.878576e-02 6.828630e-02 3.344140e-02
7.245000e+00 2.890643e-02 2.878429e-02 6.828630e-02 3.344140e-02
7.250000e+00 2.890492e-02 2.878283e-02 6.828630e-02 3.344140e-02
7.255000e+00 2.890342e-02 2.878136e-02 6.828630e-02 3.344140e-02
7.260000e+00 2.890191e-02 2.877990e-02 6.828630e-02 3.344140e-02
7.265000e+00 2.890040e-02 2.877844e-02 6.828630e-02 3.344140e-02
7.270000e+00 2.889890e-02 2.877697e-02 6.828630e-02 3.344140e-02
7.275000e+00 2.889739e-02 2.877551e-02 6.828630e-02 3.344140e-02
7.280000e+00 2.889588e-02 2.877405e-02 6.828630e-02 3.344140e-02
7.285000e+00 2.889438e-02 2.877259e-02 6.828630e-02 3.344140e-02
7.290000e+00 2.889287e-02 2.877112e-02 6.828630e-02 3.344140e-02
7.295000e+00 2.889137e-02 2.876966e-02 6.828630e-02 3.344140e-02
7.300000e+00 2.888987e-02 2.876820e-02 6.828630e-02 3.344140e-02
7.305000e+00 2.888837e-02 2.876674e-02 6.828630e-02 3.344140e-02
7.310000e+00 2.888686e-02 2.876528e-02 6.828630e-02 3.344140e-02
7.315000e+00 2.888536e-02 2.876382e-02 6.828630e-02 3.344140e-02
7.320000e+00 2.888386e-02 2.876237e-02 6.828630e-02 3.344140e-02
7.325000e+00 2.888236e-02 2.876091e-02 6.828630e-02 3.344140e-02
7.330000e+00 2.888086e-02 2.875945e-02 6.828630e-02 3.344140e-02
7.335000e+00 2.887936e-02 2.875799e-02 6.828630e-02 3.344140e-02
7.340000e+00 2.887786e-02 2.875654e-02 6.828630e-02 3.344140e-02
7.345000e+00 2.887636e-02 2.875508e-02 6.828630e-02 3.344140e-02
7.350000e+00 2.887486e-02 2.875362e-02 6.828630e-02 3.344140e-02
7.355000e+00 2.887337e-02 2.875217e-02 6.828630e-02 3.344140e-02
7.360000e+00 2.887187e-02 2.875071e-02 6.828630e-02 3.344140e-02
7.365000e+00 2.887037e-02 2.874926e-02 6.828630e-02 3.344140e-02
7.370000e+00 2.886888e-02 2.874781e-02 6.828630e-02 3.344140e-02
7.375000e+00 2.886738e-02 2.874635e-02 6.828630e-02 3.344140e-02
7.380000e+00 2.886589e-02 2.874490e-02 6.828630e-02 3.344140e-02
7.385000e+00 2.886439e-02 2.874345e-02 6.828630e-02 3.344140e-02
7.390000e+00 2.886290e-02 2.874200e-02 6.828630e-02 3.344140e-02
7.395000e+00 2.886141e-02 2.874055e-02 6.828630e-02 3.344140e-02
7.400000e+00 2.885991e-02 2.873909e-02 6.828630e-02 3.344140e-02
7.405000e+00 2.885842e-02 2.873764e-02 6.828630e-02 3.344140e-02
7.410000e+00 2.885693e-02 2.873619e-02 6.828630e-02 3.344140e-02
7.415000e+00 2.885544e-02 2.873474e-02 6.828630e-02 3.344140e-02
7.420000e+00 2.885395e-02 2.873330e-02 6.828630e-02 3.344140e-02
7.425000e+00 2.885246e-02 2.873185e-02 6.828630e-02 3.344140e-02
7.430000e+00 2.885097e-02 2.873040e-02 6.828630e-02 3.344140e-02
7.435000e+00 2.884948e-02 2.872895e-02 6.828630e-02 3.344140e-02
7.440000e+00 2.884799e-02 2.872750e-02 6.828630e-02 3.344140e-02
7.445000e+00 2.884650e-02 2.872606e-02 6.828630e-02 3.344140e-02
7.450000e+00 2.884501e-02 2.872461e-02 6.828630e-02 3.344140e-02
7.455000e+00 2.884353e-02 2.872317e-02 6.828630e-02 3.344140e-02
7.460000e+00 2.884204e-02 2.872172e-02 6.828630e-02 3.344140e-02
7.465000e+00 2.884055e-02 2.872028e-02 6.828630e-02 3.344140e-02
7.470000e+00 2.883907e-02 2.871883e-02 6.828630e-02 3.344140e-02
7.475000e+00 2.883758e-02 2.871739e-02 6.828630e-02 3.344140e-02
7.480000e+00 2.883610e-02 2.871594e-02 6.828630e-02 3.344140e-02
7.485000e+00 2.883461e-02 2.871450e-02 6.828630e-02 3.344140e-02
7.490000e+00 2.883313e-02 2.871306e-02 6.828630e-02 3.344140e-02
7.495000e+00 2.883165e-02 2.871162e-02 6.828630e-02 3.344140e-02
7.500000e+00 2.883016e-02 2.871017e-02 6.828630e-02 3.344140e-02
7.505000e+00 2.882868e-02 2.870873e-02 6.828630e-02 3.344140e-02
7.510000e+00 2.882720e-02 2.870729e-02 6.828630e-02 3.344140e-02
7.515000e+00 2.882572e-02 2.870585e-02 6.828630e-02 3.344140e-02
7.520000e+00 2.882424e-02 2.870441e-02 6.828630e-02 3.344140e-02
7.525000e+00 2.882276e-02 2.870297e-02 6.828630e-02 3.344140e-02
7.530000e+00 2.882128e-02 2.870154e-02 6.828630e-02 3.344140e-02
7.535000e+00 2.881980e-02 2.870010e-02 6.828630e-02 3.344140e-02
7.540000e+00 2.881832e-02 2.869866e-02 6.828630e-02 3.344140e-02
7.545000e+00 2.881684e-02 2.869722e-02 6.828630e-02 3.344140e-02
7.550000e+00 2.881536e-02 2.869578e-02 6.828630e-02 3.344140e-02
7.555000e+00 2.881389e-02 2.869435e-02 6.828630e-02 3.344140e-02
7.560000e+00 2.881241e-02 2.869291e-02 6.828630e-02 3.344140e-02
7.565000e+00 2.881093e-02 2.869148e-02 6.828630e-02 3.344140e-02
7.570000e+00 2.880946e-02 2.869004e-02 6.828630e-02 3.344140e-02
7.575000e+00 2.880798e-02 2.868861e-02 6.828630e-02 3.344140e-02
7.580000e+00 2.880651e-02 2.868717e-02 6.828630e-02 3.344140e-02
7.585000e+00 2.880504e-02 2.868574e-02 6.828630e-02 3.344140e-02
7.590000e+00 2.880356e-02 2.868431e-02 6.828630e-02 3.344140e-02
7.595000e+00 2.880209e-02 2.868287e-02 6.828630e-02 3.344140e-02
7.600000e+00 2.880062e-02 2.868144e-02 6.828630e-02 3.344140e-02
7.605000e+00 2.879914e-02 2.868001e-02 6.828630e-02 3.344140e-02
7.610000e+00 2.879767e-02 2.867858e-02 6.828630e-02 3.344140e-02
7.615000e+00 2.879620e-02 2.867715e-02 6.828630e-02 3.344140e-02
7.620000e+00 2.879473e-02 2.867572e-02 6.828630e-02 3.344140e-02
7.625000e+00 2.879326e-02 2.867429e-02 6.828630e-02 3.344140e-02
7.630000e+00 2.879179e-02 2.867286e-02 6.828630e-02 3.344140e-02
7.635000e+00 2.879032e-02 2.867143e-02 6.828630e-02 3.344140e-02
7.640000e+00 2.878885e-02 2.867000e-02 6.828630e-02 3.344140e-02
7.645000e+00 2.878738e-02 2.866857e-02 6.828630e-02 3.344140e-02
7.650000e+00 2.878592e-02 2.866714e-02 6.828630e-02 3.344140e-02
7.655000e+00 2.878445e-02 2.866571e-02 6.828630e-02 3.344140e-02
7.660000e+00 2.878298e-02 2.866429e-02 6.828630e-02 3.344140e-02
7.665000e+00 2.878152e-02 2.866286e-02 6.828630e-02 3.344140e-02
7.670000e+00 2.878005e-02 2.866143e-02 6.828630e-02 3.344140e-02
7.675000e+00 2.877858e-02 2.866001e-02 6.828630e-02 3.344140e-02
7.680000e+00 2.877712e-02 2.865858e-02 6.828630e-02 3.344140e-02
7.685000e+00 2.877566e-02 2.865716e-02 6.828630e-02 3.344140e-02
7.690000e+00 2.877419e-02 2.865573e-02 6.828630e-02 3.344140e-02
7.695000e+00 2.877273e-02 2.865431e-02 6.828630e-02 3.344140e-02
7.700000e+00 2.877127e-02 2.865289e-02 6.828630e-02 3.344140e-02
7.705000e+00 2.876980e-02 2.865146e-02 6.828630e-02 3.344140e-02
7.710000e+00 2.876834e-02 2.865004e-02 6.828630e-02 3.344140e-02
7.715000e+00 2.876688e-02 2.864862e-02 6.828630e-02 3.344140e-02
7.720000e+00 2.876542e-02 2.864720e-02 6.828630e-02 3.344140e-02
7.725000e+00 2.876396e-02 2.864578e-02 6.828630e-02 3.344140e-02
7.730000e+00 2.876250e-02 2.864436e-02 6.828630e-02 3.344140e-02
7.735000e+00 2.876104e-02 2.864294e-02 6.828630e-02 3.344140e-02
7.740000e+00 2.875958e-02 2.864152e-02 6.828630e-02 3.344140e-02
7.745000e+00 2.875812e-02 2.864010e-02 6.828630e-02 3.344140e-02
7.750000e+00 2.875666e-02 2.863868e-02 6.828630e-02 3.344140e-02
7.755000e+00 2.875521e-02 2.863726e-02 6.828630e-02 3.344140e-02
7.760000e+00 2.875375e-02 2.863584e-02 6.828630e-02 3.344140e-02
7.765000e+00 2.875229e-02 2.863442e-02 6.828630e-02 3.344140e-02
7.770000e+00 2.875084e-02 2.863301e-02 6.828630e-02 3.344140e-02
7.775000e+00 2.874938e-02 2.863159e-02 6.828630e-02 3.344140e-02
7.780000e+00 2.874793e-02 2.863017e-02 6.828630e-02 3.344140e-02
7.785000e+00 2.874647e-02 2.862876e-02 6.828630e-02 3.344140e-02
7.790000e+00 2.874502e-02 2.862734e-02 6.828630e-02 3.344140e-02
7.795000e+00 2.874356e-02 2.862593e-02 6.828630e-02 3.344140e-02
7.800000e+00 2.874211e-02 2.862451e-02 6.828630e-02 3.344140e-02
7.805000e+00 2.874066e-02 2.862310e-02 6.828630e-02 3.344140e-02
7.810000e+00 2.873920e-02 2.862168e-02 6.828630e-02 3.344140e-02
7.815000e+00 2.873775e-02 2.862027e-02 6.828630e-02 3.344140e-02
7.820000e+00 2.873630e-02 2.861886e-02 6.828630e-02 3.344140e-02
7.825000e+00 2.873485e-02 2.861745e-02 6.828630e-02 3.344140e-02
7.830000e+00 2.873340e-02 2.861603e-02 6.828630e-02 3.344140e-02
7.835000e+00 2.873195e-02 2.861462e-02 6.828630e-02 3.344140e-02
7.840000e+00 2.873050e-02 2.861321e-02 6.828630e-02 3.344140e-02
7.845000e+00 2.872905e-02 2.861180e-02 6.828630e-02 3.344140e-02
7.850000e+00 2.872760e-02 2.861039e-02 6.828630e-02 3.344140e-02
7.855000e+00 2.872615e-02 2.860898e-02 6.828630e-02 3.344140e-02
7.860000e+00 2.872471e-02 2.860757e-02 6.828630e-02 3.344140e-02
7.865000e+00 2.872326e-02 2.860616e-02 6.828630e-02 3.344140e-02
7.870000e+00 2.872181e-02 2.860475e-02 6.828630e-02 3.344140e-02
7.875000e+00 2.872037e-02 2.860335e-02 6.828630e-02 3.344140e-02
7.880000e+00 2.871892e-02 2.860194e-02 6.828630e-02 3.344140e-02
7.885000e+00 2.871748e-02 2.860053e-02 6.828630e-02 3.344140e-02
7.890000e+00 2.871603e-02 2.859912e-02 6.828630e-02 3.344140e-02
7.895000e+00 2.871459e-02 2.859772e-02 6.828630e-02 3.344140e-02
7.900000e+00 2.871314e-02 2.859631e-02 6.828630e-02 3.344140e-02
7.905000e+00 2.871170e-02 2.859491e-02 6.828630e-02 3.344140e-02
7.910000e+00 2.871026e-02 2.859350e-02 6.828630e-02 3.344140e-02
7.915000e+00 2.870881e-02 2.859210e-02 6.828630e-02 3.344140e-02
7.920000e+00 2.870737e-02 2.859069e-02 6.828630e-02 3.344140e-02
7.925000e+00 2.870593e-02 2.858929e-02 6.828630e-02 3.344140e-02
7.930000e+00 2.870449e-02 2.858789e-02 6.828630e-02 3.344140e-02
7.935000e+00 2.870305e-02 2.858648e-02 6.828630e-02 3.344140e-02
7.940000e+00 2.870161e-02 2.858508e-02 6.828630e-02 3.344140e-02
7.945000e+00 2.870017e-02 2.858368e-02 6.828630e-02 3.344140e-02
7.950000e+00 2.869873e-02 2.858228e-02 6.828630e-02 3.344140e-02
7.955000e+00 2.869729e-02 2.858088e-02 6.828630e-02 3.344140e-02
7.960000e+00 2.869585e-02 2.857947e-02 6.828630e-02 3.344140e-02
7.965000e+00 2.869441e-02 2.857807e-02 6.828630e-02 3.344140e-02
7.970000e+00 2.869298e-02 2.857667e-02 6.828630e-02 3.344140e-02
7.975000e+00 2.869154e-02 2.857527e-02 6.828630e-02 3.344140e-02
7.980000e+00 2.869010e-02 2.857388e-02 6.828630e-02 3.344140e-02
7.985000e+00 2.868867e-02 2.857248e-02 6.828630e-02 3.344140e-02
7.990000e+00 2.868723e-02 2.857108e-02 6.828630e-02 3.344140e-02
7.995000e+00 2.868580e-02 2.856968e-02 6.828630e-02 3.344140e-02
8.000000e+00 2.868436e-02 2.856828e-02 6.828630e-02 3.344140e-02
8.005000e+00 2.868293e-02 2.856689e-02 6.828630e-02 3.344140e-02
8.010000e+00 2.868149e-02 2.856549e-02 6.828630e-02 3.344140e-02
8.015000e+00 2.868006e-02 2.856409e-02 6.828630e-02 3.344140e-02
8.020000e+00 2.867863e-02 2.856270e-02 6.828630e-02 3.344140e-02
8.025000e+00 2.867720e-02 2.856130e-02 6.828630e-02 3.344140e-02
8.030000e+00 2.867576e-02 2.855991e-02 6.828630e-02 3.344140e-02
8.035000e+00 2.867433e-02 2.855851e-02 6.828630e-02 3.344140e-02
8.040000e+00 2.867290e-02 2.855712e-02 6.828630e-02 3.344140e-02
8.045000e+00 2.867147e-02 2.855573e-02 6.828630e-02 3.344140e-02
8.050000e+00 2.867004e-02 2.855433e-02 6.828630e-02 3.344140e-02
8.055000e+00 2.866861e-02 2.855294e-02 6.828630e-02 3.344140e-02
8.060000e+00 2.866718e-02 2.855155e-02 6.828630e-02 3.344140e-02
8.065000e+00 2.866575e-02 2.855016e-02 6.828630e-02 3.344140e-02
8.070000e+00 2.866432e-02 2.854876e-02 6.828630e-02 3.344140e-02
8.075000e+00 2.866290e-02 2.854737e-02 6.828630e-02 3.344140e-02
8.080000e+00 2.866147e-02 2.854598e-02 6.828630e-02 3.344140e-02
8.085000e+00 2.866004e-02 2.854459e-02 6.828630e-02 3.344140e-02
8.090000e+00 2.865862e-02 2.854320e-02 6.828630e-02 3.344140e-02
8.095000e+00 2.865719e-02 2.854181e-02 6.828630e-02 3.344140e-02
8.100000e+00 2.865576e-02 2.854042e-02 6.828630e-02 3.344140e-02
8.105000e+00 2.865434e-02 2.853903e-02 6.828630e-02 3.344140e-02
8.110000e+00 2.865291e-02 2.853765e-02 6.828630e-02 3.344140e-02
8.115000e+00 2.865149e-02 2.853626e-02 6.828630e-02 3.344140e-02
8.120000e+00 2.865007e-02 2.853487e-02 6.828630e-02 3.344140e-02
8.125000e+00 2.864864e-02 2.853348e-02 6.828630e-02 3.344140e-02
8.130000e+00 2.864722e-02 2.853210e-02 6.828630e-02 3.344140e-02
8.135000e+00 2.864580e-02 2.853071e-02 6.828630e-02 3.344140e-02
8.140000e+00 2.864437e-02 2.852933e-02 6.828630e-02 3.344140e-02
8.145000e+00 2.864295e-02 2.852794e-02 6.828630e-02 3.344140e-02
8.150000e+00 2.864153e-02 2.852656e-02 6.828630e-02 3.344140e-02
8.155000e+00 2.864011e-02 2.852517e-02 6.828630e-02 3.344140e-02
8.160000e+00 2.863869e-02 2.852379e-02 6.828630e-02 3.344140e-02
8.165000e+00 2.863727e-02 2.852240e-02 6.828630e-02 3.344140e-02
8.170000e+00 2.863585e-02 2.852102e-02 6.828630e-02 3.344140e-02
8.175000e+00 2.863443e-02 2.851964e-02 6.828630e-02 3.344140e-02
8.180000e+00 2.863301e-02 2.851825e-02 6.828630e-02 3.344140e-02
8.185000e+00 2.863160e-02 2.851687e-02 6.828630e-02 3.344140e-02
8.190000e+00 2.863018e-02 2.851549e-02 6.828630e-02 3.344140e-02
8.195000e+00 2.862876e-02 2.851411e-02 6.828630e-02 3.344140e-02
8.200000e+00 2.862735e-02 2.851273e-02 6.828630e-02 3.344140e-02
8.205000e+00 2.862593e-02 2.851135e-02 6.828630e-02 3.344140e-02
8.210000e+00 2.862451e-02 2.850997e-02 6.828630e-02 3.344140e-02
8.215000e+00 2.862310e-02 2.850859e-02 6.828630e-02 3.344140e-02
8.220000e+00 2.862168e-02 2.850721e-02 6.828630e-02 3.344140e-02
8.225000e+00 2.862027e-02 2.850583e-02 6.828630e-02 3.344140e-02
8.230000e+00 2.861885e-02 2.850445e-02 6.828630e-02 3.344140e-02
8.235000e+00 2.861744e-02 2.850307e-02 6.828630e-02 3.344140e-02
8.240000e+00 2.861603e-02 2.850170e-02 6.828630e-02 3.344140e-02
8.245000e+00 2.861461e-02 2.850032e-02 6.828630e-02 3.344140e-02
8.250000e+00 2.861320e-02 2.849894e-02 6.828630e-02 3.344140e-02
8.255000e+00 2.861179e-02 2.849757e-02 6.828630e-02 3.344140e-02
8.260000e+00 2.861038e-02 2.849619e-02 6.828630e-02 3.344140e-02
8.265000e+00 2.860897e-02 2.849481e-02 6.828630e-02 3.344140e-02
8.270000e+00 2.860756e-02 2.849344e-02 6.828630e-02 3.344140e-02
8.275000e+00 2.860615e-02 2.849206e-02 6.828630e-02 3.344140e-02
8.280000e+00 2.860474e-02 2.849069e-02 6.828630e-02 3.344140e-02
8.285000e+00 2.860333e-02 2.848932e-02 6.828630e-02 3.344140e-02
8.290000e+00 2.860192e-02 2.848794e-02 6.828630e-02 3.344140e-02
8.295000e+00 2.860051e-02 2.848657e-02 6.828630e-02 3.344140e-02
8.300000e+00 2.859910e-02 2.848520e-02 6.828630e-02 3.344140e-02
8.305000e+00 2.859769e-02 2.848382e-02 6.828630e-02 3.344140e-02
8.310000e+00 2.859629e-02 2.848245e-02 6.828630e-02 3.344140e-02
8.315000e+00 2.859488e-02 2.848108e-02 6.828630e-02 3.344140e-02
8.320000e+00 2.859347e-02 2.847971e-02 6.828630e-02 3.344140e-02
8.325000e+00 2.859207e-02 2.847834e-02 6.828630e-02 3.344140e-02
8.330000e+00 2.859066e-02 2.847697e-02 6.828630e-02 3.344140e-02
8.335000e+00 2.858926e-02 2.847560e-02 6.828630e-02 3.344140e-02
8.340000e+00 2.858785e-02 2.847423e-02 6.828630e-02 3.344140e-02
8.345000e+00 2.858645e-02 2.847286e-02 6.828630e-02 3.344140e-02
8.350000e+00 2.858505e-02 2.847149e-02 6.828630e-02 3.344140e-02
8.355000e+00 2.858364e-02 2.847012e-02 6.828630e-02 3.344140e-02
8.360000e+00 2.858224e-02 2.846875e-02 6.828630e-02 3.344140e-02
8.365000e+00 2.858084e-02 2.846739e-02 6.828630e-02 3.344140e-02
8.370000e+00 2.857944e-02 2.846602e-02 6.828630e-02 3.344140e-02
8.375000e+00 2.857803e-02 2.846465e-02 6.828630e-02 3.344140e-02
8.380000e+00 2.857663e-02 2.846329e-02 6.828630e-02 3.344140e-02
8.385000e+00 2.857523e-02 2.846192e-02 6.828630e-02 3.344140e-02
8.390000e+00 2.857383e-02 2.846055e-02 6.828630e-02 3.344140e-02
8.395000e+00 2.857243e-02 2.845919e-02 6.828630e-02 3.344140e-02
8.400000e+00 2.857103e-02 2.845782e-02 6.828630e-02 3.344140e-02
8.405000e+00 2.856963e-02 2.845646e-02 6.828630e-02 3.344140e-02
8.410000e+00 2.856823e-02 2.845510e-02 6.828630e-02 3.344140e-02
8.415000e+00 2.856684e-02 2.845373e-02 6.828630e-02 3.344140e-02
8.420000e+00 2.856544e-02 2.845237e-02 6.828630e-02 3.344140e-02
8.425000e+00 2.856404e-02 2.845101e-02 6.828630e-02 3.344140e-02
8.430000e+00 2.856264e-02 2.844964e-02 6.828630e-02 3.344140e-02
8.435000e+00 2.856125e-02 2.844828e-02 6.828630e-02 3.344140e-02
8.440000e+00 2.855985e-02 2.844692e-02 6.828630e-02 3.344140e-02
8.445000e+00 2.855846e-02 2.844556e-02 6.828630e-02 3.344140e-02
8.450000e+00 2.855706e-02 2.844420e-02 6.828630e-02 3.344140e-02
8.455000e+00 2.855567e-02 2.844284e-02 6.828630e-02 3.344140e-02
8.460000e+00 2.855427e-02 2.844148e-02 6.828630e-02 3.344140e-02
8.465000e+00 2.855288e-02 2.844012e-02 6.828630e-02 3.344140e-02
8.470000e+00 2.855148e-02 2.843876e-02 6.828630e-02 3.344140e-02
8.475000e+00 2.855009e-02 2.843740e-02 6.828630e-02 3.344140e-02
8.480000e+00 2.854870e-02 2.843604e-02 6.828630e-02 3.344140e-02
8.485000e+00 2.854731e-02 2.843468e-02 6.828630e-02 3.344140e-02
8.490000e+00 2.854591e-02 2.843332e-02 6.828630e-02 3.344140e-02
8.495000e+00 2.854452e-02 2.843197e-02 6.828630e-02 3.344140e-02
8.500000e+00 2.854313e-02 2.843061e-02 6.828630e-02 3.344140e-02
8.505000e+00 2.854174e-02 2.842925e-02 6.828630e-02 3.344140e-02
8.510000e+00 2.854035e-02 2.842790e-02 6.828630e-02 3.344140e-02
8.515000e+00 2.853896e-02 2.842654e-02 6.828630e-02 3.344140e-02
8.520000e+00 2.853757e-02 2.842519e-02 6.828630e-02 3.344140e-02
8.525000e+00 2.853618e-02 2.842383e-02 6.828630e-02 3.344140e-02
8.530000e+00 2.853479e-02 2.842248e-02 6.828630e-02 3.344140e-02
8.535000e+00 2.853341e-02 2.842112e-02 6.828630e-02 3.344140e-02
